t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
9.575e-5,95.75,13.60294864234473,13.63966155426114,-16.938243067354932,1.788818448853341e-14,-3.68026096209796e-20,-70.33844573886134
9.6e-5,96.0,13.601488055481447,13.637980756665375,-16.871933619513893,1.8058304666203192e-14,-3.6777480778699034e-20,-72.01924333462622
9.625e-5,96.25,13.600028454104898,13.636300736372265,-16.798944671819456,1.8227025205390644e-14,-3.6892193927553946e-20,-73.69926362773549
9.65e-5,96.5,13.598569824799762,13.63462184844898,-16.71976298557569,1.8394223476841386e-14,-3.677328671449945e-20,-75.37815155102055
9.675e-5,96.75,13.59711215419117,13.632944421168126,-16.634859854820757,1.855978810651645e-14,-3.69525199511335e-20,-77.05557883187367
9.7e-5,97.0,13.59565542896386,13.631268756941468,-16.54469058851462,1.8723618622561576e-14,-3.6796240976497795e-20,-78.73124305853307
9.725e-5,97.25,13.594199635880964,13.629595133351401,-16.4496940159684,1.8885625044126024e-14,-3.695652983839982e-20,-80.40486664859999
9.75e-5,97.5,13.592744761800038,13.627923804073848,-16.350292226893966,1.9045727472154542e-14,-3.687057090935393e-20,-82.07619592615235
9.775e-5,97.75,13.591290793688906,13.626254999898695,-16.24689035180988,1.9203855625649667e-14,-3.6843144702168966e-20,-83.74500010130546
9.8e-5,98.0,13.589837718638837,13.624588929664244,-16.13987642804592,1.935994840003261e-14,-3.7042934669494665e-20,-85.41107033575686
9.825e-5,98.25,13.588385523877553,13.622925781229446,-16.029621481780588,1.951395338161128e-14,-3.659526839939009e-20,-87.07421877055504
9.85e-5,98.5,13.58693419678001,13.621265722448664,-15.91647942085984,1.9665826377377984e-14,-3.73179366802516e-20,-88.73427755133737
9.875e-5,98.75,13.585483724878532,13.619608902059232,-15.80078739600913,1.9815530948975108e-14,-3.670549990953558e-20,-90.39109794076838
9.9e-5,99.0,13.584034095871592,13.617955450695149,-15.682865727939012,1.9963037913183355e-14,-3.7396538225489745e-20,-92.04454930485124
9.925e-5,99.25,13.58258529763134,13.616305481716884,-15.56301839052261,2.0108324909847866e-14,-3.69523293118517e-20,-93.6945182831168
9.95e-5,99.5,13.581137318210539,13.614659092215208,-15.44153314392727,2.025137589722538e-14,-3.6595578592119795e-20,-95.34090778479298
9.975e-5,99.75,13.579690145847797,13.613016363828862,-15.318681883798435,2.0392180730346366e-14,-3.777041416884091e-20,-96.98363617113837
0.0001,100.0,13.578243768972424,13.61137736362835,-15.194721105206774,2.0530734741887948e-14,-3.6729959898742716e-20,-98.62263637165154
0.00010025,100.25,13.576798176208374,13.609742145037783,-15.069892125995622,2.0667038252461098e-14,-3.685794348031542e-20,-100.2578549622179
0.0001005,100.5,13.575353356376926,13.608110748599211,-14.944421623245386,2.0801096214786054e-14,-3.897019117973506e-20,-101.88925140078963
0.00010075,100.75,13.57390929849892,13.606483202797374,-14.818522040534843,2.0932917860304394e-14,-3.715534075992238e-20,-103.51679720262615
0.000101,101.0,13.572465991796497,13.604859524978018,-14.692392015410446,2.1062516181824113e-14,-3.601877844240318e-20,-105.1404750219835
0.00010125,101.25,13.571023425693397,13.603239721948169,-14.566216808579023,2.1189907692348046e-14,-3.7856628360653957e-20,-106.76027805183216
0.0001015,101.5,13.569581589815458,13.601623790802273,-14.440168797629251,2.131511211652076e-14,-3.7393416911147064e-20,-108.37620919772722
0.00010175,101.75,13.568140473989873,13.600011719788043,-14.314408038970445,2.1438151926232673e-14,-3.612664150181039e-20,-109.98828021195777
0.000102,102.0,13.566700068244563,13.598403488769614,-14.189082585222373,2.1559052131082097e-14,-3.65952974799585e-20,-111.59651123038583
0.00010225,102.25,13.565260362806368,13.596799070089373,-14.064329066533938,2.167783999167066e-14,-3.7155143658292043e-20,-113.20092991062766
0.0001025,102.5,13.563821348099143,13.595198429211978,-13.940273116748255,2.1794544736274942e-14,-3.6062118182856983e-20,-114.80157078802242
0.00010275,102.75,13.562383014741581,13.593601525289545,-13.817029952461871,2.190919725545577e-14,-3.579836388972621e-20,-116.39847471045611
0.000103,103.0,13.560945353544364,13.592008311795256,-13.694704729882174,2.2021829930524218e-14,-3.650893465412913e-20,-117.99168820474554
0.00010325,103.25,13.55950835550738,13.590418737134591,-13.573392949590056,2.2132476432123323e-14,-3.602455578199398e-20,-119.581262865409
0.0001035,103.5,13.558072011815614,13.588832745231374,-13.453181181637529,2.2241171412594615e-14,-3.5557541240373904e-20,-121.16725476862798
0.00010375,103.75,13.556636313836675,13.587250275920843,-13.334147273132226,2.2347950402450856e-14,-3.5815624822664716e-20,-122.74972407915784
0.000104,104.0,13.555201253116254,13.585671265603569,-13.21636083341148,2.2452849625535462e-14,-3.578432120635841e-20,-124.32873439643181
0.00010425,104.25,13.553766821373832,13.584095647715168,-13.09988373189021,2.2555905809201948e-14,-3.535011277707916e-20,-125.90435228483224
0.0001045,104.5,13.552333010499337,13.582523353045012,-12.984770562730573,2.2657156036489076e-14,-3.537196843982646e-20,-127.47664695498923
0.00010475,104.75,13.550899812548211,13.580954310300204,-12.87106892469925,2.2756637636803307e-14,-3.537577476311391e-20,-129.04568969979744
0.000105,105.0,13.549467219737258,13.579388446494203,-12.758819810003226,2.2854388063216922e-14,-3.519783399618698e-20,-130.6115535057972
0.00010525,105.25,13.548035224439609,13.577825687271162,-12.648058236189073,2.2950444733568103e-14,-3.514902710887208e-20,-132.174312728839
0.0001055,105.5,13.546603819180893,13.576265957261201,-12.538813408134937,2.3044844972507103e-14,-3.5007414434237856e-20,-133.7340427387988
0.00010575,105.75,13.545172996634477,13.574709180480722,-12.43110902174719,2.3137625924493268e-14,-3.496258835362087e-20,-135.29081951927867
0.000106,106.0,13.543742749615799,13.573155280616422,-12.324963857925395,2.3228824433850125e-14,-3.488107875154172e-20,-136.84471938357825
0.00010625,106.25,13.5423130710793,13.571604181215099,-12.220392005363827,2.331847699567552e-14,-3.482878865836615e-20,-138.39581878490148
0.0001065,106.5,13.540883954112767,13.57005580608351,-12.117403115525695,2.3406619692884728e-14,-3.466845456002438e-20,-139.94419391649117
0.00010675,106.75,13.539455391932865,13.568510079492592,-12.0160027624698,2.349328813534258e-14,-3.472957868364807e-20,-141.48992050740927
0.000107,107.0,13.53802737788075,13.56696692631999,-11.916192891355422,2.3578517395301293e-14,-3.4787991852061094e-20,-143.03307368001006
0.00010725,107.25,13.536599905417651,13.565426272325606,-11.817971929168772,2.3662341982254478e-14,-3.444623701210598e-20,-144.5737276743953
0.0001075,107.5,13.535172968120587,13.563888044353796,-11.721335027458199,2.3744795805199713e-14,-3.453915912169895e-20,-146.11195564620527
0.00010775,107.75,13.533746559677118,13.562352170436325,-11.626274562143116,2.382591212310605e-14,-3.459788571401595e-20,-147.64782956367569
0.000108,108.0,13.532320673882477,13.560818579935063,-11.532780212818093,2.3905723534691252e-14,-3.438490609332915e-20,-149.18142006493792
0.00010825,108.25,13.530895304634624,13.559287203737778,-11.440839183079602,2.3984261951842205e-14,-3.4320095199865914e-20,-150.71279626222227
0.0001085,108.5,13.52947044592995,13.557757974338447,-11.350436510786825,2.4061558581708446e-14,-3.4458298985647625e-20,-152.2420256615542
0.00010875,108.75,13.528046091860142,13.556230825875048,-11.26155532799602,2.413764391048586e-14,-3.444603344812711e-20,-153.7691741249529
0.000109,109.0,13.526622236607903,13.554705694297317,-11.174176943205396,2.42125476990308e-14,-3.4162136014610963e-20,-155.2943057026833
0.00010925,109.25,13.525198874443449,13.553182517424345,-11.08828104985628,2.4286298975030675e-14,-3.433503938085442e-20,-156.8174825756559
0.0001095,109.5,13.523775999720597,13.551661234937088,-11.003846060179585,2.4358926025878564e-14,-3.4452463484920005e-20,-158.3387650629131
0.00010975,109.75,13.522353606873942,13.550141788464071,-10.920849146610951,2.4430456402979193e-14,-3.4126796661644196e-20,-159.85821153592968
0.00011,110.0,13.520931690415422,13.548624121647341,-10.839266365626544,2.450091692016809e-14,-3.4182311466739014e-20,-161.3758783526594
0.00011025,110.25,13.519510244930496,13.547108180107585,-10.759072947813179,2.457033366026802e-14,-3.429627175198953e-20,-162.89181989241595
0.0001105,110.5,13.518089265076174,13.545593911454668,-10.68024338822049,2.4638731979482732e-14,-3.420226396784259e-20,-164.4060885453322
0.00011075,110.75,13.516668745577464,13.54408126533893,-10.602751523974693,2.470613651485677e-14,-3.404639858351316e-20,-165.91873466107106
0.000111,111.0,13.515248681224726,13.542570193425314,-10.526570689246864,2.477257119503187e-14,-3.422317935887796e-20,-167.42980657468664
0.00011125,111.25,13.513829066871116,13.541060649334687,-10.451673912451716,2.4838059250411548e-14,-3.4299580474439745e-20,-168.9393506653139
0.0001115,111.5,13.51240989743018,13.539552588670649,-10.37803392913667,2.4902623225261457e-14,-3.4003504745108313e-20,-170.44741132935292
0.00011175,111.75,13.510991167873572,13.538045969008445,-10.305623260284822,2.4966284986825603e-14,-3.410195539387346e-20,-171.9540309915551
0.000112,112.0,13.509572873228244,13.536540749799169,-10.23441441521245,2.5029065746109746e-14,-3.4194538230168314e-20,-173.45925020083268
0.00011225,112.25,13.508155008575212,13.535036892363394,-10.164379913889977,2.5090986067199463e-14,-3.409569984049103e-20,-174.96310763660807
0.0001125,112.5,13.506737569046955,13.533534359864385,-10.095492337654894,2.5152065881646194e-14,-3.39767958586108e-20,-176.4656401356157
0.00011275,112.75,13.505320549825676,13.53203311724974,-10.027724417633596,2.5212324506536585e-14,-3.413789574525404e-20,-177.96688275026088
0.000113,113.0,13.503903946141568,13.530533131165345,-9.961049159018533,2.5271780661090557e-14,-3.421803532944365e-20,-179.46686883465463
0.00011325,113.25,13.502487753271248,13.529034369940211,-9.89543983010194,2.533045248128186e-14,-3.3965586915075853e-20,-180.9656300597892
0.0001135,113.5,13.50107196653626,13.52753680354714,-9.830869996538489,2.5388357531223946e-14,-3.4013556928255393e-20,-182.4631964528622
0.00011375,113.75,13.499656581301199,13.526040403487032,-9.767313637771544,2.5445512830132718e-14,-3.412789849206951e-20,-183.95959651296806
0.000114,114.0,13.498241592972956,13.52454514275588,-9.70474517126222,2.5501934861539368e-14,-3.4118482850253184e-20,-185.45485724412188
0.00011425,114.25,13.496826996999063,13.523050995793875,-9.643139449577028,2.555763959107156e-14,-3.392894539887917e-20,-186.94900420612564
0.0001145,114.5,13.495412788866762,13.521557938432634,-9.58247179335366,2.5612642480030612e-14,-3.40417812354845e-20,-188.44206156736698
0.00011475,114.75,13.493998964101573,13.520065947776885,-9.522718077645994,2.5666958510399965e-14,-3.4105671244281416e-20,-189.93405222311603
0.000115,115.0,13.492585518266807,13.518575002193776,-9.46385471226066,2.5720602192645228e-14,-3.4043665010082616e-20,-191.42499780622492
0.00011525,115.25,13.491172446962212,13.517085081235011,-9.40585865036241,2.5773587583085025e-14,-3.3928072981826866e-20,-192.9149187649889
0.0001155,115.5,13.489759745823307,13.515596165583256,-9.348707405846142,2.5825928299820253e-14,-3.404764258560626e-20,-194.4038344167448
0.00011575,115.75,13.48834741052043,13.514108236947443,-9.29237911035032,2.5877637543286163e-14,-3.4093124594599605e-20,-195.89176305255754
0.000116,116.0,13.486935436758314,13.512621278053938,-9.236852479293434,2.5928728104378116e-14,-3.4019198558526946e-20,-197.37872194606317
0.00011625,116.25,13.485523820275125,13.51113527256384,-9.182106819537784,2.5979212379834746e-14,-3.3943191646225834e-20,-198.86472743616136
0.0001165,116.5,13.484112556841955,13.50965020502226,-9.128122031502224,2.602910238878358e-14,-3.40454518494527e-20,-200.34979497774074
0.00011675,116.75,13.482701642262175,13.508166060767254,-9.074878645301162,2.607840979010599e-14,-3.407830642940754e-20,-201.83393923274676
0.000117,117.0,13.481291072371134,13.506682825921693,-9.022357785676533,2.61271458896322e-14,-3.4025518735394734e-20,-203.31717407830826
0.00011725,117.25,13.479880843035447,13.505200487314578,-8.970541169480668,2.617532165457272e-14,-3.397433370381875e-20,-204.79951268542337
0.0001175,117.5,13.478470950152653,13.50371903243797,-8.919411100057344,2.622294772805779e-14,-3.4047810606668185e-20,-206.28096756202936
0.00011775,117.75,13.477061389650753,13.502238449368466,-8.868950486304062,2.6270034444691572e-14,-3.406779218834017e-20,-207.76155063153465
0.000118,118.0,13.47565215748799,13.500758726759063,-8.819142811113808,2.6316591836709336e-14,-3.4031674122374865e-20,-209.24127324093826
0.00011825,118.25,13.474243249652352,13.499279853771473,-8.769972119924113,2.636262964674855e-14,-3.3999152353369607e-20,-210.7201462285282
0.0001185,118.5,13.472834662161297,13.49780182004026,-8.721423009809723,2.6408157340575693e-14,-3.4049897945245174e-20,-212.1981799597397
0.00011875,118.75,13.471426391061465,13.496324615607476,-8.67348063716141,2.6453184120652405e-14,-3.406003090774895e-20,-213.6753843925259
0.000119,119.0,13.470018432428482,13.494848230915988,-8.626130689130132,2.649771893135197e-14,-3.403728344090374e-20,-215.15176908401372
0.00011925,119.25,13.4686107823666,13.493372656754055,-8.57935936674128,2.654177046996963e-14,-3.401878819939494e-20,-216.6273432459457
0.0001195,119.5,13.46720343700851,13.491897884227056,-8.53315337078812,2.658534719772299e-14,-3.405139074775689e-20,-218.10211577294533
0.00011975,119.75,13.465796392515093,13.490423904704707,-8.487499902345794,2.6628457351346157e-14,-3.4053604102130324e-20,-219.5760952952941
0.00012,120.0,13.464389645075293,13.488950709816999,-8.44238663679809,2.6671108947470943e-14,-3.4039584036982404e-20,-221.04929018300226
0.00012025,120.25,13.462983190905812,13.487478291410934,-8.397801704293578,2.6713309791904843e-14,-3.4030300873311057e-20,-222.52170858906692
0.0001205,120.5,13.461577026250966,13.486006641529624,-8.353733674077487,2.675506748905298e-14,-3.404996256873053e-20,-223.9933584703766
0.00012075,120.75,13.460171147382482,13.48453575237112,-8.31017155109439,2.679638945165838e-14,-3.404710297950354e-20,-225.46424762888068
0.000121,121.0,13.458765550599376,13.48306561628709,-8.267104752337488,2.6837282904458606e-14,-3.4039480639405834e-20,-226.93438371291057
0.00012125,121.25,13.4573602322277,13.481596225751117,-8.224523086645775,2.6877754891846266e-14,-3.40363043951006e-20,-228.40377424888425
0.0001215,121.5,13.455955188620393,13.480127573344436,-8.182416738761045,2.6917812285887717e-14,-3.404697050135856e-20,-229.87242665556522
0.00012175,121.75,13.454550416157108,13.47865965172488,-8.14077626437507,2.6957461794395477e-14,-3.4040763415590145e-20,-231.34034827511974
0.000122,122.0,13.453145911244075,13.477192453628382,-8.099592568552612,2.6996709963964718e-14,-3.4037157425107297e-20,-232.80754637161937
0.00012225,122.24999999999999,13.451741670313885,13.475725971847396,-8.058856886359877,2.7035563186180884e-14,-3.4037551628367967e-20,-234.27402815260467
0.0001225,122.5,13.45033768982531,13.474260199222353,-8.018560767548243,2.7074027704423328e-14,-3.404225621810186e-20,-235.73980077764705
0.00012275,122.75,13.448933966263148,13.47279512861904,-7.978696071658581,2.711210962048554e-14,-3.403404257311315e-20,-237.20487138096112
0.000123,123.00000000000001,13.44753049613806,13.471330752932618,-7.939254948348044,2.714981489708904e-14,-3.4032769490451644e-20,-238.66924706738303
0.00012325,123.24999999999999,13.44612727598637,13.469867065074565,-7.900229819807161,2.718714936282789e-14,-3.4034811592588885e-20,-240.13293492543502
0.0001235,123.5,13.444724302369858,13.468404057968687,-7.861613366669919,2.7224118717941786e-14,-3.4036052363507714e-20,-241.59594203131337
0.00012375,123.75,13.443321571875583,13.466941724535262,-7.823398524183505,2.7260728539708175e-14,-3.402716017192277e-20,-243.05827546473796
0.000124,124.0,13.441919081115744,13.465480057697123,-7.7855784643086645,2.7296984284520894e-14,-3.402686936623867e-20,-244.51994230287747
0.00012425,124.25000000000001,13.440516826727423,13.4640190503733,-7.748146580467282,2.7332891291767405e-14,-3.402908595178637e-20,-245.9809496267003
0.0001245,124.49999999999999,13.439114805372393,13.462558695478506,-7.711096475027581,2.736845478874355e-14,-3.402872406026838e-20,-247.44130452149474
0.00012475,124.75,13.437713013736902,13.46109898591242,-7.674421957084056,2.7403679895033482e-14,-3.402000635209389e-20,-248.9010140875806
0.000125,125.0,13.436311448531546,13.459639914567273,-7.638117026202693,2.743857162422967e-14,-3.402017437315582e-20,-250.36008543272808
0.00012525,125.25000000000001,13.434910106490968,13.45818147432646,-7.602175859741225,2.7473134886931108e-14,-3.4022145389459167e-20,-251.8185256735403
0.0001255,125.49999999999999,13.433508984373665,13.456723658066442,-7.566592802058472,2.750737449495406e-14,-3.4021434531120254e-20,-253.2763419335576
0.00012575,125.75,13.43210807896176,13.455266458649655,-7.531362364081551,2.7541295164897897e-14,-3.401300762862987e-20,-254.7335413503454
0.000126,126.0,13.430707387060846,13.453809868933126,-7.496479208583534,2.7574901519571595e-14,-3.4012432479610204e-20,-256.19013106687504
0.00012625,126.25,13.429306905499677,13.452353881770419,-7.461938140073119,2.7608198090284763e-14,-3.4013395369542004e-20,-257.646118229582
0.0001265,126.50000000000001,13.427906631129984,13.450898490015037,-7.42773409571199,2.7641189320489838e-14,-3.401338890719347e-20,-259.101509984963
0.00012675,126.74999999999999,13.426506560826184,13.449443686515773,-7.393862146622296,2.7673879568704672e-14,-3.4006112302742416e-20,-260.5563134842275
0.000127,127.0,13.425106691485263,13.447989464125653,-7.360317484629667,2.7706273109701886e-14,-3.400494261765748e-20,-262.010535874348
0.00012725,127.25,13.42370702002644,13.446535815705955,-7.327095414501628,2.7738374136244507e-14,-3.400471643545873e-20,-263.4641842940456
0.0001275,127.50000000000001,13.422307543390952,13.44508273413034,-7.294191346478643,2.7770186762271493e-14,-3.40055823901625e-20,-264.91726586966064
0.00012775,127.74999999999999,13.420908258541797,13.443630212281557,-7.261600799106499,2.7801715025324255e-14,-3.399939146026542e-20,-266.3697877184435
0.000128,128.0,13.419509162463566,13.442178243060397,-7.229319387314906,2.783296288754375e-14,-3.399751091684157e-20,-267.82175693960426
0.00012825,128.25,13.418110252162133,13.440726819390575,-7.197342816759841,2.7863934236978526e-14,-3.3996005189632784e-20,-269.2731806094256
0.0001285,128.5,13.41671152466443,13.439275934222998,-7.16566687777407,2.7894632890407146e-14,-3.3998454419727765e-20,-270.7240657770021
0.00012875,128.75,13.415312977018168,13.437825580533113,-7.134287449411903,2.7925062595387066e-14,-3.399341378787002e-20,-272.17441946688814
0.000129,129.0,13.4139146062917,13.43637575132938,-7.103200488784983,2.795522703109664e-14,-3.399115196588257e-20,-273.62424867062236
0.00012925,129.25,13.41251640957368,13.434926439658271,-7.072402027163687,2.798512980932098e-14,-3.398887721919805e-20,-275.0735603417286
0.0001295,129.5,13.411118383972857,13.433477638608199,-7.041888165139667,2.8014774476984523e-14,-3.3992095468768764e-20,-276.5223613918009
0.00012975,129.75,13.409720526617798,13.432029341306857,-7.011655077561232,2.8044164517918045e-14,-3.398795310335746e-20,-277.9706586931446
0.00013,130.0,13.40832283465674,13.430581540929186,-6.981699003959543,2.807330335357421e-14,-3.398483178901478e-20,-279.41845907081404
0.00013025,130.25,13.406925305257271,13.429134230701756,-6.952016246093026,2.8102194343774006e-14,-3.3982214537857876e-20,-280.8657692982453
0.0001305,130.5,13.405527935606115,13.427687403906077,-6.922603164105492,2.8130840789008292e-14,-3.398610487167629e-20,-282.3125960939243
0.00013075,130.75,13.404130722908874,13.426241053875609,-6.893456182028395,2.8159245931994015e-14,-3.3982918933848253e-20,-283.7589461243915
0.000131,131.0,13.402733664389883,13.424795174003009,-6.864571779190238,2.8187412958287073e-14,-3.397979115715704e-20,-285.20482599699193
0.00013125,131.25,13.401336757291897,13.423349757743534,-6.835946488858807,2.8215344996853525e-14,-3.3976728003951177e-20,-286.6502422564679
0.0001315,131.5,13.399939998875887,13.421904798617609,-6.807576895188054,2.8243045122183667e-14,-3.3981077164515616e-20,-288.0952013823927
0.00013175,131.75,13.398543386420792,13.420460290207297,-6.779459638977815,2.8270516355691426e-14,-3.3978278967599714e-20,-289.53970979270457
0.000132,132.0,13.397146917223388,13.419016226162771,-6.751591409952414,2.8297761666241934e-14,-3.397487330992147e-20,-290.98377383723
0.00013225,132.25,13.395750588597982,13.417572600204586,-6.72396894622226,2.8324783970594818e-14,-3.397154520042565e-20,-292.4273997954138
0.0001325,132.5,13.39435439787622,13.416129406125435,-6.696589031797954,2.835158613536469e-14,-3.397639842417586e-20,-293.87059387456594
0.00013275,132.75,13.39295834240687,13.414686637786087,-6.669448502357197,2.837817097829994e-14,-3.397427231150766e-20,-295.3133622139134
0.000133,133.0,13.391562419555664,13.413244289120936,-6.642544238346774,2.8404541268739655e-14,-3.397081495504113e-20,-296.7557108790643
0.00013325,133.25,13.390166626705048,13.411802354139173,-6.6158731649424425,2.84306997279635e-14,-3.3967629017213094e-20,-298.19764586082835
0.0001335,133.5,13.388770961253986,13.410360826925821,-6.589432249980601,2.845664903102161e-14,-3.3972514552705985e-20,-299.6391730741791
0.00013375,133.75,13.38737542061775,13.408919701637119,-6.563218509567154,2.848239180791934e-14,-3.397069863276749e-20,-301.0802983628815
0.000134,134.0,13.385980002227797,13.407478972505267,-6.537229001851131,2.850793064401384e-14,-3.396746099615117e-20,-302.5210274947335
0.00013425,134.25,13.38458470353151,13.406038633838566,-6.511460827299915,2.85332680802935e-14,-3.396439138059677e-20,-303.9613661614341
0.0001345,134.5,13.383189521992037,13.404598680021792,-6.485911126921937,2.8558406615094686e-14,-3.396921229260431e-20,-305.40131997820856
0.00013475,134.75,13.381794455088087,13.40315910551114,-6.4605770875574065,2.858334870520916e-14,-3.3967641941910165e-20,-306.8408944888605
0.000135,135.0,13.380399500313816,13.40171990483828,-6.435455936241517,2.86080967662283e-14,-3.3964914830828154e-20,-308.280095161721
0.00013525,135.25,13.379004655178596,13.400281072609594,-6.410544940652528,2.8632653172767236e-14,-3.396241390194489e-20,-309.7189273904063
0.0001355,135.5,13.377609917206868,13.398842603506019,-6.3858414075067245,2.865702026008072e-14,-3.396653688031058e-20,-311.1573964939817
0.00013575,135.75,13.376215283937938,13.397404492277664,-6.361342687439177,2.8681200325103857e-14,-3.3964998841359116e-20,-312.59550772233706
0.000136,136.0,13.374820752925896,13.395966733747354,-6.337046169868522,2.870519562674985e-14,-3.3962284654974177e-20,-314.0332662526463
0.00013625,136.25,13.37342632173939,13.394529322809133,-6.312949283514899,2.872900838608805e-14,-3.39598548119248e-20,-315.4706771908679
0.0001365,136.5,13.372031987961488,13.393092254427705,-6.289049494874532,2.87526407878685e-14,-3.396399071498757e-20,-316.90774557229605
0.00013675,136.75,13.370637749189509,13.39165552363299,-6.265344312646064,2.877609498150064e-14,-3.396248498777878e-20,-318.34447636701174
0.000137,137.0,13.36924360303493,13.390219125523037,-6.241831283080382,2.879937308131017e-14,-3.395999052124405e-20,-319.780874476964
0.00013725,137.25,13.36784954712319,13.388783055262131,-6.218507990432609,2.8822477166676943e-14,-3.395805181668338e-20,-321.2169447378691
0.0001375,137.5,13.366455579093563,13.387347308080018,-6.195372055477015,2.884540928347411e-14,-3.3961819365879616e-20,-322.6526919199827
0.00013775,137.75,13.365061696599001,13.385911879266484,-6.172421139484937,2.886817144498818e-14,-3.3960494584429824e-20,-324.08812073351794
0.000138,138.0,13.363667897306051,13.384476764173789,-6.149652939982469,2.889076563213919e-14,-3.3958510643429404e-20,-325.5232358262123
0.00013825,138.25,13.362274178894669,13.383041958214575,-6.127065191095319,2.891319379358118e-14,-3.3957037227963293e-20,-326.9580417854267
0.0001385,138.5,13.360880539058119,13.381607456860943,-6.104655662094648,2.89354578470607e-14,-3.39601456176089e-20,-328.39254313905894
0.00013875,138.75,13.359486975502804,13.38017325563916,-6.0824221609452005,2.8957559680281265e-14,-3.395871743858254e-20,-329.8267443608405
0.000139,139.0,13.358093485948224,13.378739350131895,-6.060362530369999,2.897950115108942e-14,-3.3956888593946975e-20,-331.2606498681059
0.00013925,139.25,13.356700068126772,13.377305735975956,-6.038474648117019,2.900128408753911e-14,-3.395562843598254e-20,-332.6942640240453
0.0001395,139.5,13.355306719783654,13.375872408861374,-6.016756425506566,2.9022910289174956e-14,-3.3958594653960366e-20,-334.1275911386268
0.00013975,139.75,13.353913438676747,13.374439364526419,-5.995205810561886,2.9044381527841083e-14,-3.395719878667668e-20,-335.56063547358144
0.00014,140.0,13.352520222576533,13.373006598759513,-5.973820784397953,2.9065699547836775e-14,-3.3956087262728565e-20,-336.99340124048746
0.00014025,140.25,13.351127069265939,13.371574107397112,-5.952599361378883,2.9086866065946186e-14,-3.395521484567626e-20,-338.42589260288787
0.0001405,140.5,13.34973397654024,13.370141886322811,-5.931539587671675,2.910788277264923e-14,-3.395730864660179e-20,-339.85811367719003
0.00014075,140.75,13.34834094220694,13.36870993146262,-5.910639544026644,2.912875133287799e-14,-3.395571890886204e-20,-341.29006853738014
0.000141,141.0,13.346947964085699,13.367278238786948,-5.889897342381113,2.91494733861437e-14,-3.3954743094233166e-20,-342.7217612130531
0.00014125,141.25,13.345555040008202,13.365846804308527,-5.869311125975267,2.9170050546532195e-14,-3.3954264880441534e-20,-344.15319569147425
0.0001415,141.5,13.344162167818057,13.364415624081605,-5.848879067913812,2.919048440384762e-14,-3.395596447810639e-20,-345.5843759183958
0.00014175,141.75,13.342769345370677,13.362984694197646,-5.828599373629317,2.921077652431687e-14,-3.3954258418093e-20,-347.01530580235465
0.000142,142.0,13.341376570533228,13.361554010787197,-5.808470277729029,2.923092845069093e-14,-3.3953502323314336e-20,-348.4459892128041
0.00014225,142.25,13.339983841184495,13.360123570018066,-5.788490044047344,2.925094170220799e-14,-3.3953166281190487e-20,-349.87642998193456
0.0001425,142.5,13.338591155214782,13.35869336809467,-5.768656964217254,2.9270817775673577e-14,-3.395467847074781e-20,-351.3066319053312
0.00014275,142.75,13.33719851052582,13.35726340125417,-5.748969359869198,2.929055814611489e-14,-3.395314689414488e-20,-352.73659874582944
0.000143,143.0,13.335805905030695,13.355833665768193,-5.72942557973125,2.9310164266859205e-14,-3.3952364949972076e-20,-354.1663342318075
0.00014325,143.25,13.334413336653729,13.35440415794132,-5.710023999610026,2.9329637569466516e-14,-3.3952177541864544e-20,-355.595842058682
0.0001435,143.5,13.3330208033304,13.352974874110616,-5.690763020996243,2.934897946474975e-14,-3.39534053880863e-20,-357.0251258893843
0.00014375,143.75,13.331628303007232,13.35154581064217,-5.671641073066115,2.9368191343382275e-14,-3.395193197262019e-20,-358.4541893578314
0.000144,144.0,13.33023583364174,13.350116963932734,-5.652656609972636,2.9387274575955393e-14,-3.3951505457616845e-20,-359.8830360672659
0.00014425,144.25,13.328843393202316,13.34868833040855,-5.6338081108018185,2.9406230512882494e-14,-3.3951318049509314e-20,-361.3116695914519
0.0001445,144.5,13.327450979668143,13.347259906524986,-5.615094078232477,2.942506048536367e-14,-3.395240372406329e-20,-362.74009347501567
0.00014475,144.75,13.326058591029097,13.345831688763472,-5.596513040364394,2.944376580594944e-14,-3.395100139443107e-20,-364.1683112365286
0.000145,145.0,13.3246662252857,13.344403673633128,-5.578063548196742,2.946234776857955e-14,-3.395062011586747e-20,-365.5963263668728
0.00014525,145.25,13.323273880449001,13.34297585766981,-5.559744175584377,2.9480807648461105e-14,-3.3950587804124794e-20,-367.02414233019095
0.0001455,145.5,13.321881554540498,13.341548237435935,-5.5415535179531155,2.949914670298174e-14,-3.3951447296480025e-20,-368.4517625640664
0.00014575,145.75,13.320489245592043,13.340120809517733,-5.523490193990731,2.9517366172233034e-14,-3.394998034336245e-20,-369.87919048226723
0.000146,146.0,13.319096951645795,13.338693570526843,-5.505552843301006,2.9535467279032505e-14,-3.3949754161163705e-20,-371.3064294731573
0.00014625,146.25,13.31770467075411,13.337266517099613,-5.487740126376894,2.9553451228778644e-14,-3.394966368828421e-20,-372.7334829003892
0.0001465,146.5,13.316312400979456,13.335839645897012,-5.4700507233783595,2.9571319210316625e-14,-3.395062657821601e-20,-374.1603541029887
