t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.00015325,153.25,13.278718503749177,13.29737141185757,-5.034718893332948,3.001385257396065e-14,-3.410930954650694e-20,-412.62858814243117
0.0001535,153.5,13.277325797284405,13.295948376427539,-5.020016946098322,3.002889684103477e-14,-3.4109477567568867e-20,-414.05162357246166
0.00015375,153.75,13.275933049809746,13.294525435777683,-5.005407201953256,3.0043853521753636e-14,-3.4109057514914055e-20,-415.4745642223192
0.000154,154.0,13.274540259656828,13.293102587197248,-4.990888786536348,3.0058723417666694e-14,-3.4109929931966357e-20,-416.89741280275314
0.00015425,154.25,13.273147425165188,13.29167982799391,-4.976460836919494,3.007350732066247e-14,-3.4108908880897736e-20,-418.32017200608993
0.0001545,154.5,13.271754544682258,13.290257155494304,-4.962122500914274,3.00882060129535e-14,-3.410897350438309e-20,-419.742844505696
0.00015475,154.75,13.270361616563273,13.288834567044333,-4.947872936688172,3.010282026681825e-14,-3.4108676236350456e-20,-421.1654329556677
0.000155,155.0,13.268968639171222,13.28741206000919,-4.9337113123436565,3.011735084501556e-14,-3.41094840299174e-20,-422.58793999081126
0.00015525,155.25,13.267575610876776,13.285989631772,-4.919636806710045,3.013179850123172e-14,-3.410839189301489e-20,-424.01036822799927
0.0001555,155.5,13.26618253005827,13.284567279734313,-4.905648608704515,3.014616398006211e-14,-3.410871501044167e-20,-425.43272026568826
0.00015575,155.75,13.264789395101598,13.28314500131637,-4.89174591700875,3.0160448016749103e-14,-3.4108501752939995e-20,-426.8549986836307
0.000156,156.0,13.263396204400191,13.281722793957085,-4.877927939662843,3.0174651337581123e-14,-3.410914798779355e-20,-428.2772060429152
0.00015625,156.25,13.262002956354937,13.280300655112692,-4.8641938948184045,3.0188774660320737e-14,-3.410795891566301e-20,-429.699344887309
0.0001565,156.5,13.260609649374153,13.278878582257251,-4.8505430101310285,3.0202818694183357e-14,-3.410817217316468e-20,-431.12141774275057
0.00015675,156.75,13.259216281873506,13.277456572882896,-4.836974522474442,3.021678413957187e-14,-3.4107816743995225e-20,-432.5434271171046
0.000157,157.0,13.257822852275979,13.276034624499719,-4.823487677568025,3.0230671688461814e-14,-3.410842420475757e-20,-433.9653755002821
0.00015725,157.25,13.256429359011788,13.274612734634527,-4.810081730669337,3.0244482024811285e-14,-3.4107538863008195e-20,-435.3872653654735
0.0001575,157.5,13.255035800518373,13.273190900831267,-4.796755946023688,3.0258215824537116e-14,-3.41076487229333e-20,-436.8090991687339
0.00015775,157.75,13.253642175240316,13.271769120651175,-4.783509596614841,3.0271873755247565e-14,-3.4107157584444597e-20,-438.2308793488253
0.000158,158.0,13.252248481629293,13.270347391672738,-4.770341963788835,3.028545647661422e-14,-3.4107907216874723e-20,-439.65260832726244
0.00015825,158.25,13.250854718144021,13.26892571149052,-4.757252337898817,3.029896464076488e-14,-3.410722867027849e-20,-441.0742885094816
0.0001585,158.5,13.249460883250226,13.26750407771548,-4.7442400178043815,3.031239889225752e-14,-3.410748716421991e-20,-442.4959222845224
0.00015875,158.75,13.24806697542058,13.266082487975066,-4.731304310660278,3.032575986781192e-14,-3.4107409616037484e-20,-443.9175120249359
0.000159,159.0,13.24667299313465,13.264660939913247,-4.7184445315443675,3.0339048196668275e-14,-3.41078490557379e-20,-445.3390600867544
0.00015925,159.25,13.245278934878838,13.263239431189257,-4.705660004063741,3.035226450096518e-14,-3.410675691883539e-20,-446.76056881074334
0.0001595,159.5,13.24388479914638,13.261817959478014,-4.6929500598658915,3.036540939571154e-14,-3.4107028337473885e-20,-448.18204052198604
0.00015975,159.75,13.242490584437238,13.260396522470234,-4.680314038453789,3.03784834885166e-14,-3.410690555285171e-20,-449.60347752976713
0.00016,160.0,13.241096289258097,13.25897511787231,-4.667751286847066,3.039148737993732e-14,-3.410741607838602e-20,-451.0248821276909
0.00016025,160.25,13.239701912122289,13.257553743405213,-4.6552611601294585,3.040442166384121e-14,-3.4106550123682253e-20,-452.4462565947876
0.0001605,160.5,13.238307451549776,13.25613239680483,-4.642843021005133,3.0417286927376563e-14,-3.4106692295350036e-20,-453.8676031951711
0.00016075,160.75,13.236912906067081,13.254711075822028,-4.630496239633452,3.0430083750702227e-14,-3.410642733906008e-20,-455.28892417797323
0.000161,161.0,13.235518274207255,13.253289778222603,-4.618220193287367,3.044281270732365e-14,-3.4106983101034136e-20,-456.71022177739746
0.00016125,161.25,13.234123554509818,13.251868501786273,-4.606014266854413,3.0455474364441594e-14,-3.4106401489665935e-20,-458.1314982137272
0.0001615,161.5,13.232728745520742,13.25044724430692,-4.593877852436146,3.046806928292085e-14,-3.4106595360122e-20,-459.5527556930801
0.00016175,161.75,13.231333845792385,13.249026003592618,-4.5818103492105475,3.0480598017020185e-14,-3.410676984353246e-20,-460.97399640738263
0.000162,162.0,13.229938853883448,13.247604777465677,-4.569811163088245,3.0493061114717095e-14,-3.4107073573913634e-20,-462.3952225343243
0.00016225,162.25,13.228543768358941,13.246183563761548,-4.557879707187389,3.050545911804406e-14,-3.410618823216426e-20,-463.8164362384538
0.0001625,162.5,13.22714858779015,13.244762360329187,-4.5460154014361285,3.0517792563055775e-14,-3.410623346860401e-20,-465.2376396708146
0.00016275,162.75,13.225753310754566,13.243341165031124,-4.5342176724522405,3.05300619795587e-14,-3.41060137487538e-20,-466.65883496887744
0.000163,163.0,13.224357935835872,13.241919975743345,-4.522485953230352,3.054226789142645e-14,-3.410661474716761e-20,-468.0800242566554
0.00016325,163.25,13.222962461623881,13.24049879035446,-4.510819683554692,3.055441081692286e-14,-3.41058134159492e-20,-469.5012096455407
0.0001635,163.5,13.221566886714513,13.239077606765864,-4.4992183096564595,3.056649126866817e-14,-3.41060137487538e-20,-470.9223932341371
0.00016375,163.75,13.220171209709743,13.237656422891796,-4.4876812841138625,3.057850975336952e-14,-3.410603313579941e-20,-472.34357710820564
0.000164,164.0,13.218775429217573,13.236235236659379,-4.476208065516272,3.059046677212627e-14,-3.410634979087765e-20,-473.7647633406222
0.00016425,164.25,13.217379543851965,13.234814046007752,-4.464798118859673,3.0602362820741426e-14,-3.410576817950945e-20,-475.1859539922486
0.0001645,164.5,13.21598355223284,13.233392848888267,-4.453450915225692,3.061419838968671e-14,-3.410595558761698e-20,-476.60715111173386
0.00016475,164.75,13.214587452986015,13.23197164326452,-4.442165931696598,3.062597396383387e-14,-3.410583926534334e-20,-478.0283567354807
0.000165,165.0,13.213191244743165,13.230550427112398,-4.430942651033994,3.0637690022750574e-14,-3.410620115686133e-20,-479.44957288760315
0.00016525,165.25,13.21179492614179,13.229129198419242,-4.419780562047772,3.064934704100101e-14,-3.410547737382535e-20,-480.87080158075815
0.0001655,165.5,13.21039849582518,13.227707955184075,-4.408679159284082,3.066094548810996e-14,-3.41057229430697e-20,-482.29204481592564
0.00016575,165.75,13.209001952442378,13.226286695417672,-4.397637942953894,3.067248582829492e-14,-3.4105567846704846e-20,-483.7133045823285
0.000166,166.0,13.207605294648136,13.224865417142535,-4.386656418634815,3.0683968520753463e-14,-3.410598789935966e-20,-485.1345828574651
0.00016625,166.25,13.206208521102875,13.223444118392194,-4.3757340975955605,3.0695394019953114e-14,-3.410547091147681e-20,-486.5558816078072
0.0001665,166.5,13.204811630472662,13.222022797211357,-4.364870496517934,3.070676277559457e-14,-3.410576817950945e-20,-487.9772027886439
0.00016675,166.75,13.20341462142917,13.220601451655973,-4.354065137445719,3.071807523234547e-14,-3.410582634064627e-20,-489.3985483440277
0.000167,167.0,13.202017492649638,13.219180079793269,-4.343317547486142,3.0729331830118746e-14,-3.410607190989062e-20,-490.8199202067318
0.00016725,167.25,13.200620242816823,13.217758679701,-4.332627259122146,3.074053300435322e-14,-3.410528350336928e-20,-492.241320299001
0.0001675,167.5,13.199222870618998,13.216337249467692,-4.321993809930014,3.0751679185976075e-14,-3.4105541997310704e-20,-493.6627505323092
0.00016775,167.75,13.19782537474989,13.214915787192773,-4.311416742540723,3.0762770801137556e-14,-3.410549029852242e-20,-495.08421280722877
0.000168,168.0,13.196427753908651,13.213494290986459,-4.300895604375161,3.077380827148192e-14,-3.410580695360066e-20,-496.50570901354286
0.00016825,168.25,13.195030006799826,13.212072758969155,-4.290429947914824,3.0784792014418255e-14,-3.410521241753539e-20,-497.92724103084635
0.0001685,168.5,13.193632132133319,13.210651189271642,-4.280019330452821,3.0795722443082514e-14,-3.410537397624878e-20,-499.348810728358
0.00016875,168.75,13.192234128624367,13.209229580035146,-4.269663314070521,3.0806599966073986e-14,-3.4105231804580997e-20,-500.7704199648543
0.000169,169.0,13.190835994993488,13.207807929411345,-4.259361465363761,3.081742498771872e-14,-3.410563893253874e-20,-502.192070588656
0.00016925,169.25,13.18943772996646,13.206386235561805,-4.249113355693205,3.082819790833129e-14,-3.4105050858822e-20,-503.61376443819563
0.0001695,169.5,13.188039332274295,13.204964496658096,-4.238918560965966,3.083891912417633e-14,-3.4105218879883926e-20,-505.03550334190396
0.00016975,169.75,13.186640800653189,13.203542710881853,-4.228776661628472,3.084958902720713e-14,-3.410522534223246e-20,-506.45728911814723
0.00017,170.0,13.185242133844504,13.202120876424832,-4.218687242387713,3.086020800532158e-14,-3.410554845965924e-20,-507.879123575168
0.00017025,170.25,13.183843330594728,13.20069899148834,-4.208649892456176,3.087077644261577e-14,-3.4104856988365934e-20,-509.30100851166105
0.0001705,170.5,13.18244438965545,13.199277054283382,-4.198664205333896,3.0881294719345154e-14,-3.410525765397514e-20,-510.7229457166193
0.00017075,170.75,13.181045309783316,13.197855063030755,-4.1887297788117674,3.0891763211665075e-14,-3.410534812685464e-20,-512.1449369692455
0.000171,171.0,13.17964608974002,13.196433015961038,-4.1788462147236904,3.090218229187966e-14,-3.410547737382535e-20,-513.5669840389628
0.00017125,171.25,13.178246728292244,13.195010911314016,-4.169013119162687,3.0912552328687926e-14,-3.4104650193212795e-20,-514.9890886859853
0.0001715,171.5,13.176847224211654,13.193588747338904,-4.159230102269803,3.0922873687144495e-14,-3.410492161185129e-20,-516.4112526610978
0.00017175,171.75,13.175447576274854,13.192166522294443,-4.1494967782526,3.0933146728402115e-14,-3.4105076708216143e-20,-517.8334777055578
0.000172,172.0,13.174047783263362,13.190744234448827,-4.139812765151685,3.094337180995432e-14,-3.4105289965717817e-20,-519.2557655511735
0.00017225,172.25,13.172647843963567,13.189321882079232,-4.130177685027787,3.0953549285873784e-14,-3.410463080616719e-20,-520.678117920769
0.0001725,172.5,13.171247757166729,13.187899463471965,-4.1205911637803645,3.0963679506772874e-14,-3.410481821427472e-20,-522.100536528036
0.00017275,172.75,13.169847521668915,13.18647697692253,-4.111052831177282,3.097376281954869e-14,-3.410488930010861e-20,-523.5230230774708
0.000173,173.0,13.168447136270997,13.185054420735623,-4.101562320612599,3.098379956761933e-14,-3.4105102557610285e-20,-524.9455792643777
0.00017325,173.25,13.167046599778597,13.183631793224674,-4.092119269290892,3.0993790091155176e-14,-3.410457264503037e-20,-526.3682067753281
0.0001735,173.5,13.165645911002091,13.182209092711965,-4.08272331805705,3.100373472703935e-14,-3.4104695429652544e-20,-527.7909072880365
0.00017375,173.75,13.164245068756552,13.180786317528698,-4.073374111432012,3.101363380861515e-14,-3.4104695429652544e-20,-529.2136824713037
0.000174,174.0,13.162844071861732,13.179363466014992,-4.064071297380121,3.1023487665916485e-14,-3.4104882837760076e-20,-530.6365339850078
0.00017425,174.25,13.161442919142033,13.177940536519497,-4.054814527468949,3.103329662589225e-14,-3.4104430473362586e-20,-532.0594634805035
0.0001745,174.5,13.16004160942649,13.176517527399433,-4.045603456725227,3.1043061012366724e-14,-3.4104766515486436e-20,-533.4824726005676
0.00017475,174.75,13.158640141548718,13.175094437020636,-4.036437743683723,3.105278114578976e-14,-3.410480528957765e-20,-534.9055629793651
0.000175,175.0,13.157238514346918,13.173671263757623,-4.027317050147636,3.10624573434612e-14,-3.4105044396473465e-20,-536.328736242378
0.00017525,175.25,13.15583672666382,13.172248005993145,-4.018241041346788,3.1072089919749214e-14,-3.4104488634499406e-20,-537.7519940068562
0.0001755,175.5,13.154434777346674,13.170824662118301,-4.009209385792477,3.1081679186050565e-14,-3.410470189200108e-20,-539.1753378817
0.00017575,175.75,13.153032665247217,13.16940123053258,-4.000221755330661,3.1091225450543306e-14,-3.4104856988365934e-20,-540.5987694674203
0.000176,176.0,13.151630389221651,13.167977709643862,-3.991277824925058,3.110072901840578e-14,-3.410494746124543e-20,-542.0222903561378
0.00017625,176.25,13.1502279481306,13.166554097868014,-3.982377272794205,3.111019019202894e-14,-3.4104430473362586e-20,-543.4459021319868
0.0001765,176.5,13.148825340839117,13.165130393629013,-3.973519780276228,3.111960927097664e-14,-3.410473420374376e-20,-544.8696063709874
0.00017675,176.75,13.147422566216624,13.163706595358969,-3.964705031889563,3.112898655174104e-14,-3.4104928074199825e-20,-546.2934046410315
0.000177,177.0,13.14601962313691,13.162282701498116,-3.9559327151280668,3.1138322327956167e-14,-3.410503793412493e-20,-547.7172985018846
0.00017725,177.25,13.144616510478093,13.160858710494413,-3.947202520582893,3.1147616890604794e-14,-3.410429476404334e-20,-549.1412895055886
0.0001775,177.5,13.143213227122592,13.159434620803673,-3.938514141809459,3.1156870527978695e-14,-3.410452740859062e-20,-550.5653791963289
0.00017775,177.75,13.141809771957123,13.158010430889647,-3.9298672753955235,3.116608352543661e-14,-3.410461788147012e-20,-551.9895691103537
0.000178,178.0,13.14040614387265,13.15658613922392,-3.9212616207681057,3.117525616561299e-14,-3.410467604260694e-20,-553.4138607760799
0.00017825,178.25,13.139002341764368,13.155161744285607,-3.912696880296038,3.118438872861921e-14,-3.410428183934627e-20,-554.8382557143941
0.0001785,178.5,13.137598364531694,13.153737244561421,-3.9041727591779556,3.1193481492003934e-14,-3.410435292518016e-20,-556.2627554385799
0.00017875,178.75,13.136194211078223,13.15231263854571,-3.8956889655144487,3.120253473051401e-14,-3.41044692474538e-20,-557.6873614542908
0.000179,179.0,13.134789880311708,13.150887924740442,-3.8872452101100805,3.1211548716298266e-14,-3.4104721279046687e-20,-559.112075259559
0.00017925,179.25,13.13338537114404,13.14946310165488,-3.878841206569306,3.122052371910349e-14,-3.410415905472409e-20,-560.53689834512
0.0001795,179.5,13.131980682491236,13.148038167805659,-3.870476671193839,3.122946000623497e-14,-3.4104301226391875e-20,-561.9618321943419
0.00017975,179.75,13.130575813273385,13.14661312171678,-3.862151323061916,3.123835784232009e-14,-3.410444339805966e-20,-563.386878283222
0.00018,180.0,13.129170762414656,13.14518796191963,-3.853864883831698,3.124721748950763e-14,-3.41045597203333e-20,-564.8120380803715
0.00018025,180.25,13.127765528843259,13.143762686952709,-3.845617077818152,3.125603920765856e-14,-3.410416551707263e-20,-566.2373130472914
0.0001805,180.5,13.12636011149143,13.142337295361637,-3.8374076319129085,3.1264823254306725e-14,-3.410426245230066e-20,-567.6627046383646
0.00018075,180.75,13.124954509295396,13.140911785699112,-3.8292362756731855,3.1273569884425424e-14,-3.4104243065255055e-20,-569.0882143008889
0.000181,181.0,13.12354872119537,13.139486156525024,-3.821102741112547,3.1282279350622135e-14,-3.410443693571112e-20,-570.5138434749765
0.00018125,181.25,13.122142746135511,13.13806040640615,-3.813006762774374,3.129095190332449e-14,-3.410412028063288e-20,-571.9395935938492
0.0001815,181.5,13.120736583063916,13.136634533916167,-3.8049480776590068,3.129958779074118e-14,-3.410427537699773e-20,-573.3654660838345
0.00018175,181.75,13.119330230932595,13.135208537635608,-3.79692642531581,3.130818725863137e-14,-3.4104417548665515e-20,-574.7914623643933
0.000182,182.0,13.117923688697443,13.133782416151966,-3.788941547642217,3.1316750550494924e-14,-3.410457264503037e-20,-576.2175838480346
0.00018225,182.25,13.116516955318215,13.132356168059376,-3.780993188952722,3.132527790775403e-14,-3.410392641017681e-20,-577.6438319406246
0.0001825,182.5,13.11511002975853,13.130929791958662,-3.77308109589924,3.1333769569714273e-14,-3.410423660290652e-20,-579.0702080413382
0.00018275,182.75,13.113702910985817,13.129503286457362,-3.7652050175637246,3.134222577333674e-14,-3.4104533870939155e-20,-580.4967135426382
0.000183,183.0,13.112295597971316,13.128076650169701,-3.7573647052828956,3.135064675342399e-14,-3.410464373086426e-20,-581.9233498302991
0.00018325,183.25,13.110888089690045,13.126649881716311,-3.7495599126991763,3.1359032742797565e-14,-3.41039974960107e-20,-583.350118283689
0.0001835,183.5,13.10948038512079,13.125222979724322,-3.7417903956809644,3.1367383972259196e-14,-3.410413320532995e-20,-584.7770202756786
0.00018375,183.75,13.108072483246074,13.123795942827398,-3.7340559124196235,3.1375700670365464e-14,-3.4104139667678485e-20,-586.2040571726035
0.000184,184.0,13.106664383052145,13.122368769665652,-3.7263562232617384,3.1383983063610206e-14,-3.410436584987723e-20,-587.6312303343494
0.00018425,184.25,13.105256083528948,13.120941458885497,-3.718691090738605,3.139223137659733e-14,-3.410397164661656e-20,-589.0585411145039
0.0001845,184.5,13.10384758367011,13.11951400913962,-3.711060279514379,3.1400445832002344e-14,-3.410424952760359e-20,-590.4859908603812
0.00018475,184.75,13.10243888247292,13.118086419086953,-3.703463556488739,3.140862665035016e-14,-3.4104533870939155e-20,-591.9135809130481
0.000185,185.0,13.101029978938312,13.116658687392755,-3.69590069061474,3.1416774050193143e-14,-3.410442401101405e-20,-593.3413126072454
0.00018525,185.25,13.099620872070831,13.115230812728301,-3.6883714529386484,3.142488824828031e-14,-3.410393933487388e-20,-594.7691872717002
0.0001855,185.5,13.098211560878635,13.113802793770997,-3.6808756165314733,3.143296945951903e-14,-3.4104068581844594e-20,-596.1972062290035
0.00018575,185.75,13.096802044373463,13.112374629204401,-3.6734129565920903,3.1441017896755364e-14,-3.410435292518016e-20,-597.6253707955989
0.000186,186.0,13.09539232157061,13.11094631771814,-3.665983250295049,3.1449033770948466e-14,-3.4104288301694804e-20,-599.0536822818615
0.00018625,186.25,13.09398239148892,13.109517858007681,-3.6585862768090776,3.1457017291335975e-14,-3.410376485146342e-20,-600.4821419923202
0.0001865,186.5,13.092572253150767,13.108089248774446,-3.6512218172374875,3.146496866539593e-14,-3.41038876360856e-20,-601.9107512255546
0.00018675,186.75,13.091161905582025,13.10666048872582,-3.643889654723057,3.147288809862978e-14,-3.4103978108965096e-20,-603.3395112741808
0.000187,187.0,13.089751347812063,13.10523157657507,-3.6365895742933,3.148077579473354e-14,-3.410401688305631e-20,-604.7684234249302
0.00018725,187.25,13.088340578873709,13.103802511041241,-3.6293213628651637,3.148863195575893e-14,-3.410366791623539e-20,-606.1974889587588
0.0001875,187.5,13.08692959780325,13.102373290849116,-3.622084809212696,3.14964567820757e-14,-3.4103861786691456e-20,-607.6267091508846
0.00018775,187.75,13.085518403640405,13.100943914729186,-3.614879704076347,3.150425047215768e-14,-3.410405565714752e-20,-609.0560852708155
0.000188,188.0,13.08410699542831,13.099514381417716,-3.6077058399896247,3.1512013222750136e-14,-3.410413320532995e-20,-610.4856185822839
0.00018825,188.25,13.082695372213491,13.098084689656561,-3.6005630112942373,3.1519745229027484e-14,-3.410368084093246e-20,-611.9153103434404
0.0001885,188.5,13.081283533045859,13.096654838193162,-3.5934510141010123,3.152744668455592e-14,-3.410377131381196e-20,-613.3451618068382
0.00018875,188.75,13.079871476978683,13.095224825780557,-3.5863696463983694,3.153511778108206e-14,-3.410404273245045e-20,-614.7751742194438
0.000189,189.0,13.078459203068583,13.093794651177367,-3.579318707896598,3.1542758708696935e-14,-3.41039974960107e-20,-616.2053488226346
0.00018925,189.25,13.077046710375493,13.092364313147645,-3.572298000031,3.155036965599031e-14,-3.410369376562953e-20,-617.6356868523555
0.0001895,189.5,13.075633997962663,13.090933810460893,-3.5653073259271992,3.155795081001363e-14,-3.4103758389114887e-20,-619.0661895391083
0.00018975,189.75,13.07422106489664,13.089503141892045,-3.5583464905106514,3.1565502356071265e-14,-3.410406211949606e-20,-620.4968581079548
0.00019,190.0,13.072807910247237,13.088072306221479,-3.551415300356857,3.1573024477881343e-14,-3.410405565714752e-20,-621.9276937785227
0.00019025,190.25,13.071394533087522,13.086641302234849,-3.544513563685717,3.158051735772668e-14,-3.410363560449271e-20,-623.3586977651522
0.0001905,190.5,13.069980932493817,13.08521012872312,-3.537641090332583,3.158798117641803e-14,-3.410387471138853e-20,-624.7898712768813
0.00019075,190.75,13.068567107545658,13.083778784482549,-3.53079769186085,3.159541611308807e-14,-3.410395872191949e-20,-626.221215517452
0.000191,191.0,13.067153057325791,13.082347268314672,-3.523983181413924,3.1602822345348975e-14,-3.410400395835924e-20,-627.6527316853281
0.00019125,191.25,13.065738780920151,13.080915579026192,-3.517197373704874,3.161020004944026e-14,-3.410365499153832e-20,-629.0844209738095
0.0001915,191.5,13.064324277417855,13.079483715428966,-3.510440084991817,3.1617549400192225e-14,-3.410387471138853e-20,-630.5162845710361
0.00019175,191.75,13.062909545911168,13.078051676340005,-3.5037111331915614,3.162487057082268e-14,-3.4103978108965096e-20,-631.948323659996
0.000192,192.0,13.061494585495508,13.076619460581464,-3.4970103377357917,3.163216373309146e-14,-3.4104094431238736e-20,-633.380539418538
0.00019225,192.25,13.060079395269405,13.075187066980531,-3.4903375195544166,3.1639429057445085e-14,-3.4103803625554636e-20,-634.8129330194704
0.0001925,192.5,13.058663974334513,13.073754494369423,-3.48369250105404,3.164666671298069e-14,-3.4103978108965096e-20,-636.2455056305772
0.00019275,192.75,13.057248321795578,13.07232174158538,-3.477075106234448,3.1653876867245235e-14,-3.4104184904118234e-20,-637.6782584146213
0.000193,193.0,13.05583243676042,13.07088880747065,-3.4704851605515223,3.166105968638703e-14,-3.410420429116384e-20,-639.111192529351
0.00019325,193.25,13.054416318339923,13.069455690872342,-3.463922490896154,3.166821533529761e-14,-3.410378423850903e-20,-640.5443091276595
0.0001935,193.5,13.052999965648024,13.06802239064249,-3.4573869255686778,3.167534397757589e-14,-3.4103894098434134e-20,-641.9776093575118
0.00019375,193.75,13.051583377801688,13.066588905638055,-3.450878294395595,3.168244577532991e-14,-3.410405565714752e-20,-643.4110943619468
0.000194,194.0,13.050166553920894,13.065155234720846,-3.4443964286024165,3.168952088932562e-14,-3.41040879688902e-20,-644.8447652791548
0.00019425,194.25,13.04874949312863,13.063721376757462,-3.437941160782392,3.169656947912573e-14,-3.410366791623539e-20,-646.2786232425387
0.0001945,194.5,13.04733219455087,13.062287330619275,-3.4315123248840567,3.1703591703054255e-14,-3.410378423850903e-20,-647.712669380726
0.00019475,194.75,13.045914657316555,13.060853095182415,-3.4251097563275414,3.1710587718000875e-14,-3.410407504419313e-20,-649.1469048175868
0.000195,195.0,13.044496880557586,13.059418669327775,-3.4187332918718476,3.1717557679566985e-14,-3.410399103366217e-20,-650.5813306722265
0.00019525,195.25,13.043078863408809,13.0579840519409,-3.4123827695828863,3.172450174220166e-14,-3.410372607737221e-20,-652.0159480590997
0.0001955,195.5,13.041660605007994,13.056549241912016,-3.4060580288237015,3.173142005916656e-14,-3.410390056078267e-20,-653.4507580879839
0.00019575,195.75,13.040242104495825,13.055114238135975,-3.399758910373473,3.173831278234296e-14,-3.410412028063288e-20,-654.8857618640268
0.000196,196.0,13.038823361015892,13.053679039512263,-3.393485256299798,3.174518006237482e-14,-3.410415905472409e-20,-656.3209604877375
0.00019625,196.25,13.037404373714654,13.052243644944888,-3.3872369099248116,3.1752022048802406e-14,-3.410366791623539e-20,-657.7563550551139
0.0001965,196.5,13.035985141741456,13.050808053342406,-3.3810137158100617,3.1758838890027415e-14,-3.4103803625554636e-20,-659.1919466575955
0.00019675,196.75,13.03456566424849,13.04937226361794,-3.374815519874813,3.1765630733122345e-14,-3.4104126742981414e-20,-660.6277363820609
0.000197,197.0,13.033145940390797,13.047936274689103,-3.368642169279215,3.177239772397125e-14,-3.4104036270101916e-20,-662.0637253108979
0.00019725,197.25,13.03172596932624,13.04650008547794,-3.3624935123790367,3.177914000740048e-14,-3.4103687303280995e-20,-663.4999145220611
0.0001975,197.5,13.030305750215497,13.04506369491094,-3.356369398723766,3.1785857727144275e-14,-3.4103674378583924e-20,-664.9363050890613
0.00019775,197.75,13.02888528222205,13.043627101918975,-3.3502696791750544,3.179255102565668e-14,-3.4103952259570954e-20,-666.3728980810253
0.000198,198.0,13.027464564512167,13.042190305437334,-3.3441942057823604,3.179922004424967e-14,-3.410404919479899e-20,-667.8096945626667
0.00019825,198.25,13.026043596254885,13.040753304405637,-3.3381428317398107,3.180586492322145e-14,-3.4103745464417816e-20,-669.2466955943638
0.0001985,198.5,13.024622376622009,13.039316097767824,-3.33211541138547,3.181248580182232e-14,-3.4103952259570954e-20,-670.6839022321773
0.00019875,198.75,13.023200904788084,13.037878684472131,-3.326111800320979,3.1819082818069135e-14,-3.4104113818284343e-20,-672.1213155278695
0.000199,199.0,13.021779179930393,13.036441063471084,-3.3201318552936243,3.182565610888081e-14,-3.410405565714752e-20,-673.5589365289169
0.00019925,199.25,13.020357201228935,13.035003233721396,-3.314175434150134,3.1832205810204366e-14,-3.410369376562953e-20,-674.996766278605
0.0001995,199.5,13.018934967866413,13.033565194184014,-3.3082423958306446,3.183873205698114e-14,-3.41038876360856e-20,-676.4348058159875
0.00019975,199.75,13.017512479028234,13.032126943824117,-3.3023326004889633,3.1845234982963474e-14,-3.410393933487388e-20,-677.8730561758842
0.0002,200.0,13.016089733902481,13.03068848161102,-3.2964459093837872,3.1851714720848037e-14,-3.410401688305631e-20,-679.3115183889821
0.00020025,200.25,13.014666731679899,13.029249806518179,-3.290582184821412,3.185817140239937e-14,-3.410371315267514e-20,-680.7501934818224
0.0002005,200.5,13.013243471553896,13.027810917523162,-3.2847412901634017,3.1864605158416453e-14,-3.4103777776160493e-20,-682.1890824768398
0.00020075,200.75,13.011819952720522,13.026371813607595,-3.278923089947795,3.1871016118551835e-14,-3.410388117373706e-20,-683.6281863924067
0.000201,201.0,13.010396174378458,13.02493249375719,-3.273127449768571,3.187740441144276e-14,-3.4103965184268025e-20,-685.0675062428114
0.00020125,201.25,13.008972135728996,13.02349295696173,-3.267354236217572,3.188377016483215e-14,-3.4103719615023673e-20,-686.507043038271
0.0002015,201.5,13.007547835976036,13.022053202214996,-3.261603316904196,3.1890113505535644e-14,-3.4103790700857565e-20,-687.9467977850047
0.00020175,201.75,13.006123274326074,13.02061322851469,-3.2558745605776007,3.1896434559263204e-14,-3.410400395835924e-20,-689.3867714853102
0.000202,202.0,13.004698449988185,13.019173034862526,-3.250167836999062,3.190273345074773e-14,-3.410405565714752e-20,-690.8269651374749
0.00020225,202.25,13.003273362174014,13.017732620264148,-3.2444830168927723,3.19090103038641e-14,-3.4103642066841246e-20,-692.2673797358527
0.0002025,202.5,13.001848010097753,13.016291983729127,-3.2388199719544755,3.1915265241596426e-14,-3.410381008790317e-20,-693.7080162708728
0.00020275,202.75,13.00042239297615,13.01485112427091,-3.233178574971708,3.192149838586198e-14,-3.410420429116384e-20,-695.1488757290911
0.000203,203.0,12.998996510028485,13.013410040906821,-3.2275586997167247,3.192770985763749e-14,-3.410413320532995e-20,-696.5899590931795
0.00020325,203.25,12.997570360476546,13.011968732657987,-3.2219602208861517,3.193389977707627e-14,-3.410372607737221e-20,-698.0312673420132
0.0002035,203.5,12.99614394354464,13.010527198549381,-3.2163830141050145,3.1940068263475795e-14,-3.4103848861994385e-20,-699.4728014506204
0.00020375,203.75,12.994717258459572,13.009085437609794,-3.210826956049857,3.194621543510363e-14,-3.4104113818284343e-20,-700.9145623902057
0.000204,204.0,12.993290304450625,13.007643448871777,-3.205291924348558,3.195234140932196e-14,-3.410414613002702e-20,-702.3565511282246
0.00020425,204.25,12.991863080749559,13.006201231371632,-3.1997777975082693,3.195844630270236e-14,-3.410368084093246e-20,-703.7987686283685
