t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0001,100.0,13.578243768948763,13.611377363540909,-15.194720940426128,2.0530735302344718e-14,-1.3293924647190587e-19,-98.62263645909243
0.00010025,100.25,13.576798176183623,13.609742144921507,-15.069891982199726,2.0667038838702127e-14,-1.2939944336275883e-19,-100.2578550784935
0.0001005,100.5,13.57535335635126,13.608110748497056,-14.944421526094382,2.0801096824102353e-14,-1.2717204630595812e-19,-101.88925150294519
0.00010075,100.75,13.573909298472374,13.606483202764025,-14.818521958633957,2.0932918416870545e-14,-1.309028182766798e-19,-103.51679723597553
0.000101,101.0,13.57246599176899,13.60485952491714,-14.692391896297847,2.1062516727767568e-14,-1.320990313023566e-19,-105.14047508286146
0.00010125,101.25,13.571023425664873,13.603239721859413,-14.566216667769842,2.1189908285166607e-14,-1.2859699415805143e-19,-106.76027814058766
0.0001015,101.5,13.569581589785967,13.601623790767796,-14.440168698824925,2.1315112707611445e-14,-1.2687203500636853e-19,-108.37620923220486
0.00010175,101.75,13.568140473959394,13.600011719768508,-14.314407968515397,2.143815248118926e-14,-1.2928365100169847e-19,-109.98828023149204
0.000102,102.0,13.566700068213212,13.598403488723362,-14.18908250421228,2.1559052685392065e-14,-1.29962446398352e-19,-111.5965112766389
0.00010225,102.25,13.56526036277403,13.596799070054686,-14.064328942115061,2.1677840575505796e-14,-1.275475249117461e-19,-113.20092994531366
0.0001025,102.5,13.563821348065806,13.595198429207674,-13.94027302328782,2.1794545313769775e-14,-1.2645019874336063e-19,-114.80157079232703
0.00010275,102.75,13.562383014707157,13.593601525295117,-13.817029909633353,2.1909197807729777e-14,-1.2780413830974508e-19,-116.39847470488434
0.000103,103.0,13.560945353509164,13.59200831177613,-13.69470466390047,2.2021830490421363e-14,-1.280932734767493e-19,-117.99168822387155
0.00010325,103.25,13.559508355471184,13.590418737134836,-13.573392854891258,2.2132477002878833e-14,-1.265770934192051e-19,-119.58126286516506
0.0001035,103.5,13.558072011778489,13.588832745241794,-13.453181088785731,2.224117198480884e-14,-1.2596192953740706e-19,-121.16725475820779
0.00010375,103.75,13.55663631379846,13.58725027593986,-13.334147220023997,2.2347950962830537e-14,-1.2652652877308852e-19,-122.74972406014025
0.000104,104.0,13.555201253077144,13.585671265611872,-13.216360796653959,2.245285018151104e-14,-1.265451758797879e-19,-124.3287343881292
0.00010425,104.25,13.553766821333916,13.58409564771896,-13.099883662371063,2.2555906373551516e-14,-1.2572358842989242e-19,-125.90435228104091
0.0001045,104.5,13.552333010458419,13.582523353071357,-12.984770481366604,2.2657156604062424e-14,-1.2545719426738486e-19,-127.47664692864312
0.00010475,104.75,13.550899812506172,13.580954310338011,-12.871068872405534,2.275663819798637e-14,-1.254791468653602e-19,-129.04568966198926
0.000105,105.0,13.549467219694348,13.579388446505025,-12.758819808814058,2.285438861544569e-14,-1.2532859999387554e-19,-130.6115534949755
0.00010525,105.25,13.548035224395942,13.577825687283436,-12.648058186145578,2.2950445294373028e-14,-1.2500661024691647e-19,-132.1743127165638
0.0001055,105.5,13.546603819136314,13.576265957300018,-12.538813313818808,2.3044845540049386e-14,-1.2497440513298946e-19,-133.73404269998264
0.00010575,105.75,13.545172996588624,13.574709180522909,-12.43110899420967,2.3137626482187418e-14,-1.2465806994099901e-19,-135.29081947709136
0.000106,106.0,13.543742749569288,13.573155280616609,-12.324963872646665,2.3228824986978474e-14,-1.244170081847509e-19,-136.84471938339192
0.00010625,106.25,13.54231307103205,13.571604181232315,-12.22039195161952,2.331847755686347e-14,-1.244276484416147e-19,-138.3958187676864
0.0001065,106.5,13.540883954064455,13.570055806129819,-12.117403033503729,2.3406620256466434e-14,-1.2453880729877506e-19,-139.94419387018218
0.00010675,106.75,13.539455391883408,13.56851007951863,-12.01600276103848,2.3493288691335575e-14,-1.2403704470907922e-19,-141.48992048137148
0.000107,107.0,13.538027377830586,13.566966926318617,-11.916192916399664,2.357851794919286e-14,-1.2376042064883986e-19,-143.03307368138397
0.00010725,107.25,13.536599905366812,13.565426272348445,-11.817971871841248,2.366234254296147e-14,-1.239752323453365e-19,-144.57372765155588
0.0001075,107.5,13.535172968068627,13.563888044389836,-11.721334975788478,2.374479636478477e-14,-1.2416444667928373e-19,-146.11195561016402
0.00010775,107.75,13.533746559624177,13.562352170448667,-11.626274566586385,2.382591267998757e-14,-1.2358854802718782e-19,-147.64782955133273
0.000108,108.0,13.532320673828858,13.560818579932988,-11.532780222234619,2.3905724090765855e-14,-1.2331337799536896e-19,-149.18142006701314
0.00010825,108.25,13.53089530458016,13.559287203756128,-11.440839143742703,2.3984262510679673e-14,-1.2363420451959163e-19,-150.71279624387216
0.0001085,108.5,13.529470445874546,13.557757974354404,-11.35043648238922,2.406155913954796e-14,-1.2385471600749663e-19,-152.2420256455978
0.00010875,108.75,13.528046091803734,13.556230825876629,-11.261555335208328,2.4137644467613278e-14,-1.2327634550708587e-19,-153.76917412337235
0.000109,109.0,13.526622236550775,13.55470569429218,-11.174176948578411,2.421254825591806e-14,-1.230238744744982e-19,-155.2943057078214
0.00010925,109.25,13.525198874385495,13.553182517425723,-11.088281035085934,2.4286299532720086e-14,-1.2338537502040375e-19,-156.81748257427694
0.0001095,109.5,13.523775999661742,13.55166123493904,-11.003846043638442,2.4358926583314223e-14,-1.236077573582098e-19,-158.33876506096155
0.00010975,109.75,13.522353606814171,13.550141788459047,-10.92084914262813,2.443045696062188e-14,-1.230701642770585e-19,-159.85821154095427
0.00011,110.0,13.520931690354816,13.548624121629311,-10.839266381474918,2.450091747754904e-14,-1.2285143962852358e-19,-161.37587837068938
0.00011025,110.25,13.519510244869199,13.547108180092671,-10.75907294490596,2.4570334217890175e-14,-1.232103035362266e-19,-162.8918199073305
0.0001105,110.5,13.518089265013986,13.545593911446884,-10.680243370046549,2.4638732536367277e-14,-1.2341669156140713e-19,-164.40608855311646
0.00011075,110.75,13.516668745514291,13.5440812653224,-10.602751521400707,2.4706137072871485e-14,-1.2294369611621738e-19,-165.91873467760004
0.000111,111.0,13.515248681160775,13.542570193390187,-10.526570715060885,2.47725717530769e-14,-1.2276245308918877e-19,-167.4298066098131
0.00011125,111.25,13.51382906680643,13.541060649307104,-10.451673916286682,2.4838059808233818e-14,-1.2309206517624555e-19,-168.93935069289668
0.0001115,111.5,13.512409897364659,13.53955258865409,-10.378033909220235,2.4902623781816662e-14,-1.2327274597895156e-19,-170.4474113459107
0.00011175,111.75,13.510991167807047,13.538045968974917,-10.305623266453193,2.4966285545442682e-14,-1.2287291401270728e-19,-171.95403102508405
0.000112,112.0,13.50957287316102,13.536540749752156,-10.234414440941114,2.50290663048714e-14,-1.2272804108323686e-19,-173.4592502478447
0.00011225,112.25,13.508155008507245,13.535036892328423,-10.164379913863376,2.5090986624600343e-14,-1.2301588701170824e-19,-174.96310767157868
0.0001125,112.5,13.50673756897809,13.533534359834631,-10.095492323334804,2.515206643843392e-14,-1.2316700256986402e-19,-176.46564016537027
0.00011275,112.75,13.505320549755888,13.532033117199935,-10.027724430626932,2.521232506572397e-14,-1.2283956829426373e-19,-177.96688280006472
0.000113,113.0,13.503903946071036,13.53053313110648,-9.961049184698291,2.527178122059802e-14,-1.22727656573499e-19,-179.46686889352006
0.00011325,113.25,13.502487753199993,13.52903436989762,-9.895439827817325,2.5330453038470924e-14,-1.2296922562410715e-19,-180.9656301023814
0.0001135,113.5,13.501071966464094,13.527536803502338,-9.830869989852713,2.5388358088592732e-14,-1.230909374964261e-19,-182.46319649766346
0.00011375,113.75,13.499656581228185,13.526040403425444,-9.767313652638045,2.54455133897215e-14,-1.2283164222378486e-19,-183.9595965745575
0.000114,114.0,13.498241592899177,13.52454514269014,-9.704745191864365,2.550193542099872e-14,-1.2274836516938123e-19,-185.4548573098601
0.00011425,114.25,13.496826996924527,13.523050995742036,-9.643139447973319,2.555764014841774e-14,-1.2294295617731006e-19,-186.94900425796575
0.0001145,114.5,13.495412788791334,13.521557938374475,-9.582471792419241,2.5612643037996935e-14,-1.2303709643960198e-19,-188.44206162552598
0.00011475,114.75,13.493998964025334,13.520065947706914,-9.522718091156397,2.566695907033436e-14,-1.2283749711155808e-19,-189.93405229308604
0.000115,115.0,13.492585518189793,13.518575002122338,-9.463854728472011,2.572060275200731e-14,-1.227778560969233e-19,-191.424997877662
0.00011525,115.25,13.491172446884411,13.51708508117388,-9.405858650209813,2.5773588140737438e-14,-1.2292957588466716e-19,-192.91491882612098
0.0001155,115.5,13.489759745744637,13.515596165514633,-9.34870740789793,2.5825928858280614e-14,-1.2299934663063145e-19,-194.403834485368
0.00011575,115.75,13.488347410440959,13.514108236870216,-9.292379122244707,2.587763810356362e-14,-1.2285033779809826e-19,-195.89176312978492
0.000116,116.0,13.486935436678067,13.512621277976718,-9.236852492954126,2.592872866384066e-14,-1.2280976394281768e-19,-197.37872202328208
0.00011625,116.25,13.485523820194077,13.511135272494688,-9.182106820732473,2.5979212937808768e-14,-1.2292376623333368e-19,-198.86472750531314
0.0001165,116.5,13.484112556760056,13.509650204945755,-9.128122034554243,2.6029102947643842e-14,-1.229730028668262e-19,-200.34979505424644
0.00011675,116.75,13.482701642179476,13.508166060684092,-9.074878655828522,2.6078410350593607e-14,-1.228654790807171e-19,-201.83393931590845
0.000117,117.0,13.48129107228765,13.50668282583885,-9.022357797809912,2.6127146449396174e-14,-1.2283940350437608e-19,-203.31717416115148
0.00011725,117.25,13.479880842951163,13.50520048723851,-8.970541172051789,2.6175322212970686e-14,-1.229213880890726e-19,-204.799512761492
0.0001175,117.5,13.478470950067532,13.503719032355725,-8.919411103345723,2.6222948287276825e-14,-1.2295404233622283e-19,-206.28096764427627
0.00011775,117.75,13.47706138956483,13.502238449280965,-8.868950495090841,2.6270035005358203e-14,-1.228794312912054e-19,-207.76155071903653
0.000118,118.0,13.47565215740128,13.500758726671975,-8.819142821402151,2.6316592396733532e-14,-1.2286444510495141e-19,-209.2412733280251
0.00011825,118.25,13.47424324956483,13.499279853690117,-8.769972122816482,2.636263020554704e-14,-1.229205253655431e-19,-210.720146309884
0.0001185,118.5,13.47283466207295,13.497801819953889,-8.72142301268215,2.6408157900107337e-14,-1.2294013859334855e-19,-212.19818004611164
0.00011875,118.75,13.471426390972315,13.496324615516906,-8.673480644150747,2.6453184681454156e-14,-1.228905949983006e-19,-213.67538448309404
0.000119,119.0,13.470018432338536,13.49484823082575,-8.626130697573755,2.6497719491583846e-14,-1.228835542695711e-19,-215.15176917424984
0.00011925,119.25,13.468610782275846,13.49337265666865,-8.579359369393341,2.65417710291196e-14,-1.2291944938451192e-19,-216.62734333135202
0.0001195,119.5,13.467203436916932,13.491897884137611,-8.533153373017292,2.6585347757509953e-14,-1.229293012348544e-19,-218.10211586239032
0.00011975,119.75,13.465796392422716,13.490423904611804,-8.487499907753383,2.662845791223977e-14,-1.2289806870438199e-19,-219.57609538819668
0.00012,120.0,13.46438964498212,13.488950709724252,-8.442386643602362,2.6671109507860274e-14,-1.2289628832736044e-19,-221.04929027574897
0.00012025,120.25,13.46298319081183,13.487478291322319,-8.39780170641174,2.671331035135086e-14,-1.2291700984793974e-19,-222.5217086776818
0.0001205,120.5,13.461577026156165,13.486006641437884,-8.353733675577214,2.6755068049039957e-14,-1.2292000837766025e-19,-223.99335856211704
0.00012075,120.75,13.460171147286882,13.484535752276438,-8.310171555185802,2.6796390012606994e-14,-1.2290164238312216e-19,-225.46424772356372
0.000121,121.0,13.45876555050298,13.483065616192318,-8.267104757784734,2.6837283464961657e-14,-1.2290298008926902e-19,-226.9343838076834
0.00012125,121.25,13.457360232130496,13.481596225659876,-8.224523088159769,2.687775545153298e-14,-1.2291325522344058e-19,-228.40377434012495
0.0001215,121.5,13.45595518852237,13.480127573250789,-8.182416739625477,2.6917812846025988e-14,-1.2291178180797447e-19,-229.87242674921148
0.00012175,121.75,13.454550416058282,13.478659651628602,-8.140776267481234,2.69574623553717e-14,-1.229013968138778e-19,-231.3403483713986
0.000122,122.0,13.453145911144457,13.477192453531714,-8.099592572973675,2.6996710524547834e-14,-1.2290442119299245e-19,-232.80754646828615
0.00012225,122.24999999999999,13.45174167021346,13.475725971753729,-8.058856887354702,2.703556374606016e-14,-1.2290802072112676e-19,-234.27402824627129
0.0001225,122.5,13.450337689724073,13.474260199126844,-8.018560767960897,2.7074028264674924e-14,-1.2290412392495982e-19,-235.7398008731568
0.00012275,122.75,13.448933966161103,13.47279512852109,-7.978696074101663,2.711211018147287e-14,-1.2289874078862969e-19,-237.20487147891032
0.000123,123.00000000000001,13.447530496035226,13.471330752834051,-7.939254952025665,2.714981545773005e-14,-1.229025600366142e-19,-238.66924716595057
0.00012325,123.24999999999999,13.44612727588273,13.469867064978633,-7.90022982035923,2.7187149922861048e-14,-1.2290186210297237e-19,-240.1329350213683
0.0001235,123.5,13.444724302265406,13.46840405787134,-7.8616133667657655,2.722411927827896e-14,-1.2289667929944684e-19,-241.59594212866116
0.00012375,123.75,13.443321571770326,13.466941724435559,-7.8233985262120065,2.7260729100697912e-14,-1.2289357090980123e-19,-243.05827556444223
0.000124,124.0,13.441919081009699,13.465480057596565,-7.785578467498923,2.7296984845205224e-14,-1.2289739662013429e-19,-244.51994240343552
0.00012425,124.25000000000001,13.440516826620577,13.464019050275029,-7.748146580723157,2.7332891851924048e-14,-1.2289475351958324e-19,-245.98094972497137
0.0001245,124.49999999999999,13.439114805264731,13.46255869537911,-7.711096474974095,2.7368455349147655e-14,-1.2288967411363428e-19,-247.4413046208907
0.00012475,124.75,13.437713013628445,13.4610989858107,-7.674421958910278,2.7403680456024032e-14,-1.228869728519464e-19,-248.90101418930078
0.000125,125.0,13.4363114484223,13.4596399144645,-7.638117029113486,2.7438572184950404e-14,-1.2289008124159202e-19,-250.36008553550028
0.00012525,125.25000000000001,13.434910106380926,13.458181474225666,-7.6021758598582325,2.747313544718935e-14,-1.2288730243172173e-19,-251.81852577433384
0.0001255,125.49999999999999,13.433508984262811,13.456723657964675,-7.5665928020238145,2.750737505541447e-14,-1.228825913796393e-19,-253.2763420353252
0.00012575,125.75,13.432108078850108,13.455266458545555,-7.531362365885551,2.7541295725893232e-14,-1.2287956053817611e-19,-254.73354145444577
0.000126,126.0,13.430707386948411,13.453809868827832,-7.496479211371351,2.7574902080328015e-14,-1.2288197745652842e-19,-256.190131172168
0.00012625,126.25,13.429306905386449,13.45235388166689,-7.461938140148318,2.7608198650630858e-14,-1.2287975440863218e-19,-257.6461183331115
0.0001265,126.50000000000001,13.427906631015942,13.45089848991068,-7.427734095757422,2.7641189881002197e-14,-1.2287583176307109e-19,-259.10151008932087
0.00012675,126.74999999999999,13.426506560711347,13.449443686409088,-7.393862148459966,2.767388012971135e-14,-1.228718897304644e-19,-260.55631359091296
0.000127,127.0,13.425106691369646,13.447989464017677,-7.360317487357318,2.7706273670495704e-14,-1.228734923929012e-19,-262.0105359823227
0.00012725,127.25,13.423707019910033,13.446535815599535,-7.327095414611805,2.773837469666842e-14,-1.228723808689531e-19,-263.4641844004651
0.0001275,127.50000000000001,13.422307543273737,13.445082734023124,-7.294191346676877,2.7770187322834143e-14,-1.2286932417809577e-19,-264.91726597687637
0.00012775,127.74999999999999,13.420908258423786,13.443630212172014,-7.2616008010501885,2.78017155863497e-14,-1.2286406382638781e-19,-266.3697878279869
0.000128,128.0,13.419509162344777,13.442178242949515,-7.22931939005802,2.7832963448378567e-14,-1.2286486515760622e-19,-267.821757050486
0.00012825,128.25,13.418110252042558,13.440726819281089,-7.1973428169659,2.7863934797474824e-14,-1.2286521412442715e-19,-269.2731807189114
0.0001285,128.5,13.416711524544047,13.439275934112747,-7.165666878138565,2.7894633451021394e-14,-1.228632624951694e-19,-270.72406588725363
0.00012875,128.75,13.415312976896994,13.437825580420554,-7.1342874514488015,2.792506315643895e-14,-1.2285696170534722e-19,-272.174419579447
0.000129,129.0,13.41391460616975,13.436375751215454,-7.103200491543314,2.7955227591976353e-14,-1.2285713618875768e-19,-273.6242487845466
0.00012925,129.25,13.41251640945095,13.434926439545562,-7.072402027508145,2.7985130369885802e-14,-1.2285849974429869e-19,-275.07356045443987
0.0001295,129.5,13.41111838384932,13.433477638494642,-7.041888165717017,2.8014775037652126e-14,-1.2285764025194346e-19,-276.52236150535924
0.00012975,129.75,13.409720526493473,13.432029341191015,-7.0116550797157915,2.8044165079003436e-14,-1.2285068676491918e-19,-277.97065880898657
0.00013,130.0,13.408322834531642,13.430581540812016,-6.981699006738477,2.807330391450323e-14,-1.228504347333263e-19,-279.4184591879858
0.00013025,130.25,13.406925305131391,13.4291342305857,-6.952016246569562,2.810219490440615e-14,-1.2285268363061667e-19,-280.8657694143007
0.0001305,130.5,13.405527935479435,13.427687403789125,-6.922603164857963,2.8130841349731892e-14,-1.2285226357796186e-19,-282.3125962108758
0.00013075,130.75,13.404130722781412,13.426241053756414,-6.893456184266449,2.8159246493118438e-14,-1.2284450875971918e-19,-283.75894624358773
0.000131,131.0,13.40273366426165,13.424795173882485,-6.8645717819973155,2.818741351926819e-14,-1.2284403700827608e-19,-285.20482611751623
0.00013125,131.25,13.401336757162888,13.423349757623939,-6.8359464895192295,2.8215345557551963e-14,-1.2284722940845265e-19,-286.6502423760622
0.0001315,131.5,13.399939998746078,13.421904798497023,-6.807576896147036,2.8243045682965854e-14,-1.228473845048175e-19,-288.095201502978
0.00013175,131.75,13.398543386290203,13.420460290084515,-6.779459641305483,2.827051691686012e-14,-1.2283937765498193e-19,-289.5397099154854
0.000132,132.0,13.39714691709203,13.419016226038707,-6.751591412784894,2.829776222727863e-14,-1.228385181626267e-19,-290.9837739612932
0.00013225,132.25,13.395750588465846,13.417572600081337,-6.7239689470503485,2.8324784531360407e-14,-1.2284258297985558e-19,-292.4273999186639
0.0001325,132.5,13.394354397743289,13.416129406001192,-6.696589032904178,2.835158669620812e-14,-1.2284320982766353e-19,-293.8705939988088
0.00013275,132.75,13.392958342273158,13.414686637659765,-6.669448504692749,2.8378171539516674e-14,-1.2283575227745348e-19,-295.31336234023655
0.000133,133.0,13.391562419421184,13.413244288993447,-6.642544241104458,2.840454182983381e-14,-1.2283497033328068e-19,-296.7557110065546
0.00013325,133.25,13.390166626569794,13.411802354012476,-6.6158731658238565,2.843070028879525e-14,-1.2283893821528152e-19,-298.19764598752414
0.0001335,133.5,13.388770961117942,13.410360826798103,-6.589432251134779,2.8456649591925955e-14,-1.2283935826793633e-19,-299.63917320189813
0.00013375,133.75,13.387375420480925,13.408919701507395,-6.563218511846518,2.848239236918407e-14,-1.2283199765295431e-19,-301.0802984926063
0.000134,134.0,13.38598000209021,13.40747897237441,-6.5372290045206265,2.8507931205163716e-14,-1.2283113816059908e-19,-302.52102762559167
0.00013425,134.25,13.38458470339315,13.406038633708372,-6.51146082825654,2.853326864118887e-14,-1.2283523528957063e-19,-303.9613662916299
0.0001345,134.5,13.38318952185289,13.404598679890537,-6.485911128131008,2.855840717605876e-14,-1.2283601723374344e-19,-305.4013201094648
0.00013475,134.75,13.381794454948164,13.403159105377975,-6.460577089774018,2.858334926652153e-14,-1.228290508220221e-19,-306.8408946220259
0.000135,135.0,13.380399500173128,13.401719904704033,-6.435455938815061,2.8608097327432685e-14,-1.2282844336125975e-19,-308.280095295969
0.00013525,135.25,13.379004655037141,13.4002810724759,-6.410544941674286,2.863265373372426e-14,-1.2283232723272963e-19,-309.7189275241003
0.0001355,135.5,13.377609917064627,13.398842603371216,-6.385841408763457,2.865702082110314e-14,-1.2283283775826394e-19,-311.1573966287853
0.00013575,135.75,13.376215283794924,13.397404492141034,-6.361342689588758,2.868120088646301e-14,-1.228267437635949e-19,-312.59550785896687
0.000136,136.0,13.374820752782119,13.395966733609704,-6.337046172337032,2.8705196188007224e-14,-1.228263818720769e-19,-314.0332663902959
0.00013625,136.25,13.373426321594845,13.394529322671985,-6.3129492845641,2.872900894710503e-14,-1.2282988446498318e-19,-315.47067732801605
0.0001365,136.5,13.37203198781616,13.393092254289488,-6.2890494961176175,2.8752641348947555e-14,-1.2283035621642628e-19,-316.90774571051315
0.00013675,136.75,13.370637749043407,13.391655523493052,-6.265344314676686,2.877609554290467e-14,-1.2282492138130786e-19,-318.34447650695
0.000137,137.0,13.369243602888064,13.390219125382133,-6.241831285401246,2.8799373642617756e-14,-1.2282473397320033e-19,-319.78087461786794
0.00013725,137.25,13.367849546975558,13.38878305512167,-6.218507991461366,2.882247772775073e-14,-1.2282775835231498e-19,-321.2169448783292
0.0001375,137.5,13.366455578945153,13.387347307938535,-6.195372056666871,2.8845409844606504e-14,-1.2282807500739322e-19,-322.65269206146604
0.00013775,137.75,13.365061696449821,13.385911879123375,-6.172421141369113,2.886817200643399e-14,-1.2282354490106979e-19,-324.08812087662585
0.000138,138.0,13.363667897156109,13.384476764029765,-6.149652942132704,2.889076619349329e-14,-1.2282350612697857e-19,-325.52323597023667
0.00013825,138.25,13.362274178743963,13.383041958070928,-6.127065192081402,2.89131943547077e-14,-1.228259101206338e-19,-326.9580419290733
0.0001385,138.5,13.360880538906635,13.381607456716246,-6.104655663236607,2.893545840824248e-14,-1.2282582611010284e-19,-328.3925432837542
0.00013875,138.75,13.359486975350555,13.380173255492899,-6.082422162709785,2.895756024176539e-14,-1.2282197455037564e-19,-329.82674450710107
0.000139,139.0,13.358093485795214,13.378739349984738,-6.060362532385567,2.8979501712486366e-14,-1.2282207148560368e-19,-331.26065001526257
0.00013925,139.25,13.356700067972996,13.377305735829115,-6.038474649076632,2.900128464871518e-14,-1.2282404250190703e-19,-332.6942641708853
0.0001395,139.5,13.355306719629104,13.375872408713539,-6.016756426592518,2.902291085040306e-14,-1.22823945566679e-19,-334.12759128646286
0.00013975,139.75,13.353913438521431,13.374439364377082,-5.995205812207294,2.9044382089360657e-14,-1.2282037835028736e-19,-335.5606356229185
0.00014,140.0,13.35252022242046,13.373006598609253,-5.973820786301109,2.906570010927331e-14,-1.2282059160778903e-19,-336.99340139074775
0.00014025,140.25,13.351127069109106,13.371574107247012,-5.952599362352989,2.908686662716852e-14,-1.2282245276416728e-19,-338.4258927529889
0.0001405,140.5,13.349733976382634,13.37014188617165,-5.931539588772487,2.910788333392094e-14,-1.2282224596901414e-19,-339.8581138283515
0.00014075,140.75,13.348340942048567,13.368709931309999,-5.910639545625264,2.912875189443142e-14,-1.2281931852512752e-19,-341.29006869000193
0.000141,141.0,13.346947963926572,13.367278238633423,-5.88989734421819,2.9149473947618444e-14,-1.2281968687899405e-19,-342.7217613665778
0.00014125,141.25,13.345555039848318,13.365846804155103,-5.8693111269646,2.9170051107799617e-14,-1.2282106982158066e-19,-344.1531958448973
0.0001415,141.5,13.344162167657402,13.364415623927156,-5.848879069007354,2.919048496516164e-14,-1.2282077901589656e-19,-345.5843760728438
0.00014175,141.75,13.342769345209263,13.362984694041803,-5.828599375161197,2.9210777085903003e-14,-1.2281829101171037e-19,-347.01530595819855
0.000142,142.0,13.34137657037106,13.361554010630472,-5.808470279481138,2.9230929012202323e-14,-1.2281874337610786e-19,-348.4459893695289
0.00014225,142.25,13.339983841021567,13.360123569861413,-5.788490045018442,2.925094226351869e-14,-1.2281992598588987e-19,-349.8764301385882
0.0001425,142.5,13.338591155051088,13.358693367937065,-5.768656965265704,2.9270818337027943e-14,-1.2281946715914384e-19,-351.30663206293696
0.00014275,142.75,13.337198510361365,13.35726340109523,-5.748969361308582,2.9290558707731895e-14,-1.2281712132662543e-19,-352.7365989047718
0.000143,143.0,13.335805904865486,13.355833665608351,-5.729425581385651,2.93101648284049e-14,-1.2281746383109781e-19,-354.1663343916494
0.00014325,143.25,13.334413336487767,13.354404157781456,-5.7100240005595,2.932963813081782e-14,-1.2281858181739447e-19,-355.59584221854425
0.0001435,143.5,13.333020803163674,13.35297487394983,-5.690763022015114,2.9348980026141945e-14,-1.2281815530239112e-19,-357.0251260501715
0.00014375,143.75,13.331628302839746,13.351545810480104,-5.671641074429862,2.93681919050284e-14,-1.228166237257882e-19,-358.4541895198959
0.000144,144.0,13.330235833473504,13.35011696376983,-5.652656611521584,2.9387275137533595e-14,-1.2281718595011079e-19,-359.88303623017066
0.00014425,144.25,13.328843393033324,13.348688330245652,-5.633808111686236,2.940623107427206e-14,-1.228176060027656e-19,-361.3116697543482
0.0001445,144.5,13.327450979498387,13.347259906361197,-5.615094079181376,2.942506104679116e-14,-1.2281698561730618e-19,-362.74009363880305
0.00014475,144.75,13.326058590858587,13.345831688598436,-5.596513041635738,2.944376636762227e-14,-1.2281533125608108e-19,-364.16831140156455
0.000145,145.0,13.324666225114441,13.344403673467218,-5.57806354965723,2.9462348330187376e-14,-1.2281603565207145e-19,-365.5963265327828
0.00014525,145.25,13.32327388027699,13.342975857503816,-5.559744176443216,2.948080820988606e-14,-1.2281653971525723e-19,-367.024142496184
0.0001455,145.5,13.321881554367726,13.341548237269064,-5.541553518871718,2.9499147264442227e-14,-1.2281591932979781e-19,-368.451762730937
0.00014575,145.75,13.320489245418518,13.340120809349639,-5.52349019520533,2.951736673393098e-14,-1.228144265272861e-19,-369.87919065036266
0.000146,146.0,13.31909695147152,13.338693570357853,-5.505552844702971,2.953546784066832e-14,-1.2281488535403212e-19,-371.3064296421489
0.00014625,146.25,13.317704670579081,13.337266516930454,-5.487740127232911,2.955345179023719e-14,-1.2281553158888568e-19,-372.73348306954676
0.0001465,146.5,13.316312400803671,13.33583964572699,-5.470050724288939,2.9571319771808607e-14,-1.2281505337509405e-19,-374.1603542730103
0.00014675,146.75,13.3149201402178,13.334412953431004,-5.452483336890818,2.958907295814708e-14,-1.2281370920659865e-19,-375.587046568997
0.000147,147.0,13.313527886903954,13.332986436750035,-5.435036685209016,2.960671250548526e-14,-1.2281425204387564e-19,-377.01356324996635
0.00014725,147.25,13.312135638954482,13.331560092414627,-5.41770950819701,2.962423955449419e-14,-1.2281457516130241e-19,-378.439907585374
0.0001475,147.5,13.310743394471533,13.330133917176857,-5.4005005645496285,2.9641655230581574e-14,-1.228141551086476e-19,-379.86608282314404
0.00014775,147.75,13.309351151566993,13.328707907811532,-5.383408630759094,2.965896064387827e-14,-1.2281325684220116e-19,-381.29209218846796
0.000148,148.0,13.3079589083624,13.327282061116339,-5.366432500792431,2.967615688909943e-14,-1.228138255288723e-19,-382.71793888366227
0.00014825,148.25,13.30656666298885,13.325856373910899,-5.349570985757204,2.9693245046464135e-14,-1.2281401939932836e-19,-384.1436260891019
0.0001485,148.5,13.305174413586933,13.324430843035454,-5.3328229148104,2.971022618197376e-14,-1.228133731644748e-19,-385.5691569645466
0.00014875,148.75,13.30378215830667,13.323005465352228,-5.31618713332288,2.972710134738118e-14,-1.2281244258628568e-19,-386.9945346477724
0.000149,149.0,13.302389895307428,13.321580237745478,-5.299662502643965,2.9743871580040827e-14,-1.2281284971424342e-19,-388.41976225452396
0.00014925,149.25,13.300997622757832,13.320155157120718,-5.283247899787178,2.9760537903782454e-14,-1.228131728316702e-19,-389.8448428792836
0.0001495,149.5,13.299605338835711,13.318730220403552,-5.266942218295292,2.977710132917069e-14,-1.2281257829560492e-19,-391.269779596449
0.00014975,149.75,13.298213041728022,13.317305424540894,-5.250744366562786,2.979356285346032e-14,-1.2281185451256894e-19,-392.69457545910626
0.00015,150.0,13.296820729630786,13.31588076650115,-5.23465326763105,2.980992346043702e-14,-1.2281246197333128e-19,-394.1192334988507
0.00015025,150.25,13.295428400748987,13.314456243273492,-5.218667858911171,2.982618412124899e-14,-1.2281246843567982e-19,-395.5437567265084
0.0001505,150.5,13.294036053296525,13.313031851866736,-5.202787093008219,2.984234579465066e-14,-1.228119385230999e-19,-396.9681481332644
0.00015075,150.75,13.292643685496149,13.311607589310643,-5.1870099361592885,2.985840942694514e-14,-1.2281129875059488e-19,-398.39241068935826
