position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.3800000000000002e-5,0.0012243628540944279,-1.3800000000000002e-5,-1.3800000000000002e-5,0.0012243628540944279,0.0012243628540944279,-2.603933765261508e-6,-1.483622659568877e-5,2.1353084515397588e-8
-1.3798e-5,-0.0012243628540944279,-1.3798e-5,-1.3798e-5,-0.0012243628540944279,-0.0012243628540944279,2.6022624693688106e-6,1.4838448892201973e-5,2.135375914008992e-8
-1.3798e-5,-0.001183550758957947,-1.3798e-5,-1.3798e-5,-0.001183550758957947,-0.001183550758957947,2.5155203870565173e-6,1.4343833929128575e-5,1.9953901596461807e-8
-1.3798e-5,-0.001142738663821466,-1.3798e-5,-1.3798e-5,-0.001142738663821466,-0.001142738663821466,2.4287783047442235e-6,1.3849218966055175e-5,1.8601496850922776e-8
-1.3798e-5,-0.001101926568684985,-1.3798e-5,-1.3798e-5,-0.001101926568684985,-0.001101926568684985,2.3420362224319293e-6,1.3354604002981775e-5,1.7296544903472833e-8
-1.3798e-5,-0.0010611144735485042,-1.3798e-5,-1.3798e-5,-0.0010611144735485042,-0.0010611144735485042,2.255294140119636e-6,1.2859989039908376e-5,1.6039045754111987e-8
-1.3798e-5,-0.0010203023784120233,-1.3798e-5,-1.3798e-5,-0.0010203023784120233,-0.0010203023784120233,2.1685520578073426e-6,1.236537407683498e-5,1.4828999402840225e-8
-1.3798e-5,-0.0009794902832755423,-1.3798e-5,-1.3798e-5,-0.0009794902832755423,-0.0009794902832755423,2.0818099754950484e-6,1.187075911376158e-5,1.3666405849657548e-8
-1.3798e-5,-0.0009386781881390614,-1.3798e-5,-1.3798e-5,-0.0009386781881390614,-0.0009386781881390614,1.995067893182755e-6,1.137614415068818e-5,1.2551265094563964e-8
-1.3798e-5,-0.0008978660930025804,-1.3798e-5,-1.3798e-5,-0.0008978660930025804,-0.0008978660930025804,1.9083258108704613e-6,1.088152918761478e-5,1.1483577137559469e-8
-1.3798e-5,-0.0008570539978660995,-1.3798e-5,-1.3798e-5,-0.0008570539978660995,-0.0008570539978660995,1.8215837285581675e-6,1.038691422454138e-5,1.0463341978644062e-8
-1.3798e-5,-0.0008162419027296186,-1.3798e-5,-1.3798e-5,-0.0008162419027296186,-0.0008162419027296186,1.7348416462458737e-6,9.892299261467982e-6,9.490559617817742e-9
-1.3798e-5,-0.0007754298075931377,-1.3798e-5,-1.3798e-5,-0.0007754298075931377,-0.0007754298075931377,1.6480995639335802e-6,9.397684298394584e-6,8.565230055080513e-9
-1.3798e-5,-0.0007346177124566567,-1.3798e-5,-1.3798e-5,-0.0007346177124566567,-0.0007346177124566567,1.5613574816212864e-6,8.903069335321184e-6,7.68735329043237e-9
-1.3798e-5,-0.0006938056173201758,-1.3798e-5,-1.3798e-5,-0.0006938056173201758,-0.0006938056173201758,1.4746153993089928e-6,8.408454372247785e-6,6.856929323873319e-9
-1.3798e-5,-0.0006529935221836949,-1.3798e-5,-1.3798e-5,-0.0006529935221836949,-0.0006529935221836949,1.387873316996699e-6,7.913839409174385e-6,6.073958155403356e-9
-1.3798e-5,-0.0006121814270472139,-1.3798e-5,-1.3798e-5,-0.0006121814270472139,-0.0006121814270472139,1.3011312346844053e-6,7.419224446100987e-6,5.33843978502248e-9
-1.3798e-5,-0.000571369331910733,-1.3798e-5,-1.3798e-5,-0.000571369331910733,-0.000571369331910733,1.2143891523721117e-6,6.924609483027587e-6,4.650374212730694e-9
-1.3798e-5,-0.0005305572367742521,-1.3798e-5,-1.3798e-5,-0.0005305572367742521,-0.0005305572367742521,1.127647070059818e-6,6.429994519954188e-6,4.009761438527997e-9
-1.3798e-5,-0.0004897451416377712,-1.3798e-5,-1.3798e-5,-0.0004897451416377712,-0.0004897451416377712,1.0409049877475242e-6,5.93537955688079e-6,3.416601462414387e-9
-1.3798e-5,-0.0004489330465012902,-1.3798e-5,-1.3798e-5,-0.0004489330465012902,-0.0004489330465012902,9.541629054352306e-7,5.44076459380739e-6,2.870894284389867e-9
-1.3798e-5,-0.0004081209513648093,-1.3798e-5,-1.3798e-5,-0.0004081209513648093,-0.0004081209513648093,8.674208231229369e-7,4.946149630733991e-6,2.3726399044544356e-9
-1.3798e-5,-0.00036730885622832837,-1.3798e-5,-1.3798e-5,-0.00036730885622832837,-0.00036730885622832837,7.806787408106432e-7,4.451534667660592e-6,1.9218383226080926e-9
-1.3798e-5,-0.00032649676109184744,-1.3798e-5,-1.3798e-5,-0.00032649676109184744,-0.00032649676109184744,6.939366584983495e-7,3.9569197045871925e-6,1.518489538850839e-9
-1.3798e-5,-0.0002856846659553665,-1.3798e-5,-1.3798e-5,-0.0002856846659553665,-0.0002856846659553665,6.071945761860559e-7,3.4623047415137937e-6,1.1625935531826735e-9
-1.3798e-5,-0.0002448725708188856,-1.3798e-5,-1.3798e-5,-0.0002448725708188856,-0.0002448725708188856,5.204524938737621e-7,2.967689778440395e-6,8.541503656035968e-10
-1.3798e-5,-0.00020406047568240465,-1.3798e-5,-1.3798e-5,-0.00020406047568240465,-0.00020406047568240465,4.3371041156146843e-7,2.4730748153669956e-6,5.931599761136089e-10
-1.3798e-5,-0.00016324838054592372,-1.3798e-5,-1.3798e-5,-0.00016324838054592372,-0.00016324838054592372,3.4696832924917477e-7,1.9784598522935963e-6,3.7962238471270973e-10
-1.3798e-5,-0.0001224362854094428,-1.3798e-5,-1.3798e-5,-0.0001224362854094428,-0.0001224362854094428,2.6022624693688105e-7,1.4838448892201974e-6,2.135375914008992e-10
-1.3798e-5,-8.162419027296186e-5,-1.3798e-5,-1.3798e-5,-8.162419027296186e-5,-8.162419027296186e-5,1.7348416462458738e-7,9.892299261467981e-7,9.490559617817743e-11
-1.3798e-5,-4.081209513648093e-5,-1.3798e-5,-1.3798e-5,-4.081209513648093e-5,-4.081209513648093e-5,8.674208231229369e-8,4.946149630733991e-7,2.3726399044544358e-11
-1.3798e-5,0.0,-1.3798e-5,-1.3798e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3798e-5,4.081209513648093e-5,-1.3798e-5,-1.3798e-5,4.081209513648093e-5,4.081209513648093e-5,-8.674208231229369e-8,-4.946149630733991e-7,2.3726399044544358e-11
-1.3798e-5,8.162419027296186e-5,-1.3798e-5,-1.3798e-5,8.162419027296186e-5,8.162419027296186e-5,-1.7348416462458738e-7,-9.892299261467981e-7,9.490559617817743e-11
-1.3798e-5,0.0001224362854094428,-1.3798e-5,-1.3798e-5,0.0001224362854094428,0.0001224362854094428,-2.6022624693688105e-7,-1.4838448892201974e-6,2.135375914008992e-10
-1.3798e-5,0.00016324838054592372,-1.3798e-5,-1.3798e-5,0.00016324838054592372,0.00016324838054592372,-3.4696832924917477e-7,-1.9784598522935963e-6,3.7962238471270973e-10
-1.3798e-5,0.00020406047568240465,-1.3798e-5,-1.3798e-5,0.00020406047568240465,0.00020406047568240465,-4.3371041156146843e-7,-2.4730748153669956e-6,5.931599761136089e-10
-1.3798e-5,0.0002448725708188856,-1.3798e-5,-1.3798e-5,0.0002448725708188856,0.0002448725708188856,-5.204524938737621e-7,-2.967689778440395e-6,8.541503656035968e-10
-1.3798e-5,0.0002856846659553665,-1.3798e-5,-1.3798e-5,0.0002856846659553665,0.0002856846659553665,-6.071945761860559e-7,-3.4623047415137937e-6,1.1625935531826735e-9
-1.3798e-5,0.00032649676109184744,-1.3798e-5,-1.3798e-5,0.00032649676109184744,0.00032649676109184744,-6.939366584983495e-7,-3.9569197045871925e-6,1.518489538850839e-9
-1.3798e-5,0.00036730885622832837,-1.3798e-5,-1.3798e-5,0.00036730885622832837,0.00036730885622832837,-7.806787408106432e-7,-4.451534667660592e-6,1.9218383226080926e-9
-1.3798e-5,0.0004081209513648093,-1.3798e-5,-1.3798e-5,0.0004081209513648093,0.0004081209513648093,-8.674208231229369e-7,-4.946149630733991e-6,2.3726399044544356e-9
-1.3798e-5,0.0004489330465012902,-1.3798e-5,-1.3798e-5,0.0004489330465012902,0.0004489330465012902,-9.541629054352306e-7,-5.44076459380739e-6,2.870894284389867e-9
-1.3798e-5,0.0004897451416377712,-1.3798e-5,-1.3798e-5,0.0004897451416377712,0.0004897451416377712,-1.0409049877475242e-6,-5.93537955688079e-6,3.416601462414387e-9
-1.3798e-5,0.0005305572367742521,-1.3798e-5,-1.3798e-5,0.0005305572367742521,0.0005305572367742521,-1.127647070059818e-6,-6.429994519954188e-6,4.009761438527997e-9
-1.3798e-5,0.000571369331910733,-1.3798e-5,-1.3798e-5,0.000571369331910733,0.000571369331910733,-1.2143891523721117e-6,-6.924609483027587e-6,4.650374212730694e-9
-1.3798e-5,0.0006121814270472139,-1.3798e-5,-1.3798e-5,0.0006121814270472139,0.0006121814270472139,-1.3011312346844053e-6,-7.419224446100987e-6,5.33843978502248e-9
-1.3798e-5,0.0006529935221836949,-1.3798e-5,-1.3798e-5,0.0006529935221836949,0.0006529935221836949,-1.387873316996699e-6,-7.913839409174385e-6,6.073958155403356e-9
-1.3798e-5,0.0006938056173201758,-1.3798e-5,-1.3798e-5,0.0006938056173201758,0.0006938056173201758,-1.4746153993089928e-6,-8.408454372247785e-6,6.856929323873319e-9
-1.3798e-5,0.0007346177124566567,-1.3798e-5,-1.3798e-5,0.0007346177124566567,0.0007346177124566567,-1.5613574816212864e-6,-8.903069335321184e-6,7.68735329043237e-9
-1.3798e-5,0.0007754298075931377,-1.3798e-5,-1.3798e-5,0.0007754298075931377,0.0007754298075931377,-1.6480995639335802e-6,-9.397684298394584e-6,8.565230055080513e-9
-1.3798e-5,0.0008162419027296186,-1.3798e-5,-1.3798e-5,0.0008162419027296186,0.0008162419027296186,-1.7348416462458737e-6,-9.892299261467982e-6,9.490559617817742e-9
-1.3798e-5,0.0008570539978660995,-1.3798e-5,-1.3798e-5,0.0008570539978660995,0.0008570539978660995,-1.8215837285581675e-6,-1.038691422454138e-5,1.0463341978644062e-8
-1.3798e-5,0.0008978660930025804,-1.3798e-5,-1.3798e-5,0.0008978660930025804,0.0008978660930025804,-1.9083258108704613e-6,-1.088152918761478e-5,1.1483577137559469e-8
-1.3798e-5,0.0009386781881390614,-1.3798e-5,-1.3798e-5,0.0009386781881390614,0.0009386781881390614,-1.995067893182755e-6,-1.137614415068818e-5,1.2551265094563964e-8
-1.3798e-5,0.0009794902832755423,-1.3798e-5,-1.3798e-5,0.0009794902832755423,0.0009794902832755423,-2.0818099754950484e-6,-1.187075911376158e-5,1.3666405849657548e-8
-1.3798e-5,0.0010203023784120233,-1.3798e-5,-1.3798e-5,0.0010203023784120233,0.0010203023784120233,-2.1685520578073426e-6,-1.236537407683498e-5,1.4828999402840225e-8
-1.3798e-5,0.0010611144735485042,-1.3798e-5,-1.3798e-5,0.0010611144735485042,0.0010611144735485042,-2.255294140119636e-6,-1.2859989039908376e-5,1.6039045754111987e-8
-1.3798e-5,0.001101926568684985,-1.3798e-5,-1.3798e-5,0.001101926568684985,0.001101926568684985,-2.3420362224319293e-6,-1.3354604002981775e-5,1.7296544903472833e-8
-1.3798e-5,0.001142738663821466,-1.3798e-5,-1.3798e-5,0.001142738663821466,0.001142738663821466,-2.4287783047442235e-6,-1.3849218966055175e-5,1.8601496850922776e-8
-1.3798e-5,0.001183550758957947,-1.3798e-5,-1.3798e-5,0.001183550758957947,0.001183550758957947,-2.5155203870565173e-6,-1.4343833929128575e-5,1.9953901596461807e-8
-1.3798e-5,0.0012243628540944279,-1.3798e-5,-1.3798e-5,0.0012243628540944279,0.0012243628540944279,-2.6022624693688106e-6,-1.4838448892201973e-5,2.135375914008992e-8
-1.3796000000000001e-5,-0.0012243628540944279,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0012243628540944279,-0.0012243628540944279,2.600591361317652e-6,1.4840688240278718e-5,2.1354454872069457e-8
-1.3796000000000001e-5,-0.001183550758957947,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.001183550758957947,-0.001183550758957947,2.5139049826070637e-6,1.4345998632269428e-5,1.995455171934491e-8
-1.3796000000000001e-5,-0.001142738663821466,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.001142738663821466,-0.001142738663821466,2.427218603896475e-6,1.3851309024260135e-5,1.8602102910780504e-8
-1.3796000000000001e-5,-0.001101926568684985,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.001101926568684985,-0.001101926568684985,2.3405322251858867e-6,1.3356619416250844e-5,1.729710844637626e-8
-1.3796000000000001e-5,-0.0010611144735485042,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0010611144735485042,-0.0010611144735485042,2.2538458464752986e-6,1.2861929808241554e-5,1.603956832613217e-8
-1.3796000000000001e-5,-0.0010203023784120233,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0010203023784120233,-0.0010203023784120233,2.16715946776471e-6,1.2367240200232265e-5,1.4829482550048237e-8
-1.3796000000000001e-5,-0.0009794902832755423,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0009794902832755423,-0.0009794902832755423,2.0804730890541215e-6,1.1872550592222974e-5,1.3666851118124452e-8
-1.3796000000000001e-5,-0.0009386781881390614,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0009386781881390614,-0.0009386781881390614,1.993786710343533e-6,1.1377860984213683e-5,1.2551674030360825e-8
-1.3796000000000001e-5,-0.0008978660930025804,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0008978660930025804,-0.0008978660930025804,1.9071003316329447e-6,1.0883171376204393e-5,1.1483951286757353e-8
-1.3796000000000001e-5,-0.0008570539978660995,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0008570539978660995,-0.0008570539978660995,1.8204139529223564e-6,1.0388481768195102e-5,1.0463682887314034e-8
-1.3796000000000001e-5,-0.0008162419027296186,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0008162419027296186,-0.0008162419027296186,1.733727574211768e-6,9.89379216018581e-6,9.49086883203087e-9
-1.3796000000000001e-5,-0.0007754298075931377,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0007754298075931377,-0.0007754298075931377,1.6470411955011796e-6,9.399102552176521e-6,8.56550912090786e-9
-1.3796000000000001e-5,-0.0007346177124566567,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0007346177124566567,-0.0007346177124566567,1.5603548167905912e-6,8.90441294416723e-6,7.687603753945004e-9
-1.3796000000000001e-5,-0.0006938056173201758,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0006938056173201758,-0.0006938056173201758,1.4736684380800027e-6,8.40972333615794e-6,6.857152731142303e-9
-1.3796000000000001e-5,-0.0006529935221836949,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0006529935221836949,-0.0006529935221836949,1.3869820593694144e-6,7.91503372814865e-6,6.074156052499757e-9
-1.3796000000000001e-5,-0.0006121814270472139,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0006121814270472139,-0.0006121814270472139,1.300295680658826e-6,7.420344120139359e-6,5.338613718017364e-9
-1.3796000000000001e-5,-0.000571369331910733,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.000571369331910733,-0.000571369331910733,1.2136093019482376e-6,6.925654512130068e-6,4.650525727695126e-9
-1.3796000000000001e-5,-0.0005305572367742521,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0005305572367742521,-0.0005305572367742521,1.1269229232376493e-6,6.430964904120777e-6,4.009892081533043e-9
-1.3796000000000001e-5,-0.0004897451416377712,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0004897451416377712,-0.0004897451416377712,1.0402365445270608e-6,5.936275296111487e-6,3.416712779531113e-9
-1.3796000000000001e-5,-0.0004489330465012902,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0004489330465012902,-0.0004489330465012902,9.535501658164723e-7,5.4415856881021965e-6,2.870987821689338e-9
-1.3796000000000001e-5,-0.0004081209513648093,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0004081209513648093,-0.0004081209513648093,8.66863787105884e-7,4.946896080092905e-6,2.3727172080077175e-9
-1.3796000000000001e-5,-0.00036730885622832837,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.00036730885622832837,-0.00036730885622832837,7.801774083952956e-7,4.452206472083615e-6,1.921900938486251e-9
-1.3796000000000001e-5,-0.00032649676109184744,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.00032649676109184744,-0.00032649676109184744,6.934910296847072e-7,3.957516864074325e-6,1.5185390131249392e-9
-1.3796000000000001e-5,-0.0002856846659553665,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0002856846659553665,-0.0002856846659553665,6.068046509741188e-7,3.462827256065034e-6,1.1626314319237815e-9
-1.3796000000000001e-5,-0.0002448725708188856,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0002448725708188856,-0.0002448725708188856,5.201182722635304e-7,2.9681376480557434e-6,8.541781948827782e-10
-1.3796000000000001e-5,-0.00020406047568240465,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.00020406047568240465,-0.00020406047568240465,4.33431893552942e-7,2.4734480400464527e-6,5.931793020019294e-10
-1.3796000000000001e-5,-0.00016324838054592372,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.00016324838054592372,-0.00016324838054592372,3.467455148423536e-7,1.9787584320371623e-6,3.796347532812348e-10
-1.3796000000000001e-5,-0.0001224362854094428,-1.3796000000000001e-5,-1.3796000000000001e-5,-0.0001224362854094428,-0.0001224362854094428,2.600591361317652e-7,1.4840688240278717e-6,2.1354454872069456e-10
-1.3796000000000001e-5,-8.162419027296186e-5,-1.3796000000000001e-5,-1.3796000000000001e-5,-8.162419027296186e-5,-8.162419027296186e-5,1.733727574211768e-7,9.893792160185811e-7,9.49086883203087e-11
-1.3796000000000001e-5,-4.081209513648093e-5,-1.3796000000000001e-5,-1.3796000000000001e-5,-4.081209513648093e-5,-4.081209513648093e-5,8.66863787105884e-8,4.946896080092906e-7,2.3727172080077175e-11
-1.3796000000000001e-5,0.0,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3796000000000001e-5,4.081209513648093e-5,-1.3796000000000001e-5,-1.3796000000000001e-5,4.081209513648093e-5,4.081209513648093e-5,-8.66863787105884e-8,-4.946896080092906e-7,2.3727172080077175e-11
-1.3796000000000001e-5,8.162419027296186e-5,-1.3796000000000001e-5,-1.3796000000000001e-5,8.162419027296186e-5,8.162419027296186e-5,-1.733727574211768e-7,-9.893792160185811e-7,9.49086883203087e-11
-1.3796000000000001e-5,0.0001224362854094428,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0001224362854094428,0.0001224362854094428,-2.600591361317652e-7,-1.4840688240278717e-6,2.1354454872069456e-10
-1.3796000000000001e-5,0.00016324838054592372,-1.3796000000000001e-5,-1.3796000000000001e-5,0.00016324838054592372,0.00016324838054592372,-3.467455148423536e-7,-1.9787584320371623e-6,3.796347532812348e-10
-1.3796000000000001e-5,0.00020406047568240465,-1.3796000000000001e-5,-1.3796000000000001e-5,0.00020406047568240465,0.00020406047568240465,-4.33431893552942e-7,-2.4734480400464527e-6,5.931793020019294e-10
-1.3796000000000001e-5,0.0002448725708188856,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0002448725708188856,0.0002448725708188856,-5.201182722635304e-7,-2.9681376480557434e-6,8.541781948827782e-10
-1.3796000000000001e-5,0.0002856846659553665,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0002856846659553665,0.0002856846659553665,-6.068046509741188e-7,-3.462827256065034e-6,1.1626314319237815e-9
-1.3796000000000001e-5,0.00032649676109184744,-1.3796000000000001e-5,-1.3796000000000001e-5,0.00032649676109184744,0.00032649676109184744,-6.934910296847072e-7,-3.957516864074325e-6,1.5185390131249392e-9
-1.3796000000000001e-5,0.00036730885622832837,-1.3796000000000001e-5,-1.3796000000000001e-5,0.00036730885622832837,0.00036730885622832837,-7.801774083952956e-7,-4.452206472083615e-6,1.921900938486251e-9
-1.3796000000000001e-5,0.0004081209513648093,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0004081209513648093,0.0004081209513648093,-8.66863787105884e-7,-4.946896080092905e-6,2.3727172080077175e-9
-1.3796000000000001e-5,0.0004489330465012902,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0004489330465012902,0.0004489330465012902,-9.535501658164723e-7,-5.4415856881021965e-6,2.870987821689338e-9
-1.3796000000000001e-5,0.0004897451416377712,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0004897451416377712,0.0004897451416377712,-1.0402365445270608e-6,-5.936275296111487e-6,3.416712779531113e-9
-1.3796000000000001e-5,0.0005305572367742521,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0005305572367742521,0.0005305572367742521,-1.1269229232376493e-6,-6.430964904120777e-6,4.009892081533043e-9
-1.3796000000000001e-5,0.000571369331910733,-1.3796000000000001e-5,-1.3796000000000001e-5,0.000571369331910733,0.000571369331910733,-1.2136093019482376e-6,-6.925654512130068e-6,4.650525727695126e-9
-1.3796000000000001e-5,0.0006121814270472139,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0006121814270472139,0.0006121814270472139,-1.300295680658826e-6,-7.420344120139359e-6,5.338613718017364e-9
-1.3796000000000001e-5,0.0006529935221836949,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0006529935221836949,0.0006529935221836949,-1.3869820593694144e-6,-7.91503372814865e-6,6.074156052499757e-9
-1.3796000000000001e-5,0.0006938056173201758,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0006938056173201758,0.0006938056173201758,-1.4736684380800027e-6,-8.40972333615794e-6,6.857152731142303e-9
-1.3796000000000001e-5,0.0007346177124566567,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0007346177124566567,0.0007346177124566567,-1.5603548167905912e-6,-8.90441294416723e-6,7.687603753945004e-9
-1.3796000000000001e-5,0.0007754298075931377,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0007754298075931377,0.0007754298075931377,-1.6470411955011796e-6,-9.399102552176521e-6,8.56550912090786e-9
-1.3796000000000001e-5,0.0008162419027296186,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0008162419027296186,0.0008162419027296186,-1.733727574211768e-6,-9.89379216018581e-6,9.49086883203087e-9
-1.3796000000000001e-5,0.0008570539978660995,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0008570539978660995,0.0008570539978660995,-1.8204139529223564e-6,-1.0388481768195102e-5,1.0463682887314034e-8
-1.3796000000000001e-5,0.0008978660930025804,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0008978660930025804,0.0008978660930025804,-1.9071003316329447e-6,-1.0883171376204393e-5,1.1483951286757353e-8
-1.3796000000000001e-5,0.0009386781881390614,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0009386781881390614,0.0009386781881390614,-1.993786710343533e-6,-1.1377860984213683e-5,1.2551674030360825e-8
-1.3796000000000001e-5,0.0009794902832755423,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0009794902832755423,0.0009794902832755423,-2.0804730890541215e-6,-1.1872550592222974e-5,1.3666851118124452e-8
-1.3796000000000001e-5,0.0010203023784120233,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0010203023784120233,0.0010203023784120233,-2.16715946776471e-6,-1.2367240200232265e-5,1.4829482550048237e-8
-1.3796000000000001e-5,0.0010611144735485042,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0010611144735485042,0.0010611144735485042,-2.2538458464752986e-6,-1.2861929808241554e-5,1.603956832613217e-8
-1.3796000000000001e-5,0.001101926568684985,-1.3796000000000001e-5,-1.3796000000000001e-5,0.001101926568684985,0.001101926568684985,-2.3405322251858867e-6,-1.3356619416250844e-5,1.729710844637626e-8
-1.3796000000000001e-5,0.001142738663821466,-1.3796000000000001e-5,-1.3796000000000001e-5,0.001142738663821466,0.001142738663821466,-2.427218603896475e-6,-1.3851309024260135e-5,1.8602102910780504e-8
-1.3796000000000001e-5,0.001183550758957947,-1.3796000000000001e-5,-1.3796000000000001e-5,0.001183550758957947,0.001183550758957947,-2.5139049826070637e-6,-1.4345998632269428e-5,1.995455171934491e-8
-1.3796000000000001e-5,0.0012243628540944279,-1.3796000000000001e-5,-1.3796000000000001e-5,0.0012243628540944279,0.0012243628540944279,-2.600591361317652e-6,-1.4840688240278718e-5,2.1354454872069457e-8
-1.3794e-5,-0.0012243628540944279,-1.3794e-5,-1.3794e-5,-0.0012243628540944279,-0.0012243628540944279,2.598920028231131e-6,1.484292230532022e-5,2.135514386017195e-8
-1.3794e-5,-0.001183550758957947,-1.3794e-5,-1.3794e-5,-0.001183550758957947,-0.001183550758957947,2.5122893606234273e-6,1.4348158228476215e-5,1.9955195540449572e-8
-1.3794e-5,-0.001142738663821466,-1.3794e-5,-1.3794e-5,-0.001142738663821466,-0.001142738663821466,2.4256586930157225e-6,1.3853394151632207e-5,1.8602703095972012e-8
-1.3794e-5,-0.001101926568684985,-1.3794e-5,-1.3794e-5,-0.001101926568684985,-0.001101926568684985,2.3390280254080178e-6,1.3358630074788198e-5,1.7297666526739277e-8
-1.3794e-5,-0.0010611144735485042,-1.3794e-5,-1.3794e-5,-0.0010611144735485042,-0.0010611144735485042,2.252397357800314e-6,1.2863865997944191e-5,1.6040085832751377e-8
-1.3794e-5,-0.0010203023784120233,-1.3794e-5,-1.3794e-5,-0.0010203023784120233,-0.0010203023784120233,2.1657666901926095e-6,1.2369101921100186e-5,1.4829961014008302e-8
-1.3794e-5,-0.0009794902832755423,-1.3794e-5,-1.3794e-5,-0.0009794902832755423,-0.0009794902832755423,2.079136022584905e-6,1.1874337844256177e-5,1.3667292070510048e-8
-1.3794e-5,-0.0009386781881390614,-1.3794e-5,-1.3794e-5,-0.0009386781881390614,-0.0009386781881390614,1.992505354977201e-6,1.137957376741217e-5,1.2552079002256624e-8
-1.3794e-5,-0.0008978660930025804,-1.3794e-5,-1.3794e-5,-0.0008978660930025804,-0.0008978660930025804,1.9058746873694963e-6,1.0884809690568161e-5,1.1484321809248027e-8
-1.3794e-5,-0.0008570539978660995,-1.3794e-5,-1.3794e-5,-0.0008570539978660995,-0.0008570539978660995,1.819244019761792e-6,1.0390045613724155e-5,1.0464020491484257e-8
-1.3794e-5,-0.0008162419027296186,-1.3794e-5,-1.3794e-5,-0.0008162419027296186,-0.0008162419027296186,1.7326133521540875e-6,9.895281536880148e-6,9.491175048965312e-9
-1.3794e-5,-0.0007754298075931377,-1.3794e-5,-1.3794e-5,-0.0007754298075931377,-0.0007754298075931377,1.6459826845463831e-6,9.40051746003614e-6,8.565785481691192e-9
-1.3794e-5,-0.0007346177124566567,-1.3794e-5,-1.3794e-5,-0.0007346177124566567,-0.0007346177124566567,1.5593520169386788e-6,8.905753383192132e-6,7.687851789661901e-9
-1.3794e-5,-0.0006938056173201758,-1.3794e-5,-1.3794e-5,-0.0006938056173201758,-0.0006938056173201758,1.4727213493309745e-6,8.410989306348125e-6,6.8573739728774375e-9
-1.3794e-5,-0.0006529935221836949,-1.3794e-5,-1.3794e-5,-0.0006529935221836949,-0.0006529935221836949,1.3860906817232701e-6,7.916225229504118e-6,6.0743520313377996e-9
-1.3794e-5,-0.0006121814270472139,-1.3794e-5,-1.3794e-5,-0.0006121814270472139,-0.0006121814270472139,1.2994600141155656e-6,7.42146115266011e-6,5.338785965042988e-9
-1.3794e-5,-0.000571369331910733,-1.3794e-5,-1.3794e-5,-0.000571369331910733,-0.000571369331910733,1.2128293465078613e-6,6.926697075816103e-6,4.650675773993003e-9
-1.3794e-5,-0.0005305572367742521,-1.3794e-5,-1.3794e-5,-0.0005305572367742521,-0.0005305572367742521,1.126198678900157e-6,6.4319329989720955e-6,4.010021458187844e-9
