time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.16132957296903133,-5.789377260894392e-6,-5.789493138507268e-6,-0.00015446206561473878,-0.00015448430361662848,4.584164938674215e-6,6.078680835088237e-11,5.46996307894979e-13,3.566779870788795e-18,5.982963316497052e-12,0.0,1.4082696431617433e-29,2.2520923072911052e-10,1.8988795579654807e-5,0.0,5.890558147035662e-8,0.0,-2.0947851467038926e-7,2.0947851467038926e-7,6.113827154781277e-22,0.0,0.0,0.0,0.0,5.393065669328241e-23,-3.053084400193817e-8,-7.531573998202071e-8,4.0855421627697355e-8,5.892208871628861e-8,0.0,0.0,-1.8660392637184695e-5,-1.911573958662955e-7,1.881545868958343e-7,1.927467538361715e-9,2.6469779601696886e-23,0.0,5.7086741760502844e-12,2.9999954158350612,1.712599635864685e-11,1.0914678425414798e-11,2.5459409998055207e-14,5.5051919465723916e-11,1.9560962728100737e-28,2.568895528377425e-11,8.076633415949623e-11,-2.7006962323716186e-23,2.9118536091031834e-9,3.2744035276244395e-11,5.003468615469041e-17,1.541315065914826e-11,0.0,6.951169381541146e-29,1.9549493189790655e-5,7.970506987747277e-6,-1.9499493138507267e-5,-7.920506861492733e-6,0.0,0.0,0.00012015447765392337,0.00014432607258108813,0.0002371061950361688,2.290801528494349e-5,0.008782377345331738,0.0890651293913367,0.08906569964234873,5.348069710393855e-23,4.499595893438654e-25,0.0
0.1614095729690313,-5.801448894399287e-6,-5.801566549582226e-6,-0.00014732475350967702,-0.00014734695393455369,4.3863024350898595e-6,6.101458651213966e-11,5.495594250582869e-13,3.570612741149197e-18,5.9841413577594125e-12,0.0,1.4088017813569064e-29,2.2544075005262643e-10,1.9028389783073766e-5,0.0,5.927482861089921e-8,0.0,-2.126919286107229e-7,2.126919286107229e-7,6.143812895403163e-22,0.0,0.0,0.0,0.0,5.421627971432808e-23,-3.0614886703803425e-8,-7.556105460156074e-8,3.9028139728021534e-8,5.6310871501957563e-8,0.0,0.0,-1.8694594646097714e-5,-1.915077618572115e-7,1.8879129000044825e-7,1.933983653908258e-9,0.0,0.0,5.708958590751196e-12,2.999995613697565,1.712685073103462e-11,1.0443577226404428e-11,2.3160939055645608e-14,5.5282097918987473e-11,1.962571563156306e-28,2.5690238534778398e-11,8.099549739282152e-11,-2.708531829970998e-23,2.782394633564157e-9,3.133073167921328e-11,4.5808688219226737e-17,1.404704645458552e-11,0.0,6.355609677065082e-29,1.9561566600833883e-5,7.958433576865065e-6,-1.951156654958223e-5,-7.908433450417775e-6,0.0,0.0,0.00012031799761446439,0.00014457251960671276,0.00023761441788729915,2.295074064060222e-5,0.00879570072727477,0.0893665213941089,0.08936667436672463,5.378494336787818e-23,4.313363464498944e-25,0.0
0.16141666666666668,-5.802491722947399e-6,-5.802609535605389e-6,-0.00014669072080604646,-0.00014671291823811886,4.368630407613032e-6,6.103428305892668e-11,5.497812281679794e-13,3.570936384804393e-18,5.984240582818573e-12,0.0,1.408846682181431e-29,2.2546076762790595e-10,1.9031810195534788e-5,0.0,5.930679886337456e-8,0.0,-2.1297660516746875e-7,2.1297660516746875e-7,6.146411221434123e-22,0.0,0.0,0.0,0.0,5.424098939319697e-23,-3.0622154055262055e-8,-7.558228054255112e-8,3.88653958574561e-8,5.607813727253465e-8,0.0,0.0,-1.8697536599293917e-5,-1.9153789927836233e-7,1.8884703173896745e-7,1.9345626190899984e-9,0.0,0.0,5.708983201947376e-12,2.9999956313695924,1.7126924665404517e-11,1.040150097050722e-11,2.2962015632614817e-14,5.530200491419805e-11,1.963132670148273e-28,2.5690349587504835e-11,8.10153165173355e-11,-2.70142324658187e-23,2.7708562052041867e-9,3.1204502911521654e-11,4.544031342457431e-17,1.392858010135395e-11,0.0,6.303773924820087e-29,1.9562609586854305e-5,7.95739059085858e-6,-1.9512609535605392e-5,-7.907390464394611e-6,0.0,0.0,0.00012033214943866478,0.00014459385291298578,0.000237658422880079,2.295443923096491e-5,0.008796853591730904,0.08939290575674032,0.08939358648858195,5.38113221218672e-23,4.296672713297723e-25,0.0
0.1614295729690313,-5.8043775112076934e-6,-5.804495610298405e-6,-0.0001455366798060588,-0.00014555886973425684,4.33642534606098e-6,6.106990897232319e-11,5.501824789783295e-13,3.571518542124357e-18,5.984418964085349e-12,0.0,1.4089274340991367e-29,2.2549697317396174e-10,1.903799546316679e-5,0.0,5.936464112594247e-8,0.0,-2.1349440579697436e-7,2.1349440579697436e-7,6.151113100719004e-22,0.0,0.0,0.0,0.0,5.428568597277633e-23,-3.06352988004157e-8,-7.562067802467686e-8,3.856900321505916e-8,5.565420670412087e-8,0.0,0.0,-1.8702851230847553e-5,-1.915923424590357e-7,1.889481720628463e-7,1.9355920173827313e-9,0.0,0.0,5.709027724149053e-12,2.999995663574654,1.7127058415674635e-11,1.0324822252526143e-11,2.2602145121111147e-14,5.533801266616539e-11,1.964148042010055e-28,2.5690550488406846e-11,8.105116529969334e-11,-2.709420402894639e-23,2.7498388358622886e-9,3.0974466757578434e-11,4.47728209094288e-17,1.371416809515745e-11,0.0,6.209879487089277e-29,1.9564495661542366e-5,7.955504516195735e-6,-1.9514495610298406e-5,-7.905504389701595e-6,0.0,0.0,0.00012035775120642423,0.00014463244839691046,0.00023773803984182242,2.296113064856662e-5,0.00879893913170368,0.08944078305880915,0.08944101977491989,5.385906274477061e-23,4.266232280057153e-25,0.0
0.16146957296903128,-5.810127386401304e-6,-5.810246372666982e-6,-0.00014195609845169826,-0.00014197826616801646,4.236187449757457e-6,6.117859680272602e-11,5.514071532157519e-13,3.5732684200194706e-18,5.984954379285796e-12,0.0,1.4091700607787359e-29,2.256074210955523e-10,1.9056854694434634e-5,0.0,5.9541237594312505e-8,0.0,-2.150982021604259e-7,2.150982021604259e-7,6.165475066217223e-22,0.0,0.0,0.0,0.0,5.442206573342934e-23,-3.067540099326478e-8,-7.573786374339152e-8,3.7648002001025904e-8,5.4336330530952826e-8,0.0,0.0,-1.8719011161958613e-5,-1.9175788508231434e-7,1.8925916891766463e-7,1.9387838656729217e-9,-2.6469779601696886e-23,0.0,5.709163608502556e-12,2.9999957638125503,1.7127466640420444e-11,1.0086160594660613e-11,2.1503684272019605e-14,5.544787502006011e-11,1.9672495409079492e-28,2.5691163683051047e-11,8.116054238738318e-11,-2.718144573417659e-23,2.6845032434734686e-9,3.025848178398184e-11,4.27268669273395e-17,1.3058941477284306e-11,0.0,5.922331433454571e-29,1.9570246423895843e-5,7.949753753919243e-6,-1.952024637266698e-5,-7.89975362733302e-6,0.0,0.0,0.00012043589568082719,0.00014475026841305068,0.00023798112266855905,2.2981557906515446e-5,0.008805304185112637,0.08958799575822084,0.08958863039171364,5.400493629571342e-23,4.171294377159275e-25,0.0
0.1615,-5.814405201395036e-6,-5.814524861902046e-6,-0.00013922851328275078,-0.0001392506638582332,4.159512885746103e-6,6.125951959766977e-11,5.523195035194995e-13,3.5745450988120176e-18,5.985344264915304e-12,0.0,1.409346978372277e-29,2.2568964612770597e-10,1.9070885660250635e-5,0.0,5.967284949901839e-8,0.0,-2.163170663521064e-7,2.163170663521064e-7,6.176185280545396e-22,0.0,0.0,0.0,0.0,5.452361547670153e-23,-3.0705259007385746e-8,-7.582515534698795e-8,3.6945012790351535e-8,5.3329845220398524e-8,0.0,0.0,-1.873098793110142e-5,-1.918805753195856e-7,1.8949326607909633e-7,1.941180905931458e-9,-2.6469779601696886e-23,0.0,5.709264834983002e-12,2.9999958404871143,1.712777075718836e-11,9.903602108919293e-12,2.0685268515777525e-14,5.5529681863017855e-11,1.9695624635320278e-28,2.569162051419095e-11,8.124198764572459e-11,-2.7082087125442193e-23,2.6346070994591506e-9,2.9710806326757875e-11,4.1194160587352076e-17,1.2570015554410174e-11,0.0,5.707162704333437e-29,1.9574524913119684e-5,7.945475264752776e-6,-1.9524524861902046e-5,-7.895475138097955e-6,0.0,0.0,0.00012049411532597108,0.00014483806177563002,0.00023816229160950967,2.2996779670748442e-5,0.008810045675999982,0.08969880855008872,0.08969937309416326,5.411376732616461e-23,4.098481505369193e-25,0.0
0.16158957296903123,-5.826516040460239e-6,-5.8266376824842466e-6,-0.000131179513642765,-0.00013120160575798073,3.931709553336429e-6,6.148889815119954e-11,5.54908077458899e-13,3.578037032628135e-18,5.986407358934902e-12,0.0,1.409830435184262e-29,2.2592267635268665e-10,1.911060845545706e-5,0.0,6.004650488736577e-8,0.0,-2.1989916669944526e-7,2.1989916669944526e-7,6.206623626899544e-22,0.0,0.0,0.0,0.0,5.481140901843753e-23,-3.078989445000921e-8,-7.607278317681532e-8,3.486371046676823e-8,5.034723788316202e-8,0.0,0.0,-1.8764659698879917e-5,-1.9222550951083756e-7,1.9016991078182137e-7,1.948111894954436e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.709552021156128e-12,2.9999960682904465,1.7128633615168156e-11,9.361213222229593e-12,1.8362715533362547e-14,5.576161220980263e-11,1.9761358918558873e-28,2.569291675034602e-11,8.147289167568202e-11,-2.729130565928129e-23,2.486759228486528e-9,2.808363966668878e-11,3.6805571456659386e-17,1.1179043038562728e-11,0.0,5.092206438918558e-29,1.958663773367013e-5,7.933362444365179e-6,-1.9536637682484247e-5,-7.883362317515754e-6,0.0,0.0,0.00012065931723707968,0.00014508724801931113,0.0002386766767930106,2.3039986024176815e-5,0.00882349703431473,0.0900191061958669,0.09001963278690829,5.442328827787954e-23,3.8812074055798907e-25,0.0
0.16166666666666665,-5.836361375076234e-6,-5.836484718081156e-6,-0.00012422921399803688,-0.00012425124791428152,3.733231934535619e-6,6.167567026882758e-11,5.570186014906473e-13,3.5807339364415255e-18,5.987224961383043e-12,0.0,1.4102033551224813e-29,2.261123765994915e-10,1.914290053766411e-5,0.0,6.035140961901299e-8,0.0,-2.2297412610419517e-7,2.2297412610419517e-7,6.231496022086284e-22,0.0,0.0,0.0,0.0,5.504553715053073e-23,-3.085881240136741e-8,-7.627463369472085e-8,3.305867496022283e-8,4.7757359779629044e-8,0.0,0.0,-1.8791740467522208e-5,-1.9250292538907596e-7,1.9073721621557755e-7,1.953926800027451e-9,-2.6469779601696886e-23,4.1359030627651384e-25,5.7097861463782404e-12,2.9999962667680653,1.712933712317874e-11,8.888647463180044e-12,1.646843869106839e-14,5.595051456263175e-11,1.9815074257716113e-28,2.5693973710873923e-11,8.166095671219674e-11,-2.7309884911321054e-23,2.3584018766421287e-9,2.6665942389540133e-11,3.318338256437276e-17,1.004076475583529e-11,0.0,4.5858788113398066e-29,1.959648476924125e-5,7.923515408926916e-6,-1.9546484718081156e-5,-7.873515281918846e-6,0.0,0.0,0.00012079402777225766,0.00014529051528619093,0.00023909645788628832,2.307523270991285e-5,0.008834462531761534,0.09028764602733706,0.09028839964545499,5.467645604363485e-23,3.6908110689588603e-25,0.0
0.16174957296903117,-5.846350141294672e-6,-5.8464753083027944e-6,-0.0001167320828030231,-0.00011675404784423411,3.5174060863109854e-6,6.18654371027564e-11,5.591655907361453e-13,3.5833293544402966e-18,5.9880087899948144e-12,0.0,1.4105618291805425e-29,2.2630507425387303e-10,1.9175663066562697e-5,0.0,6.066180940833723e-8,0.0,-2.2627147985329452e-7,2.2627147985329452e-7,6.25684883953543e-22,0.0,0.0,0.0,0.0,5.528301066184444e-23,-3.092884006027711e-8,-7.64799270531115e-8,3.1103945201095314e-8,4.4949590993705434e-8,0.0,0.0,-1.8818896931158548e-5,-1.9278111668818704e-7,1.9133157010001186e-7,1.9600271057014443e-9,2.6469779601696886e-23,0.0,5.710024290244921e-12,2.9999964825939136,1.713005278626057e-11,8.374776395978537e-12,1.454070677648282e-14,5.614249694467241e-11,1.9869828165404738e-28,2.569504905271489e-11,8.185208670416378e-11,-2.740682013935461e-23,2.2192770105508344e-9,2.5124329187935614e-11,2.9457489466708486e-17,8.87887500417279e-12,0.0,4.066187820693739e-29,1.960647535943675e-5,7.91352481886664e-6,-1.9556475308302794e-5,-7.863524691697207e-6,0.0,0.0,0.00012093107951899199,0.00014549738297629645,0.00023952384480752976,2.3111105765695992e-5,0.008845615778333437,0.0905689878488083,0.09057052082674844,5.493474112466157e-23,3.4826953718287355e-25,0.0
0.16176957296903116,-5.848666664696868e-6,-5.8487922708357224e-6,-0.00011492003506706372,-0.00011494198293115201,3.464983350228027e-6,6.190948549676839e-11,5.596643344625004e-13,3.583909771055974e-18,5.988183656242256e-12,0.0,1.4106419363564038e-29,2.263497962584392e-10,1.9183261118539188e-5,0.0,6.073394682005872e-8,0.0,-2.2706532131323022e-7,2.2706532131323022e-7,6.262745550324584e-22,0.0,0.0,0.0,0.0,5.533804594947204e-23,-3.0945095632227685e-8,-7.652760975978898e-8,3.063034548017845e-8,4.426885132259205e-8,0.0,0.0,-1.882514249440696e-5,-1.9284509634978885e-7,1.914724994870076e-7,1.9614665262444936e-9,0.0,0.0,5.710079606500041e-12,2.99999653501665,1.7130219034169358e-11,8.249960357685778e-12,1.4092776749609689e-14,5.618706732503249e-11,1.988256330080589e-28,2.569529887329217e-11,8.189645897507426e-11,-2.740762793292156e-23,2.185552033372713e-9,2.4749881073057336e-11,2.858597527942248e-17,8.608389929801465e-12,0.0,3.9447910501648745e-29,1.9608792321963626e-5,7.911207856371193e-6,-1.9558792270835723e-5,-7.861207729164278e-6,0.0,0.0,0.00012096291817976961,0.00014554545044838385,0.00023962317641335425,2.3119441474088643e-5,0.008848206401709743,0.09063569926368593,0.09063694911956212,5.499484749843019e-23,3.431984510418484e-25,0.0
0.16178957296903115,-5.850946933833113e-6,-5.851072978741887e-6,-0.00011310665771400785,-0.00011312858767730777,3.4124248204415265e-6,6.195285877243325e-11,5.601555795082283e-13,3.584472865972442e-18,5.988353151262726e-12,0.0,1.4107196313244567e-29,2.2639383027473331e-10,1.9190740258789252e-5,0.0,6.080501109175538e-8,0.0,-2.2785851051386172e-7,2.2785851051386172e-7,6.268556270440278e-22,0.0,0.0,0.0,0.0,5.53921976306906e-23,-3.09611024232095e-8,-7.657457296138571e-8,3.01559662576254e-8,4.3586816817272934e-8,0.0,0.0,-1.8831269155125718e-5,-1.929078579717507e-7,1.916124680758407e-7,1.9628963979983313e-9,0.0,4.1359030627651384e-25,5.710134089307075e-12,2.9999965875751795,1.713038278251793e-11,8.124821001051254e-12,1.3651533415904378e-14,5.623095752108016e-11,1.989511277340181e-28,2.5695544945705202e-11,8.194015400020127e-11,-2.742459159782743e-23,2.1517653081733572e-9,2.437446300315376e-11,2.7725340845631866e-17,8.34175558142402e-12,0.0,3.824969656557616e-29,1.9611073029863833e-5,7.908927148501945e-6,-1.956107297874189e-5,-7.858927021258114e-6,0.0,0.0,0.00012099427866038115,0.00014559279960971535,0.00023972103270261658,2.312765272549147e-5,0.008850757970789871,0.09070195581355568,0.09070294205115736,5.505408948887695e-23,3.3810814181364663e-25,0.0
0.16180957296903115,-5.8531909222019776e-6,-5.853317405514326e-6,-0.00011129195985162921,-0.00011131387080526924,3.3597321141766983e-6,6.199555570273698e-11,5.606393065902309e-13,3.585018858066421e-18,5.988517352262263e-12,0.0,1.4107949457453709e-29,2.264371751336646e-10,1.9198100400389853e-5,0.0,6.087499877563072e-8,0.0,-2.2865103745013642e-7,2.2865103745013642e-7,6.274280643052764e-22,0.0,0.0,0.0,0.0,5.544546175042974e-23,-3.097685998730226e-8,-7.662081487932783e-8,2.9680815718869236e-8,4.2903501477401105e-8,0.0,0.0,-1.8837276850729553e-5,-1.9296940091294784e-7,1.9175146671736272e-7,1.964323135261908e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.710187736526572e-12,2.9999966402678857,1.7130544024878598e-11,7.999362176611187e-12,1.3216994375024972e-14,5.6274166201367954e-11,1.990747581001346e-28,2.569578726029845e-11,8.198317045604143e-11,-2.7469828037576425e-23,2.1179176299480113e-9,2.3998086529833556e-11,2.6875713997691018e-17,8.078990971897104e-12,0.0,3.7067388439309624e-29,1.9613317456630404e-5,7.906682721765857e-6,-1.9563317405514326e-5,-7.856682594485676e-6,0.0,0.0,0.0001210251596575779,0.0001456394283294805,0.0002398174088622087,2.3135739145564146e-5,0.008853270386998202,0.09076775183378057,0.09076892621827434,5.511246292313935e-23,3.329988272903938e-25,0.0
0.16208957296903104,-5.880782875059084e-6,-5.880915451930748e-6,-8.57526936062535e-5,-8.577429316229659e-5,2.6088667032762324e-6,6.252164749709717e-11,5.666118567579864e-13,3.590995413073895e-18,5.99030440992343e-12,0.0,1.4116178239013897e-29,2.2697102654183037e-10,1.928860028126411e-5,0.0,6.1739957982325e-8,0.0,-2.396667092675599e-7,2.396667092675599e-7,6.3451655938006755e-22,0.0,0.0,0.0,0.0,5.609587331974379e-23,-3.1171059016543034e-8,-7.719151985366233e-8,2.2952457712509417e-8,3.321072028344095e-8,0.0,0.0,-1.8908860046772236e-5,-1.937027004532822e-7,1.9359488190260477e-7,1.9832092440563863e-9,-5.293955920339377e-23,-4.1359030627651384e-25,5.710849924593578e-12,2.999997391133297,1.713253487493452e-11,6.211587388752934e-12,7.846954786996299e-15,5.680682081799251e-11,2.006057165051706e-28,2.5698779964151895e-11,8.251344773693141e-11,-2.770974272695948e-23,1.6381003942493962e-9,1.8634762166258806e-11,1.620520351300809e-17,4.8168611314542035e-12,0.0,2.2267094366107887e-29,1.9640915502974816e-5,7.879084675798103e-6,-1.959091545193075e-5,-7.829084548069252e-6,0.0,0.0,0.00012140645587051962,0.00014621545264958749,0.00024100870563592195,2.3235642958053586e-5,0.008884280710298297,0.09164035311226391,0.09164166901551965,5.583627229541387e-23,2.596010243299279e-25,0.0
0.16212957296903102,-5.884139639156762e-6,-5.884273078965967e-6,-8.20847303712995e-5,-8.210627769976839e-5,2.499746315247311e-6,6.25857845885612e-11,5.67341668835351e-13,3.591616904188829e-18,5.990489009905521e-12,0.0,1.4117031986368907e-29,2.270360780459754e-10,1.9299610257706736e-5,0.0,6.184574226207892e-8,0.0,-2.412266902683254e-7,2.412266902683254e-7,6.353852600476653e-22,0.0,0.0,0.0,0.0,5.617395245008537e-23,-3.1194741339424666e-8,-7.726121956907565e-8,2.1980428653172047e-8,3.1808128808189674e-8,0.0,0.0,-1.8917172656497537e-5,-1.9378785497595688e-7,1.938423405167007e-7,1.9857445314825487e-9,0.0,0.0,5.710930807168405e-12,2.9999975002536847,1.7132778145626973e-11,5.951776941065026e-12,7.190025892766099e-15,5.687179420933543e-11,2.007933429604556e-28,2.569914580464094e-11,8.257813003986913e-11,-2.7796176638622737e-23,1.5687222163314183e-9,1.7855330823195078e-11,1.4877932477601213e-17,4.415904616476438e-12,0.0,2.043236592364721e-29,1.964427313000129e-5,7.875727048817689e-6,-1.9594273078965967e-5,-7.825726921034035e-6,0.0,0.0,0.00012145304416439877,0.00014628587005348711,0.00024115443011702965,2.3247857063284363e-5,0.00888806830989762,0.09175749041973108,0.091758827375279,5.592509978624448e-23,2.4885266384089386e-25,0.0
0.16214957296903101,-5.885762978401198e-6,-5.885896848889314e-6,-8.024900124497396e-5,-8.0270521641902e-5,2.4450269372734477e-6,6.26168115089658e-11,5.676948681707169e-13,3.591907998868216e-18,5.990575378666903e-12,0.0,1.411743170283423e-29,2.270675445347678e-10,1.9304934708969784e-5,0.0,6.189694311404521e-8,0.0,-2.4200525289349653e-7,2.4200525289349653e-7,6.358058619796798e-22,0.0,0.0,0.0,0.0,5.621157345879449e-23,-3.120619861392675e-8,-7.729494766890364e-8,2.149347354490969e-8,3.1105283678869717e-8,0.0,0.0,-1.892114912044349e-5,-1.9382858994372758e-7,1.9396455367782776e-7,1.9869989597350708e-9,-2.6469779601696886e-23,0.0,5.710969947404707e-12,2.9999975549730626,1.713289587873876e-11,5.821492707793923e-12,6.8720296462151446e-15,5.6903228887998196e-11,2.008841873755873e-28,2.569932287291217e-11,8.260942379055658e-11,-2.7835758523403106e-23,1.5339620413467048e-9,1.746447812338177e-11,1.4233706485697085e-17,4.221667131986485e-12,0.0,1.9542334923215993e-29,1.9645896899920407e-5,7.874103278920861e-6,-1.9595896848889314e-5,-7.824103151110688e-6,0.0,0.0,0.0001214755900689067,0.00014631995066175017,0.0002412249650305323,2.325376853518748e-5,0.00888990117609855,0.09181534091376431,0.09181684222134065,5.596811752349613e-23,2.4345593529835767e-25,0.0
0.16216666666666665,-5.887121314201246e-6,-5.887255552354379e-6,-7.867911768569288e-5,-7.87006151306375e-5,2.3981767878456984e-6,6.264277840798356e-11,5.679905412930223e-13,3.592146673809973e-18,5.990646147653087e-12,0.0,1.4117759357376522e-29,2.2709387787613274e-10,1.9309389965497954e-5,0.0,6.193980734714925e-8,0.0,-2.4266990174041336e-7,2.4266990174041336e-7,6.361580512868661e-22,0.0,0.0,0.0,0.0,5.624297496860906e-23,-3.1215787768491236e-8,-7.73231804150484e-8,2.1076792662224947e-8,3.050376989516717e-8,0.0,0.0,-1.8924452668134016e-5,-1.9386243154534442e-7,1.9406820786441062e-7,1.988059675187783e-9,0.0,0.0,5.711002710813445e-12,2.999997601823212,1.7132994436446198e-11,5.709944732965949e-12,6.605789936536819e-15,5.6929538692840784e-11,2.0096025592177944e-28,2.5699471110694516e-11,8.263561559347184e-11,-2.779052208365411e-23,1.5042163312267808e-9,1.7129834198897848e-11,1.3693456918480742e-17,4.058968904861223e-12,0.0,1.8796208107848823e-29,1.9647255603381936e-5,7.872744575477995e-6,-1.959725555235438e-5,-7.822744447645623e-6,0.0,0.0,0.0001214944633170158,0.00014634848108400128,0.00024128401661557407,2.3258717341909367e-5,0.00889143542368132,0.09186440704103184,0.09186583396589251,5.600414318722274e-23,2.3883178138631676e-25,0.0
0.16222957296903098,-5.891888845642834e-6,-5.892024433341122e-6,-7.289465848878883e-5,-7.291606699682522e-5,2.2251292328639218e-6,6.273395342423264e-11,5.690292748825184e-13,3.592947473829802e-18,5.990883263485083e-12,0.0,1.4118858100974894e-29,2.2718632874260413e-10,1.9325027170655647e-5,0.0,6.209041024902771e-8,0.0,-2.4510955084429773e-7,2.4510955084429773e-7,6.373959746161303e-22,0.0,0.0,0.0,0.0,5.635253171842343e-23,-3.1249460256702055e-8,-7.742234945691298e-8,1.9539594508321066e-8,2.82839396520977e-8,0.0,0.0,-1.893585491200545e-5,-1.9397923633546184e-7,1.944432523065446e-7,1.9919047040206503e-9,0.0,-4.1359030627651384e-25,5.7111177963170635e-12,2.999997774870767,1.713334068097603e-11,5.297926744914099e-12,5.670187084892871e-15,5.702193008007718e-11,2.012276349026335e-28,2.569999195951544e-11,8.272759222667751e-11,-2.789795862805797e-23,1.394466879996521e-9,1.5893780234742297e-11,1.1788571673679963e-17,3.4866857072999952e-12,0.0,1.616729470063176e-29,1.965202448435626e-5,7.867975694569227e-6,-1.9602024433341123e-5,-7.817975566658879e-6,0.0,0.0,0.00012156076208563048,0.00014644871439537552,0.000241491503249775,2.327610386169104e-5,0.008896824636649123,0.09204193799956574,0.09204356862462149,5.613080699619814e-23,2.217247222252862e-25,0.0
0.16224957296903098,-5.893328326720465e-6,-5.89346434229682e-6,-7.10532644854516e-5,-7.107464387403062e-5,2.1699086360728763e-6,6.276149300048912e-11,5.693432072983683e-13,3.593177444240724e-18,5.990951258342115e-12,0.0,1.4119173446387677e-29,2.2721425024636346e-10,1.9329748578622708e-5,0.0,6.21359303587343e-8,0.0,-2.458830502268242e-7,2.458830502268242e-7,6.377702969496287e-22,0.0,0.0,0.0,0.0,5.638537570612198e-23,-3.125963209825937e-8,-7.745231557507402e-8,1.904965586454162e-8,2.75761918217255e-8,0.0,0.0,-1.89392311106404e-5,-1.9401382217465255e-7,1.9456037188049852e-7,1.9931042988231555e-9,2.6469779601696886e-23,0.0,5.711152572597978e-12,2.999997830091364,1.7133445325114646e-11,5.1664491335068486e-12,5.38733662044585e-15,5.7049841004975884e-11,2.0130848573316864e-28,2.5700149398666486e-11,8.275537774026282e-11,-2.7917345673664684e-23,1.3594836605731287e-9,1.5499347400520545e-11,1.1210722592627738e-17,3.3135082496312058e-12,0.0,1.5370400091924802e-29,1.9653464393308215e-5,7.866535785637093e-6,-1.960346434229682e-5,-7.816535657703182e-6,0.0,0.0,0.00012158079736527495,0.0001464790077801376,0.00024155421968466412,2.3281358669682963e-5,0.008898453132039094,0.09209737792976173,0.0920989965854806,5.616911855372363e-23,2.162571523983481e-25,0.0
0.16236957296903093,-5.901190833053269e-6,-5.9013294031775065e-6,-5.998206040154227e-5,-6.0003254071351145e-5,1.8366555348804221e-6,6.291200006152201e-11,5.710605362825322e-13,3.594327007014249e-18,5.991290381051167e-12,0.0,1.412074820485035e-29,2.273668137602391e-10,1.935553710798766e-5,0.0,6.238495579567482e-8,0.0,-2.505010509159564e-7,2.505010509159564e-7,6.398193837602263e-22,0.0,0.0,0.0,0.0,5.65621131825656e-23,-3.131523216236062e-8,-7.761618649268813e-8,1.6098399395638592e-8,2.3310680118312133e-8,0.0,0.0,-1.8956962798439505e-5,-1.9419546590155015e-7,1.9524138166115022e-7,2.000078640030307e-9,-5.293955920339377e-23,-4.1359030627651384e-25,5.711342752626215e-12,2.9999981633444652,1.713401776810937e-11,4.37298936876291e-12,3.8392753654172376e-15,5.720241281353592e-11,2.0175108376228633e-28,2.5701010917519774e-11,8.290726300642112e-11,-2.804740043794304e-23,1.1487300474857835e-9,1.3118968106288729e-11,8.031675128111641e-18,2.3643318266324225e-12,0.0,1.0991411339576978e-29,1.966132945416844e-5,7.858670724885263e-6,-1.9611329403177507e-5,-7.808670596822494e-6,0.0,0.0,0.00012169037389866136,0.00014664471409666475,0.00024189734780949445,2.3310103589516317e-5,0.008907358820663912,0.0924197421147213,0.09242123223730463,5.637893292826627e-23,1.8318025429931993e-25,0.0
