time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.42336666666666667,-1.4250279044259664e-6,-1.4251676784038274e-6,0.0007970964470790884,0.000797116324632626,-4.709694003843469e-6,5.1007603077203525e-11,2.992469817723297e-14,5.036032217225567e-17,4.7013859323835903e-11,0.0,1.2787025037035693e-28,1.6821574935283725e-9,4.674002462273145e-6,0.0,8.784782235046992e-10,0.0,-2.526773251986972e-7,2.526773251986972e-7,8.397539716730912e-23,0.0,0.0,0.0,0.0,5.5204811258938756e-24,-6.526317421770603e-9,-1.4548014409639483e-8,-1.483459553104962e-7,-1.9441468382505792e-7,0.0,0.0,-4.222394952751059e-6,-4.325428940216857e-8,4.4936389814627116e-8,4.6033756183122027e-10,0.0,-5.169878828456423e-26,5.651204179988404e-12,3.0000047096940037,1.695363915540765e-11,-1.121355715200826e-11,6.779932287975741e-13,3.330622589900366e-12,9.414380988316665e-29,2.5430498656337814e-11,2.9439114475035754e-11,-2.097355217219415e-22,-3.4001347151953974e-9,-3.3640671456024774e-11,5.2812422880569344e-17,2.73217152141794e-10,0.0,5.659668881802694e-28,1.5185167744475116e-5,1.2334832402997363e-5,-1.5135167678403829e-5,-1.2284832321596173e-5,0.0,0.0,8.814297426744863e-5,9.796249464959618e-5,0.00014593745454463528,1.4904516211925271e-5,0.005674985902766706,0.021271153656868696,0.021271710321183836,6.2304990626625294e-24,-7.100179367686538e-25,0.0
0.42336946606526815,-1.4227964304475368e-6,-1.4229361487780722e-6,0.0007971559422092435,0.0007971758213996257,-4.702494717466833e-6,5.0998092432059397e-11,2.983059650363453e-14,5.0360469788838386e-17,4.7014624192896103e-11,0.0,1.2787183464868564e-28,1.682167863144398e-9,4.666683367091019e-6,0.0,8.74357813177094e-10,0.0,-2.5257672838098085e-7,2.5257672838098085e-7,8.383475563736874e-23,0.0,0.0,0.0,0.0,5.5099830587174665e-24,-6.5159227882796155e-9,-1.4524577012022913e-8,-1.4834636034403726e-7,-1.9441140530887884e-7,0.0,0.0,-4.215259765692985e-6,-4.318119641835202e-8,4.485894769791241e-8,4.595496417270673e-10,0.0,0.0,5.6511937378248065e-12,3.0000047024947176,1.695360778818312e-11,-1.1196415993968651e-11,6.780944431536956e-13,3.32019887145629e-12,9.41299182017852e-29,2.5430451544400214e-11,2.94287448590102e-11,-2.0974198407047708e-22,-3.394642375901525e-9,-3.358924798190595e-11,5.265108706619875e-17,2.73235254369924e-10,0.0,5.6590360981781145e-28,1.5182936214859103e-5,1.2337063932608335e-5,-1.5132936148778073e-5,-1.2287063851221928e-5,0.0,0.0,8.813737317679335e-5,9.795471399062622e-5,0.0001459229192119836,1.4903174606900108e-5,0.005673959410632674,0.02123449443658826,0.02123540965635204,6.219868625522839e-24,-7.098855668053728e-25,0.0
0.42338333333333333,-1.4117400194182735e-6,-1.4118794620376758e-6,0.000797449147596416,0.0007974690298697202,-4.666811191969924e-6,5.0951206787346225e-11,2.936657237410501e-14,5.0361194392004927e-17,4.701841383831917e-11,0.0,1.2787968001726278e-28,1.6822190024593884e-9,4.630419029940725e-6,0.0,8.541321566431027e-10,0.0,-2.5207830977180623e-7,2.5207830977180623e-7,8.313856211412004e-23,0.0,0.0,0.0,0.0,5.458027318529729e-24,-6.46443216306783e-9,-1.4408496635257439e-8,-1.483483062839037e-7,-1.9439516923958218e-7,0.0,0.0,-4.179906801944147e-6,-4.281904002551617e-8,4.4475311934443435e-8,4.5560387145045545e-10,0.0,0.0,5.651142246886464e-12,3.000004666811192,1.6953453113473276e-11,-1.111145521897601e-11,6.785933605391729e-13,3.268792953988389e-12,9.406143799698884e-29,2.5430219229492285e-11,2.937760554401985e-11,-2.0972259702487037e-22,-3.3674099745519225e-9,-3.3334365656928026e-11,5.1855063574989866e-17,2.7332435741832074e-10,0.0,5.655911329619226e-28,1.5171879528167022e-5,1.2348120619275563e-5,-1.5121879462037676e-5,-1.2298120537962325e-5,0.0,0.0,8.810975515923374e-5,9.791635061991109e-5,0.00014585125509009893,1.4896559656792258e-5,0.005668878864912379,0.021052899286899046,0.02105276516364053,6.1672600432843455e-24,-7.092327247546169e-25,0.0
0.42338946606526817,-1.4068490821639902e-6,-1.4069884028474007e-6,0.0007975780130445801,0.0007975978970497458,-4.651019372995583e-6,5.0930592330815303e-11,2.916248750305315e-14,5.0361511328505464e-17,4.702009018333754e-11,0.0,1.2788314821377124e-28,1.6822414973461259e-9,4.614377061430254e-6,0.0,8.452855193534425e-10,0.0,-2.5185787918279867e-7,2.5185787918279867e-7,8.283093644331006e-23,0.0,0.0,0.0,0.0,5.4350755567278665e-24,-6.441661139548405e-9,-1.4357171506222705e-8,-1.4834913526027752e-7,-1.9438799207420427e-7,0.0,0.0,-4.164268071106524e-6,-4.265883658715888e-8,4.4305600260458957e-8,4.5387901521280746e-10,-6.617444900424222e-24,0.0,5.651119600572061e-12,3.000004651019373,1.6953385085182926e-11,-1.1073855649989482e-11,6.788126956358533e-13,3.246180908611056e-12,9.403133040285631e-29,2.5430117053035628e-11,2.935511065728254e-11,-2.0975490876754822e-22,-3.355353252290634e-9,-3.322156694996845e-11,5.150471716185767e-17,2.733634622278818e-10,0.0,5.65453469687087e-28,1.5166988468998143e-5,1.2353011678433513e-5,-1.5116988402847401e-5,-1.23030115971526e-5,0.0,0.0,8.809760911703403e-5,9.789947982004942e-5,0.0001458197418917936,1.4893650632751693e-5,0.005666634325474605,0.020972561517804984,0.020973335564354142,6.144021094045174e-24,-7.089455373173078e-25,0.0
0.4234,-1.3984462863855512e-6,-1.398585397582166e-6,0.0007977982098802638,0.0007978180976032737,-4.623878892261968e-6,5.0895356412848733e-11,2.8813554619295244e-14,5.0362050719025065e-17,4.702297012820043e-11,0.0,1.2788910342147265e-28,1.6822799621423783e-9,4.58681641645171e-6,0.0,8.302296979427465e-10,0.0,-2.514791780541699e-7,2.514791780541699e-7,8.230291450365872e-23,0.0,0.0,0.0,0.0,5.3956884312659725e-24,-6.402548971505444e-9,-1.4269027968989177e-8,-1.483505142968636e-7,-1.9437566926352398e-7,0.0,0.0,-4.137400316020874e-6,-4.2383602823603887e-8,4.401408880624004e-8,4.50877998052846e-10,-6.617444900424222e-24,-5.169878828456423e-26,5.6510808814360224e-12,3.000004623878892,1.6953268774221673e-11,-1.100923545776659e-11,6.791875631128106e-13,3.2075159416537647e-12,9.397986975128852e-29,2.5429942356263328e-11,2.931664586102991e-11,-2.0977429581315493e-22,-3.3346249710537915e-9,-3.3027706373299775e-11,5.090537145310896e-17,2.7343020141304205e-10,0.0,5.652177720065133e-28,1.51585854637697e-5,1.236141468364327e-5,-1.5108585397582167e-5,-1.2311414602417835e-5,0.0,0.0,8.807684360361603e-5,9.787063789673848e-5,0.00014576587056501652,1.4888677416217773e-5,0.005662782277875089,0.020834574255125606,0.020834367374022115,6.1041428693195655e-24,-7.08454438053593e-25,0.0
0.42341666666666666,-1.3851467659737622e-6,-1.3852855456842875e-6,0.0007981436328840263,0.0007981635252552832,-4.580897658306234e-6,5.084005295313201e-11,2.8265650770899394e-14,5.0362891280906107e-17,4.702752817081533e-11,0.0,1.2789852062306652e-28,1.682340371549399e-9,4.5431948207210675e-6,0.0,8.067672711555429e-10,0.0,-2.508799319016381e-7,2.508799319016381e-7,8.14684434675854e-23,0.0,0.0,0.0,0.0,5.333463289634721e-24,-6.340667877990586e-9,-1.412960807114262e-8,-1.483525810504906e-7,-1.9435618652840592e-7,0.0,0.0,-4.094875681435771e-6,-4.194797970647528e-8,4.355272572633184e-8,4.461575956142554e-10,-6.617444900424222e-24,0.0,5.6510200842869566e-12,3.000004580897658,1.6953086139605538e-11,-1.0906899186443414e-11,6.797758265781932e-13,3.1467925878465657e-12,9.3899104640513e-29,2.5429668039584607e-11,2.9256236454009365e-11,-2.0974198407047708e-22,-3.301780299949456e-9,-3.2720697559330243e-11,4.996338894256081e-17,2.735346869820464e-10,0.0,5.64846826400656e-28,1.5145285611930136e-5,1.2374714535453496e-5,-1.5095285545684288e-5,-1.2324714454315714e-5,0.0,0.0,8.804423986528691e-5,9.782535673366524e-5,0.00014568130118403056,1.4880869535149745e-5,0.005656696144339358,0.020616181560543567,0.02061636052530425,6.041146375278099e-24,-7.076830856433784e-25,0.0
0.4234294660652682,-1.3749293233363772e-6,-1.3750678484336936e-6,0.0007984064340695172,0.0007984263273475762,-4.547856746421568e-6,5.079795379375611e-11,2.7848355674517778e-14,5.0363526179177054e-17,4.703102975878159e-11,0.0,1.2790574850866837e-28,1.6823863895924724e-9,4.50968224746061e-6,0.0,7.890454455152947e-10,0.0,-2.5041965320327033e-7,2.5041965320327033e-7,8.082839174703428e-23,0.0,0.0,0.0,0.0,5.2857531099265e-24,-6.293146874266112e-9,-1.40225715134795e-8,-1.483540732907777e-7,-1.9434123766105952e-7,0.0,0.0,-4.062206092849569e-6,-4.1613311856790436e-8,4.31983266882413e-8,4.4253217194087474e-10,-6.617444900424222e-24,0.0,5.650973780473616e-12,3.0000045478567463,1.695294704124008e-11,-1.082823034862278e-11,6.802235536733857e-13,3.100535745615083e-12,9.383762485548092e-29,2.5429459111647402e-11,2.921021841093587e-11,-2.0979368285876164e-22,-3.2765166448020768e-9,-3.248469104586834e-11,4.9245240442790886e-17,2.7361400727367983e-10,0.0,5.645636046969488e-28,1.5135067914724414e-5,1.2384932232636877e-5,-1.5085067848433694e-5,-1.2334932151566307e-5,0.0,0.0,8.801941050130672e-5,9.779087556257223e-5,0.0001456169084564735,1.4874923872164616e-5,0.005652029311515764,0.020448421677971496,0.02044893582413304,5.9928485367174295e-24,-7.070954267909298e-25,0.0
0.42343333333333333,-1.3718415188464216e-6,-1.3719799670062062e-6,0.0007984854155721454,0.0007985053111994846,-4.537868046110717e-6,5.0785297397689316e-11,2.772286662094116e-14,5.036371620676644e-17,4.70320879435576e-11,0.0,1.2790793166251272e-28,1.6824002296625588e-9,4.499554441721336e-6,0.0,7.83741280921263e-10,0.0,-2.502805688757281e-7,2.502805688757281e-7,8.063513812913451e-23,0.0,0.0,0.0,0.0,5.2713507188346806e-24,-6.278788912635842e-9,-1.3990236599659745e-8,-1.4835450831947396e-7,-1.9433672377312292e-7,0.0,0.0,-4.052333084722401e-6,-4.15121725849835e-8,4.3091232172019706e-8,4.4143591796191145e-10,0.0,0.0,5.650959856081797e-12,3.000004537868046,1.6952905211555552e-11,-1.080444772883504e-11,6.803581411117586e-13,3.0866239173809774e-12,9.381914216112822e-29,2.5429396282356755e-11,2.9196378340849494e-11,-2.0976783346461936e-22,-3.2688765574798594e-9,-3.241334318650512e-11,4.902915810455404e-17,2.736378173214223e-10,0.0,5.644783183003954e-28,1.51319800333105e-5,1.2388020114044076e-5,-1.5081979967006208e-5,-1.2338020032993794e-5,0.0,0.0,8.801194420559498e-5,9.778050738055924e-5,0.00014559754715702492,1.4873136057898554e-5,0.0056506204668365255,0.020397727091829257,0.02039829597852727,5.978269395997212e-24,-7.069186771625315e-25,0.0
0.42344946606526823,-1.3589571224490835e-6,-1.3590952496159355e-6,0.0007988127806654245,0.0007988326783687781,-4.496171380278827e-6,5.073281877528037e-11,2.7202352848627718e-14,5.0364499935630365e-17,4.703650326566503e-11,0.0,1.279170353784066e-28,1.682457644121631e-9,4.457294426812842e-6,0.0,7.618652356068275e-10,0.0,-2.4970029179661544e-7,2.4970029179661544e-7,7.982962865291162e-23,0.0,0.0,0.0,0.0,5.211334103438104e-24,-6.218894361634456e-9,-1.3855375843964702e-8,-1.4835624272683216e-7,-1.9431790622880717e-7,0.0,0.0,-4.011136453858145e-6,-4.109015356171902e-8,4.264440930522226e-8,4.368561621245542e-10,-6.617444900424222e-24,-5.169878828456423e-26,5.6509020998468295e-12,3.00000449617138,1.695273170696478e-11,-1.0705169953044827e-11,6.809161253073394e-13,3.0289120848289626e-12,9.374250536743396e-29,2.5429135671640728e-11,2.913896388177703e-11,-2.0980014520729721e-22,-3.2369712217591674e-9,-3.2115509859134483e-11,4.813227876390099e-17,2.7373635626946656e-10,0.0,5.6412395915066025e-28,1.511909531597692e-5,1.2400904831349793e-5,-1.5069095249615936e-5,-1.2350904750384065e-5,0.0,0.0,8.798097684780003e-5,9.773750633838897e-5,0.0001455172530656921,1.486572123872144e-5,0.00564474939143459,0.02018621887562263,0.020186622084874088,5.917519484214721e-24,-7.061853807766172e-25,0.0
0.42346946606526825,-1.342976847076376e-6,-1.343114576226753e-6,0.0007992138823244752,0.0007992337842927992,-4.444417920529599e-6,5.06684755006789e-11,2.6563738521768066e-14,5.0365451545528926e-17,4.70419792001062e-11,0.0,1.2792831349093453e-28,1.6825281019459521e-9,4.404880122357572e-6,0.0,7.353032251534175e-10,0.0,-2.4898077490357144e-7,2.4898077490357144e-7,7.88325133052736e-23,0.0,0.0,0.0,0.0,5.137073868899808e-24,-6.144644995594239e-9,-1.3688248929311735e-8,-1.4835821659946978e-7,-1.94294611714352e-7,0.0,0.0,-3.960041478348858e-6,-4.056673571890557e-8,4.2090310735232e-8,4.311785410021366e-10,0.0,0.0,5.650831240288955e-12,3.0000044444179204,1.6952518835522493e-11,-1.0581947429832379e-11,6.816001031393073e-13,2.9580900289936227e-12,9.36485402507009e-29,2.5428815925322992e-11,2.906850605745592e-11,-2.0981306990436836e-22,-3.1973424297821722e-9,-3.1745842289497134e-11,4.703059679124915e-17,2.7385676405135927e-10,0.0,5.636878902306761e-28,1.510311464265819e-5,1.241688550463435e-5,-1.5053114576226754e-5,-1.2366885423773247e-5,0.0,0.0,8.794298755401288e-5,9.768475961297968e-5,0.00014541877235954144,1.4856625869656633e-5,0.005637484534577848,0.01992393025617782,0.019924238786515946,5.842359232592804e-24,-7.052853636929957e-25,0.0
0.4235,-1.3185644770457315e-6,-1.3187015983863587e-6,0.0007998161229173043,0.0007998360319167477,-4.3652769136414775e-6,5.0571773660101337e-11,2.560304054020819e-14,5.0366862166253446e-17,4.7050343885636387e-11,0.0,1.2794551502134905e-28,1.6826341291714523e-9,4.324809074430185e-6,0.0,6.959291189789901e-10,0.0,-2.4788200284177094e-7,2.4788200284177094e-7,7.731335593217328e-23,0.0,0.0,0.0,0.0,5.024002643605128e-24,-6.031294907991124e-9,-1.343322805599754e-8,-1.4836085995136923e-7,-1.9425913008923345e-7,0.0,0.0,-3.881986810005518e-6,-3.9767142300598414e-8,4.124403584251518e-8,4.2250239594152443e-10,0.0,0.0,5.650724645294712e-12,3.0000043652769137,1.6952198602861977e-11,-1.0393516461051136e-11,6.826277175581736e-13,2.8515162095843178e-12,9.350730856161558e-29,2.5428334904813562e-11,2.8962478831956054e-11,-2.0974198407047708e-22,-3.1366828328931076e-9,-3.118054938315341e-11,4.5370577458979195e-17,2.740368595731531e-10,0.0,5.6302913161432175e-28,1.5078701664925706e-5,1.2441298482315434e-5,-1.502870159838636e-5,-1.2391298401613642e-5,0.0,0.0,8.788584746397321e-5,9.760543293648271e-5,0.00014527068862334652,1.484294705119506e-5,0.005626422362545264,0.019523337744089462,0.019523188647123338,5.7279333358309636e-24,-7.039306922258356e-25,0.0
0.4235094660652683,-1.3109924925709672e-6,-1.3111294254497357e-6,0.0008000003441061924,0.000800020254225236,-4.340710534191586e-6,5.054217079048078e-11,2.5308713866873887e-14,5.0367289232253444e-17,4.705293819671032e-11,0.0,1.2795084373277993e-28,1.6826666206792474e-9,4.299973438601988e-6,0.0,6.840085155142092e-10,0.0,-2.4754130968059424e-7,2.4754130968059424e-7,7.684315048316741e-23,0.0,0.0,0.0,0.0,4.989021604175969e-24,-5.9961558935078536e-9,-1.3354198947248048e-8,-1.4836158992648385e-7,-1.9424815232039111e-7,0.0,0.0,-3.857776808909383e-6,-3.9519134616438796e-8,4.0981582707532135e-8,4.198237965162923e-10,-6.617444900424222e-24,-5.169878828456423e-26,5.650691988650874e-12,3.000004340710534,1.6952100493970863e-11,-1.0335025081408538e-11,6.829422122140699e-13,2.8188575789101363e-12,9.346406970130616e-29,2.542818753303689e-11,2.8929987324161096e-11,-2.0981306990436836e-22,-3.1178388827350004e-9,-3.100507524422562e-11,4.48613522420043e-17,2.7409177919547054e-10,0.0,5.628266353009914e-28,1.5071129492022626e-5,1.2448870655202772e-5,-1.5021129425449737e-5,-1.2398870574550265e-5,0.0,0.0,8.786834377491184e-5,9.758113530027501e-5,0.00014522533634403237,1.4838757216297256e-5,0.005623000024564061,0.019399100498911786,0.01939961395127311,5.692537086850904e-24,-7.035154826749354e-25,0.0
0.42351666666666665,-1.305231506882484e-6,-1.3053682963861032e-6,0.0008001396890471533,0.0008001596017112891,-4.32201371351353e-6,5.0519772119768775e-11,2.5085939458075592e-14,5.036761087393786e-17,4.705491197187819e-11,0.0,1.2795489587018363e-28,1.682691215899858e-9,4.281077765605369e-6,0.0,6.750307241909086e-10,0.0,-2.472821223143112e-7,2.472821223143112e-7,7.64857156489533e-23,0.0,0.0,0.0,0.0,4.9624353093630966e-24,-5.969427008152766e-9,-1.329409350561752e-8,-1.4836211737950754e-7,-1.9423980966532907e-7,0.0,0.0,-3.839357203388482e-6,-3.933044384809754e-8,4.0781926239105937e-8,4.177752952670648e-10,-1.3234889800848443e-23,-5.169878828456423e-26,5.650667271191053e-12,3.0000043220137136,1.6952026235834595e-11,-1.0290508841698881e-11,6.831801441711797e-13,2.7941359721828124e-12,9.34313517617806e-29,2.5428075987196825e-11,2.8905392103550818e-11,-2.0976783346461936e-22,-3.1034927111448302e-9,-3.0871526525096645e-11,4.4475720332854797e-17,2.741332672047027e-10,0.0,5.6267315712395615e-28,1.5065368362984537e-5,1.2454631784228945e-5,-1.5015368296386104e-5,-1.2404631703613897e-5,0.0,0.0,8.785509600165687e-5,9.756274625284249e-5,0.0001451910143520487,1.4835586235654184e-5,0.005620398997956698,0.019304591479522452,0.019304891271688128,5.6656364656331404e-24,-7.032011562700439e-25,0.0
0.4235294660652683,-1.2949886233691634e-6,-1.295125157994575e-6,0.0008003857009791527,0.0008004056142141513,-4.288758513361187e-6,5.048021260671536e-11,2.4692322449237023e-14,5.0368175765849994e-17,4.705842118168902e-11,0.0,1.2796209600821266e-28,1.6827346782402957e-9,4.247481747861896e-6,0.0,6.592630778560226e-10,0.0,-2.4682136456279744e-7,2.4682136456279744e-7,7.585086528648651e-23,0.0,0.0,0.0,0.0,4.915225521727603e-24,-5.921916248645054e-9,-1.3187274659561788e-8,-1.48362995349911e-7,-1.9422499662014789e-7,0.0,0.0,-3.8066077609382824e-6,-3.8994957974001924e-8,4.042697384011605e-8,4.141353090858558e-10,0.0,5.169878828456423e-26,5.650623598668306e-12,3.000004288758513,1.6951895030164982e-11,-1.021132979371711e-11,6.836003114709089e-13,2.7504505551023495e-12,9.33735625656031e-29,2.5427878896539535e-11,2.8861929763112792e-11,-2.0981953225290393e-22,-3.077966204379706e-9,-3.063398938115133e-11,4.379392758554299e-17,2.7420639774799625e-10,0.0,5.624015233453256e-28,1.5055125224638472e-5,1.2464874922553961e-5,-1.5005125157994575e-5,-1.2414874842005426e-5,0.0,0.0,8.783169013720804e-5,9.753025851511804e-5,0.00014513038168266433,1.4829984074595625e-5,0.005615780377654806,0.019136571479972015,0.019136615724831003,5.617871172080142e-24,-7.026456503525387e-25,0.0
0.42356946606526835,-1.262958026133469e-6,-1.2630937640507962e-6,0.0008011406588437764,0.0008011605786927813,-4.184662562467415e-6,5.035869255544651e-11,2.3481827691672242e-14,5.036988536566797e-17,4.706939393288397e-11,0.0,1.2798457523891688e-28,1.682868381539227e-9,4.142423390841146e-6,0.0,6.115439104738606e-10,0.0,-2.4538111029809365e-7,2.4538111029809365e-7,7.38709929038767e-23,0.0,0.0,0.0,0.0,4.7680833310308546e-24,-5.773446987772005e-9,-1.285362440648261e-8,-1.4836525877919562e-7,-1.9417885633318188e-7,0.0,0.0,-3.704197854549186e-6,-3.7945869061626056e-8,3.931726413737237e-8,4.027604968030976e-10,0.0,0.0,5.650489295507149e-12,3.0000041846625622,1.6951491531912462e-11,-9.963482291589083e-12,6.848905212912466e-13,2.6160631768858723e-12,9.319600035202587e-29,2.5427272766004685e-11,2.8728226464181804e-11,-2.098453816470462e-22,-2.997984244097651e-9,-2.989044687476725e-11,4.1693811337419886e-17,2.7442988607768663e-10,0.0,5.615625175375835e-28,1.5023093830837262e-5,1.2496906316290451e-5,-1.4973093764050798e-5,-1.2446906235949204e-5,0.0,0.0,8.775972143372268e-5,9.743037763690216e-5,0.00014494400060376117,1.4812760508058916e-5,0.005601386313407094,0.018611279087368378,0.018610863292729367,5.469019613310071e-24,-7.009362822792162e-25,0.0
0.4235833333333333,-1.251846610213856e-6,-1.251982071874676e-6,0.0008013974832141386,0.0008014174069782045,-4.148515760575415e-6,5.031731142168108e-11,2.3069118811311998e-14,5.0370458567627497e-17,4.7073200051591576e-11,0.0,1.2799236058249825e-28,1.6829139815011536e-9,4.105978641088311e-6,0.0,5.955445400715251e-10,0.0,-2.448817057850719e-7,2.448817057850719e-7,7.318604788602454e-23,0.0,0.0,0.0,0.0,4.717209552016019e-24,-5.721978580524845e-9,-1.2738014979760227e-8,-1.483658765852362e-7,-1.9416291895867526e-7,0.0,0.0,-3.668672234975678e-6,-3.75819439794348e-8,3.893238970187122e-8,3.988278672016192e-10,-6.617444900424222e-24,-5.169878828456423e-26,5.650443507110577e-12,3.0000041485157607,1.6951353962285676e-11,-9.877418477560511e-12,6.853297069739885e-13,2.570230690373165e-12,9.313551626113995e-29,2.5427066104908053e-11,2.8682626502255207e-11,-2.098453816470462e-22,-2.9701835199402963e-9,-2.963225543268153e-11,4.09766262279586e-17,2.7450558313344864e-10,0.0,5.612751846775205e-28,1.501198213871074e-5,1.2508018008394915e-5,-1.4961982071874677e-5,-1.2458017928125325e-5,0.0,0.0,8.773518829157768e-5,9.73963340693573e-5,0.00014488048418989056,1.4806889934917432e-5,0.005596410234860441,0.018429092304427606,0.018429342766364425,5.4175626761063036e-24,-7.003531240902845e-25,0.0
0.4236,-1.2384874360356036e-6,-1.2386225656274957e-6,0.0008017028098304924,0.0008017227353470757,-4.105032719534511e-6,5.0268087135187535e-11,2.2577835741183788e-14,5.0371134379984163e-17,4.7077775894528206e-11,0.0,1.2800171230763083e-28,1.6829682729143295e-9,4.062161384732028e-6,0.0,5.766810890866909e-10,0.0,-2.442814060028009e-7,2.442814060028009e-7,7.236379958454464e-23,0.0,0.0,0.0,0.0,4.65615815424046e-24,-5.660122385162607e-9,-1.2599108462666666e-8,-1.4836650718048788e-7,-1.9414380694580134e-7,0.0,0.0,-3.6259602932714444e-6,-3.714440208482833e-8,3.846973698121911e-8,3.940885095045701e-10,0.0,0.0,5.650389002076856e-12,3.0000041050327195,1.69511902012623e-11,-9.773887427463122e-12,6.858520176264745e-13,2.5156629769640143e-12,9.30635528912973e-29,2.5426820094488656e-11,2.8628335089079146e-11,-2.0978722051022607e-22,-2.9367220670917935e-9,-2.9321662282389365e-11,4.0122127686783106e-17,2.745953496466155e-10,0.0,5.609322768669674e-28,1.499862263252329e-5,1.2521377514556107e-5,-1.4948622565627497e-5,-1.2471377434372505e-5,0.0,0.0,8.77059870659944e-5,9.7355815757094e-5,0.00014480489423783282,1.4799902795255496e-5,0.005590439224328551,0.018210090320844335,0.01821034510316202,5.355816841884053e-24,-6.996586876435933e-25,0.0
0.42361666666666664,-1.225123203499718e-6,-1.2252580009835739e-6,0.000802004486006376,0.0008020244134005252,-4.061507354402208e-6,5.0219420977504045e-11,2.2091731748029456e-14,5.0371796017717666e-17,4.708235322258595e-11,0.0,1.2801105833991447e-28,1.6830220025047255e-9,4.018327537278857e-6,0.0,5.582133137176106e-10,0.0,-2.4368103552213887e-7,2.4368103552213887e-7,7.154259683431298e-23,0.0,0.0,0.0,0.0,4.595206433230209e-24,-5.5982685993564985e-9,-1.2460246462157984e-8,-1.483670174574759e-7,-1.9412474435112533e-7,0.0,0.0,-3.583232446331539e-6,-3.6706697256703226e-8,3.800698268206483e-8,3.8934745215231415e-10,-6.617444900424222e-24,5.169878828456423e-26,5.6503350725734866e-12,3.0000040615073544,1.6951028166597913e-11,-9.670255605719543e-12,6.863682790163139e-13,2.4616605464071153e-12,9.299238676487631e-29,2.542657667325965e-11,2.8574605498683077e-11,-2.0983891929851064e-22,-2.903208163696673e-9,-2.9010766817158626e-11,3.9275814261579104e-17,2.7468379779102017e-10,0.0,5.605920446766111e-28,1.498525806793923e-5,1.2534742079114196e-5,-1.4935258000983576e-5,-1.2484741999016426e-5,0.0,0.0,8.767709657673536e-5,9.731573176431787e-5,0.00014473012164927846,1.4792990505749015e-5,0.0055844786879688845,0.017991040388987734,0.017991255715532097,5.294177730500004e-24,-6.98971297269795e-25,0.0
0.4236294660652684,-1.2148565593092186e-6,-1.214991101719683e-6,0.0008022336837593537,0.0008022536130305123,-4.0280530559565205e-6,5.018242656402325e-11,2.172194046046599e-14,5.0372294593371027e-17,4.7085869439816277e-11,0.0,1.2801823191880593e-28,1.6830628829272232e-9,3.984653585999281e-6,0.0,5.442969529013014e-10,0.0,-2.432199249259971e-7,2.432199249259971e-7,7.091264567702134e-23,0.0,0.0,0.0,0.0,4.5484646457152175e-24,-5.550768772875015e-9,-1.2353635446709884e-8,-1.4836732870458002e-7,-1.9411014012474118e-7,0.0,0.0,-3.550408321533945e-6,-3.637044633530541e-8,3.765153901478511e-8,3.857030192406137e-10,6.617444900424222e-24,0.0,5.650294047717062e-12,3.000004028053056,1.6950904902835393e-11,-9.590602514182192e-12,6.867606372191107e-13,2.4205729451414627e-12,9.293827467195867e-29,2.5426391493825233e-11,2.8533725076185805e-11,-2.0985184399558178e-22,-2.8774354686140715e-9,-2.8771807542546575e-11,3.863145576571587e-17,2.7475082989714276e-10,0.0,5.603325880015617e-28,1.49749911687214e-5,1.2545008978312273e-5,-1.4924991101719684e-5,-1.2495008898280318e-5,0.0,0.0,8.765512081113051e-5,9.728524367883056e-5,0.00014467325397814353,1.4787732953222224e-5,0.005579908322187376,0.017822787721896563,0.017822786411870403,5.2469128407752634e-24,-6.984481950600459e-25,0.0
