position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.1777777777777778e-8,-0.0010068318882686955,0.0,-1.1777777777777778e-8,-0.0,-0.0010068318882686955,9.615629771541738e-8,1.4232335419778043e-7,1.4329569145168563e-10
-1.1777777777777778e-8,-0.0009588875126368528,0.0,-1.1777777777777778e-8,-0.0,-0.0009588875126368528,9.15774263956356e-8,1.3554605161693374e-7,1.2997341628270805e-10
-1.1777777777777778e-8,-0.0009109431370050102,0.0,-1.1777777777777778e-8,-0.0,-0.0009109431370050102,8.699855507585382e-8,1.2876874903608704e-7,1.1730100819514402e-10
-1.1777777777777778e-8,-0.0008629987613731675,0.0,-1.1777777777777778e-8,-0.0,-0.0008629987613731675,8.241968375607205e-8,1.2199144645524037e-7,1.0527846718899353e-10
-1.1777777777777778e-8,-0.0008150543857413249,0.0,-1.1777777777777778e-8,-0.0,-0.0008150543857413249,7.784081243629025e-8,1.1521414387439368e-7,9.390579326425657e-11
-1.1777777777777778e-8,-0.0007671100101094823,0.0,-1.1777777777777778e-8,-0.0,-0.0007671100101094823,7.326194111650848e-8,1.0843684129354698e-7,8.318298642093316e-11
-1.1777777777777778e-8,-0.0007191656344776396,0.0,-1.1777777777777778e-8,-0.0,-0.0007191656344776396,6.86830697967267e-8,1.016595387127003e-7,7.311004665902328e-11
-1.1777777777777778e-8,-0.000671221258845797,0.0,-1.1777777777777778e-8,-0.0,-0.000671221258845797,6.410419847694492e-8,9.488223613185361e-8,6.368697397852695e-11
-1.1777777777777778e-8,-0.0006232768832139543,0.0,-1.1777777777777778e-8,-0.0,-0.0006232768832139543,5.952532715716314e-8,8.810493355100693e-8,5.4913768379444147e-11
-1.1777777777777778e-8,-0.0005753325075821117,0.0,-1.1777777777777778e-8,-0.0,-0.0005753325075821117,5.4946455837381355e-8,8.132763097016023e-8,4.679042986177489e-11
-1.1777777777777778e-8,-0.000527388131950269,0.0,-1.1777777777777778e-8,-0.0,-0.000527388131950269,5.036758451759958e-8,7.455032838931355e-8,3.931695842551918e-11
-1.1777777777777778e-8,-0.0004794437563184264,0.0,-1.1777777777777778e-8,-0.0,-0.0004794437563184264,4.57887131978178e-8,6.777302580846687e-8,3.249335407067701e-11
-1.1777777777777778e-8,-0.0004314993806865838,0.0,-1.1777777777777778e-8,-0.0,-0.0004314993806865838,4.120984187803602e-8,6.099572322762019e-8,2.631961679724838e-11
-1.1777777777777778e-8,-0.0003835550050547411,0.0,-1.1777777777777778e-8,-0.0,-0.0003835550050547411,3.663097055825424e-8,5.421842064677349e-8,2.079574660523329e-11
-1.1777777777777778e-8,-0.0003356106294228985,0.0,-1.1777777777777778e-8,-0.0,-0.0003356106294228985,3.205209923847246e-8,4.7441118065926803e-8,1.5921743494631737e-11
-1.1777777777777778e-8,-0.00028766625379105583,0.0,-1.1777777777777778e-8,-0.0,-0.00028766625379105583,2.7473227918690677e-8,4.0663815485080115e-8,1.1697607465443723e-11
-1.1777777777777778e-8,-0.0002397218781592132,0.0,-1.1777777777777778e-8,-0.0,-0.0002397218781592132,2.28943565989089e-8,3.3886512904233434e-8,8.123338517669253e-12
-1.1777777777777778e-8,-0.00019177750252737056,0.0,-1.1777777777777778e-8,-0.0,-0.00019177750252737056,1.831548527912712e-8,2.7109210323386746e-8,5.198936651308322e-12
-1.1777777777777778e-8,-0.00014383312689552792,0.0,-1.1777777777777778e-8,-0.0,-0.00014383312689552792,1.3736613959345339e-8,2.0331907742540058e-8,2.9244018663609307e-12
-1.1777777777777778e-8,-9.588875126368528e-5,0.0,-1.1777777777777778e-8,-0.0,-9.588875126368528e-5,9.15774263956356e-9,1.3554605161693373e-8,1.2997341628270806e-12
-1.1777777777777778e-8,-4.794437563184264e-5,0.0,-1.1777777777777778e-8,-0.0,-4.794437563184264e-5,4.57887131978178e-9,6.7773025808466864e-9,3.2493354070677015e-13
-1.1777777777777778e-8,0.0,0.0,-1.1777777777777778e-8,0.0,0.0,-0.0,-0.0,0.0
-1.1777777777777778e-8,4.794437563184264e-5,0.0,-1.1777777777777778e-8,0.0,4.794437563184264e-5,-4.57887131978178e-9,-6.7773025808466864e-9,3.2493354070677015e-13
-1.1777777777777778e-8,9.588875126368528e-5,0.0,-1.1777777777777778e-8,0.0,9.588875126368528e-5,-9.15774263956356e-9,-1.3554605161693373e-8,1.2997341628270806e-12
-1.1777777777777778e-8,0.00014383312689552792,0.0,-1.1777777777777778e-8,0.0,0.00014383312689552792,-1.3736613959345339e-8,-2.0331907742540058e-8,2.9244018663609307e-12
-1.1777777777777778e-8,0.00019177750252737056,0.0,-1.1777777777777778e-8,0.0,0.00019177750252737056,-1.831548527912712e-8,-2.7109210323386746e-8,5.198936651308322e-12
-1.1777777777777778e-8,0.0002397218781592132,0.0,-1.1777777777777778e-8,0.0,0.0002397218781592132,-2.28943565989089e-8,-3.3886512904233434e-8,8.123338517669253e-12
-1.1777777777777778e-8,0.00028766625379105583,0.0,-1.1777777777777778e-8,0.0,0.00028766625379105583,-2.7473227918690677e-8,-4.0663815485080115e-8,1.1697607465443723e-11
-1.1777777777777778e-8,0.0003356106294228985,0.0,-1.1777777777777778e-8,0.0,0.0003356106294228985,-3.205209923847246e-8,-4.7441118065926803e-8,1.5921743494631737e-11
-1.1777777777777778e-8,0.0003835550050547411,0.0,-1.1777777777777778e-8,0.0,0.0003835550050547411,-3.663097055825424e-8,-5.421842064677349e-8,2.079574660523329e-11
-1.1777777777777778e-8,0.0004314993806865838,0.0,-1.1777777777777778e-8,0.0,0.0004314993806865838,-4.120984187803602e-8,-6.099572322762019e-8,2.631961679724838e-11
-1.1777777777777778e-8,0.0004794437563184264,0.0,-1.1777777777777778e-8,0.0,0.0004794437563184264,-4.57887131978178e-8,-6.777302580846687e-8,3.249335407067701e-11
-1.1777777777777778e-8,0.000527388131950269,0.0,-1.1777777777777778e-8,0.0,0.000527388131950269,-5.036758451759958e-8,-7.455032838931355e-8,3.931695842551918e-11
-1.1777777777777778e-8,0.0005753325075821117,0.0,-1.1777777777777778e-8,0.0,0.0005753325075821117,-5.4946455837381355e-8,-8.132763097016023e-8,4.679042986177489e-11
-1.1777777777777778e-8,0.0006232768832139543,0.0,-1.1777777777777778e-8,0.0,0.0006232768832139543,-5.952532715716314e-8,-8.810493355100693e-8,5.4913768379444147e-11
-1.1777777777777778e-8,0.000671221258845797,0.0,-1.1777777777777778e-8,0.0,0.000671221258845797,-6.410419847694492e-8,-9.488223613185361e-8,6.368697397852695e-11
-1.1777777777777778e-8,0.0007191656344776396,0.0,-1.1777777777777778e-8,0.0,0.0007191656344776396,-6.86830697967267e-8,-1.016595387127003e-7,7.311004665902328e-11
-1.1777777777777778e-8,0.0007671100101094823,0.0,-1.1777777777777778e-8,0.0,0.0007671100101094823,-7.326194111650848e-8,-1.0843684129354698e-7,8.318298642093316e-11
-1.1777777777777778e-8,0.0008150543857413249,0.0,-1.1777777777777778e-8,0.0,0.0008150543857413249,-7.784081243629025e-8,-1.1521414387439368e-7,9.390579326425657e-11
-1.1777777777777778e-8,0.0008629987613731675,0.0,-1.1777777777777778e-8,0.0,0.0008629987613731675,-8.241968375607205e-8,-1.2199144645524037e-7,1.0527846718899353e-10
-1.1777777777777778e-8,0.0009109431370050102,0.0,-1.1777777777777778e-8,0.0,0.0009109431370050102,-8.699855507585382e-8,-1.2876874903608704e-7,1.1730100819514402e-10
-1.1777777777777778e-8,0.0009588875126368528,0.0,-1.1777777777777778e-8,0.0,0.0009588875126368528,-9.15774263956356e-8,-1.3554605161693374e-7,1.2997341628270805e-10
-1.1777777777777778e-8,0.0010068318882686955,0.0,-1.1777777777777778e-8,0.0,0.0010068318882686955,-9.615629771541738e-8,-1.4232335419778043e-7,1.4329569145168563e-10
-1.1777777777777778e-8,0.001054776263900538,0.0,-1.1777777777777778e-8,0.0,0.001054776263900538,-1.0073516903519915e-7,-1.491006567786271e-7,1.5726783370207673e-10
-1.1777777777777778e-8,0.0011027206395323808,0.0,-1.1777777777777778e-8,0.0,0.0011027206395323808,-1.0531404035498095e-7,-1.558779593594738e-7,1.7188984303388143e-10
-1.1777777777777778e-8,0.0011506650151642233,0.0,-1.1777777777777778e-8,0.0,0.0011506650151642233,-1.0989291167476271e-7,-1.6265526194032046e-7,1.8716171944709957e-10
-1.1777777777777778e-8,0.001198609390796066,0.0,-1.1777777777777778e-8,0.0,0.001198609390796066,-1.144717829945445e-7,-1.6943256452116718e-7,2.0308346294173133e-10
-1.1777777777777778e-8,0.0012465537664279086,0.0,-1.1777777777777778e-8,0.0,0.0012465537664279086,-1.1905065431432628e-7,-1.7620986710201385e-7,2.1965507351777659e-10
-1.1777777777777778e-8,0.0012944981420597514,0.0,-1.1777777777777778e-8,0.0,0.0012944981420597514,-1.2362952563410805e-7,-1.8298716968286055e-7,2.3687655117523547e-10
-1.1777777777777778e-8,0.001342442517691594,0.0,-1.1777777777777778e-8,0.0,0.001342442517691594,-1.2820839695388985e-7,-1.8976447226370721e-7,2.547478959141078e-10
-1.1777777777777778e-8,0.0013903868933234367,0.0,-1.1777777777777778e-8,0.0,0.0013903868933234367,-1.3278726827367164e-7,-1.965417748445539e-7,2.7326910773439366e-10
-1.1777777777777778e-8,0.0014383312689552792,0.0,-1.1777777777777778e-8,0.0,0.0014383312689552792,-1.373661395934534e-7,-2.033190774254006e-7,2.924401866360931e-10
-1.1555555555555556e-8,-0.0014383312689552792,0.0,-1.1555555555555556e-8,-0.0,-0.0014383312689552792,1.373661365150109e-7,2.0331906911532815e-7,2.9244017468345605e-10
-1.1555555555555556e-8,-0.0013903868933234367,0.0,-1.1555555555555556e-8,-0.0,-0.0013903868933234367,1.3278726529784388e-7,1.9654176681148389e-7,2.732690965653184e-10
-1.1555555555555556e-8,-0.001342442517691594,0.0,-1.1555555555555556e-8,-0.0,-0.001342442517691594,1.2820839408067685e-7,1.897644645076396e-7,2.5474788550203283e-10
-1.1555555555555556e-8,-0.0012944981420597514,0.0,-1.1555555555555556e-8,-0.0,-0.0012944981420597514,1.2362952286350982e-7,1.8298716220379536e-7,2.3687654149359945e-10
-1.1555555555555556e-8,-0.0012465537664279086,0.0,-1.1555555555555556e-8,-0.0,-0.0012465537664279086,1.1905065164634277e-7,1.7620985989995107e-7,2.1965506454001808e-10
-1.1555555555555556e-8,-0.001198609390796066,0.0,-1.1555555555555556e-8,-0.0,-0.001198609390796066,1.1447178042917576e-7,1.694325575961068e-7,2.0308345464128894e-10
-1.1555555555555556e-8,-0.0011506650151642233,0.0,-1.1555555555555556e-8,-0.0,-0.0011506650151642233,1.0989290921200872e-7,1.6265525529226252e-7,1.8716171179741184e-10
-1.1555555555555556e-8,-0.0011027206395323808,0.0,-1.1555555555555556e-8,-0.0,-0.0011027206395323808,1.0531403799484169e-7,1.5587795298841826e-7,1.71889836008387e-10
-1.1555555555555556e-8,-0.001054776263900538,0.0,-1.1555555555555556e-8,-0.0,-0.001054776263900538,1.0073516677767466e-7,1.4910065068457397e-7,1.5726782727421413e-10
-1.1555555555555556e-8,-0.0010068318882686955,0.0,-1.1555555555555556e-8,-0.0,-0.0010068318882686955,9.615629556050763e-8,1.423233483807297e-7,1.4329568559489348e-10
-1.1555555555555556e-8,-0.0009588875126368528,0.0,-1.1555555555555556e-8,-0.0,-0.0009588875126368528,9.15774243433406e-8,1.3554604607688544e-7,1.2997341097042494e-10
-1.1555555555555556e-8,-0.0009109431370050102,0.0,-1.1555555555555556e-8,-0.0,-0.0009109431370050102,8.699855312617358e-8,1.2876874377304118e-7,1.173010034008085e-10
-1.1555555555555556e-8,-0.0008629987613731675,0.0,-1.1555555555555556e-8,-0.0,-0.0008629987613731675,8.241968190900655e-8,1.219914414691969e-7,1.052784628860442e-10
-1.1555555555555556e-8,-0.0008150543857413249,0.0,-1.1555555555555556e-8,-0.0,-0.0008150543857413249,7.784081069183952e-8,1.1521413916535263e-7,9.390578942613201e-11
-1.1555555555555556e-8,-0.0007671100101094823,0.0,-1.1555555555555556e-8,-0.0,-0.0007671100101094823,7.326193947467249e-8,1.0843683686150835e-7,8.318298302107195e-11
-1.1555555555555556e-8,-0.0007191656344776396,0.0,-1.1555555555555556e-8,-0.0,-0.0007191656344776396,6.868306825750546e-8,1.0165953455766407e-7,7.311004367086401e-11
-1.1555555555555556e-8,-0.000671221258845797,0.0,-1.1555555555555556e-8,-0.0,-0.000671221258845797,6.410419704033842e-8,9.48822322538198e-8,6.368697137550821e-11
-1.1555555555555556e-8,-0.0006232768832139543,0.0,-1.1555555555555556e-8,-0.0,-0.0006232768832139543,5.952532582317139e-8,8.810492994997554e-8,5.491376613500452e-11
-1.1555555555555556e-8,-0.0005753325075821117,0.0,-1.1555555555555556e-8,-0.0,-0.0005753325075821117,5.494645460600436e-8,8.132762764613126e-8,4.679042794935296e-11
-1.1555555555555556e-8,-0.000527388131950269,0.0,-1.1555555555555556e-8,-0.0,-0.000527388131950269,5.036758338883733e-8,7.455032534228698e-8,3.931695681855353e-11
-1.1555555555555556e-8,-0.0004794437563184264,0.0,-1.1555555555555556e-8,-0.0,-0.0004794437563184264,4.57887121716703e-8,6.777302303844272e-8,3.2493352742606234e-11
-1.1555555555555556e-8,-0.0004314993806865838,0.0,-1.1555555555555556e-8,-0.0,-0.0004314993806865838,4.1209840954503275e-8,6.099572073459844e-8,2.631961572151105e-11
-1.1555555555555556e-8,-0.0003835550050547411,0.0,-1.1555555555555556e-8,-0.0,-0.0003835550050547411,3.6630969737336244e-8,5.4218418430754175e-8,2.0795745755267987e-11
-1.1555555555555556e-8,-0.0003356106294228985,0.0,-1.1555555555555556e-8,-0.0,-0.0003356106294228985,3.205209852016921e-8,4.74411161269099e-8,1.5921742843877052e-11
-1.1555555555555556e-8,-0.00028766625379105583,0.0,-1.1555555555555556e-8,-0.0,-0.00028766625379105583,2.747322730300218e-8,4.066381382306563e-8,1.169760698733824e-11
-1.1555555555555556e-8,-0.0002397218781592132,0.0,-1.1555555555555556e-8,-0.0,-0.0002397218781592132,2.289435608583515e-8,3.388651151922136e-8,8.123338185651558e-12
-1.1555555555555556e-8,-0.00019177750252737056,0.0,-1.1555555555555556e-8,-0.0,-0.00019177750252737056,1.8315484868668122e-8,2.7109209215377088e-8,5.198936438816997e-12
-1.1555555555555556e-8,-0.00014383312689552792,0.0,-1.1555555555555556e-8,-0.0,-0.00014383312689552792,1.373661365150109e-8,2.0331906911532815e-8,2.92440174683456e-12
-1.1555555555555556e-8,-9.588875126368528e-5,0.0,-1.1555555555555556e-8,-0.0,-9.588875126368528e-5,9.157742434334061e-9,1.3554604607688544e-8,1.2997341097042492e-12
-1.1555555555555556e-8,-4.794437563184264e-5,0.0,-1.1555555555555556e-8,-0.0,-4.794437563184264e-5,4.5788712171670305e-9,6.777302303844272e-9,3.249335274260623e-13
-1.1555555555555556e-8,0.0,0.0,-1.1555555555555556e-8,0.0,0.0,-0.0,-0.0,0.0
-1.1555555555555556e-8,4.794437563184264e-5,0.0,-1.1555555555555556e-8,0.0,4.794437563184264e-5,-4.5788712171670305e-9,-6.777302303844272e-9,3.249335274260623e-13
-1.1555555555555556e-8,9.588875126368528e-5,0.0,-1.1555555555555556e-8,0.0,9.588875126368528e-5,-9.157742434334061e-9,-1.3554604607688544e-8,1.2997341097042492e-12
-1.1555555555555556e-8,0.00014383312689552792,0.0,-1.1555555555555556e-8,0.0,0.00014383312689552792,-1.373661365150109e-8,-2.0331906911532815e-8,2.92440174683456e-12
-1.1555555555555556e-8,0.00019177750252737056,0.0,-1.1555555555555556e-8,0.0,0.00019177750252737056,-1.8315484868668122e-8,-2.7109209215377088e-8,5.198936438816997e-12
-1.1555555555555556e-8,0.0002397218781592132,0.0,-1.1555555555555556e-8,0.0,0.0002397218781592132,-2.289435608583515e-8,-3.388651151922136e-8,8.123338185651558e-12
-1.1555555555555556e-8,0.00028766625379105583,0.0,-1.1555555555555556e-8,0.0,0.00028766625379105583,-2.747322730300218e-8,-4.066381382306563e-8,1.169760698733824e-11
-1.1555555555555556e-8,0.0003356106294228985,0.0,-1.1555555555555556e-8,0.0,0.0003356106294228985,-3.205209852016921e-8,-4.74411161269099e-8,1.5921742843877052e-11
-1.1555555555555556e-8,0.0003835550050547411,0.0,-1.1555555555555556e-8,0.0,0.0003835550050547411,-3.6630969737336244e-8,-5.4218418430754175e-8,2.0795745755267987e-11
-1.1555555555555556e-8,0.0004314993806865838,0.0,-1.1555555555555556e-8,0.0,0.0004314993806865838,-4.1209840954503275e-8,-6.099572073459844e-8,2.631961572151105e-11
-1.1555555555555556e-8,0.0004794437563184264,0.0,-1.1555555555555556e-8,0.0,0.0004794437563184264,-4.57887121716703e-8,-6.777302303844272e-8,3.2493352742606234e-11
-1.1555555555555556e-8,0.000527388131950269,0.0,-1.1555555555555556e-8,0.0,0.000527388131950269,-5.036758338883733e-8,-7.455032534228698e-8,3.931695681855353e-11
-1.1555555555555556e-8,0.0005753325075821117,0.0,-1.1555555555555556e-8,0.0,0.0005753325075821117,-5.494645460600436e-8,-8.132762764613126e-8,4.679042794935296e-11
-1.1555555555555556e-8,0.0006232768832139543,0.0,-1.1555555555555556e-8,0.0,0.0006232768832139543,-5.952532582317139e-8,-8.810492994997554e-8,5.491376613500452e-11
-1.1555555555555556e-8,0.000671221258845797,0.0,-1.1555555555555556e-8,0.0,0.000671221258845797,-6.410419704033842e-8,-9.48822322538198e-8,6.368697137550821e-11
-1.1555555555555556e-8,0.0007191656344776396,0.0,-1.1555555555555556e-8,0.0,0.0007191656344776396,-6.868306825750546e-8,-1.0165953455766407e-7,7.311004367086401e-11
-1.1555555555555556e-8,0.0007671100101094823,0.0,-1.1555555555555556e-8,0.0,0.0007671100101094823,-7.326193947467249e-8,-1.0843683686150835e-7,8.318298302107195e-11
-1.1555555555555556e-8,0.0008150543857413249,0.0,-1.1555555555555556e-8,0.0,0.0008150543857413249,-7.784081069183952e-8,-1.1521413916535263e-7,9.390578942613201e-11
-1.1555555555555556e-8,0.0008629987613731675,0.0,-1.1555555555555556e-8,0.0,0.0008629987613731675,-8.241968190900655e-8,-1.219914414691969e-7,1.052784628860442e-10
-1.1555555555555556e-8,0.0009109431370050102,0.0,-1.1555555555555556e-8,0.0,0.0009109431370050102,-8.699855312617358e-8,-1.2876874377304118e-7,1.173010034008085e-10
-1.1555555555555556e-8,0.0009588875126368528,0.0,-1.1555555555555556e-8,0.0,0.0009588875126368528,-9.15774243433406e-8,-1.3554604607688544e-7,1.2997341097042494e-10
-1.1555555555555556e-8,0.0010068318882686955,0.0,-1.1555555555555556e-8,0.0,0.0010068318882686955,-9.615629556050763e-8,-1.423233483807297e-7,1.4329568559489348e-10
-1.1555555555555556e-8,0.001054776263900538,0.0,-1.1555555555555556e-8,0.0,0.001054776263900538,-1.0073516677767466e-7,-1.4910065068457397e-7,1.5726782727421413e-10
-1.1555555555555556e-8,0.0011027206395323808,0.0,-1.1555555555555556e-8,0.0,0.0011027206395323808,-1.0531403799484169e-7,-1.5587795298841826e-7,1.71889836008387e-10
-1.1555555555555556e-8,0.0011506650151642233,0.0,-1.1555555555555556e-8,0.0,0.0011506650151642233,-1.0989290921200872e-7,-1.6265525529226252e-7,1.8716171179741184e-10
-1.1555555555555556e-8,0.001198609390796066,0.0,-1.1555555555555556e-8,0.0,0.001198609390796066,-1.1447178042917576e-7,-1.694325575961068e-7,2.0308345464128894e-10
-1.1555555555555556e-8,0.0012465537664279086,0.0,-1.1555555555555556e-8,0.0,0.0012465537664279086,-1.1905065164634277e-7,-1.7620985989995107e-7,2.1965506454001808e-10
-1.1555555555555556e-8,0.0012944981420597514,0.0,-1.1555555555555556e-8,0.0,0.0012944981420597514,-1.2362952286350982e-7,-1.8298716220379536e-7,2.3687654149359945e-10
-1.1555555555555556e-8,0.001342442517691594,0.0,-1.1555555555555556e-8,0.0,0.001342442517691594,-1.2820839408067685e-7,-1.897644645076396e-7,2.5474788550203283e-10
-1.1555555555555556e-8,0.0013903868933234367,0.0,-1.1555555555555556e-8,0.0,0.0013903868933234367,-1.3278726529784388e-7,-1.9654176681148389e-7,2.732690965653184e-10
-1.1555555555555556e-8,0.0014383312689552792,0.0,-1.1555555555555556e-8,0.0,0.0014383312689552792,-1.373661365150109e-7,-2.0331906911532815e-7,2.9244017468345605e-10
-1.1333333333333334e-8,-0.0014383312689552792,0.0,-1.1333333333333334e-8,-0.0,-0.0014383312689552792,1.373661334952055e-7,2.0331906096354323e-7,2.924401629584889e-10
-1.1333333333333334e-8,-0.0013903868933234367,0.0,-1.1333333333333334e-8,-0.0,-0.0013903868933234367,1.3278726237869867e-7,1.9654175893142513e-7,2.73269085608988e-10
-1.1333333333333334e-8,-0.001342442517691594,0.0,-1.1333333333333334e-8,-0.0,-0.001342442517691594,1.2820839126219182e-7,1.8976445689930702e-7,2.547478752882837e-10
-1.1333333333333334e-8,-0.0012944981420597514,0.0,-1.1333333333333334e-8,-0.0,-0.0012944981420597514,1.2362952014568496e-7,1.8298715486718892e-7,2.3687653199637607e-10
-1.1333333333333334e-8,-0.0012465537664279086,0.0,-1.1333333333333334e-8,-0.0,-0.0012465537664279086,1.1905064902917811e-7,1.7620985283507078e-7,2.19655055733265e-10
-1.1333333333333334e-8,-0.001198609390796066,0.0,-1.1333333333333334e-8,-0.0,-0.001198609390796066,1.1447177791267127e-7,1.694325508029527e-7,2.0308344649895064e-10
-1.1333333333333334e-8,-0.0011506650151642233,0.0,-1.1333333333333334e-8,-0.0,-0.0011506650151642233,1.098929067961644e-7,1.6265524877083457e-7,1.8716170429343287e-10
-1.1333333333333334e-8,-0.0011027206395323808,0.0,-1.1333333333333334e-8,-0.0,-0.0011027206395323808,1.0531403567965756e-7,1.558779467387165e-7,1.7188982911671184e-10
-1.1333333333333334e-8,-0.001054776263900538,0.0,-1.1333333333333334e-8,-0.0,-0.001054776263900538,1.007351645631507e-7,1.4910064470659836e-7,1.5726782096878737e-10
-1.1333333333333334e-8,-0.0010068318882686955,0.0,-1.1333333333333334e-8,-0.0,-0.0010068318882686955,9.615629344664386e-8,1.4232334267448026e-7,1.432956798496596e-10
-1.1333333333333334e-8,-0.0009588875126368528,0.0,-1.1333333333333334e-8,-0.0,-0.0009588875126368528,9.157742233013702e-8,1.3554604064236215e-7,1.2997340575932842e-10
-1.1333333333333334e-8,-0.0009109431370050102,0.0,-1.1333333333333334e-8,-0.0,-0.0009109431370050102,8.699855121363016e-8,1.2876873861024405e-7,1.173009986977939e-10
-1.1333333333333334e-8,-0.0008629987613731675,0.0,-1.1333333333333334e-8,-0.0,-0.0008629987613731675,8.241968009712331e-8,1.2199143657812594e-7,1.0527845866505602e-10
-1.1333333333333334e-8,-0.0008150543857413249,0.0,-1.1333333333333334e-8,-0.0,-0.0008150543857413249,7.784080898061646e-8,1.1521413454600784e-7,9.390578566111478e-11
-1.1333333333333334e-8,-0.0007671100101094823,0.0,-1.1333333333333334e-8,-0.0,-0.0007671100101094823,7.32619378641096e-8,1.0843683251388972e-7,8.318297968597018e-11
-1.1333333333333334e-8,-0.0007191656344776396,0.0,-1.1333333333333334e-8,-0.0,-0.0007191656344776396,6.868306674760275e-8,1.0165953048177162e-7,7.311004073962223e-11
-1.1333333333333334e-8,-0.000671221258845797,0.0,-1.1333333333333334e-8,-0.0,-0.000671221258845797,6.410419563109591e-8,9.488222844965351e-8,6.368696882207092e-11
-1.1333333333333334e-8,-0.0006232768832139543,0.0,-1.1333333333333334e-8,-0.0,-0.0006232768832139543,5.9525324514589055e-8,8.810492641753539e-8,5.491376393331625e-11
-1.1333333333333334e-8,-0.0005753325075821117,0.0,-1.1333333333333334e-8,-0.0,-0.0005753325075821117,5.49464533980822e-8,8.132762438541729e-8,4.6790426073358216e-11
-1.1333333333333334e-8,-0.000527388131950269,0.0,-1.1333333333333334e-8,-0.0,-0.000527388131950269,5.036758228157535e-8,7.455032235329918e-8,3.931695524219684e-11
-1.1333333333333334e-8,-0.0004794437563184264,0.0,-1.1333333333333334e-8,-0.0,-0.0004794437563184264,4.578871116506851e-8,6.777302032118108e-8,3.2493351439832105e-11
-1.1333333333333334e-8,-0.0004314993806865838,0.0,-1.1333333333333334e-8,-0.0,-0.0004314993806865838,4.1209840048561655e-8,6.099571828906297e-8,2.6319614666264004e-11
-1.1333333333333334e-8,-0.0003835550050547411,0.0,-1.1333333333333334e-8,-0.0,-0.0003835550050547411,3.66309689320548e-8,5.421841625694486e-8,2.0795744921492545e-11
-1.1333333333333334e-8,-0.0003356106294228985,0.0,-1.1333333333333334e-8,-0.0,-0.0003356106294228985,3.2052097815547954e-8,4.7441114224826755e-8,1.592174220551773e-11
-1.1333333333333334e-8,-0.00028766625379105583,0.0,-1.1333333333333334e-8,-0.0,-0.00028766625379105583,2.74732266990411e-8,4.0663812192708643e-8,1.1697606518339554e-11
-1.1333333333333334e-8,-0.0002397218781592132,0.0,-1.1333333333333334e-8,-0.0,-0.0002397218781592132,2.2894355582534254e-8,3.388651016059054e-8,8.123337859958026e-12
-1.1333333333333334e-8,-0.00019177750252737056,0.0,-1.1333333333333334e-8,-0.0,-0.00019177750252737056,1.83154844660274e-8,2.710920812847243e-8,5.198936230373136e-12
-1.1333333333333334e-8,-0.00014383312689552792,0.0,-1.1333333333333334e-8,-0.0,-0.00014383312689552792,1.373661334952055e-8,2.0331906096354322e-8,2.9244016295848885e-12
-1.1333333333333334e-8,-9.588875126368528e-5,0.0,-1.1333333333333334e-8,-0.0,-9.588875126368528e-5,9.1577422330137e-9,1.3554604064236215e-8,1.299734057593284e-12
-1.1333333333333334e-8,-4.794437563184264e-5,0.0,-1.1333333333333334e-8,-0.0,-4.794437563184264e-5,4.57887111650685e-9,6.7773020321181075e-9,3.24933514398321e-13
-1.1333333333333334e-8,0.0,0.0,-1.1333333333333334e-8,0.0,0.0,-0.0,-0.0,0.0
-1.1333333333333334e-8,4.794437563184264e-5,0.0,-1.1333333333333334e-8,0.0,4.794437563184264e-5,-4.57887111650685e-9,-6.7773020321181075e-9,3.24933514398321e-13
-1.1333333333333334e-8,9.588875126368528e-5,0.0,-1.1333333333333334e-8,0.0,9.588875126368528e-5,-9.1577422330137e-9,-1.3554604064236215e-8,1.299734057593284e-12
-1.1333333333333334e-8,0.00014383312689552792,0.0,-1.1333333333333334e-8,0.0,0.00014383312689552792,-1.373661334952055e-8,-2.0331906096354322e-8,2.9244016295848885e-12
-1.1333333333333334e-8,0.00019177750252737056,0.0,-1.1333333333333334e-8,0.0,0.00019177750252737056,-1.83154844660274e-8,-2.710920812847243e-8,5.198936230373136e-12
-1.1333333333333334e-8,0.0002397218781592132,0.0,-1.1333333333333334e-8,0.0,0.0002397218781592132,-2.2894355582534254e-8,-3.388651016059054e-8,8.123337859958026e-12
-1.1333333333333334e-8,0.00028766625379105583,0.0,-1.1333333333333334e-8,0.0,0.00028766625379105583,-2.74732266990411e-8,-4.0663812192708643e-8,1.1697606518339554e-11
-1.1333333333333334e-8,0.0003356106294228985,0.0,-1.1333333333333334e-8,0.0,0.0003356106294228985,-3.2052097815547954e-8,-4.7441114224826755e-8,1.592174220551773e-11
-1.1333333333333334e-8,0.0003835550050547411,0.0,-1.1333333333333334e-8,0.0,0.0003835550050547411,-3.66309689320548e-8,-5.421841625694486e-8,2.0795744921492545e-11
-1.1333333333333334e-8,0.0004314993806865838,0.0,-1.1333333333333334e-8,0.0,0.0004314993806865838,-4.1209840048561655e-8,-6.099571828906297e-8,2.6319614666264004e-11
-1.1333333333333334e-8,0.0004794437563184264,0.0,-1.1333333333333334e-8,0.0,0.0004794437563184264,-4.578871116506851e-8,-6.777302032118108e-8,3.2493351439832105e-11
