position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.3713400000000002e-5,0.0008150543857413249,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0008150543857413249,0.0008150543857413249,-1.6734306164264718e-6,-9.507408381673117e-6,9.112991861668713e-9
-1.3713400000000002e-5,0.0008629987613731675,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0008629987613731675,0.0008629987613731675,-1.771867711510382e-6,-1.0066667698242124e-5,1.0216641395088798e-8
-1.3713400000000002e-5,0.0009109431370050102,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0009109431370050102,0.0009109431370050102,-1.870304806594292e-6,-1.0625927014811132e-5,1.138335661613289e-8
-1.3713400000000002e-5,0.0009588875126368528,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0009588875126368528,0.0009588875126368528,-1.968741901678202e-6,-1.1185186331380139e-5,1.2613137524800987e-8
-1.3713400000000002e-5,0.0010068318882686955,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0010068318882686955,0.0010068318882686955,-2.0671789967621123e-6,-1.1744445647949146e-5,1.3905984121093088e-8
-1.3713400000000002e-5,0.001054776263900538,-1.3713400000000002e-5,-1.3713400000000002e-5,0.001054776263900538,0.001054776263900538,-2.165616091846022e-6,-1.2303704964518151e-5,1.5261896405009192e-8
-1.3713400000000002e-5,0.0011027206395323808,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0011027206395323808,0.0011027206395323808,-2.2640531869299328e-6,-1.286296428108716e-5,1.6680874376549306e-8
-1.3713400000000002e-5,0.0011506650151642233,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0011506650151642233,0.0011506650151642233,-2.3624902820138426e-6,-1.3422223597656166e-5,1.8162918035713416e-8
-1.3713400000000002e-5,0.001198609390796066,-1.3713400000000002e-5,-1.3713400000000002e-5,0.001198609390796066,0.001198609390796066,-2.460927377097753e-6,-1.3981482914225173e-5,1.9708027382501542e-8
-1.3713400000000002e-5,0.0012465537664279086,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0012465537664279086,0.0012465537664279086,-2.5593644721816626e-6,-1.4540742230794179e-5,2.1316202416913662e-8
-1.3713400000000002e-5,0.0012944981420597514,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0012944981420597514,0.0012944981420597514,-2.6578015672655733e-6,-1.5100001547363187e-5,2.2987443138949798e-8
-1.3713400000000002e-5,0.001342442517691594,-1.3713400000000002e-5,-1.3713400000000002e-5,0.001342442517691594,0.001342442517691594,-2.756238662349483e-6,-1.5659260863932195e-5,2.472174954860993e-8
-1.3713400000000002e-5,0.0013903868933234367,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0013903868933234367,0.0013903868933234367,-2.8546757574333933e-6,-1.6218520180501202e-5,2.651912164589407e-8
-1.3713400000000002e-5,0.0014383312689552792,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0014383312689552792,0.0014383312689552792,-2.953112852517303e-6,-1.6777779497070206e-5,2.8379559430802216e-8
-1.3713200000000001e-5,-0.0014383312689552792,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0014383312689552792,-0.0014383312689552792,2.95242703262633e-6,1.6759609217813224e-5,2.8352438113787192e-8
-1.3713200000000001e-5,-0.0013903868933234367,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0013903868933234367,-0.0013903868933234367,2.8540127982054527e-6,1.620095557721945e-5,2.6493778281883364e-8
-1.3713200000000001e-5,-0.001342442517691594,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.001342442517691594,-0.001342442517691594,2.7555985637845748e-6,1.5642301936625676e-5,2.4698123868010175e-8
-1.3713200000000001e-5,-0.0012944981420597514,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0012944981420597514,-0.0012944981420597514,2.6571843293636973e-6,1.5083648296031903e-5,2.2965474872167627e-8
-1.3713200000000001e-5,-0.0012465537664279086,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0012465537664279086,-0.0012465537664279086,2.5587700949428194e-6,1.4524994655438127e-5,2.129583129435571e-8
-1.3713200000000001e-5,-0.001198609390796066,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.001198609390796066,-0.001198609390796066,2.460355860521942e-6,1.3966341014844355e-5,1.968919313457444e-8
-1.3713200000000001e-5,-0.0011506650151642233,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0011506650151642233,-0.0011506650151642233,2.361941626101064e-6,1.3407687374250579e-5,1.81455603928238e-8
-1.3713200000000001e-5,-0.0011027206395323808,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0011027206395323808,-0.0011027206395323808,2.2635273916801865e-6,1.2849033733656807e-5,1.666493306910381e-8
-1.3713200000000001e-5,-0.001054776263900538,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.001054776263900538,-0.001054776263900538,2.1651131572593086e-6,1.2290380093063031e-5,1.5247311163414444e-8
-1.3713200000000001e-5,-0.0010068318882686955,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0010068318882686955,-0.0010068318882686955,2.066698922838431e-6,1.1731726452469258e-5,1.3892694675755724e-8
-1.3713200000000001e-5,-0.0009588875126368528,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0009588875126368528,-0.0009588875126368528,1.9682846884175536e-6,1.1173072811875484e-5,1.2601083606127641e-8
-1.3713200000000001e-5,-0.0009109431370050102,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0009109431370050102,-0.0009109431370050102,1.8698704539966757e-6,1.061441917128171e-5,1.1372477954530197e-8
-1.3713200000000001e-5,-0.0008629987613731675,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0008629987613731675,-0.0008629987613731675,1.7714562195757982e-6,1.0055765530687936e-5,1.020687772096339e-8
-1.3713200000000001e-5,-0.0008150543857413249,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0008150543857413249,-0.0008150543857413249,1.6730419851549205e-6,9.49711189009416e-6,9.10428290542722e-9
-1.3713200000000001e-5,-0.0007671100101094823,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0007671100101094823,-0.0007671100101094823,1.5746277507340428e-6,8.938458249500386e-6,8.06469350792169e-9
-1.3713200000000001e-5,-0.0007191656344776396,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0007191656344776396,-0.0007191656344776396,1.476213516313165e-6,8.379804608906612e-6,7.088109528446798e-9
-1.3713200000000001e-5,-0.000671221258845797,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.000671221258845797,-0.000671221258845797,1.3777992818922874e-6,7.821150968312838e-6,6.174530967002544e-9
-1.3713200000000001e-5,-0.0006232768832139543,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0006232768832139543,-0.0006232768832139543,1.2793850474714097e-6,7.262497327719064e-6,5.323957823588928e-9
-1.3713200000000001e-5,-0.0005753325075821117,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0005753325075821117,-0.0005753325075821117,1.180970813050532e-6,6.7038436871252896e-6,4.53639009820595e-9
-1.3713200000000001e-5,-0.000527388131950269,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.000527388131950269,-0.000527388131950269,1.0825565786296543e-6,6.1451900465315154e-6,3.811827790853611e-9
-1.3713200000000001e-5,-0.0004794437563184264,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0004794437563184264,-0.0004794437563184264,9.841423442087768e-7,5.586536405937742e-6,3.1502709015319104e-9
-1.3713200000000001e-5,-0.0004314993806865838,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0004314993806865838,-0.0004314993806865838,8.857281097878991e-7,5.027882765343968e-6,2.5517194302408474e-9
-1.3713200000000001e-5,-0.0003835550050547411,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0003835550050547411,-0.0003835550050547411,7.873138753670214e-7,4.469229124750193e-6,2.0161733769804225e-9
-1.3713200000000001e-5,-0.0003356106294228985,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0003356106294228985,-0.0003356106294228985,6.888996409461437e-7,3.910575484156419e-6,1.543632741750636e-9
-1.3713200000000001e-5,-0.00028766625379105583,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00028766625379105583,-0.00028766625379105583,5.90485406525266e-7,3.3519218435626448e-6,1.1340975245514875e-9
-1.3713200000000001e-5,-0.0002397218781592132,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0002397218781592132,-0.0002397218781592132,4.920711721043884e-7,2.793268202968871e-6,7.875677253829776e-10
-1.3713200000000001e-5,-0.00019177750252737056,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00019177750252737056,-0.00019177750252737056,3.936569376835107e-7,2.2346145623750965e-6,5.040433442451056e-10
-1.3713200000000001e-5,-0.00014383312689552792,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00014383312689552792,-0.00014383312689552792,2.95242703262633e-7,1.6759609217813224e-6,2.8352438113787186e-10
-1.3713200000000001e-5,-9.588875126368528e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,-9.588875126368528e-5,-9.588875126368528e-5,1.9682846884175535e-7,1.1173072811875483e-6,1.260108360612764e-10
-1.3713200000000001e-5,-4.794437563184264e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,-4.794437563184264e-5,-4.794437563184264e-5,9.841423442087767e-8,5.586536405937741e-7,3.15027090153191e-11
-1.3713200000000001e-5,0.0,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3713200000000001e-5,4.794437563184264e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,4.794437563184264e-5,4.794437563184264e-5,-9.841423442087767e-8,-5.586536405937741e-7,3.15027090153191e-11
-1.3713200000000001e-5,9.588875126368528e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,9.588875126368528e-5,9.588875126368528e-5,-1.9682846884175535e-7,-1.1173072811875483e-6,1.260108360612764e-10
-1.3713200000000001e-5,0.00014383312689552792,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00014383312689552792,0.00014383312689552792,-2.95242703262633e-7,-1.6759609217813224e-6,2.8352438113787186e-10
-1.3713200000000001e-5,0.00019177750252737056,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00019177750252737056,0.00019177750252737056,-3.936569376835107e-7,-2.2346145623750965e-6,5.040433442451056e-10
-1.3713200000000001e-5,0.0002397218781592132,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0002397218781592132,0.0002397218781592132,-4.920711721043884e-7,-2.793268202968871e-6,7.875677253829776e-10
-1.3713200000000001e-5,0.00028766625379105583,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00028766625379105583,0.00028766625379105583,-5.90485406525266e-7,-3.3519218435626448e-6,1.1340975245514875e-9
-1.3713200000000001e-5,0.0003356106294228985,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0003356106294228985,0.0003356106294228985,-6.888996409461437e-7,-3.910575484156419e-6,1.543632741750636e-9
-1.3713200000000001e-5,0.0003835550050547411,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0003835550050547411,0.0003835550050547411,-7.873138753670214e-7,-4.469229124750193e-6,2.0161733769804225e-9
-1.3713200000000001e-5,0.0004314993806865838,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0004314993806865838,0.0004314993806865838,-8.857281097878991e-7,-5.027882765343968e-6,2.5517194302408474e-9
-1.3713200000000001e-5,0.0004794437563184264,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0004794437563184264,0.0004794437563184264,-9.841423442087768e-7,-5.586536405937742e-6,3.1502709015319104e-9
-1.3713200000000001e-5,0.000527388131950269,-1.3713200000000001e-5,-1.3713200000000001e-5,0.000527388131950269,0.000527388131950269,-1.0825565786296543e-6,-6.1451900465315154e-6,3.811827790853611e-9
-1.3713200000000001e-5,0.0005753325075821117,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0005753325075821117,0.0005753325075821117,-1.180970813050532e-6,-6.7038436871252896e-6,4.53639009820595e-9
-1.3713200000000001e-5,0.0006232768832139543,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0006232768832139543,0.0006232768832139543,-1.2793850474714097e-6,-7.262497327719064e-6,5.323957823588928e-9
-1.3713200000000001e-5,0.000671221258845797,-1.3713200000000001e-5,-1.3713200000000001e-5,0.000671221258845797,0.000671221258845797,-1.3777992818922874e-6,-7.821150968312838e-6,6.174530967002544e-9
-1.3713200000000001e-5,0.0007191656344776396,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0007191656344776396,0.0007191656344776396,-1.476213516313165e-6,-8.379804608906612e-6,7.088109528446798e-9
-1.3713200000000001e-5,0.0007671100101094823,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0007671100101094823,0.0007671100101094823,-1.5746277507340428e-6,-8.938458249500386e-6,8.06469350792169e-9
-1.3713200000000001e-5,0.0008150543857413249,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0008150543857413249,0.0008150543857413249,-1.6730419851549205e-6,-9.49711189009416e-6,9.10428290542722e-9
-1.3713200000000001e-5,0.0008629987613731675,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0008629987613731675,0.0008629987613731675,-1.7714562195757982e-6,-1.0055765530687936e-5,1.020687772096339e-8
-1.3713200000000001e-5,0.0009109431370050102,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0009109431370050102,0.0009109431370050102,-1.8698704539966757e-6,-1.061441917128171e-5,1.1372477954530197e-8
-1.3713200000000001e-5,0.0009588875126368528,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0009588875126368528,0.0009588875126368528,-1.9682846884175536e-6,-1.1173072811875484e-5,1.2601083606127641e-8
-1.3713200000000001e-5,0.0010068318882686955,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0010068318882686955,0.0010068318882686955,-2.066698922838431e-6,-1.1731726452469258e-5,1.3892694675755724e-8
-1.3713200000000001e-5,0.001054776263900538,-1.3713200000000001e-5,-1.3713200000000001e-5,0.001054776263900538,0.001054776263900538,-2.1651131572593086e-6,-1.2290380093063031e-5,1.5247311163414444e-8
-1.3713200000000001e-5,0.0011027206395323808,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0011027206395323808,0.0011027206395323808,-2.2635273916801865e-6,-1.2849033733656807e-5,1.666493306910381e-8
-1.3713200000000001e-5,0.0011506650151642233,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0011506650151642233,0.0011506650151642233,-2.361941626101064e-6,-1.3407687374250579e-5,1.81455603928238e-8
-1.3713200000000001e-5,0.001198609390796066,-1.3713200000000001e-5,-1.3713200000000001e-5,0.001198609390796066,0.001198609390796066,-2.460355860521942e-6,-1.3966341014844355e-5,1.968919313457444e-8
-1.3713200000000001e-5,0.0012465537664279086,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0012465537664279086,0.0012465537664279086,-2.5587700949428194e-6,-1.4524994655438127e-5,2.129583129435571e-8
-1.3713200000000001e-5,0.0012944981420597514,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0012944981420597514,0.0012944981420597514,-2.6571843293636973e-6,-1.5083648296031903e-5,2.2965474872167627e-8
-1.3713200000000001e-5,0.001342442517691594,-1.3713200000000001e-5,-1.3713200000000001e-5,0.001342442517691594,0.001342442517691594,-2.7555985637845748e-6,-1.5642301936625676e-5,2.4698123868010175e-8
-1.3713200000000001e-5,0.0013903868933234367,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0013903868933234367,0.0013903868933234367,-2.8540127982054527e-6,-1.620095557721945e-5,2.6493778281883364e-8
-1.3713200000000001e-5,0.0014383312689552792,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0014383312689552792,0.0014383312689552792,-2.95242703262633e-6,-1.6759609217813224e-5,2.8352438113787192e-8
-1.3713e-5,-0.0014383312689552792,-1.3713e-5,-1.3713e-5,-0.0014383312689552792,-0.0014383312689552792,2.9517351950025584e-6,1.674118775354091e-5,2.8324946854017065e-8
-1.3713e-5,-0.0013903868933234367,-1.3713e-5,-1.3713e-5,-0.0013903868933234367,-0.0013903868933234367,2.8533440218358066e-6,1.6183148161756214e-5,2.646808922692039e-8
-1.3713e-5,-0.001342442517691594,-1.3713e-5,-1.3713e-5,-0.001342442517691594,-0.001342442517691594,2.7549528486690543e-6,1.5625108569971515e-5,2.4674175926165974e-8
-1.3713e-5,-0.0012944981420597514,-1.3713e-5,-1.3713e-5,-0.0012944981420597514,-0.0012944981420597514,2.6565616755023025e-6,1.506706897818682e-5,2.2943206951753823e-8
-1.3713e-5,-0.0012465537664279086,-1.3713e-5,-1.3713e-5,-0.0012465537664279086,-0.0012465537664279086,2.5581705023355503e-6,1.4509029386402121e-5,2.1275182303683925e-8
-1.3713e-5,-0.001198609390796066,-1.3713e-5,-1.3713e-5,-0.001198609390796066,-0.001198609390796066,2.459779329168799e-6,1.3950989794617426e-5,1.9670101981956295e-8
-1.3713e-5,-0.0011506650151642233,-1.3713e-5,-1.3713e-5,-0.0011506650151642233,-0.0011506650151642233,2.3613881560020466e-6,1.3392950202832727e-5,1.8127965986570916e-8
-1.3713e-5,-0.0011027206395323808,-1.3713e-5,-1.3713e-5,-0.0011027206395323808,-0.0011027206395323808,2.262996982835295e-6,1.283491061104803e-5,1.664877431752781e-8
-1.3713e-5,-0.001054776263900538,-1.3713e-5,-1.3713e-5,-0.001054776263900538,-0.001054776263900538,2.1646058096685426e-6,1.2276871019263333e-5,1.523252697482695e-8
-1.3713e-5,-0.0010068318882686955,-1.3713e-5,-1.3713e-5,-0.0010068318882686955,-0.0010068318882686955,2.0662146365017907e-6,1.1718831427478636e-5,1.3879223958468362e-8
-1.3713e-5,-0.0009588875126368528,-1.3713e-5,-1.3713e-5,-0.0009588875126368528,-0.0009588875126368528,1.967823463335039e-6,1.116079183569394e-5,1.2588865268452029e-8
-1.3713e-5,-0.0009109431370050102,-1.3713e-5,-1.3713e-5,-0.0009109431370050102,-0.0009109431370050102,1.8694322901682869e-6,1.0602752243909242e-5,1.1361450904777955e-8
-1.3713e-5,-0.0008629987613731675,-1.3713e-5,-1.3713e-5,-0.0008629987613731675,-0.0008629987613731675,1.771041117001535e-6,1.0044712652124545e-5,1.0196980867446144e-8
-1.3713e-5,-0.0008150543857413249,-1.3713e-5,-1.3713e-5,-0.0008150543857413249,-0.0008150543857413249,1.672649943834783e-6,9.486673060339849e-6,9.095455156456591e-9
-1.3713e-5,-0.0007671100101094823,-1.3713e-5,-1.3713e-5,-0.0007671100101094823,-0.0007671100101094823,1.574258770668031e-6,8.928633468555152e-6,8.056873771809298e-9
-1.3713e-5,-0.0007191656344776396,-1.3713e-5,-1.3713e-5,-0.0007191656344776396,-0.0007191656344776396,1.4758675975012792e-6,8.370593876770455e-6,7.081236713504266e-9
-1.3713e-5,-0.000671221258845797,-1.3713e-5,-1.3713e-5,-0.000671221258845797,-0.000671221258845797,1.3774764243345272e-6,7.812554284985758e-6,6.1685439815414935e-9
-1.3713e-5,-0.0006232768832139543,-1.3713e-5,-1.3713e-5,-0.0006232768832139543,-0.0006232768832139543,1.2790852511677751e-6,7.254514693201061e-6,5.318795575920981e-9
-1.3713e-5,-0.0005753325075821117,-1.3713e-5,-1.3713e-5,-0.0005753325075821117,-0.0005753325075821117,1.1806940780010233e-6,6.696475101416364e-6,4.531991496642729e-9
-1.3713e-5,-0.000527388131950269,-1.3713e-5,-1.3713e-5,-0.000527388131950269,-0.000527388131950269,1.0823029048342713e-6,6.138435509631667e-6,3.808131743706738e-9
-1.3713e-5,-0.0004794437563184264,-1.3713e-5,-1.3713e-5,-0.0004794437563184264,-0.0004794437563184264,9.839117316675195e-7,5.58039591784697e-6,3.1472163171130073e-9
-1.3713e-5,-0.0004314993806865838,-1.3713e-5,-1.3713e-5,-0.0004314993806865838,-0.0004314993806865838,8.855205585007675e-7,5.022356326062273e-6,2.549245216861536e-9
-1.3713e-5,-0.0003835550050547411,-1.3713e-5,-1.3713e-5,-0.0003835550050547411,-0.0003835550050547411,7.871293853340155e-7,4.464316734277576e-6,2.0142184429523244e-9
-1.3713e-5,-0.0003356106294228985,-1.3713e-5,-1.3713e-5,-0.0003356106294228985,-0.0003356106294228985,6.887382121672636e-7,3.906277142492879e-6,1.5421359953853734e-9
-1.3713e-5,-0.00028766625379105583,-1.3713e-5,-1.3713e-5,-0.00028766625379105583,-0.00028766625379105583,5.903470390005117e-7,3.348237550708182e-6,1.1329978741606822e-9
-1.3713e-5,-0.0002397218781592132,-1.3713e-5,-1.3713e-5,-0.0002397218781592132,-0.0002397218781592132,4.919558658337597e-7,2.790197958923485e-6,7.868040792782518e-10
-1.3713e-5,-0.00019177750252737056,-1.3713e-5,-1.3713e-5,-0.00019177750252737056,-0.00019177750252737056,3.9356469266700775e-7,2.232158367138788e-6,5.035546107380811e-10
-1.3713e-5,-0.00014383312689552792,-1.3713e-5,-1.3713e-5,-0.00014383312689552792,-0.00014383312689552792,2.9517351950025583e-7,1.674118775354091e-6,2.8324946854017056e-10
-1.3713e-5,-9.588875126368528e-5,-1.3713e-5,-1.3713e-5,-9.588875126368528e-5,-9.588875126368528e-5,1.9678234633350388e-7,1.116079183569394e-6,1.2588865268452028e-10
-1.3713e-5,-4.794437563184264e-5,-1.3713e-5,-1.3713e-5,-4.794437563184264e-5,-4.794437563184264e-5,9.839117316675194e-8,5.58039591784697e-7,3.147216317113007e-11
-1.3713e-5,0.0,-1.3713e-5,-1.3713e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3713e-5,4.794437563184264e-5,-1.3713e-5,-1.3713e-5,4.794437563184264e-5,4.794437563184264e-5,-9.839117316675194e-8,-5.58039591784697e-7,3.147216317113007e-11
-1.3713e-5,9.588875126368528e-5,-1.3713e-5,-1.3713e-5,9.588875126368528e-5,9.588875126368528e-5,-1.9678234633350388e-7,-1.116079183569394e-6,1.2588865268452028e-10
-1.3713e-5,0.00014383312689552792,-1.3713e-5,-1.3713e-5,0.00014383312689552792,0.00014383312689552792,-2.9517351950025583e-7,-1.674118775354091e-6,2.8324946854017056e-10
-1.3713e-5,0.00019177750252737056,-1.3713e-5,-1.3713e-5,0.00019177750252737056,0.00019177750252737056,-3.9356469266700775e-7,-2.232158367138788e-6,5.035546107380811e-10
-1.3713e-5,0.0002397218781592132,-1.3713e-5,-1.3713e-5,0.0002397218781592132,0.0002397218781592132,-4.919558658337597e-7,-2.790197958923485e-6,7.868040792782518e-10
-1.3713e-5,0.00028766625379105583,-1.3713e-5,-1.3713e-5,0.00028766625379105583,0.00028766625379105583,-5.903470390005117e-7,-3.348237550708182e-6,1.1329978741606822e-9
-1.3713e-5,0.0003356106294228985,-1.3713e-5,-1.3713e-5,0.0003356106294228985,0.0003356106294228985,-6.887382121672636e-7,-3.906277142492879e-6,1.5421359953853734e-9
-1.3713e-5,0.0003835550050547411,-1.3713e-5,-1.3713e-5,0.0003835550050547411,0.0003835550050547411,-7.871293853340155e-7,-4.464316734277576e-6,2.0142184429523244e-9
-1.3713e-5,0.0004314993806865838,-1.3713e-5,-1.3713e-5,0.0004314993806865838,0.0004314993806865838,-8.855205585007675e-7,-5.022356326062273e-6,2.549245216861536e-9
-1.3713e-5,0.0004794437563184264,-1.3713e-5,-1.3713e-5,0.0004794437563184264,0.0004794437563184264,-9.839117316675195e-7,-5.58039591784697e-6,3.1472163171130073e-9
-1.3713e-5,0.000527388131950269,-1.3713e-5,-1.3713e-5,0.000527388131950269,0.000527388131950269,-1.0823029048342713e-6,-6.138435509631667e-6,3.808131743706738e-9
-1.3713e-5,0.0005753325075821117,-1.3713e-5,-1.3713e-5,0.0005753325075821117,0.0005753325075821117,-1.1806940780010233e-6,-6.696475101416364e-6,4.531991496642729e-9
-1.3713e-5,0.0006232768832139543,-1.3713e-5,-1.3713e-5,0.0006232768832139543,0.0006232768832139543,-1.2790852511677751e-6,-7.254514693201061e-6,5.318795575920981e-9
-1.3713e-5,0.000671221258845797,-1.3713e-5,-1.3713e-5,0.000671221258845797,0.000671221258845797,-1.3774764243345272e-6,-7.812554284985758e-6,6.1685439815414935e-9
-1.3713e-5,0.0007191656344776396,-1.3713e-5,-1.3713e-5,0.0007191656344776396,0.0007191656344776396,-1.4758675975012792e-6,-8.370593876770455e-6,7.081236713504266e-9
-1.3713e-5,0.0007671100101094823,-1.3713e-5,-1.3713e-5,0.0007671100101094823,0.0007671100101094823,-1.574258770668031e-6,-8.928633468555152e-6,8.056873771809298e-9
-1.3713e-5,0.0008150543857413249,-1.3713e-5,-1.3713e-5,0.0008150543857413249,0.0008150543857413249,-1.672649943834783e-6,-9.486673060339849e-6,9.095455156456591e-9
-1.3713e-5,0.0008629987613731675,-1.3713e-5,-1.3713e-5,0.0008629987613731675,0.0008629987613731675,-1.771041117001535e-6,-1.0044712652124545e-5,1.0196980867446144e-8
-1.3713e-5,0.0009109431370050102,-1.3713e-5,-1.3713e-5,0.0009109431370050102,0.0009109431370050102,-1.8694322901682869e-6,-1.0602752243909242e-5,1.1361450904777955e-8
-1.3713e-5,0.0009588875126368528,-1.3713e-5,-1.3713e-5,0.0009588875126368528,0.0009588875126368528,-1.967823463335039e-6,-1.116079183569394e-5,1.2588865268452029e-8
-1.3713e-5,0.0010068318882686955,-1.3713e-5,-1.3713e-5,0.0010068318882686955,0.0010068318882686955,-2.0662146365017907e-6,-1.1718831427478636e-5,1.3879223958468362e-8
-1.3713e-5,0.001054776263900538,-1.3713e-5,-1.3713e-5,0.001054776263900538,0.001054776263900538,-2.1646058096685426e-6,-1.2276871019263333e-5,1.523252697482695e-8
-1.3713e-5,0.0011027206395323808,-1.3713e-5,-1.3713e-5,0.0011027206395323808,0.0011027206395323808,-2.262996982835295e-6,-1.283491061104803e-5,1.664877431752781e-8
-1.3713e-5,0.0011506650151642233,-1.3713e-5,-1.3713e-5,0.0011506650151642233,0.0011506650151642233,-2.3613881560020466e-6,-1.3392950202832727e-5,1.8127965986570916e-8
-1.3713e-5,0.001198609390796066,-1.3713e-5,-1.3713e-5,0.001198609390796066,0.001198609390796066,-2.459779329168799e-6,-1.3950989794617426e-5,1.9670101981956295e-8
-1.3713e-5,0.0012465537664279086,-1.3713e-5,-1.3713e-5,0.0012465537664279086,0.0012465537664279086,-2.5581705023355503e-6,-1.4509029386402121e-5,2.1275182303683925e-8
-1.3713e-5,0.0012944981420597514,-1.3713e-5,-1.3713e-5,0.0012944981420597514,0.0012944981420597514,-2.6565616755023025e-6,-1.506706897818682e-5,2.2943206951753823e-8
-1.3713e-5,0.001342442517691594,-1.3713e-5,-1.3713e-5,0.001342442517691594,0.001342442517691594,-2.7549528486690543e-6,-1.5625108569971515e-5,2.4674175926165974e-8
-1.3713e-5,0.0013903868933234367,-1.3713e-5,-1.3713e-5,0.0013903868933234367,0.0013903868933234367,-2.8533440218358066e-6,-1.6183148161756214e-5,2.646808922692039e-8
-1.3713e-5,0.0014383312689552792,-1.3713e-5,-1.3713e-5,0.0014383312689552792,0.0014383312689552792,-2.9517351950025584e-6,-1.674118775354091e-5,2.8324946854017065e-8
-1.37128e-5,-0.0014383312689552792,-1.37128e-5,-1.37128e-5,-0.0014383312689552792,-0.0014383312689552792,2.9510373244592325e-6,1.672251219834769e-5,2.829708144999341e-8
-1.37128e-5,-0.0013903868933234367,-1.37128e-5,-1.37128e-5,-0.0013903868933234367,-0.0013903868933234367,2.852669413643925e-6,1.6165095125069434e-5,2.6442050554938286e-8
-1.37128e-5,-0.001342442517691594,-1.37128e-5,-1.37128e-5,-0.001342442517691594,-0.001342442517691594,2.754301502828617e-6,1.560767805179118e-5,2.464990206310537e-8
-1.37128e-5,-0.0012944981420597514,-1.37128e-5,-1.37128e-5,-0.0012944981420597514,-0.0012944981420597514,2.6559335920133096e-6,1.5050260978512923e-5,2.2920635974494664e-8
