time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.17075,-5.685826961702705e-6,-5.68620789250332e-6,0.0011576013276796211,0.0011576613105164348,-3.342501948069491e-5,7.974672435863124e-11,5.260548119561218e-13,7.960361432250666e-17,2.5482042800062522e-11,0.0,1.3567414633485996e-28,8.228488573942938e-10,1.864915707019977e-5,0.0,5.5800977914988303e-8,0.0,-6.886301531812004e-7,6.886301531812004e-7,5.863411083774234e-22,0.0,0.0,0.0,0.0,4.772807923237985e-23,-2.981789219535015e-8,-7.324713385914093e-8,-3.0217580206939703e-7,-4.3422442575965704e-7,0.0,0.0,-1.7498240903336854e-5,-1.792522927227976e-7,1.860932973319585e-7,1.906300839604859e-9,0.0,0.0,5.70627504254873e-12,3.0000334250194807,1.711901586000065e-11,-7.958337971594026e-11,1.429953381319728e-12,5.3097389877782625e-11,1.902173118038084e-28,2.5678809891720278e-11,8.020615315082263e-11,-1.1069679924005537e-22,-2.0463500345867143e-8,-2.387501391478208e-10,2.6600760173448432e-15,8.524839274513593e-10,0.0,3.740517605133205e-27,1.944620794405979e-5,8.073792232126029e-6,-1.939620789250332e-5,-8.023792107496681e-6,0.0,0.0,0.00011877585032430896,0.00014225293576083725,0.00023284205493257802,2.2548806174739576e-5,0.008670027415551574,0.0880894047543891,0.08808660011045968,5.095917762977257e-23,-3.2310983973927148e-24,0.0
0.17083333333333334,-5.589056111699144e-6,-5.58943205911571e-6,0.0011648777685748428,0.0011649373811106873,-3.280282758383869e-5,7.8050991152316e-11,5.063440374438748e-13,7.982118891497488e-17,2.5553030316016417e-11,0.0,1.3598171922854678e-28,8.246352891086501e-10,1.8331754730366214e-5,0.0,5.300005297255062e-8,0.0,-6.796214079842691e-7,6.796214079842691e-7,5.639934525626312e-22,0.0,0.0,0.0,0.0,4.5596159844725385e-23,-2.9159735436016254e-8,-7.135380919958723e-8,-3.004231372983811e-7,-4.302721930118905e-7,0.0,0.0,-1.7192697699802088e-5,-1.7612230268196833e-7,1.8285280281801368e-7,1.873103090823011e-9,0.0,-4.1359030627651384e-25,5.70408616389165e-12,3.000032802827584,1.7112445601829907e-11,-7.810197043771117e-11,1.4479866400055713e-12,5.130278572541443e-11,1.8539488072796303e-28,2.5668949071046172e-11,7.841972143646617e-11,-1.1118793772875873e-22,-2.0232562786368804e-8,-2.3430591131313353e-10,2.561965470226306e-15,8.511963954964158e-10,0.0,3.64172843688924e-27,1.934943211093071e-5,8.170568064028384e-6,-1.929943205911571e-5,-8.12056794088429e-6,0.0,0.0,0.00011752164637773443,0.00014037216657150658,0.00022898722383835312,2.2223018218589635e-5,0.008567335765573132,0.08655547994283067,0.08655253813985789,4.872227502991852e-23,-3.1261151851931354e-24,0.0
0.17105918832827574,-5.32378874696716e-6,-5.324151356221397e-6,0.0011839828494517421,0.001184041319297193,-3.110767290313099e-5,7.355593123297983e-11,4.547907457552082e-13,8.037046629760596e-17,2.5744837297688438e-11,0.0,1.3677526061202708e-28,8.293737098506242e-10,1.7461694353255605e-5,0.0,4.5806102033141725e-8,0.0,-6.555092575535108e-7,6.555092575535108e-7,5.074916963650364e-22,0.0,0.0,0.0,0.0,4.028951971358801e-23,-2.7401517472718415e-8,-6.637666362369868e-8,-2.9571091334446185e-7,-4.198105326699447e-7,0.0,0.0,-1.6354185368537224e-5,-1.6753256736595139e-7,1.746933983808296e-7,1.789493893915988e-9,0.0,0.0,5.6983613028358485e-12,3.000031107672903,1.7095261171267037e-11,-7.406588786459759e-11,1.4958727407756446e-12,4.6542270299919224e-11,1.7322593969364682e-28,2.5643157653796908e-11,7.368130069449177e-11,-1.1133657174507685e-22,-1.956144047519192e-8,-2.2219766359379276e-10,2.304017412971881e-15,8.471896667529317e-10,0.0,3.388877017194085e-27,1.9084151408758546e-5,8.435848763027117e-6,-1.9034151356221397e-5,-8.385848643778604e-6,0.0,0.0,0.00011425394568778408,0.00013549881963846009,0.00021906520479455366,2.1379569279224685e-5,0.008297920217204229,0.08269313723562198,0.08268859392295691,4.315164704137891e-23,-2.8621273277908996e-24,0.0
0.17107918832827573,-5.300092572923978e-6,-5.300454013863662e-6,0.0011856334785302638,0.0011856918387704563,-3.095708561340155e-5,7.316532686004173e-11,4.50357547970293e-13,8.041632395365881e-17,2.576177725808126e-11,0.0,1.3684282434686887e-28,8.297856874275977e-10,1.7383972383404844e-5,0.0,4.5197171810028185e-8,0.0,-6.533972292572658e-7,6.533972292572658e-7,5.027583405512382e-22,0.0,0.0,0.0,0.0,3.985055118511257e-23,-2.724759050658174e-8,-6.594642639115204e-8,-2.9529782565729704e-7,-4.189037237703232e-7,0.0,0.0,-1.627921565753049e-5,-1.667645763057666e-7,1.740112522632393e-7,1.7825027900239806e-9,0.0,2.0679515313825692e-25,5.697869016417703e-12,3.000030957085613,1.7093783438672063e-11,-7.370734669857512e-11,1.500046533140545e-12,4.612833683951092e-11,1.7220883326879553e-28,2.5640939744866775e-11,7.326932311751823e-11,-1.1137534583629028e-22,-1.9498914484903973e-8,-2.2112204009572534e-10,2.2817646420844602e-15,8.468057147415103e-10,0.0,3.367524334418429e-27,1.9060454066466302e-5,8.45954610504882e-6,-1.9010454013863664e-5,-8.409545986136338e-6,0.0,0.0,0.00011397382400056089,0.00013508285965112675,0.0002182227746972239,2.1307623192363488e-5,0.008274675630436325,0.08237023620227392,0.0823654812187708,4.26906857161139e-23,-2.84013453100133e-24,0.0
0.17108333333333334,-5.2951774087454685e-6,-5.295538607817478e-6,0.001185974765577693,0.0011860331069973662,-3.0925868693952566e-5,7.30845307381015e-11,4.494414581116449e-13,8.042577234893016e-17,2.5765287106190447e-11,0.0,1.3685677362164096e-28,8.29870909496954e-10,1.7367850952097095e-5,0.0,4.507154443856219e-8,0.0,-6.529599913821275e-7,6.529599913821275e-7,5.017826047023823e-22,0.0,0.0,0.0,0.0,3.976017173860746e-23,-2.7215724539439337e-8,-6.585746776316798e-8,-2.9521232079810065e-7,-4.1871621522643537e-7,0.0,0.0,-1.626366380677846e-5,-1.6660526286855973e-7,1.738706530375298e-7,1.781045523964482e-9,0.0,0.0,5.697767288994274e-12,3.000030925868694,1.709347807538585e-11,-7.363302069988706e-11,1.5009102395085295e-12,4.604270938024507e-11,1.7199922457384001e-28,2.5640481428408014e-11,7.318410104816162e-11,-1.115433668982151e-22,-1.9485894228240607e-8,-2.208990620996612e-10,2.2771651297037985e-15,8.467256566493612e-10,0.0,3.3631199166594126e-27,1.905553866043372e-5,8.46446151102554e-6,-1.9005538607817477e-5,-8.414461392182523e-6,0.0,0.0,0.00011391595639381622,0.00013499696608278687,0.00021804890478767784,2.129276756378173e-5,0.008269870435209638,0.08230368542352338,0.08229780362353595,4.2595775480878777e-23,-2.8356037422713155e-24,0.0
0.17111918832827572,-5.252601508276442e-6,-5.2529606192227535e-6,0.0011889155053889868,0.0011889736441035512,-3.065573190463326e-5,7.238789430183894e-11,4.415557114124341e-13,8.050670905566271e-17,2.579563395050523e-11,0.0,1.369766790032668e-28,8.306057786051673e-10,1.7228204659552467e-5,0.0,4.399306866170065e-8,0.0,-6.491851684565002e-7,6.491851684565002e-7,4.934168012610061e-22,0.0,0.0,0.0,0.0,3.898681963962149e-23,-2.694058437515917e-8,-6.50909242129576e-8,-2.944742898180071e-7,-4.171004337175946e-7,0.0,0.0,-1.6128932736727856e-5,-1.6522507537765825e-7,1.7266494883664532e-7,1.7687351482898057e-9,-2.6469779601696886e-23,0.0,5.696891616923562e-12,3.0000306557319045,1.7090849493152785e-11,-7.298983786817442e-11,1.5083627646873756e-12,4.530433296928189e-11,1.7020293520453549e-28,2.5636536205979216e-11,7.244923193994849e-11,-1.1140442640470034e-22,-1.9372386476040835e-8,-2.1896951360452325e-10,2.237556901449403e-15,8.46026471737419e-10,0.0,3.325319491401074e-27,1.9012960671957135e-5,8.507039499021936e-6,-1.8962960619222754e-5,-8.457039380777248e-6,0.0,0.0,0.00011341807972321813,0.00013425846488294925,0.00021655523178788723,2.1165052973742504e-5,0.008228479485495276,0.08173294313695648,0.08172977655848451,4.1783617960502905e-23,-2.7967983208814143e-24,0.0
0.17123918832827567,-5.109347661052879e-6,-5.109699836536905e-6,0.001198611657061861,0.0011986691004911587,-2.9750466542287894e-5,7.008650815991942e-11,4.1566722438403847e-13,8.07673672528208e-17,2.589701327614652e-11,0.0,1.3736829928344954e-28,8.330344328204151e-10,1.675834099402463e-5,0.0,4.049088405296381e-8,0.0,-6.366475410231145e-7,6.366475410231145e-7,4.663618049700382e-22,0.0,0.0,0.0,0.0,3.650501461460855e-23,-2.6026267376317508e-8,-6.256342581287397e-8,-2.9202751674022844e-7,-4.117765778479113e-7,0.0,0.0,-1.5675369923120115e-5,-1.605787698043085e-7,1.687606298178173e-7,1.728767558020783e-9,2.6469779601696886e-23,2.0679515313825692e-25,5.694016865939468e-12,3.0000297504665423,1.7082219997476666e-11,-7.083444414830451e-11,1.533065839245024e-12,4.286392778723362e-11,1.6440596330568278e-28,2.562358409822225e-11,7.00205777247009e-11,-1.1160152803503525e-22,-1.8981161928167965e-8,-2.1250333244491352e-10,2.107357760675694e-15,8.43611445919949e-10,0.0,3.2026711900915625e-27,1.8869699889672715e-5,8.650300279738105e-6,-1.8819699836536904e-5,-8.600300163463096e-6,0.0,0.0,0.00011178676783965037,0.00013184505518461998,0.00021168941259409155,2.0747831036073266e-5,0.008092204632937819,0.07988478315640171,0.07988349782341614,3.917687058284804e-23,-2.6718559682394916e-24,0.0
0.17125,-5.096383999496647e-6,-5.096735554165837e-6,0.0011994744684009767,0.0011995318501870171,-2.966883077543503e-5,6.988148506349389e-11,4.1337286024964835e-13,8.07900888595958e-17,2.590613292471902e-11,0.0,1.3740286729874857e-28,8.33250869952269e-10,1.6715820994349038e-5,0.0,4.018345963027812e-8,0.0,-6.355252589322746e-7,6.355252589322746e-7,4.639934778041518e-22,0.0,0.0,0.0,0.0,3.6289179812293213e-23,-2.594437770501212e-8,-6.23385247672961e-8,-2.918090066646632e-7,-4.113034728036533e-7,0.0,0.0,-1.5634307616532493e-5,-1.601581268013359e-7,1.6841819414487364e-7,1.7251345599892378e-9,-2.6469779601696886e-23,0.0,5.693762094055942e-12,3.0000296688307753,1.708145520943187e-11,-7.064007327484531e-11,1.5352737621599752e-12,4.26464306231374e-11,1.638995345631707e-28,2.562243620754981e-11,6.980414059284719e-11,-1.1127194825972115e-22,-1.8945067591322148e-8,-2.1192021982453592e-10,2.095808379955716e-15,8.433890688642257e-10,0.0,3.1919102345296407e-27,1.8856735607338277e-5,8.663264561934162e-6,-1.8806735554165837e-5,-8.613264445834165e-6,0.0,0.0,0.0001116424316449065,0.000131631986505218,0.0002112609729589364,2.071100699777829e-5,0.008080094922597146,0.0797227129387524,0.07971311976311128,3.8950143115628587e-23,-2.6609633033353734e-24,0.0
0.17141666666666666,-4.89537570170019e-6,-4.895717776774869e-6,0.0012125578606083534,0.0012126142283596369,-2.8409278908796136e-5,6.677133498568026e-11,3.7880237598170695e-13,8.112477446477809e-17,2.604640786363796e-11,0.0,1.3792136938174227e-28,8.365358657879556e-10,1.605652634059527e-5,0.0,3.561385433398402e-8,0.0,-6.183884597814309e-7,6.183884597814309e-7,4.288572610873189e-22,0.0,0.0,0.0,0.0,3.3114501092842255e-23,-2.4691991141604213e-8,-5.8928601027765045e-8,-2.884871468115472e-7,-4.0415478874828133e-7,0.0,0.0,-1.499727004089805e-5,-1.5363230248483157e-7,1.6330255629662093e-7,1.6727675205529582e-9,0.0,0.0,5.68992335601875e-12,3.000028409278909,1.706993171467584e-11,-6.764114025903842e-11,1.5689486952644239e-12,3.934505601765648e-11,1.5641062480140855e-28,2.5605140044239282e-11,6.651914475716018e-11,-1.1216698353189767e-22,-1.8371354391685855e-8,-2.0292342077711524e-10,1.9216360193280216e-15,8.398912048466668e-10,0.0,3.0319605903920547e-27,1.8655717830521786e-5,8.864282336677363e-6,-1.8605717776774868e-5,-8.814282223225132e-6,0.0,0.0,0.00010947243140469454,0.00012843778833319537,0.00020486032003909336,2.0159157676804035e-5,0.007896860382071089,0.07730115939028967,0.07729406666390508,3.561485159136274e-23,-2.5003504985204877e-24,0.0
0.1714191883282756,-4.892317795361828e-6,-4.8926597283175935e-6,0.0012127527430491846,0.0012128090923930513,-2.839020942434216e-5,6.672501989997855e-11,3.782908435199889e-13,8.112961692726289e-17,2.6048525717362513e-11,0.0,1.3792901201514776e-28,8.365848102646861e-10,1.6046496598924588e-5,0.0,3.5547157215295275e-8,0.0,-6.181315433840998e-7,6.181315433840998e-7,4.283448103382792e-22,0.0,0.0,0.0,0.0,3.3068584899077857e-23,-2.467318447203768e-8,-5.887781455794309e-8,-2.884376072815489e-7,-4.0404876904827564e-7,0.0,0.0,-1.4987574120144767e-5,-1.5353297729924943e-7,1.6322730085743188e-7,1.6719824786316412e-9,-2.6469779601696886e-23,0.0,5.68986655578405e-12,3.0000283902094242,1.7069761203855263e-11,-6.759573672462419e-11,1.5694530583056897e-12,3.9295863109293486e-11,1.5630178664338565e-28,2.5604884112830595e-11,6.647020028042977e-11,-1.1214113413775538e-22,-1.836242781670924e-8,-2.0278721017387257e-10,1.919057121804777e-15,8.398375203012106e-10,0.0,3.029625066483309e-27,1.865265978207335e-5,8.86734038509529e-6,-1.8602659728317595e-5,-8.817340271682407e-6,0.0,0.0,0.00010944039064166228,0.00012839075358781572,0.00020476638245058314,2.0151034301132685e-5,0.007894137019670502,0.07726553925985026,0.07725750843019229,3.556660794778819e-23,-2.4980230487103363e-24,0.0
0.1714391883282756,-4.868047306200942e-6,-4.868388113452593e-6,0.0012142952341137876,0.0012143514584826434,-2.8238954220974903e-5,6.635848114195542e-11,3.7424590306173124e-13,8.116779395244063e-17,2.6065318206176466e-11,0.0,1.3798941990011744e-28,8.369721864901585e-10,1.5966890911382454e-5,0.0,3.502073560517453e-8,0.0,-6.160965443880565e-7,6.160965443880565e-7,4.242999579589274e-22,0.0,0.0,0.0,0.0,3.2706556049703805e-23,-2.4524171062790126e-8,-5.8475844760112355e-8,-2.8804550986344596e-7,-4.0321021967238796e-7,0.0,0.0,-1.4910613156924305e-5,-1.52744587815779e-7,1.6263226474902962e-7,1.6658921397771802e-9,-2.6469779601696886e-23,-2.0679515313825692e-25,5.6894174090571405e-12,3.0000282389542208,1.706841289036918e-11,-6.723560528803549e-11,1.573447943067629e-12,3.8906515779270844e-11,1.5544315293057418e-28,2.5602860332618883e-11,6.608282405495736e-11,-1.121831394032366e-22,-1.829137210715694e-8,-2.0170681586410647e-10,1.898663179748372e-15,8.394112081693298e-10,0.0,3.011189465997753e-27,1.862838816727858e-5,8.891611999648955e-6,-1.8578388113452595e-5,-8.841611886547407e-6,0.0,0.0,0.00010918709943321948,0.00012801906261077816,0.00020402436241809531,2.0086842106717912e-5,0.007872588232905759,0.07698387102489991,0.07697618701805814,3.5186224884425096e-23,-2.4796688347212902e-24,0.0
0.17147918832827558,-4.819414059123795e-6,-4.819752622504114e-6,0.0012173633955602076,0.0012174193639576617,-2.7936395990738753e-5,6.562968967528458e-11,3.662208516270789e-13,8.124292970457722e-17,2.609887756251552e-11,0.0,1.3810913731757824e-28,8.377425624397389e-10,1.5807376900547355e-5,0.0,3.3981583695352185e-8,0.0,-6.120401712702723e-7,6.120401712702723e-7,4.163131689667164e-22,0.0,0.0,0.0,0.0,3.1993777228506434e-23,-2.4226926129634517e-8,-5.7676304598829587e-8,-2.872657232476417e-7,-4.0154556503825704e-7,0.0,0.0,-1.4756373491019556e-5,-1.5116455392008883e-7,1.614521725756044e-7,1.6537477130968732e-9,0.0,0.0,5.688526318766816e-12,3.0000279363959907,1.7065737873224294e-11,-6.651522854937798e-11,1.5814092440038394e-12,3.813219367393113e-11,1.5375013699482721e-28,2.559884518744199e-11,6.531244810537696e-11,-1.122703811084668e-22,-1.8147899594268538e-8,-1.9954568564813394e-10,1.858195764169915e-15,8.385561226697027e-10,0.0,2.97478474268554e-27,1.8579752676471377e-5,8.940247489978693e-6,-1.8529752622504115e-5,-8.890247377495886e-6,0.0,0.0,0.00010868495098525194,0.00012728287955450127,0.00020255636955326457,1.9959714401707872e-5,0.007829760873898004,0.07642527224616308,0.07641389919554373,3.443729408946298e-23,-2.4435168609565485e-24,0.0
0.17153918832827555,-4.746235188225575e-6,-4.746570404977731e-6,0.0012219240270691107,0.0012219796183480375,-2.748246061427952e-5,6.454735305784836e-11,3.5434537870966797e-13,8.135261971309943e-17,2.6149152344746358e-11,0.0,1.382860139507674e-28,8.388870494220134e-10,1.5567354777680624e-5,0.0,3.245702117587646e-8,0.0,-6.059902822608094e-7,6.059902822608094e-7,4.045846887172381e-22,0.0,0.0,0.0,0.0,3.0952091819591716e-23,-2.3782993383941896e-8,-5.6487836505910105e-8,-2.8610745454275265e-7,-3.990801259614218e-7,0.0,0.0,-1.452422691784676e-5,-1.4878644027318912e-7,1.5970415082223643e-7,1.635879520288413e-9,0.0,2.0679515313825692e-25,5.687207694596781e-12,3.0000274824606143,1.7061779382251816e-11,-6.543443003399885e-11,1.5932803501253916e-12,3.6981777249759266e-11,1.5127022309210115e-28,2.5592903523217665e-11,6.416796112310231e-11,-1.1245132686746277e-22,-1.792931584302129e-8,-1.9630329010199655e-10,1.7982991462272023e-15,8.372693530419978e-10,0.0,2.9213327408151445e-27,1.8506570459158978e-5,9.013429706586707e-6,-1.845657040497773e-5,-8.96342959502227e-6,0.0,0.0,0.0001079427916250973,0.00012619651063869934,0.00020039415862823973,1.9772146633027023e-5,0.00776618915093401,0.07559781820042219,0.075589007178889,3.334274768401965e-23,-2.3906558644279353e-24,0.0
0.17166666666666666,-4.589856782880172e-6,-4.590184966490913e-6,0.0012314507392809447,0.0012315054974987177,-2.6517755972209654e-5,6.229200916077041e-11,3.297601521503707e-13,8.157391136443774e-17,2.625571156231797e-11,0.0,1.3865140514963317e-28,8.41273537984514e-10,1.505444338179804e-5,0.0,2.9353392229619456e-8,0.0,-5.932760747386052e-7,5.932760747386052e-7,3.8062759284680455e-22,0.0,0.0,0.0,0.0,2.8843167612418486e-23,-2.2847348258283015e-8,-5.4004784979813836e-8,-2.8369470655384784e-7,-3.9397049490730217e-7,0.0,0.0,-1.4027919348398484e-5,-1.437022566566338e-7,1.5605929607843845e-7,1.598538194855408e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.68447785571183e-12,3.0000265177559724,1.70535843067321e-11,-6.313751421954679e-11,1.618221136545911e-12,3.458264885256422e-11,1.4623129079539743e-28,2.55806025714917e-11,6.178147256060184e-11,-1.1241901512478492e-22,-1.7451661771234398e-8,-1.894125426586404e-10,1.674265194765859e-15,8.345328864464598e-10,0.0,2.8122799459567797e-27,1.835018502113517e-5,9.169815143160434e-6,-1.8300184966490913e-5,-9.119815033509089e-6,0.0,0.0,0.00010640987051692905,0.00012395900233416938,0.0001959561612453234,1.93859415377018e-5,0.007633741673866946,0.07387248510462117,0.07386345036409964,3.1126778974015115e-23,-2.283611361596629e-24,0.0
0.17177918832827546,-4.4508274180928974e-6,-4.451149482475213e-6,0.0012396784684352562,0.0012397324761414664,-2.5666093328857153e-5,6.035273776905484e-11,3.0878938499395863e-13,8.175631681929682e-17,2.634947935699865e-11,0.0,1.3896266846561632e-28,8.433275481204722e-10,1.4598435754631077e-5,0.0,2.6765980583398445e-8,0.0,-5.822139994194975e-7,5.822139994194975e-7,3.6050955602490062e-22,0.0,0.0,0.0,0.0,2.709217650921649e-23,-2.2029777152741545e-8,-5.185880822269477e-8,-2.816230569503446e-7,-3.896093033730022e-7,0.0,0.0,-1.3586444783624147e-5,-1.3917978332049933e-7,1.5289011806774548e-7,1.5661045033011893e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.682149404145457e-12,3.000025666093329,1.7046594051013285e-11,-6.110974602108846e-11,1.6399170841375767e-12,3.251743550424907e-11,1.4203281727700374e-28,2.5570109836256855e-11,5.97274624246435e-11,-1.1263227262645874e-22,-1.701536875824811e-8,-1.8332923806326537e-10,1.5684484446800135e-15,8.321333463146219e-10,0.0,2.7209878459988232e-27,1.8211149537537808e-5,9.308850625529554e-6,-1.8161149482475214e-5,-9.258850517524788e-6,0.0,0.0,0.0001051061485828431,0.0001220628083592846,0.00019221136224075705,1.9058760249172287e-5,0.007519725346975144,0.07237231191409194,0.07236536439216701,2.928699506754579e-23,-2.1948185583293e-24,0.0
0.17179918832827545,-4.426019391973388e-6,-4.426340377498587e-6,0.0012411232581198822,0.0012411771330034297,-2.5514709899185043e-5,6.001321934874382e-11,3.0513361332163965e-13,8.178750113211676e-17,2.6366117786956783e-11,0.0,1.3901693047753192e-28,8.436873607735981e-10,1.4517066979460717e-5,0.0,2.6320905840809734e-8,0.0,-5.802636883924191e-7,5.802636883924191e-7,3.5702984795873284e-22,0.0,0.0,0.0,0.0,2.679120081052666e-23,-2.1885253092292156e-8,-5.148171897083343e-8,-2.81260802062641e-7,-3.8884901447419765e-7,0.0,0.0,-1.3507649172446997e-5,-1.3837259967055286e-7,1.5232896930717624e-7,1.5603552768352085e-9,2.6469779601696886e-23,0.0,5.6817434974729285e-12,3.000025514709899,1.7045375460455844e-11,-6.074930928377392e-11,1.6437418060552608e-12,3.215562732087365e-11,1.4131016303722637e-28,2.5568280644588762e-11,5.936764977151767e-11,-1.1267750906620774e-22,-1.6936402456993078e-8,-1.8224792785132177e-10,1.5500010029513601e-15,8.317098279936901e-10,0.0,2.705236983788412e-27,1.8186340432636503e-5,9.333659730217554e-6,-1.8136340377498587e-5,-9.283659622501415e-6,0.0,0.0,0.00010487924102095617,0.00012173341960623601,0.00019156237235461076,1.9001935142332205e-5,0.007499737725961476,0.07210668587965939,0.07209968465548751,2.897077446835116e-23,-2.1795736578245044e-24,0.0
0.17191666666666666,-4.279720304251414e-6,-4.280035006678375e-6,0.0012495025795263807,0.0012495556687241868,-2.4625483048804368e-5,5.805116292455974e-11,2.8409651731001954e-13,8.196332024999496e-17,2.646368058218546e-11,0.0,1.3932942194465699e-28,8.457680172648418e-10,1.4037215115425625e-5,0.0,2.3796169617267208e-8,0.0,-5.689053763442835e-7,5.689053763442835e-7,3.371495197594199e-22,0.0,0.0,0.0,0.0,2.5082487674685744e-23,-2.10410469624208e-8,-4.929236061346039e-8,-2.7917069195847225e-7,-3.844750967940477e-7,0.0,0.0,-1.3042863413572124e-5,-1.3361132604519438e-7,1.4903075620559093e-7,1.5265928915810702e-9,0.0,-2.0679515313825692e-25,5.6794077456531544e-12,3.0000246254830487,1.703836309511863e-11,-5.863210249715326e-11,1.6660118207993506e-12,3.006322702783588e-11,1.3720432466317295e-28,2.555775443163873e-11,5.728699328027396e-11,-1.1289076656788157e-22,-1.646404626953415e-8,-1.7589630749145977e-10,1.4438438461594077e-15,8.292475364125584e-10,0.0,2.6155471535597654e-27,1.8040035062264707e-5,9.479965099366556e-6,-1.7990035006678375e-5,-9.429964993321627e-6,0.0,0.0,0.0001035756464348666,0.00011984472425697812,0.00018784981779322167,1.8676155012150084e-5,0.007383993428908019,0.07054543385437903,0.07054006448009684,2.7175669450436696e-23,-2.093181775750952e-24,0.0
0.17208333333333334,-4.070500402118171e-6,-4.07080634983651e-6,0.0012610739615246333,0.0012611259488832843,-2.336389384130635e-5,5.536464923107555e-11,2.5553140370856065e-13,8.219184328441975e-17,2.6601603640711955e-11,0.0,1.397552850734803e-28,8.486210193589764e-10,1.3350986912672473e-5,0.0,2.0474075493598986e-8,0.0,-5.530789944142307e-7,5.530789944142307e-7,3.1049462177578857e-22,0.0,0.0,0.0,0.0,2.2820942460656943e-23,-1.9856759191000384e-8,-4.625853058232162e-8,-2.76320270707763e-7,-3.7854284941203956e-7,0.0,0.0,-1.2377912731324906e-5,-1.2679955936539788e-7,1.4429223252817187e-7,1.4780550544717055e-9,-5.293955920339377e-23,0.0,5.676236257201174e-12,3.0000233638938414,1.7028841390584854e-11,-5.5628318669777026e-11,1.697011832125876e-12,2.7193518338114496e-11,1.3177062288694024e-28,2.5543461015898525e-11,5.44339911861389e-11,-1.1278090664277687e-22,-1.5769373658120764e-8,-1.6688495600933108e-10,1.2996941319710306e-15,8.258505085887384e-10,0.0,2.4963518454439276e-27,1.783080640607693e-5,9.689193753906607e-6,-1.778080634983651e-5,-9.639193650163491e-6,0.0,0.0,0.00010181150103551735,0.00011729870271809343,0.0001828687371771595,1.823711937596065e-5,0.007224543318867635,0.0683023985831155,0.0682972739110732,2.4800405215867416e-23,-1.979462755210473e-24,0.0
0.17213918832827532,-3.999956975349271e-6,-4.000260030996845e-6,0.001264867634560623,0.0012649192168893027,-2.294106663073891e-5,5.44905145152883e-11,2.4629439097060465e-13,8.226313185386385e-17,2.6647700499069186e-11,0.0,1.398936554829569e-28,8.495504880171474e-10,1.3119608881834652e-5,0.0,1.942794450468986e-8,0.0,-5.478508345204002e-7,5.478508345204002e-7,3.0194306128671955e-22,0.0,0.0,0.0,0.0,2.210266570222658e-23,-1.9463252340276026e-8,-4.5259905535786815e-8,-2.753961680542029e-7,-3.766271732029647e-7,0.0,0.0,-1.2153653319459052e-5,-1.2450224193996717e-7,1.4267325196541086e-7,1.4615138416815755e-9,-2.6469779601696886e-23,0.0,5.675210730317118e-12,3.000022941066631,1.702576238633886e-11,-5.462158721604502e-11,1.707237373331024e-12,2.6258446280553656e-11,1.300477796457034e-28,2.5538838874082966e-11,5.350452252796764e-11,-1.1302970706139633e-22,-1.55302480038297e-8,-1.6386476164813506e-10,1.2530774718000056e-15,8.247426486409053e-10,0.0,2.4584451132762415e-27,1.7760260087461292e-5,9.759740071992525e-6,-1.7710260030996845e-5,-9.709739969003157e-6,0.0,0.0,0.0001012425219476252,0.00011647999084375701,0.00018127276402256216,1.809596802650532e-5,0.0071723221605951,0.06753602662351106,0.06753380137665017,2.4046224690382413e-23,-1.943558988155833e-24,0.0
