x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
-8.0098e-6,1.7503879380367224e-22,1.8827537353229702e-22,1.6180221407504742e-22
-7.963766666666668e-6,1.701222815904877e-22,1.8299570351827626e-22,1.5724885966269917e-22
-7.917733333333334e-6,1.6537930857364395e-22,1.7790247244963993e-22,1.5285614469764796e-22
-7.871700000000001e-6,1.6080241673505406e-22,1.7298766888057493e-22,1.4861716458953315e-22
-7.825666666666667e-6,1.5638452349745624e-22,1.6824368467910053e-22,1.4452536231581195e-22
-7.779633333333334e-6,1.5211890007821734e-22,1.6366329177405218e-22,1.4057450838238248e-22
-7.733600000000002e-6,1.4799915124663216e-22,1.5923962040974812e-22,1.367586820835162e-22
-7.687566666666667e-6,1.440191963837876e-22,1.549661387999149e-22,1.330722539676603e-22
-7.641533333333335e-6,1.40173251752013e-22,1.5083663408099157e-22,1.2950986942303446e-22
-7.595500000000001e-6,1.3645581388822305e-22,1.4684519447275717e-22,1.260664333036889e-22
-7.549466666666668e-6,1.3286164404212114e-22,1.4298619256138336e-22,1.2273709552285887e-22
-7.503433333333334e-6,1.2938575358632383e-22,1.3925426962655722e-22,1.1951723754609045e-22
-7.457400000000001e-6,1.2602339033105852e-22,1.3564432094032798e-22,1.1640245972178903e-22
-7.411366666666667e-6,1.2277002568120385e-22,1.321514819708272e-22,1.1338856939158045e-22
-7.365333333333334e-6,1.196213425781401e-22,1.2877111542905858e-22,1.1047156972722164e-22
-7.319300000000001e-6,1.1657322417319227e-22,1.2549879910159005e-22,1.0764764924479448e-22
-7.273266666666668e-6,1.136217431834026e-22,1.2233031441622805e-22,1.0491317195057716e-22
-7.227233333333334e-6,1.10763151884017e-22,1.192616356916715e-22,1.022646680763625e-22
-7.181200000000001e-6,1.0799387269541052e-22,1.1628892002573356e-22,9.969882536508747e-23
-7.135166666666667e-6,1.05310489325261e-22,1.1340849778003008e-22,9.721248087049189e-23
-7.089133333333334e-6,1.0270973842961576e-22,1.1061686362208147e-22,9.480261323715005e-23
-7.043100000000001e-6,1.0018850175910855e-22,1.079106680885801e-22,9.246633542963701e-23
-6.997066666666668e-6,9.774379875899107e-23,1.0528670963616164e-22,9.020088788182046e-23
-6.951033333333334e-6,9.537277959386995e-23,1.0274192714841037e-22,8.800363203932953e-23
-6.905000000000001e-6,9.307271857008313e-23,1.0027339287002266e-22,8.58720442701436e-23
-6.858966666666667e-6,9.084100793054944e-23,9.787830574109538e-23,8.380371012000349e-23
-6.812933333333334e-6,8.867515199866998e-23,9.555398510637825e-23,8.17963188909617e-23
-6.7669e-6,8.657276164947806e-23,9.329786477606872e-23,7.984765852288742e-23
-6.720866666666668e-6,8.453154908773127e-23,9.110748741633571e-23,7.795561075912681e-23
-6.674833333333334e-6,8.25493229140189e-23,8.898049924924039e-23,7.611814657879741e-23
-6.628800000000001e-6,8.062398346124534e-23,8.691464504310495e-23,7.433332187938571e-23
-6.582766666666667e-6,7.875351838502968e-23,8.490776337564827e-23,7.259927339441109e-23
-6.536733333333334e-6,7.693599849266822e-23,8.2957782153395e-23,7.091421483194144e-23
-6.4907e-6,7.516957379632174e-23,8.106271437195592e-23,6.927643322068754e-23
-6.444666666666668e-6,7.345246977703812e-23,7.922065410279609e-23,6.768428545128015e-23
-6.398633333333334e-6,7.178298384709795e-23,7.742977269304961e-23,6.613619500114627e-23
-6.352600000000001e-6,7.015948199898721e-23,7.568831516581712e-23,6.463064883215731e-23
-6.306566666666667e-6,6.858039563005741e-23,7.399459680919388e-23,6.316619445092092e-23
-6.260533333333334e-6,6.704421853263918e-23,7.234699994303557e-23,6.174143712224279e-23
-6.2145e-6,6.554950404002925e-23,7.074397085316952e-23,6.035503722688898e-23
-6.168466666666668e-6,6.409486231938088e-23,6.91840168834168e-23,5.900570775534497e-23
-6.122433333333334e-6,6.267895780309332e-23,6.766570367639588e-23,5.769221192979075e-23
-6.076400000000001e-6,6.130050675082617e-23,6.618765255464995e-23,5.641336094700237e-23
-6.030366666666667e-6,5.995827493475412e-23,6.474853803416488e-23,5.516801183534337e-23
-5.984333333333334e-6,5.865107544113808e-23,6.334708546283987e-23,5.39550654194363e-23
-5.9383e-6,5.737776658171387e-23,6.19820687769299e-23,5.277346438649782e-23
-5.892266666666668e-6,5.613724990880149e-23,6.065230836891013e-23,5.1622191448692843e-23
-5.846233333333334e-6,5.492846832840621e-23,5.935666906060823e-23,5.050026759620417e-23
-5.800200000000001e-6,5.375040430593427e-23,5.809405817582868e-23,4.9406750436039854e-23
-5.754166666666667e-6,5.2602078159466045e-23,5.686342370703609e-23,4.8340732611896e-23
-5.708133333333334e-6,5.1482546435836957e-23,5.566375257099565e-23,4.730134030067826e-23
-5.6621e-6,5.0390900365056195e-23,5.449406894856872e-23,4.6287731781543665e-23
-5.616066666666667e-6,4.932626438886043e-23,5.335343270414901e-23,4.5299096073571835e-23
-5.570033333333334e-6,4.828779475944614e-23,5.224093788048922e-23,4.433465163840306e-23
-5.524000000000001e-6,4.727467820465729e-23,5.115571126491847e-23,4.339364514439611e-23
-5.477966666666667e-6,4.628613065612127e-23,5.0096911023183446e-23,4.247535028905909e-23
-5.431933333333334e-6,4.5321396037029745e-23,4.9063725397364335e-23,4.157906667669515e-23
-5.3859e-6,4.437974510645097e-23,4.805537146452134e-23,4.070411874838059e-23
-5.339866666666667e-6,4.346047435723948e-23,4.7071093952919814e-23,3.9849854761559146e-23
-5.293833333333334e-6,4.256290496477595e-23,4.61101641128615e-23,3.90156458166904e-23
-5.247800000000001e-6,4.1686381783926733e-23,4.5171878639317576e-23,3.8200884928535885e-23
-5.201766666666667e-6,4.0830272391760405e-23,4.4255558643718234e-23,3.7404986139802577e-23
-5.155733333333334e-6,3.9993966173695966e-23,4.3360548672400664e-23,3.662738367499127e-23
-5.1097e-6,3.9176873450888344e-23,4.248621576935853e-23,3.586753113241815e-23
-5.063666666666667e-6,3.8378424646777396e-23,4.163194858106504e-23,3.512490071248975e-23
-5.017633333333334e-6,3.759806949084231e-23,4.079715650126629e-23,3.439898248041832e-23
-4.971600000000001e-6,3.683527625770934e-23,3.998126885375551e-23,3.3689283661663164e-23
-4.925566666666667e-6,3.6089531039864113e-23,3.9183734111249474e-23,3.2995327968478747e-23
-4.879533333333334e-6,3.536033705231242e-23,3.8404019148588386e-23,3.231665495603644e-23
-4.8335e-6,3.464721396762498e-23,3.764160852857849e-23,3.165281940667147e-23
-4.787466666666667e-6,3.394969727988488e-23,3.689600381888625e-23,3.10033907408835e-23
-4.741433333333334e-6,3.3267337696135136e-23,3.616672293847763e-23,3.0367952453792644e-23
-4.695400000000001e-6,3.2599700554000027e-23,3.545329953217753e-23,2.9746101575822524e-23
-4.649366666666667e-6,3.1946365264222747e-23,3.4755282371998923e-23,2.9137448156446565e-23
-4.603333333333334e-6,3.130692477692862e-23,3.407223478396242e-23,2.854161476989482e-23
-4.5573e-6,3.068098507048598e-23,3.34037340991948e-23,2.7958236041777166e-23
-4.511266666666667e-6,3.0068164661895065e-23,3.27493711281576e-23,2.738695819563253e-23
-4.4652333333333334e-6,2.9468094137690834e-23,3.2108749656916396e-23,2.682743861846526e-23
-4.419200000000001e-6,2.8880415704398736e-23,3.1481485964418664e-23,2.6279345444378807e-23
-4.373166666666667e-6,2.8304782757630934e-23,3.086720835979989e-23,2.5742357155461976e-23
-4.327133333333334e-6,2.7740859468957676e-23,3.0265556738788835e-23,2.5216162199126517e-23
-4.2811e-6,2.718832038973223e-23,2.967618215832908e-23,2.470045862113537e-23
-4.235066666666667e-6,2.664685007108982e-23,2.9098746428579885e-23,2.4194953713599756e-23
-4.1890333333333334e-6,2.611614269937979e-23,2.8532921721500393e-23,2.369936367725918e-23
-4.143000000000001e-6,2.559590174632797e-23,2.797839019526241e-23,2.321341329739353e-23
-4.096966666666667e-6,2.50858396332604e-23,2.7434843633773045e-23,2.273683563274775e-23
-4.050933333333334e-6,2.458567740875373e-23,2.690198310062584e-23,2.2269371716881615e-23
-4.0049e-6,2.4095144439108348e-23,2.6379518606831474e-23,2.1810770271385226e-23
-3.958866666666667e-6,2.3613978111070423e-23,2.5867168791711923e-23,2.1360787430428926e-23
-3.9128333333333335e-6,2.3141923546256486e-23,2.536466061637125e-23,2.0919186476141716e-23
-3.866800000000001e-6,2.2678733326761605e-23,2.4871729069185622e-23,2.048573758433759e-23
-3.820766666666667e-6,2.2224167231456644e-23,2.4388116882781487e-23,2.00602175801318e-23
-3.774733333333334e-6,2.177799198250435e-23,2.3913574261997005e-23,1.9642409703011693e-23
-3.7287000000000004e-6,2.1339981001646552e-23,2.3447858622345726e-23,1.9232103380947378e-23
-3.682666666666667e-6,2.0909914175835887e-23,2.2990734338524593e-23,1.882909401314718e-23
-3.636633333333334e-6,2.0487577631805974e-23,2.254197250253011e-23,1.843318276108184e-23
-3.5906000000000004e-6,2.007276351919313e-23,2.2101350690967192e-23,1.8044176347419067e-23
-3.544566666666667e-6,1.96652698018409e-23,2.1668652741154848e-23,1.7661886862526952e-23
-3.498533333333334e-6,1.9264900056935982e-23,2.124366853565122e-23,1.7286131578220737e-23
-3.4525000000000004e-6,1.8871463281640282e-23,2.0826193794838155e-23,1.6916732768442406e-23
-3.406466666666667e-6,1.8484773706899945e-23,2.04160298772225e-23,1.6553517536577388e-23
-3.360433333333334e-6,1.8104650618126218e-23,2.0012983587126585e-23,1.6196317649125847e-23
-3.3144000000000004e-6,1.773091818245757e-23,1.961686698945593e-23,1.5844969375459207e-23
-3.268366666666667e-6,1.7363405282325688e-23,1.9227497231246353e-23,1.5499313333405023e-23
-3.222333333333334e-6,1.7001945355060067e-23,1.8844696369705744e-23,1.5159194340414392e-23
-3.1763000000000004e-6,1.6646376238279018e-23,1.8468291206479784e-23,1.4824461270078251e-23
-3.130266666666667e-6,1.629654002082482e-23,1.8098113127881594e-23,1.4494966913768048e-23
-3.084233333333334e-6,1.5952282899013013e-23,1.773399795083839e-23,1.4170567847187632e-23
-3.0382000000000004e-6,1.5613455037975208e-23,1.737578577431844e-23,1.3851124301631977e-23
-2.992166666666667e-6,1.527991043788452e-23,1.7023320836011926e-23,1.353650003975711e-23
-2.946133333333334e-6,1.4951506804862933e-23,1.6676451374050422e-23,1.3226562235675445e-23
-2.9001000000000004e-6,1.4628105426377634e-23,1.6335029493557877e-23,1.2921181359197388e-23
-2.854066666666667e-6,1.430957105094236e-23,1.5998911037835811e-23,1.2620231064048908e-23
-2.8080333333333335e-6,1.3995771771947916e-23,1.5667955463994003e-23,1.2323588079901833e-23
-2.7620000000000004e-6,1.3686578915453068e-23,1.534202572284567e-23,1.2031132108060468e-23
-2.715966666666667e-6,1.338186693177475e-23,1.502098814289438e-23,1.1742745720655117e-23
-2.6699333333333335e-6,1.3081513290723353e-23,1.4704712318247255e-23,1.1458314263199453e-23
-2.6239000000000004e-6,1.2785398380335106e-23,1.4393071000295808e-23,1.1177725760374406e-23
-2.577866666666667e-6,1.2493405408960165e-23,1.408593999301285e-23,1.0900870824907476e-23
-2.5318333333333335e-6,1.2205420310570755e-23,1.378319805172e-23,1.0627642569421513e-23
-2.4858000000000004e-6,1.1921331653159374e-23,1.348472678518646e-23,1.0357936521132285e-23
-2.439766666666667e-6,1.1641030550102732e-23,1.319041056092593e-23,1.0091650539279531e-23
-2.3937333333333335e-6,1.1364410574371697e-23,1.2900136413563218e-23,9.828684735180174e-24
-2.3477000000000004e-6,1.1091367675473088e-23,1.2613793956148362e-23,9.56894139479781e-24
-2.301666666666667e-6,1.0821800099013178e-23,1.2331275294300306e-23,9.312324903726048e-24
-2.2556333333333335e-6,1.055560830877755e-23,1.2052474943067221e-23,9.058741674487876e-24
-2.2096000000000004e-6,1.0292694911226294e-23,1.1777289746395453e-23,8.808100076057132e-24
-2.163566666666667e-6,1.0032964582307237e-23,1.1505618799102875e-23,8.5603103655116e-24
-2.1175333333333335e-6,9.776323996493845e-24,1.1237363371256737e-23,8.315284621730948e-24
-2.0715000000000004e-6,9.522681757958398e-24,1.09724268348605e-23,8.072936681056297e-24
-2.025466666666667e-6,9.271948333793968e-24,1.0710714592756996e-23,7.833182074830939e-24
-1.9794333333333335e-6,9.024035989202706e-24,1.045213400965995e-23,7.595937968745458e-24
-1.9334000000000004e-6,8.778858724570513e-24,1.0196594345228273e-23,7.36112310391275e-24
-1.887366666666667e-6,8.536332214351582e-24,9.944006689101494e-24,7.128657739601669e-24
-1.8413333333333335e-6,8.296373747689182e-24,9.694283897817692e-24,6.89846359756067e-24
-1.7953000000000002e-6,8.058902170701338e-24,9.447340533537761e-24,6.670463807864911e-24
-1.749266666666667e-6,7.823837830363547e-24,9.20309280450364e-24,6.444582856223454e-24
-1.7032333333333335e-6,7.591102519922057e-24,8.961458507159596e-24,6.220746532684519e-24
-1.6572000000000002e-6,7.360619425774753e-24,8.722356969869507e-24,5.998881881679999e-24
-1.611166666666667e-6,7.132313075757986e-24,8.485708998164435e-24,5.778917153351538e-24
-1.5651333333333335e-6,6.906109288780457e-24,8.251436821457795e-24,5.560781756103122e-24
-1.5191000000000002e-6,6.681935125747217e-24,8.01946404116757e-24,5.344406210326862e-24
-1.473066666666667e-6,6.459718841718403e-24,7.789715580186702e-24,5.129722103250102e-24
-1.4270333333333335e-6,6.239389839249887e-24,7.562117633645481e-24,4.916662044854291e-24
-1.3810000000000002e-6,6.020878622864055e-24,7.33659762091105e-24,4.7051596248170586e-24
-1.3349666666666667e-6,5.8041167546012534e-24,7.113084138771491e-24,4.495149370431016e-24
-1.2889333333333335e-6,5.589036810603563e-24,6.891506915753284e-24,4.28656670545384e-24
-1.2429000000000002e-6,5.375572338684356e-24,6.671796767522878e-24,4.079347909845834e-24
-1.1968666666666667e-6,5.163657816838569e-24,6.4538855533246316e-24,3.873430080352506e-24
-1.1508333333333335e-6,4.95322861264968e-24,6.237706133408719e-24,3.668751091890642e-24
-1.1048000000000002e-6,4.744220943551088e-24,6.023192327404225e-24,3.465249559697951e-24
-1.0587666666666667e-6,4.53657183790067e-24,5.810278873594063e-24,3.2628648022072772e-24
-1.0127333333333335e-6,4.330219096828251e-24,5.59890138904924e-24,3.0615368046072625e-24
-9.667000000000002e-7,4.125101256817226e-24,5.388996330581724e-24,2.861206183052729e-24
-9.206666666666667e-7,3.921157552982351e-24,5.180500956476009e-24,2.661814149488694e-24
-8.746333333333335e-7,3.718327883006743e-24,4.9733532889606015e-24,2.4633024770528838e-24
-8.286000000000001e-7,3.5165527717022274e-24,4.767492077381866e-24,2.265613466022588e-24
-7.825666666666667e-7,3.315773336157777e-24,4.562856762043335e-24,2.068689910272219e-24
-7.365333333333335e-7,3.115931251441941e-24,4.359387438674894e-24,1.8724750642089875e-24
-6.905000000000001e-7,2.9169687168256812e-24,4.1570248234968256e-24,1.676912610154536e-24
-6.444666666666667e-7,2.7188284224928374e-24,3.955710218844571e-24,1.4819466261411041e-24
-5.984333333333334e-7,2.521453516706214e-24,3.755385479320987e-24,1.2875215540914406e-24
-5.524000000000001e-7,2.324787573397849e-24,3.5559929784434834e-24,1.0935821683522138e-24
-5.063666666666667e-7,2.1287745601524886e-24,3.357475575753979e-24,9.000735445509999e-25
-4.6033333333333337e-7,1.933358806554109e-24,3.159776584360518e-24,7.069410287476984e-25
-4.1430000000000005e-7,1.738484972865646e-24,2.9628397388798276e-24,5.141302068514644e-25
-3.6826666666666673e-7,1.5440980190124288e-24,2.7666091637503975e-24,3.2158687427446e-25
-3.2223333333333337e-7,1.3501431738407192e-24,2.5710293418868176e-24,1.2925700579461926e-25
-2.7620000000000005e-7,1.1565659046223673e-24,2.376045083645622e-24,-6.291327440088607e-26
-2.3016666666666668e-7,9.63311886777793e-25,2.1816014960742684e-24,-2.5497772251868235e-25
-1.8413333333333337e-7,7.703269737891127e-25,1.987643952414564e-24,-4.46990004836337e-25
-1.3810000000000003e-7,5.775571672758158e-25,1.7941180618324156e-24,-6.390037272807854e-25
-9.206666666666668e-8,3.8494858720565773e-25,1.6009696393462598e-24,-8.310724649349429e-25
-4.603333333333334e-8,1.924474422133213e-25,1.4081446759263141e-24,-1.02324979149967e-24
0.0,0.0,1.2155893087376604e-24,-1.2155893087376604e-24
4.603333333333334e-8,-1.924474422133213e-25,1.02324979149967e-24,-1.4081446759263141e-24
9.206666666666668e-8,-3.8494858720565773e-25,8.310724649349429e-25,-1.6009696393462598e-24
1.3810000000000003e-7,-5.775571672758158e-25,6.390037272807854e-25,-1.7941180618324156e-24
1.8413333333333337e-7,-7.703269737891127e-25,4.46990004836337e-25,-1.987643952414564e-24
2.3016666666666668e-7,-9.63311886777793e-25,2.5497772251868235e-25,-2.1816014960742684e-24
2.7620000000000005e-7,-1.1565659046223673e-24,6.291327440088607e-26,-2.376045083645622e-24
3.2223333333333337e-7,-1.3501431738407192e-24,-1.2925700579461926e-25,-2.5710293418868176e-24
3.6826666666666673e-7,-1.5440980190124288e-24,-3.2158687427446e-25,-2.7666091637503975e-24
4.1430000000000005e-7,-1.738484972865646e-24,-5.141302068514644e-25,-2.9628397388798276e-24
4.6033333333333337e-7,-1.933358806554109e-24,-7.069410287476984e-25,-3.159776584360518e-24
5.063666666666667e-7,-2.1287745601524886e-24,-9.000735445509999e-25,-3.357475575753979e-24
5.524000000000001e-7,-2.324787573397849e-24,-1.0935821683522138e-24,-3.5559929784434834e-24
5.984333333333334e-7,-2.521453516706214e-24,-1.2875215540914406e-24,-3.755385479320987e-24
6.444666666666667e-7,-2.7188284224928374e-24,-1.4819466261411041e-24,-3.955710218844571e-24
6.905000000000001e-7,-2.9169687168256812e-24,-1.676912610154536e-24,-4.1570248234968256e-24
7.365333333333335e-7,-3.115931251441941e-24,-1.8724750642089875e-24,-4.359387438674894e-24
7.825666666666667e-7,-3.315773336157777e-24,-2.068689910272219e-24,-4.562856762043335e-24
8.286000000000001e-7,-3.5165527717022274e-24,-2.265613466022588e-24,-4.767492077381866e-24
8.746333333333335e-7,-3.718327883006743e-24,-2.4633024770528838e-24,-4.9733532889606015e-24
9.206666666666667e-7,-3.921157552982351e-24,-2.661814149488694e-24,-5.180500956476009e-24
9.667000000000002e-7,-4.125101256817226e-24,-2.861206183052729e-24,-5.388996330581724e-24
1.0127333333333335e-6,-4.330219096828251e-24,-3.0615368046072625e-24,-5.59890138904924e-24
1.0587666666666667e-6,-4.53657183790067e-24,-3.2628648022072772e-24,-5.810278873594063e-24
1.1048000000000002e-6,-4.744220943551088e-24,-3.465249559697951e-24,-6.023192327404225e-24
1.1508333333333335e-6,-4.95322861264968e-24,-3.668751091890642e-24,-6.237706133408719e-24
1.1968666666666667e-6,-5.163657816838569e-24,-3.873430080352506e-24,-6.4538855533246316e-24
1.2429000000000002e-6,-5.375572338684356e-24,-4.079347909845834e-24,-6.671796767522878e-24
1.2889333333333335e-6,-5.589036810603563e-24,-4.28656670545384e-24,-6.891506915753284e-24
1.3349666666666667e-6,-5.8041167546012534e-24,-4.495149370431016e-24,-7.113084138771491e-24
1.3810000000000002e-6,-6.020878622864055e-24,-4.7051596248170586e-24,-7.33659762091105e-24
1.4270333333333335e-6,-6.239389839249887e-24,-4.916662044854291e-24,-7.562117633645481e-24
1.473066666666667e-6,-6.459718841718403e-24,-5.129722103250102e-24,-7.789715580186702e-24
1.5191000000000002e-6,-6.681935125747217e-24,-5.344406210326862e-24,-8.01946404116757e-24
1.5651333333333335e-6,-6.906109288780457e-24,-5.560781756103122e-24,-8.251436821457795e-24
1.611166666666667e-6,-7.132313075757986e-24,-5.778917153351538e-24,-8.485708998164435e-24
1.6572000000000002e-6,-7.360619425774753e-24,-5.998881881679999e-24,-8.722356969869507e-24
1.7032333333333335e-6,-7.591102519922057e-24,-6.220746532684519e-24,-8.961458507159596e-24
1.749266666666667e-6,-7.823837830363547e-24,-6.444582856223454e-24,-9.20309280450364e-24
1.7953000000000002e-6,-8.058902170701338e-24,-6.670463807864911e-24,-9.447340533537761e-24
1.8413333333333335e-6,-8.296373747689182e-24,-6.89846359756067e-24,-9.694283897817692e-24
1.887366666666667e-6,-8.536332214351582e-24,-7.128657739601669e-24,-9.944006689101494e-24
1.9334000000000004e-6,-8.778858724570513e-24,-7.36112310391275e-24,-1.0196594345228273e-23
1.9794333333333335e-6,-9.024035989202706e-24,-7.595937968745458e-24,-1.045213400965995e-23
2.025466666666667e-6,-9.271948333793968e-24,-7.833182074830939e-24,-1.0710714592756996e-23
2.0715000000000004e-6,-9.522681757958398e-24,-8.072936681056297e-24,-1.09724268348605e-23
2.1175333333333335e-6,-9.776323996493845e-24,-8.315284621730948e-24,-1.1237363371256737e-23
2.163566666666667e-6,-1.0032964582307237e-23,-8.5603103655116e-24,-1.1505618799102875e-23
2.2096000000000004e-6,-1.0292694911226294e-23,-8.808100076057132e-24,-1.1777289746395453e-23
2.2556333333333335e-6,-1.055560830877755e-23,-9.058741674487876e-24,-1.2052474943067221e-23
2.301666666666667e-6,-1.0821800099013178e-23,-9.312324903726048e-24,-1.2331275294300306e-23
2.3477000000000004e-6,-1.1091367675473088e-23,-9.56894139479781e-24,-1.2613793956148362e-23
2.3937333333333335e-6,-1.1364410574371697e-23,-9.828684735180174e-24,-1.2900136413563218e-23
2.439766666666667e-6,-1.1641030550102732e-23,-1.0091650539279531e-23,-1.319041056092593e-23
2.4858000000000004e-6,-1.1921331653159374e-23,-1.0357936521132285e-23,-1.348472678518646e-23
2.5318333333333335e-6,-1.2205420310570755e-23,-1.0627642569421513e-23,-1.378319805172e-23
2.577866666666667e-6,-1.2493405408960165e-23,-1.0900870824907476e-23,-1.408593999301285e-23
2.6239000000000004e-6,-1.2785398380335106e-23,-1.1177725760374406e-23,-1.4393071000295808e-23
2.6699333333333335e-6,-1.3081513290723353e-23,-1.1458314263199453e-23,-1.4704712318247255e-23
2.715966666666667e-6,-1.338186693177475e-23,-1.1742745720655117e-23,-1.502098814289438e-23
2.7620000000000004e-6,-1.3686578915453068e-23,-1.2031132108060468e-23,-1.534202572284567e-23
2.8080333333333335e-6,-1.3995771771947916e-23,-1.2323588079901833e-23,-1.5667955463994003e-23
2.854066666666667e-6,-1.430957105094236e-23,-1.2620231064048908e-23,-1.5998911037835811e-23
2.9001000000000004e-6,-1.4628105426377634e-23,-1.2921181359197388e-23,-1.6335029493557877e-23
2.946133333333334e-6,-1.4951506804862933e-23,-1.3226562235675445e-23,-1.6676451374050422e-23
2.992166666666667e-6,-1.527991043788452e-23,-1.353650003975711e-23,-1.7023320836011926e-23
3.0382000000000004e-6,-1.5613455037975208e-23,-1.3851124301631977e-23,-1.737578577431844e-23
3.084233333333334e-6,-1.5952282899013013e-23,-1.4170567847187632e-23,-1.773399795083839e-23
3.130266666666667e-6,-1.629654002082482e-23,-1.4494966913768048e-23,-1.8098113127881594e-23
3.1763000000000004e-6,-1.6646376238279018e-23,-1.4824461270078251e-23,-1.8468291206479784e-23
3.222333333333334e-6,-1.7001945355060067e-23,-1.5159194340414392e-23,-1.8844696369705744e-23
3.268366666666667e-6,-1.7363405282325688e-23,-1.5499313333405023e-23,-1.9227497231246353e-23
3.3144000000000004e-6,-1.773091818245757e-23,-1.5844969375459207e-23,-1.961686698945593e-23
3.360433333333334e-6,-1.8104650618126218e-23,-1.6196317649125847e-23,-2.0012983587126585e-23
3.406466666666667e-6,-1.8484773706899945e-23,-1.6553517536577388e-23,-2.04160298772225e-23
3.4525000000000004e-6,-1.8871463281640282e-23,-1.6916732768442406e-23,-2.0826193794838155e-23
3.498533333333334e-6,-1.9264900056935982e-23,-1.7286131578220737e-23,-2.124366853565122e-23
3.544566666666667e-6,-1.96652698018409e-23,-1.7661886862526952e-23,-2.1668652741154848e-23
3.5906000000000004e-6,-2.007276351919313e-23,-1.8044176347419067e-23,-2.2101350690967192e-23
3.636633333333334e-6,-2.0487577631805974e-23,-1.843318276108184e-23,-2.254197250253011e-23
3.682666666666667e-6,-2.0909914175835887e-23,-1.882909401314718e-23,-2.2990734338524593e-23
3.7287000000000004e-6,-2.1339981001646552e-23,-1.9232103380947378e-23,-2.3447858622345726e-23
3.774733333333334e-6,-2.177799198250435e-23,-1.9642409703011693e-23,-2.3913574261997005e-23
3.820766666666667e-6,-2.2224167231456644e-23,-2.00602175801318e-23,-2.4388116882781487e-23
3.866800000000001e-6,-2.2678733326761605e-23,-2.048573758433759e-23,-2.4871729069185622e-23
3.9128333333333335e-6,-2.3141923546256486e-23,-2.0919186476141716e-23,-2.536466061637125e-23
3.958866666666667e-6,-2.3613978111070423e-23,-2.1360787430428926e-23,-2.5867168791711923e-23
4.0049e-6,-2.4095144439108348e-23,-2.1810770271385226e-23,-2.6379518606831474e-23
4.050933333333334e-6,-2.458567740875373e-23,-2.2269371716881615e-23,-2.690198310062584e-23
4.096966666666667e-6,-2.50858396332604e-23,-2.273683563274775e-23,-2.7434843633773045e-23
4.143000000000001e-6,-2.559590174632797e-23,-2.321341329739353e-23,-2.797839019526241e-23
4.1890333333333334e-6,-2.611614269937979e-23,-2.369936367725918e-23,-2.8532921721500393e-23
4.235066666666667e-6,-2.664685007108982e-23,-2.4194953713599756e-23,-2.9098746428579885e-23
4.2811e-6,-2.718832038973223e-23,-2.470045862113537e-23,-2.967618215832908e-23
4.327133333333334e-6,-2.7740859468957676e-23,-2.5216162199126517e-23,-3.0265556738788835e-23
4.373166666666667e-6,-2.8304782757630934e-23,-2.5742357155461976e-23,-3.086720835979989e-23
4.419200000000001e-6,-2.8880415704398736e-23,-2.6279345444378807e-23,-3.1481485964418664e-23
4.4652333333333334e-6,-2.9468094137690834e-23,-2.682743861846526e-23,-3.2108749656916396e-23
4.511266666666667e-6,-3.0068164661895065e-23,-2.738695819563253e-23,-3.27493711281576e-23
4.5573e-6,-3.068098507048598e-23,-2.7958236041777166e-23,-3.34037340991948e-23
4.603333333333334e-6,-3.130692477692862e-23,-2.854161476989482e-23,-3.407223478396242e-23
4.649366666666667e-6,-3.1946365264222747e-23,-2.9137448156446565e-23,-3.4755282371998923e-23
4.695400000000001e-6,-3.2599700554000027e-23,-2.9746101575822524e-23,-3.545329953217753e-23
4.741433333333334e-6,-3.3267337696135136e-23,-3.0367952453792644e-23,-3.616672293847763e-23
4.787466666666667e-6,-3.394969727988488e-23,-3.10033907408835e-23,-3.689600381888625e-23
4.8335e-6,-3.464721396762498e-23,-3.165281940667147e-23,-3.764160852857849e-23
4.879533333333334e-6,-3.536033705231242e-23,-3.231665495603644e-23,-3.8404019148588386e-23
4.925566666666667e-6,-3.6089531039864113e-23,-3.2995327968478747e-23,-3.9183734111249474e-23
4.971600000000001e-6,-3.683527625770934e-23,-3.3689283661663164e-23,-3.998126885375551e-23
5.017633333333334e-6,-3.759806949084231e-23,-3.439898248041832e-23,-4.079715650126629e-23
5.063666666666667e-6,-3.8378424646777396e-23,-3.512490071248975e-23,-4.163194858106504e-23
5.1097e-6,-3.9176873450888344e-23,-3.586753113241815e-23,-4.248621576935853e-23
5.155733333333334e-6,-3.9993966173695966e-23,-3.662738367499127e-23,-4.3360548672400664e-23
5.201766666666667e-6,-4.0830272391760405e-23,-3.7404986139802577e-23,-4.4255558643718234e-23
5.247800000000001e-6,-4.1686381783926733e-23,-3.8200884928535885e-23,-4.5171878639317576e-23
5.293833333333334e-6,-4.256290496477595e-23,-3.90156458166904e-23,-4.61101641128615e-23
5.339866666666667e-6,-4.346047435723948e-23,-3.9849854761559146e-23,-4.7071093952919814e-23
5.3859e-6,-4.437974510645097e-23,-4.070411874838059e-23,-4.805537146452134e-23
5.431933333333334e-6,-4.5321396037029745e-23,-4.157906667669515e-23,-4.9063725397364335e-23
5.477966666666667e-6,-4.628613065612127e-23,-4.247535028905909e-23,-5.0096911023183446e-23
5.524000000000001e-6,-4.727467820465729e-23,-4.339364514439611e-23,-5.115571126491847e-23
