position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.37136e-5,0.0011382417602014761,-1.37136e-5,-1.37136e-5,0.0011382417602014761,0.0011382417602014761,-2.3375214280469433e-6,-1.3291491808195382e-5,1.7789595536232633e-8
-1.37136e-5,0.001187730532384149,-1.37136e-5,-1.37136e-5,0.001187730532384149,0.001187730532384149,-2.439152794483767e-6,-1.386938275637779e-5,1.9370145612230617e-8
-1.37136e-5,0.0012372193045668218,-1.37136e-5,-1.37136e-5,0.0012372193045668218,0.0012372193045668218,-2.5407841609205906e-6,-1.4447273704560197e-5,2.1017953138271066e-8
-1.37136e-5,0.0012867080767494947,-1.37136e-5,-1.37136e-5,0.0012867080767494947,0.0012867080767494947,-2.642415527357414e-6,-1.5025164652742605e-5,2.2733018114353986e-8
-1.37136e-5,0.0013361968489321676,-1.37136e-5,-1.37136e-5,0.0013361968489321676,0.0013361968489321676,-2.744046893794238e-6,-1.5603055600925014e-5,2.4515340540479373e-8
-1.37136e-5,0.0013856856211148405,-1.37136e-5,-1.37136e-5,0.0013856856211148405,0.0013856856211148405,-2.8456782602310617e-6,-1.6180946549107423e-5,2.6364920416647227e-8
-1.37136e-5,0.0014351743932975133,-1.37136e-5,-1.37136e-5,0.0014351743932975133,0.0014351743932975133,-2.9473096266678848e-6,-1.675883749728983e-5,2.8281757742857546e-8
-1.37136e-5,0.0014846631654801862,-1.37136e-5,-1.37136e-5,0.0014846631654801862,0.0014846631654801862,-3.0489409931047086e-6,-1.7336728445472238e-5,3.0265852519110336e-8
-1.3713400000000002e-5,-0.0014846631654801862,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0014846631654801862,-0.0014846631654801862,3.0482392827509903e-6,1.7318229642564563e-5,3.023734622431284e-8
-1.3713400000000002e-5,-0.0014351743932975133,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0014351743932975133,-0.0014351743932975133,2.9466313066592904e-6,1.6740955321145743e-5,2.825512019405233e-8
-1.3713400000000002e-5,-0.0013856856211148405,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0013856856211148405,-0.0013856856211148405,2.845023330567591e-6,1.6163680999726927e-5,2.634008826651252e-8
-1.3713400000000002e-5,-0.0013361968489321676,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0013361968489321676,-0.0013361968489321676,2.7434153544758913e-6,1.5586406678308108e-5,2.44922504416934e-8
-1.3713400000000002e-5,-0.0012867080767494947,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0012867080767494947,-0.0012867080767494947,2.6418073783841914e-6,1.5009132356889288e-5,2.2711606719594976e-8
-1.3713400000000002e-5,-0.0012372193045668218,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0012372193045668218,-0.0012372193045668218,2.5401994022924915e-6,1.4431858035470469e-5,2.0998157100217247e-8
-1.3713400000000002e-5,-0.001187730532384149,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.001187730532384149,-0.001187730532384149,2.4385914262007924e-6,1.3854583714051652e-5,1.9351901583560217e-8
-1.3713400000000002e-5,-0.0011382417602014761,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0011382417602014761,-0.0011382417602014761,2.3369834501090925e-6,1.3277309392632833e-5,1.7772840169623878e-8
-1.3713400000000002e-5,-0.0010887529880188032,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0010887529880188032,-0.0010887529880188032,2.2353754740173925e-6,1.2700035071214013e-5,1.6260972858408236e-8
-1.3713400000000002e-5,-0.0010392642158361302,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0010392642158361302,-0.0010392642158361302,2.133767497925693e-6,1.2122760749795194e-5,1.4816299649913287e-8
-1.3713400000000002e-5,-0.0009897754436534575,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0009897754436534575,-0.0009897754436534575,2.0321595218339935e-6,1.1545486428376376e-5,1.3438820544139042e-8
-1.3713400000000002e-5,-0.0009402866714707846,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0009402866714707846,-0.0009402866714707846,1.9305515457422936e-6,1.0968212106957556e-5,1.2128535541085483e-8
-1.3713400000000002e-5,-0.0008907978992881117,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0008907978992881117,-0.0008907978992881117,1.8289435696505939e-6,1.0390937785538738e-5,1.088544464075262e-8
-1.3713400000000002e-5,-0.0008413091271054388,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0008413091271054388,-0.0008413091271054388,1.7273355935588944e-6,9.813663464119919e-6,9.709547843140455e-9
-1.3713400000000002e-5,-0.0007918203549227659,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0007918203549227659,-0.0007918203549227659,1.6257276174671947e-6,9.2363891427011e-6,8.600845148248983e-9
-1.3713400000000002e-5,-0.0007423315827400931,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0007423315827400931,-0.0007423315827400931,1.5241196413754951e-6,8.659114821282281e-6,7.55933655607821e-9
-1.3713400000000002e-5,-0.0006928428105574203,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0006928428105574203,-0.0006928428105574203,1.4225116652837954e-6,8.081840499863464e-6,6.58502206662813e-9
-1.3713400000000002e-5,-0.0006433540383747473,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0006433540383747473,-0.0006433540383747473,1.3209036891920957e-6,7.504566178444644e-6,5.677901679898744e-9
-1.3713400000000002e-5,-0.0005938652661920745,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0005938652661920745,-0.0005938652661920745,1.2192957131003962e-6,6.927291857025826e-6,4.837975395890054e-9
-1.3713400000000002e-5,-0.0005443764940094016,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0005443764940094016,-0.0005443764940094016,1.1176877370086963e-6,6.350017535607007e-6,4.065243214602059e-9
-1.3713400000000002e-5,-0.0004948877218267288,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0004948877218267288,-0.0004948877218267288,1.0160797609169968e-6,5.772743214188188e-6,3.3597051360347605e-9
-1.3713400000000002e-5,-0.00044539894964405584,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00044539894964405584,-0.00044539894964405584,9.144717848252969e-7,5.195468892769369e-6,2.721361160188155e-9
-1.3713400000000002e-5,-0.00039591017746138296,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00039591017746138296,-0.00039591017746138296,8.128638087335973e-7,4.61819457135055e-6,2.1502112870622456e-9
-1.3713400000000002e-5,-0.00034642140527871014,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00034642140527871014,-0.00034642140527871014,7.112558326418977e-7,4.040920249931732e-6,1.6462555166570324e-9
-1.3713400000000002e-5,-0.00029693263309603726,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00029693263309603726,-0.00029693263309603726,6.096478565501981e-7,3.463645928512913e-6,1.2094938489725136e-9
-1.3713400000000002e-5,-0.0002474438609133644,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.0002474438609133644,-0.0002474438609133644,5.080398804584984e-7,2.886371607094094e-6,8.399262840086901e-10
-1.3713400000000002e-5,-0.00019795508873069148,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00019795508873069148,-0.00019795508873069148,4.0643190436679866e-7,2.309097285675275e-6,5.375528217655614e-10
-1.3713400000000002e-5,-0.00014846631654801863,-1.3713400000000002e-5,-1.3713400000000002e-5,-0.00014846631654801863,-0.00014846631654801863,3.0482392827509905e-7,1.7318229642564565e-6,3.023734622431284e-10
-1.3713400000000002e-5,-9.897754436534574e-5,-1.3713400000000002e-5,-1.3713400000000002e-5,-9.897754436534574e-5,-9.897754436534574e-5,2.0321595218339933e-7,1.1545486428376374e-6,1.3438820544139035e-10
-1.3713400000000002e-5,-4.948877218267287e-5,-1.3713400000000002e-5,-1.3713400000000002e-5,-4.948877218267287e-5,-4.948877218267287e-5,1.0160797609169967e-7,5.772743214188187e-7,3.359705136034759e-11
-1.3713400000000002e-5,0.0,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3713400000000002e-5,4.948877218267287e-5,-1.3713400000000002e-5,-1.3713400000000002e-5,4.948877218267287e-5,4.948877218267287e-5,-1.0160797609169967e-7,-5.772743214188187e-7,3.359705136034759e-11
-1.3713400000000002e-5,9.897754436534574e-5,-1.3713400000000002e-5,-1.3713400000000002e-5,9.897754436534574e-5,9.897754436534574e-5,-2.0321595218339933e-7,-1.1545486428376374e-6,1.3438820544139035e-10
-1.3713400000000002e-5,0.00014846631654801863,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00014846631654801863,0.00014846631654801863,-3.0482392827509905e-7,-1.7318229642564565e-6,3.023734622431284e-10
-1.3713400000000002e-5,0.00019795508873069148,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00019795508873069148,0.00019795508873069148,-4.0643190436679866e-7,-2.309097285675275e-6,5.375528217655614e-10
-1.3713400000000002e-5,0.0002474438609133644,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0002474438609133644,0.0002474438609133644,-5.080398804584984e-7,-2.886371607094094e-6,8.399262840086901e-10
-1.3713400000000002e-5,0.00029693263309603726,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00029693263309603726,0.00029693263309603726,-6.096478565501981e-7,-3.463645928512913e-6,1.2094938489725136e-9
-1.3713400000000002e-5,0.00034642140527871014,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00034642140527871014,0.00034642140527871014,-7.112558326418977e-7,-4.040920249931732e-6,1.6462555166570324e-9
-1.3713400000000002e-5,0.00039591017746138296,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00039591017746138296,0.00039591017746138296,-8.128638087335973e-7,-4.61819457135055e-6,2.1502112870622456e-9
-1.3713400000000002e-5,0.00044539894964405584,-1.3713400000000002e-5,-1.3713400000000002e-5,0.00044539894964405584,0.00044539894964405584,-9.144717848252969e-7,-5.195468892769369e-6,2.721361160188155e-9
-1.3713400000000002e-5,0.0004948877218267288,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0004948877218267288,0.0004948877218267288,-1.0160797609169968e-6,-5.772743214188188e-6,3.3597051360347605e-9
-1.3713400000000002e-5,0.0005443764940094016,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0005443764940094016,0.0005443764940094016,-1.1176877370086963e-6,-6.350017535607007e-6,4.065243214602059e-9
-1.3713400000000002e-5,0.0005938652661920745,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0005938652661920745,0.0005938652661920745,-1.2192957131003962e-6,-6.927291857025826e-6,4.837975395890054e-9
-1.3713400000000002e-5,0.0006433540383747473,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0006433540383747473,0.0006433540383747473,-1.3209036891920957e-6,-7.504566178444644e-6,5.677901679898744e-9
-1.3713400000000002e-5,0.0006928428105574203,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0006928428105574203,0.0006928428105574203,-1.4225116652837954e-6,-8.081840499863464e-6,6.58502206662813e-9
-1.3713400000000002e-5,0.0007423315827400931,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0007423315827400931,0.0007423315827400931,-1.5241196413754951e-6,-8.659114821282281e-6,7.55933655607821e-9
-1.3713400000000002e-5,0.0007918203549227659,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0007918203549227659,0.0007918203549227659,-1.6257276174671947e-6,-9.2363891427011e-6,8.600845148248983e-9
-1.3713400000000002e-5,0.0008413091271054388,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0008413091271054388,0.0008413091271054388,-1.7273355935588944e-6,-9.813663464119919e-6,9.709547843140455e-9
-1.3713400000000002e-5,0.0008907978992881117,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0008907978992881117,0.0008907978992881117,-1.8289435696505939e-6,-1.0390937785538738e-5,1.088544464075262e-8
-1.3713400000000002e-5,0.0009402866714707846,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0009402866714707846,0.0009402866714707846,-1.9305515457422936e-6,-1.0968212106957556e-5,1.2128535541085483e-8
-1.3713400000000002e-5,0.0009897754436534575,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0009897754436534575,0.0009897754436534575,-2.0321595218339935e-6,-1.1545486428376376e-5,1.3438820544139042e-8
-1.3713400000000002e-5,0.0010392642158361302,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0010392642158361302,0.0010392642158361302,-2.133767497925693e-6,-1.2122760749795194e-5,1.4816299649913287e-8
-1.3713400000000002e-5,0.0010887529880188032,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0010887529880188032,0.0010887529880188032,-2.2353754740173925e-6,-1.2700035071214013e-5,1.6260972858408236e-8
-1.3713400000000002e-5,0.0011382417602014761,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0011382417602014761,0.0011382417602014761,-2.3369834501090925e-6,-1.3277309392632833e-5,1.7772840169623878e-8
-1.3713400000000002e-5,0.001187730532384149,-1.3713400000000002e-5,-1.3713400000000002e-5,0.001187730532384149,0.001187730532384149,-2.4385914262007924e-6,-1.3854583714051652e-5,1.9351901583560217e-8
-1.3713400000000002e-5,0.0012372193045668218,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0012372193045668218,0.0012372193045668218,-2.5401994022924915e-6,-1.4431858035470469e-5,2.0998157100217247e-8
-1.3713400000000002e-5,0.0012867080767494947,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0012867080767494947,0.0012867080767494947,-2.6418073783841914e-6,-1.5009132356889288e-5,2.2711606719594976e-8
-1.3713400000000002e-5,0.0013361968489321676,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0013361968489321676,0.0013361968489321676,-2.7434153544758913e-6,-1.5586406678308108e-5,2.44922504416934e-8
-1.3713400000000002e-5,0.0013856856211148405,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0013856856211148405,0.0013856856211148405,-2.845023330567591e-6,-1.6163680999726927e-5,2.634008826651252e-8
-1.3713400000000002e-5,0.0014351743932975133,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0014351743932975133,0.0014351743932975133,-2.9466313066592904e-6,-1.6740955321145743e-5,2.825512019405233e-8
-1.3713400000000002e-5,0.0014846631654801862,-1.3713400000000002e-5,-1.3713400000000002e-5,0.0014846631654801862,0.0014846631654801862,-3.0482392827509903e-6,-1.7318229642564563e-5,3.023734622431284e-8
-1.3713200000000001e-5,-0.0014846631654801862,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0014846631654801862,-0.0014846631654801862,3.0475313710534148e-6,1.729947405760191e-5,3.0208449487749956e-8
-1.3713200000000001e-5,-0.0014351743932975133,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0014351743932975133,-0.0014351743932975133,2.945946992018301e-6,1.6722824922348512e-5,2.8228117799108565e-8
-1.3713200000000001e-5,-0.0013856856211148405,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0013856856211148405,-0.0013856856211148405,2.8443626129831873e-6,1.6146175787095117e-5,2.6314915998217738e-8
-1.3713200000000001e-5,-0.0013361968489321676,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0013361968489321676,-0.0013361968489321676,2.7427782339480733e-6,1.556952665184172e-5,2.446884408507746e-8
-1.3713200000000001e-5,-0.0012867080767494947,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0012867080767494947,-0.0012867080767494947,2.6411938549129594e-6,1.4992877516588322e-5,2.268990205968774e-8
-1.3713200000000001e-5,-0.0012372193045668218,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0012372193045668218,-0.0012372193045668218,2.5396094758778454e-6,1.4416228381334925e-5,2.0978089922048574e-8
-1.3713200000000001e-5,-0.001187730532384149,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.001187730532384149,-0.001187730532384149,2.4380250968427323e-6,1.383957924608153e-5,1.933340767215997e-8
-1.3713200000000001e-5,-0.0011382417602014761,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0011382417602014761,-0.0011382417602014761,2.3364407178076184e-6,1.3262930110828132e-5,1.7755855310021917e-8
-1.3713200000000001e-5,-0.0010887529880188032,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0010887529880188032,-0.0010887529880188032,2.2348563387725044e-6,1.2686280975574735e-5,1.6245432835634418e-8
-1.3713200000000001e-5,-0.0010392642158361302,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0010392642158361302,-0.0010392642158361302,2.1332719597373905e-6,1.2109631840321338e-5,1.4802140248997472e-8
-1.3713200000000001e-5,-0.0009897754436534575,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0009897754436534575,-0.0009897754436534575,2.031687580702277e-6,1.1532982705067942e-5,1.3425977550111093e-8
-1.3713200000000001e-5,-0.0009402866714707846,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0009402866714707846,-0.0009402866714707846,1.930103201667163e-6,1.0956333569814545e-5,1.2116944738975259e-8
-1.3713200000000001e-5,-0.0008907978992881117,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0008907978992881117,-0.0008907978992881117,1.8285188226320488e-6,1.0379684434561146e-5,1.087504181558998e-8
-1.3713200000000001e-5,-0.0008413091271054388,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0008413091271054388,-0.0008413091271054388,1.726934443596935e-6,9.80303529930775e-6,9.700268779955262e-9
-1.3713200000000001e-5,-0.0007918203549227659,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0007918203549227659,-0.0007918203549227659,1.6253500645618211e-6,9.226386164054353e-6,8.592625632071095e-9
-1.3713200000000001e-5,-0.0007423315827400931,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0007423315827400931,-0.0007423315827400931,1.5237656855267074e-6,8.649737028800956e-6,7.552112371937489e-9
-1.3713200000000001e-5,-0.0006928428105574203,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0006928428105574203,-0.0006928428105574203,1.4221813064915936e-6,8.073087893547558e-6,6.578728999554434e-9
-1.3713200000000001e-5,-0.0006433540383747473,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0006433540383747473,-0.0006433540383747473,1.3205969274564797e-6,7.496438758294161e-6,5.672475514921935e-9
-1.3713200000000001e-5,-0.0005938652661920745,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0005938652661920745,-0.0005938652661920745,1.2190125484213662e-6,6.919789623040765e-6,4.8333519180399926e-9
-1.3713200000000001e-5,-0.0005443764940094016,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0005443764940094016,-0.0005443764940094016,1.1174281693862522e-6,6.343140487787367e-6,4.0613582089086045e-9
-1.3713200000000001e-5,-0.0004948877218267288,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0004948877218267288,-0.0004948877218267288,1.0158437903511385e-6,5.766491352533971e-6,3.3564943875277732e-9
-1.3713200000000001e-5,-0.00044539894964405584,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00044539894964405584,-0.00044539894964405584,9.142594113160244e-7,5.189842217280573e-6,2.718760453897495e-9
-1.3713200000000001e-5,-0.00039591017746138296,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00039591017746138296,-0.00039591017746138296,8.126750322809106e-7,4.6131930820271765e-6,2.148156408017774e-9
-1.3713200000000001e-5,-0.00034642140527871014,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00034642140527871014,-0.00034642140527871014,7.110906532457968e-7,4.036543946773779e-6,1.6446822498886086e-9
-1.3713200000000001e-5,-0.00029693263309603726,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00029693263309603726,-0.00029693263309603726,6.095062742106831e-7,3.4598948115203823e-6,1.2083379795099981e-9
-1.3713200000000001e-5,-0.0002474438609133644,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.0002474438609133644,-0.0002474438609133644,5.079218951755692e-7,2.8832456762669855e-6,8.391235968819433e-10
-1.3713200000000001e-5,-0.00019795508873069148,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00019795508873069148,-0.00019795508873069148,4.063375161404553e-7,2.3065965410135882e-6,5.370391020044435e-10
-1.3713200000000001e-5,-0.00014846631654801863,-1.3713200000000001e-5,-1.3713200000000001e-5,-0.00014846631654801863,-0.00014846631654801863,3.0475313710534154e-7,1.7299474057601912e-6,3.0208449487749954e-10
-1.3713200000000001e-5,-9.897754436534574e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,-9.897754436534574e-5,-9.897754436534574e-5,2.0316875807022764e-7,1.1532982705067941e-6,1.3425977550111086e-10
-1.3713200000000001e-5,-4.948877218267287e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,-4.948877218267287e-5,-4.948877218267287e-5,1.0158437903511382e-7,5.766491352533971e-7,3.3564943875277716e-11
-1.3713200000000001e-5,0.0,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3713200000000001e-5,4.948877218267287e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,4.948877218267287e-5,4.948877218267287e-5,-1.0158437903511382e-7,-5.766491352533971e-7,3.3564943875277716e-11
-1.3713200000000001e-5,9.897754436534574e-5,-1.3713200000000001e-5,-1.3713200000000001e-5,9.897754436534574e-5,9.897754436534574e-5,-2.0316875807022764e-7,-1.1532982705067941e-6,1.3425977550111086e-10
-1.3713200000000001e-5,0.00014846631654801863,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00014846631654801863,0.00014846631654801863,-3.0475313710534154e-7,-1.7299474057601912e-6,3.0208449487749954e-10
-1.3713200000000001e-5,0.00019795508873069148,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00019795508873069148,0.00019795508873069148,-4.063375161404553e-7,-2.3065965410135882e-6,5.370391020044435e-10
-1.3713200000000001e-5,0.0002474438609133644,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0002474438609133644,0.0002474438609133644,-5.079218951755692e-7,-2.8832456762669855e-6,8.391235968819433e-10
-1.3713200000000001e-5,0.00029693263309603726,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00029693263309603726,0.00029693263309603726,-6.095062742106831e-7,-3.4598948115203823e-6,1.2083379795099981e-9
-1.3713200000000001e-5,0.00034642140527871014,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00034642140527871014,0.00034642140527871014,-7.110906532457968e-7,-4.036543946773779e-6,1.6446822498886086e-9
-1.3713200000000001e-5,0.00039591017746138296,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00039591017746138296,0.00039591017746138296,-8.126750322809106e-7,-4.6131930820271765e-6,2.148156408017774e-9
-1.3713200000000001e-5,0.00044539894964405584,-1.3713200000000001e-5,-1.3713200000000001e-5,0.00044539894964405584,0.00044539894964405584,-9.142594113160244e-7,-5.189842217280573e-6,2.718760453897495e-9
-1.3713200000000001e-5,0.0004948877218267288,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0004948877218267288,0.0004948877218267288,-1.0158437903511385e-6,-5.766491352533971e-6,3.3564943875277732e-9
-1.3713200000000001e-5,0.0005443764940094016,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0005443764940094016,0.0005443764940094016,-1.1174281693862522e-6,-6.343140487787367e-6,4.0613582089086045e-9
-1.3713200000000001e-5,0.0005938652661920745,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0005938652661920745,0.0005938652661920745,-1.2190125484213662e-6,-6.919789623040765e-6,4.8333519180399926e-9
-1.3713200000000001e-5,0.0006433540383747473,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0006433540383747473,0.0006433540383747473,-1.3205969274564797e-6,-7.496438758294161e-6,5.672475514921935e-9
-1.3713200000000001e-5,0.0006928428105574203,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0006928428105574203,0.0006928428105574203,-1.4221813064915936e-6,-8.073087893547558e-6,6.578728999554434e-9
-1.3713200000000001e-5,0.0007423315827400931,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0007423315827400931,0.0007423315827400931,-1.5237656855267074e-6,-8.649737028800956e-6,7.552112371937489e-9
-1.3713200000000001e-5,0.0007918203549227659,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0007918203549227659,0.0007918203549227659,-1.6253500645618211e-6,-9.226386164054353e-6,8.592625632071095e-9
-1.3713200000000001e-5,0.0008413091271054388,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0008413091271054388,0.0008413091271054388,-1.726934443596935e-6,-9.80303529930775e-6,9.700268779955262e-9
-1.3713200000000001e-5,0.0008907978992881117,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0008907978992881117,0.0008907978992881117,-1.8285188226320488e-6,-1.0379684434561146e-5,1.087504181558998e-8
-1.3713200000000001e-5,0.0009402866714707846,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0009402866714707846,0.0009402866714707846,-1.930103201667163e-6,-1.0956333569814545e-5,1.2116944738975259e-8
-1.3713200000000001e-5,0.0009897754436534575,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0009897754436534575,0.0009897754436534575,-2.031687580702277e-6,-1.1532982705067942e-5,1.3425977550111093e-8
-1.3713200000000001e-5,0.0010392642158361302,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0010392642158361302,0.0010392642158361302,-2.1332719597373905e-6,-1.2109631840321338e-5,1.4802140248997472e-8
-1.3713200000000001e-5,0.0010887529880188032,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0010887529880188032,0.0010887529880188032,-2.2348563387725044e-6,-1.2686280975574735e-5,1.6245432835634418e-8
-1.3713200000000001e-5,0.0011382417602014761,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0011382417602014761,0.0011382417602014761,-2.3364407178076184e-6,-1.3262930110828132e-5,1.7755855310021917e-8
-1.3713200000000001e-5,0.001187730532384149,-1.3713200000000001e-5,-1.3713200000000001e-5,0.001187730532384149,0.001187730532384149,-2.4380250968427323e-6,-1.383957924608153e-5,1.933340767215997e-8
-1.3713200000000001e-5,0.0012372193045668218,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0012372193045668218,0.0012372193045668218,-2.5396094758778454e-6,-1.4416228381334925e-5,2.0978089922048574e-8
-1.3713200000000001e-5,0.0012867080767494947,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0012867080767494947,0.0012867080767494947,-2.6411938549129594e-6,-1.4992877516588322e-5,2.268990205968774e-8
-1.3713200000000001e-5,0.0013361968489321676,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0013361968489321676,0.0013361968489321676,-2.7427782339480733e-6,-1.556952665184172e-5,2.446884408507746e-8
-1.3713200000000001e-5,0.0013856856211148405,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0013856856211148405,0.0013856856211148405,-2.8443626129831873e-6,-1.6146175787095117e-5,2.6314915998217738e-8
-1.3713200000000001e-5,0.0014351743932975133,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0014351743932975133,0.0014351743932975133,-2.945946992018301e-6,-1.6722824922348512e-5,2.8228117799108565e-8
-1.3713200000000001e-5,0.0014846631654801862,-1.3713200000000001e-5,-1.3713200000000001e-5,0.0014846631654801862,0.0014846631654801862,-3.0475313710534148e-6,-1.729947405760191e-5,3.0208449487749956e-8
-1.3713e-5,-0.0014846631654801862,-1.3713e-5,-1.3713e-5,-0.0014846631654801862,-0.0014846631654801862,3.0468172477782854e-6,1.728045919638765e-5,3.017915859118622e-8
-1.3713e-5,-0.0014351743932975133,-1.3713e-5,-1.3713e-5,-0.0014351743932975133,-0.0014351743932975133,2.9452566728523425e-6,1.6704443889841396e-5,2.820074708354179e-8
-1.3713e-5,-0.0013856856211148405,-1.3713e-5,-1.3713e-5,-0.0013856856211148405,-0.0013856856211148405,2.8436960979264e-6,1.612842858329514e-5,2.6289400372766663e-8
