time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.4086389018042699,-9.93607003568374e-6,-9.936024134174466e-6,-0.0006821941425821796,-0.0006822349131888601,6.31333013515875e-5,3.765503254202292e-10,2.139558445592385e-12,1.2987356739361348e-15,2.144763249858302e-10,0.0,2.5487047422942247e-27,5.239332652406031e-9,3.2589688712665446e-5,0.0,2.977863773343815e-7,0.0,8.297875444063341e-8,-8.297875444063341e-8,5.4032324683622045e-21,0.0,0.0,0.0,0.0,7.725048709317094e-22,-7.543105958238154e-8,-2.550891746208198e-7,3.754438256118407e-7,6.788908168348163e-7,0.0,0.0,-3.298665250350413e-5,-3.3791585812352997e-7,2.838141069658046e-7,2.907029649833923e-9,0.0,0.0,5.885740663599574e-12,2.9999368666986483,1.765685040455973e-11,1.5031738417044643e-10,4.96615063907261e-13,1.6264642322472966e-10,1.1409051024008512e-27,2.6484718239210838e-11,1.8962775652784775e-10,-4.925343559870434e-22,2.2733839117416348e-8,4.509521525113393e-10,9.490032713215144e-15,7.192885961890582e-10,0.0,1.7439571405343932e-26,2.3696024176464875e-5,3.823976130798064e-6,-2.3646024134174467e-5,-3.773975865825535e-6,0.0,0.0,0.0002260047159020158,0.00032432337886859823,0.0006707943240974408,5.5150104271739875e-5,0.01830555359282303,0.13434673708293782,0.1343223519168624,7.469424567717115e-22,2.5562414159997928e-23,0.0
0.40865,-9.943632884648274e-6,-9.943587437285623e-6,-0.0006807027535495632,-0.0006807438340570145,6.31557272423286e-5,3.768024467948805e-10,2.144564093000777e-12,1.2988410337329531e-15,2.144842989723826e-10,0.0,2.5488985452283758e-27,5.2395977535200035e-9,3.2614494384591055e-5,0.0,2.9846687616958843e-7,0.0,8.215776790386932e-8,-8.215776790386932e-8,5.433684931115618e-21,0.0,0.0,0.0,0.0,7.779012475099566e-22,-7.556470983462078e-8,-2.55796599881505e-7,3.7528120404580747e-7,6.790268140653193e-7,0.0,0.0,-3.301087575134808e-5,-3.3816400150761114e-7,2.8395977152763125e-7,2.9084447723346316e-9,0.0,-4.1359030627651384e-25,5.886296902352503e-12,2.999936844272758,1.765851895369588e-11,1.5037077914840143e-10,4.944460782155229e-13,1.6289524256753953e-10,1.1465743647514935e-27,2.648722081224055e-11,1.898769094579956e-10,-4.921466150749092e-22,2.2700797079951497e-8,4.511123374452043e-10,9.496775913112874e-15,7.176982657837215e-10,0.0,1.7485536023836522e-26,2.3703587479562508e-5,3.816412828218996e-6,-2.3653587437285622e-5,-3.766412562714378e-6,0.0,0.0,0.0002263378715486485,0.00032495687890662245,0.0006725404607489474,5.526767960899769e-5,0.018341831230209674,0.13441570486814455,0.13438620087166142,7.522153211026202e-22,2.5685926407336413e-23,0.0
0.40865890180426995,-9.949687040903058e-6,-9.949641960335667e-6,-0.0006795059649606981,-0.0006795472892784997,6.317335417492046e-5,3.7700440649498613e-10,2.1485803688463715e-12,1.2989255958406334e-15,2.1449068208685582e-10,0.0,2.5490543618504286e-27,5.239810112694989e-9,3.2634351638721985e-5,0.0,2.9901237061282346e-7,0.0,8.14946913676709e-8,-8.14946913676709e-8,5.458226532583289e-21,0.0,0.0,0.0,0.0,7.822560696430669e-22,-7.5671938051732e-8,-2.5636502973917466e-7,3.7514866866293405e-7,6.791319854656766e-7,0.0,0.0,-3.303025868901907e-5,-3.3836256066772453e-7,2.8407674229462016e-7,2.9097036911072566e-9,0.0,0.0,5.886743199208036e-12,2.999936826645825,1.7659857712311048e-11,1.504127480355249e-10,4.927089744821873e-13,1.630945645081853e-10,1.1511415365877903e-27,2.64892287522436e-11,1.9007650223491111e-10,-4.925343559870434e-22,2.267419116427847e-8,4.512382441065747e-10,9.502077804071286e-15,7.164180578890541e-10,0.0,1.75223262993699e-26,2.3709642002601735e-5,3.8103583055964393e-6,-2.3659641960335667e-5,-3.7603580396643343e-6,0.0,0.0,0.00022660513217227947,0.0003254653990246744,0.0006739432452542733,5.536208100292744e-5,0.01837097574188442,0.1344710618883303,0.13444558745588825,7.564707761457239e-22,2.5785293497342955e-23,0.0
0.4086666666666667,-9.954959256894342e-6,-9.954914498010985e-6,-0.000678461627627818,-0.0006785031646410574,6.318846495709799e-5,3.7718037812110853e-10,2.152084591900382e-12,1.298999395866625e-15,2.14496240627985e-10,0.0,2.5491905447056215e-27,5.2399951471590955e-9,3.2651644177659893e-5,0.0,2.9948795138892393e-7,0.0,8.091316494397205e-8,-8.091316494397205e-8,5.479718133862644e-21,0.0,0.0,0.0,0.0,7.860739847114464e-22,-7.576549102178042e-8,-2.568615910498965e-7,3.7503153194307445e-7,6.792208682310184e-7,0.0,0.0,-3.3047132280452e-5,-3.3853541404010225e-7,2.8417905446208633e-7,2.9106981970484063e-9,-5.293955920339377e-23,-4.1359030627651384e-25,5.88713259517803e-12,2.999936811535043,1.7661025786662402e-11,1.5044872608832855e-10,4.911956468181292e-13,1.6326824312890113e-10,1.155139882886649e-27,2.6490980693439092e-11,1.9025041946915834e-10,-4.925085065929011e-22,2.2650908505196545e-8,4.5134617826498566e-10,9.506624056272382e-15,7.152980121588449e-10,0.0,1.7554359925812522e-26,2.3714914540267637e-5,3.8050857682945174e-6,-2.3664914498010984e-5,-3.7550855019890157e-6,0.0,0.0,0.00022683828452930933,0.0003259092539826249,0.0006751684725853054,5.5444493924320945e-5,0.01839643158198108,0.1345195035072205,0.13449047018857369,7.6020179893453985e-22,2.587218577690655e-23,0.0
0.40869890180427,-9.976759636059527e-6,-9.976716230758745e-6,-0.0006741221255044402,-0.0006741645703313514,6.324854366846992e-5,3.7790896663430937e-10,2.1666407971249454e-12,1.2993061381333781e-15,2.145192230226478e-10,0.0,2.549758548286609e-27,5.240761274578927e-9,3.2723148058798e-5,0.0,3.014598105163395e-7,0.0,7.846621716641053e-8,-7.846621716641053e-8,5.569784638124581e-21,0.0,0.0,0.0,0.0,8.021175231117198e-22,-7.615405971480659e-8,-2.589302913535542e-7,3.7452993395329813e-7,6.79561149897655e-7,0.0,0.0,-3.3116844874729795e-5,-3.392495511025064e-7,2.8460508598945764e-7,2.9150902751847576e-9,0.0,0.0,5.888750103312876e-12,2.9999367514563313,1.7665877855070564e-11,1.505917706392141e-10,4.849322948998862e-13,1.6398739107919608e-10,1.1718837859614576e-27,2.6498258112082364e-11,1.909705814861783e-10,-4.928962475050354e-22,2.2553507884807797e-8,4.5177531191764233e-10,9.524710181386538e-15,7.106149657762666e-10,0.0,1.768674418038515e-26,2.3736716272976503e-5,3.783284037101935e-6,-2.3686716230758746e-5,-3.7332837692412555e-6,0.0,0.0,0.00022780643332541818,0.0003277546561187274,0.0006802708191050636,5.5787298901391e-5,0.0185024437270698,0.13472116471754103,0.1346939781043362,7.7588246870698885e-22,2.623505440473095e-23,0.0
0.4087,-9.977499872858734e-6,-9.97745651418666e-6,-0.000673974171517486,-0.0006740166458591927,6.325051443201389e-5,3.7793373296684154e-10,2.167136942576535e-12,1.2993165984555705e-15,2.145200033288496e-10,0.0,2.549777974260366e-27,5.2407873173735735e-9,3.27255759892346e-5,0.0,3.0152691693488457e-7,0.0,7.83819238136278e-8,-7.83819238136278e-8,5.572877174806395e-21,0.0,0.0,0.0,0.0,8.026696387295546e-22,-7.616730285370812e-8,-2.590009743590605e-7,3.7451240772966624e-7,6.79571919923686e-7,0.0,0.0,-3.311921029758608e-5,-3.392737825365454e-7,2.8461963727299594e-7,2.9152392144530358e-9,0.0,0.0,5.888805235616102e-12,2.9999367494855678,1.766604323688776e-11,1.5059646293336642e-10,4.847194563077437e-13,1.6401183802902194e-10,1.172458358628199e-27,2.6498506162170283e-11,1.9099506364749996e-10,-4.928703981108931e-22,2.2550168498562214e-8,4.517893888000992e-10,9.525303752177137e-15,7.104544758096753e-10,0.0,1.7691236498659593e-26,2.3737456556403096e-5,3.782543753727146e-6,-2.368745651418666e-5,-3.732543485813341e-6,0.0,0.0,0.00022783942262767846,0.00032781760358973895,0.0006804450972435711,5.579899666016021e-5,0.018506064848826984,0.1347280527599367,0.13470085788806477,7.76422161597728e-22,2.6247477131826575e-23,0.0
0.4087166666666667,-9.988714058643126e-6,-9.988671411802517e-6,-0.0006717278318559476,-0.0006717707808766324,6.327980456111667e-5,3.7830914579951496e-10,2.174668520726539e-12,1.2994754275330038e-15,2.1453182389615208e-10,0.0,2.550073395502737e-27,5.241182082510529e-9,3.2762357817720795e-5,0.0,3.025447613321967e-7,0.0,7.709510581560411e-8,-7.709510581560411e-8,5.620006952706514e-21,0.0,0.0,0.0,0.0,8.11093952437526e-22,-7.636832703483372e-8,-2.6007534955122575e-7,3.7424287419394285e-7,6.797286786052741e-7,0.0,0.0,-3.315503146944679e-5,-3.3964073526165193e-7,2.84840762580927e-7,2.9174879767930664e-9,0.0,0.0,5.88964215278071e-12,2.9999367201954388,1.7668553762937766e-11,1.5066620133599206e-10,4.814937333643141e-13,1.6438242198573542e-10,1.181211928480543e-27,2.650227161309215e-11,1.9136618733219187e-10,-4.928186993226085e-22,2.249931812603144e-8,4.519986040079762e-10,9.534127774507433e-15,7.080112196807419e-10,0.0,1.7759265654197175e-26,2.374867145399898e-5,3.771328856918696e-6,-2.3698671411802517e-5,-3.7213285881974842e-6,0.0,0.0,0.00022834012539736794,0.0003287735387163463,0.0006830936315403795,5.59766783420796e-5,0.01856109680585967,0.13483272833112803,0.13480444090264893,7.8465745629962895e-22,2.6436496137897095e-23,0.0
0.40873890180427,-1.000361667715154e-5,-1.0003574992323063e-5,-0.000668728252526775,-0.0006687718344195596,6.331705692776464e-5,3.78808662542438e-10,2.184721757860793e-12,1.2996875461686214e-15,2.145475301841571e-10,0.0,2.5504692801881136e-27,5.241707358990709e-9,3.281123747501474e-5,0.0,3.039009236653112e-7,0.0,7.535602207463942e-8,-7.535602207463942e-8,5.683458732854758e-21,0.0,0.0,0.0,0.0,8.224657656826393e-22,-7.663663043339786e-8,-2.6151352371195913e-7,3.7387284704413423e-7,6.799180645280664e-7,0.0,0.0,-3.320259432579786e-5,-3.4012797001264616e-7,2.851363115675715e-7,2.9205487288225164e-9,5.293955920339377e-23,0.0,5.8907592758409775e-12,2.9999366829430723,1.7671904841982518e-11,1.5075489744705868e-10,4.772031564889584e-13,1.6487554985916499e-10,1.1929887355025368e-27,2.6507297796471323e-11,1.9186005081212527e-10,-4.930513438698891e-22,2.2430980889288977e-8,4.52264692341176e-10,9.545356423794736e-15,7.047293869404656e-10,0.0,1.7849572437086e-26,2.3763575034493003e-5,3.756425277478681e-6,-2.3713574992323064e-5,-3.706425007676938e-6,0.0,0.0,0.00022900823054681233,0.00033005064187233656,0.000686637582370661,5.621416388330372e-5,0.018634737770422023,0.13497262304036428,0.13494653695728515,7.957756876643598e-22,2.669007801827954e-23,0.0
0.40875,-1.0011030040466167e-5,-1.001098884105954e-5,-0.0006672299115778338,-0.0006672738191567792,6.333486328689279e-5,3.790574156366747e-10,2.18974178917335e-12,1.2997935123447513e-15,2.1455534227218008e-10,0.0,2.5506676273711713e-27,5.241968944310248e-9,3.283555284335151e-5,0.0,3.045770585125823e-7,0.0,7.447849753950965e-8,-7.447849753950965e-8,5.7153767840639025e-21,0.0,0.0,0.0,0.0,8.281990570030044e-22,-7.677059549471467e-8,-2.622334220513814e-7,3.7368366839588357e-7,6.800040763932081e-7,0.0,0.0,-3.322623735411058e-5,-3.403701696174737e-7,2.852841181941965e-7,2.9219871848441723e-9,-5.293955920339377e-23,-4.1359030627651384e-25,5.8913171038389165e-12,2.999936665136713,1.76735781857534e-11,1.5079729354022092e-10,4.750671319954749e-13,1.6512113700988964e-10,1.198909246352367e-27,2.6509807601801004e-11,1.9210601174368611e-10,-4.923017114397629e-22,2.2396659514855017e-8,4.5239188062066285e-10,9.550725970403335e-15,7.030818381189401e-10,0.0,1.7894446654363394e-26,2.37709888832163e-5,3.749011429282961e-6,-2.372098884105954e-5,-3.6990111589404604e-6,0.0,0.0,0.000229341741969162,0.0003306888294516589,0.0006884109413117433,5.6332885141197116e-5,0.018671588849593947,0.1350426045115973,0.1350114919329356,8.013818102586675e-22,2.68172467443369e-23,0.0
0.40875890180427005,-1.0016964239270725e-5,-1.0016923431877451e-5,-0.0006660275392587403,-0.0006660716975143264,6.334876456719634e-5,3.7925666340047183e-10,2.1937693369178202e-12,1.2998785497751257e-15,2.1456159506994435e-10,0.0,2.5508270800572733e-27,5.2421784725045914e-9,3.285501664454303e-5,0.0,3.05119008461373e-7,0.0,7.376983282920239e-8,-7.376983282920239e-8,5.7410976911360066e-21,0.0,0.0,0.0,0.0,8.328254621275147e-22,-7.687806993767531e-8,-2.628118395670473e-7,3.735297543229519e-7,6.800689259711903e-7,0.0,0.0,-3.3245154597964575e-5,-3.4056395820179807e-7,2.854025722543219e-7,2.9232953731433884e-9,-5.293955920339377e-23,0.0,5.891764645893205e-12,2.9999366512354326,1.7674920701668177e-11,1.5083039182665795e-10,4.733565033048723e-13,1.6531785645881313e-10,1.203678527718456e-27,2.6511821210307125e-11,1.9230303417242513e-10,-4.931805908406005e-22,2.2369028522910416e-8,4.5249117547997384e-10,9.55491898140493e-15,7.01755767060013e-10,0.0,1.793033947885135e-26,2.3776923474023668e-5,3.7430768388994773e-6,-2.3726923431877452e-5,-3.6930765681225495e-6,0.0,0.0,0.0002296092663429846,0.0003312010711351149,0.0006898354835942085,5.642819910885252e-5,0.018701192364669994,0.13509865668219043,0.13507383689759675,8.059059284710563e-22,2.6919533656458466e-23,0.0
0.40877890180427007,-1.0030257761906961e-5,-1.0030217843519611e-5,-0.0006633243038656351,-0.0006633690465870321,6.337874851544681e-5,3.797034206315121e-10,2.202821322710274e-12,1.3000697394878596e-15,2.145756002783576e-10,0.0,2.551186490710687e-27,5.242648287121026e-9,3.2898618567944725e-5,0.0,3.0633539246532294e-7,0.0,7.216272654044787e-8,-7.216272654044787e-8,5.7992756913503996e-21,0.0,0.0,0.0,0.0,8.4331049620673405e-22,-7.711960445323393e-8,-2.641145994241152e-7,3.731768756957612e-7,6.802011258664061e-7,0.0,0.0,-3.328750487566639e-5,-3.4099779520389633e-7,2.8566908252664183e-7,2.9260046979475753e-9,-5.293955920339377e-23,4.1359030627651384e-25,5.892770502228455e-12,2.9999366212514844,1.7677938030265646e-11,1.5090178217963527e-10,4.695218461634581e-13,1.6575896930088738e-10,1.2144605510035546e-27,2.6516346842604122e-11,1.9274483798965496e-10,-4.931288920523159e-22,2.2306618381368028e-8,4.527053465389058e-10,9.563966103295837e-15,6.987616636430671e-10,0.0,1.80106475674823e-26,2.3790217885642225e-5,3.729782428235587e-6,-2.374021784351961e-5,-3.6797821564803896e-6,0.0,0.0,0.00023021036725391321,0.0003323530774140238,0.0006930429668349475,5.6642628006709025e-5,0.018767850765256097,0.13522481664062597,0.13519861458153595,8.161602279508586e-22,2.715026825587543e-23,0.0
0.40878333333333333,-1.0033195974943456e-5,-1.003315625509932e-5,-0.0006627249891558943,-0.0006627698542735876,6.338515656897586e-5,3.7980224228946054e-10,2.2048276012540125e-12,1.3001121267771385e-15,2.1457869538519697e-10,0.0,2.5512663447121057e-27,5.242752210206745e-9,3.2908255723066106e-5,0.0,3.0660468036059626e-7,0.0,7.180380874133593e-8,-7.180380874133593e-8,5.81223984854207e-21,0.0,0.0,0.0,0.0,8.456508173140407e-22,-7.717313508219569e-8,-2.644038600007574e-7,3.7309735257917096e-7,6.802278671632913e-7,0.0,0.0,-3.329686025328293e-5,-3.4109363185949596e-7,2.857281763820883e-7,2.926566561702829e-9,-5.293955920339377e-23,0.0,5.892993439364017e-12,2.999936614843431,1.7678606789780236e-11,1.5091703944994253e-10,4.686738041002209e-13,1.6585654706877964e-10,1.216862126701685e-27,2.6517349904040714e-11,1.928425707769206e-10,-4.929996450816045e-22,2.2292727926963422e-8,4.5275111834982755e-10,9.565900174460912e-15,6.980954633347718e-10,0.0,1.8028377285559692e-26,2.379315629721672e-5,3.726844016873055e-6,-2.374315625509932e-5,-3.67684374490068e-6,0.0,0.0,0.000230343563878548,0.0003326085447070328,0.0006937549588508628,5.669019305652392e-5,0.018782648182504916,0.1352527983086971,0.13522370733796002,8.184492522921686e-22,2.72015650218721e-23,0.0
0.4087989018042701,-1.0043497194603773e-5,-1.004345817691575e-5,-0.0006606185452377182,-0.0006606638760619535,6.340699072012987e-5,3.801489250917425e-10,2.2118774677330247e-12,1.3002611049372593e-15,2.1458954540023966e-10,0.0,2.5515475027566925e-27,5.243116793039528e-9,3.2942043079725724e-5,0.0,3.07550035974214e-7,0.0,7.053448142511455e-8,-7.053448142511455e-8,5.857996023574509e-21,0.0,0.0,0.0,0.0,8.539220860485569e-22,-7.736122807220878e-8,-2.6542178552544293e-7,3.728141455428794e-7,6.803144628829927e-7,0.0,0.0,-3.332964489139591e-5,-3.414294782785906e-7,2.8593562319982125e-7,2.928717653845476e-9,0.0,0.0,5.893776817308395e-12,2.99993659300928,1.7680956745273224e-11,1.5096902552411874e-10,4.656992270868361e-13,1.66198879484794e-10,1.2253353134236626e-27,2.65208745697797e-11,1.9318545328166052e-10,-4.9320644023474275e-22,2.2243751643965064e-8,4.529070765723563e-10,9.572491600434847e-15,6.957471284618639e-10,0.0,1.8090475378931602e-26,2.3803458219014885e-5,3.7165420958207896e-6,-2.375345817691575e-5,-3.666541823084251e-6,0.0,0.0,0.00023081151334329833,0.00033350662471100755,0.0006962599565472981,5.6857444344010325e-5,0.018834711997131482,0.1353509903093099,0.13532362646721996,8.265398179476214e-22,2.7382268100935516e-23,0.0
0.4088,-1.0044222601448922e-5,-1.0044183633558438e-5,-0.0006604698995601129,-0.0006605152599648923,6.340849056085774e-5,3.801733511822062e-10,2.2123748542368625e-12,1.3002716176555338e-15,2.1459030937555266e-10,0.0,2.5515673720385225e-27,5.243142480502322e-9,3.294442236883988e-5,0.0,3.0761668059342686e-7,0.0,7.044445959627655e-8,-7.044445959627655e-8,5.86123611654725e-21,0.0,0.0,0.0,0.0,8.545084556252411e-22,-7.737449803584552e-8,-2.6549369066633157e-7,3.7279394060312334e-7,6.803201340301433e-7,0.0,0.0,-3.3331952695676895e-5,-3.414531194669138e-7,2.8595025591997346e-7,2.928864300622259e-9,0.0,0.0,5.893832086590244e-12,2.999936591509439,1.76811225407745e-11,1.509725965734708e-10,4.65489677410131e-13,1.662229998508763e-10,1.2259351402530542e-27,2.6521123244515886e-11,1.932096127728023e-10,-4.93232289628885e-22,2.2240286445026668e-8,4.529177897204124e-10,9.572944464777105e-15,6.95581006695034e-10,0.0,1.8094844222277064e-26,2.3804183675656286e-5,3.7158166392320747e-6,-2.375418363355844e-5,-3.6658163664415625e-6,0.0,0.0,0.00023084452305751577,0.0003335700096573615,0.0006964368745696053,5.6869250959299884e-5,0.018838389187703967,0.13535791754146614,0.13533033776405293,8.271134122113482e-22,2.7395043413892904e-23,0.0
0.40881666666666666,-1.005521162852868e-5,-1.0055173420756687e-5,-0.0006582130580742653,-0.0006582589162995833,6.343060149288834e-5,3.8054358341445437e-10,2.2199248123458363e-12,1.3004312228861487e-15,2.146018813402476e-10,0.0,2.5518695042489125e-27,5.2435318348169784e-9,3.29804656908473e-5,0.0,3.086274430687088e-7,0.0,6.90703504107428e-8,-6.90703504107428e-8,5.9106113917962406e-21,0.0,0.0,0.0,0.0,8.634548736695452e-22,-7.757591848309428e-8,-2.665865815491865e-7,3.7248364110220976e-7,6.803991573102175e-7,0.0,0.0,-3.3366898927818845e-5,-3.418111092938954e-7,2.861722791270302e-7,2.9311160563937187e-9,-5.293955920339377e-23,0.0,5.89467103200222e-12,2.999936569398507,1.7683639193477495e-11,1.5102524164973414e-10,4.623139430099803e-13,1.6658861094756846e-10,1.2350729240775548e-27,2.652489794828093e-11,1.9357582283885937e-10,-4.931547414464582e-22,2.2187528792117523e-8,4.5307572494920246e-10,9.57962191845145e-15,6.930524084346961e-10,0.0,1.8160962016283594e-26,2.3815173462835067e-5,3.7048268528540867e-6,-2.3765173420756688e-5,-3.6548265792433137e-6,0.0,0.0,0.00023134549890002138,0.0003345325180514376,0.0006991253353093211,5.7048573279918376e-5,0.018894270307416423,0.13546301941511504,0.13543393496879977,8.358654835882443e-22,2.758939008130084e-23,0.0
0.40885,-1.0077076767677717e-5,-1.0077040104964087e-5,-0.0006536941250502599,-0.0006537409694570845,6.347111338659788e-5,3.812813968571317e-10,2.2350322580456975e-12,1.3007507517797934e-15,2.146248982521421e-10,0.0,2.5524770594300764e-27,5.244307772936777e-9,3.305218198068494e-5,0.0,3.106451628891503e-7,0.0,6.627726101990237e-8,-6.627726101990237e-8,6.0105064211333806e-21,0.0,0.0,0.0,0.0,8.816168764433707e-22,-7.797891780398872e-8,-2.687814990598786e-7,3.718422309264913e-7,6.805170083786294e-7,0.0,0.0,-3.343635214882411e-5,-3.4252258933185755e-7,2.8661556889239884e-7,2.935658966991736e-9,0.0,0.0,5.896349752198158e-12,2.9999365288866136,1.7688675008710787e-11,1.5112169853951876e-10,4.559877599500664e-13,1.6731728758274568e-10,1.2535439499929063e-27,2.653245115311761e-11,1.9430572649581335e-10,-4.929479462933199e-22,2.208106801240871e-8,4.5336509561855633e-10,9.59186246317706e-15,6.879529305917095e-10,0.0,1.829209924498413e-26,2.383704014700379e-5,3.682960170293542e-6,-2.378704010496409e-5,-3.632959895035914e-6,0.0,0.0,0.0002323474537151382,0.0003364605795552143,0.0007045217077260371,5.740799626123921e-5,0.019006450453799183,0.13567285533088977,0.13564389325067847,8.536362234024953e-22,2.798065304087546e-23,0.0
0.40885890180427015,-1.0082890448589739e-5,-1.0082854204082655e-5,-0.0006524861426678391,-0.0006525332659422904,6.348108729502128e-5,3.814778307799031e-10,2.2390683443681322e-12,1.3008361501588195e-15,2.1463101617380577e-10,0.0,2.5526400469285788e-27,5.244514360952933e-9,3.3071250490721314e-5,0.0,3.111831266293954e-7,0.0,6.552124539342784e-8,-6.552124539342784e-8,6.037443445679887e-21,0.0,0.0,0.0,0.0,8.865283980805374e-22,-7.808657333970414e-8,-2.6936971240534047e-7,3.7166622293483273e-7,6.805393362107892e-7,0.0,0.0,-3.345480071160899e-5,-3.4271157673892886e-7,2.8673380073027956e-7,2.9368016730929195e-9,-5.293955920339377e-23,0.0,5.896798235327274e-12,2.999936518912705,1.7690020370818287e-11,1.5114544594052686e-10,4.543040533689238e-13,1.6751130537911238e-10,1.2585210314439712e-27,2.6534469065363724e-11,1.9450007849784504e-10,-4.930771932640313e-22,2.2052424574484718e-8,4.534363378215806e-10,9.594877247995505e-15,6.865816158224989e-10,0.0,1.8326863129636193e-26,2.3842854246112083e-5,3.6771460716161956e-6,-2.3792854204082656e-5,-3.6271457959173458e-6,0.0,0.0,0.00023261502118935423,0.00033697614590554845,0.0007059671815084811,5.750415421599365e-5,0.019036502395248414,0.13572883575813496,0.13569532638398296,8.584426833956756e-22,2.808571468486174e-23,0.0
0.40887890180427017,-1.0095913017315691e-5,-1.0095877721240352e-5,-0.0006497703118027064,-0.0006498180380608251,6.350218329821413e-5,3.8191823322127833e-10,2.248138599706105e-12,1.3010281124016727e-15,2.146447168839866e-10,0.0,2.5530073620633855e-27,5.244977534551789e-9,3.311396370223189e-5,0.0,3.1239041133017875e-7,0.0,6.380671168751132e-8,-6.380671168751132e-8,6.098365372610936e-21,0.0,0.0,0.0,0.0,8.976584246026944e-22,-7.832849278816893e-8,-2.7069441078118504e-7,3.7126346732558383e-7,6.805752634735306e-7,0.0,0.0,-3.349609703096343e-5,-3.431346169728694e-7,2.8699876882357664e-7,2.9395240319657717e-9,0.0,4.1359030627651384e-25,5.897806104276197e-12,2.9999364978167016,1.76930437892643e-11,1.5119567451955747e-10,4.505300527112281e-13,1.6794631632926262e-10,1.269771716470233e-27,2.6539003910441543e-11,1.949358502924154e-10,-4.928445487167508e-22,2.198774447557488e-8,4.5358702355867244e-10,9.601255437238062e-15,6.834860613881974e-10,0.0,1.8404554341603235e-26,2.3855877763246786e-5,3.6641225554519814e-6,-2.3805877721240354e-5,-3.614122278759649e-6,0.0,0.0,0.00023321614580546998,0.00033813548821119525,0.0007092214048755653,5.772045605321929e-5,0.019104164487032362,0.13585425979945426,0.1358212831773895,8.693357969383014e-22,2.8322627664392985e-23,0.0
0.4088833333333333,-1.0098791159262593e-5,-1.009875607499568e-5,-0.0006491682082950665,-0.0006492160720583426,6.350661093869808e-5,3.820156406676768e-10,2.2501487540985024e-12,1.3010706636215018e-15,2.1464774424689433e-10,0.0,2.5530889603606313e-27,5.245079979558039e-9,3.312340382793386e-5,0.0,3.126576561903346e-7,0.0,6.342381361461081e-8,-6.342381361461081e-8,6.111939685527821e-21,0.0,0.0,0.0,0.0,9.001424882774664e-22,-7.838210457242094e-8,-2.709885189948344e-7,3.711728549040991e-7,6.805805487109946e-7,0.0,0.0,-3.350521869767683e-5,-3.4322805948979795e-7,2.8705735039365925e-7,2.940156611752376e-9,5.293955920339377e-23,4.1359030627651384e-25,5.89802946819706e-12,2.999936493389061,1.769371384072844e-11,1.512062165207097e-10,4.4969548330198914e-13,1.6804253607725328e-10,1.2722774695614019e-27,2.6540008927192184e-11,1.9503224048774743e-10,-4.926894523518971e-22,2.1973351963107405e-8,4.5361864956212917e-10,9.602594364093254e-15,6.827974477393222e-10,0.0,1.8421690125391725e-26,2.3858756116997038e-5,3.661244201917191e-6,-2.380875607499568e-5,-3.61124392500432e-6,0.0,0.0,0.00023334933393265946,0.0003383925557968083,0.0007099436988716021,5.776843170618498e-5,0.01911918357244373,0.13588198340300237,0.13585116337335806,8.717672047343685e-22,2.8375283543097916e-23,0.0
