time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.15602809004970322,-6.8415117672910054e-6,-6.841452427433572e-6,-0.0009594429112227908,-0.0009594552505780901,3.7160209281300037e-5,9.837483573143531e-11,8.018951170651846e-13,3.945786194372005e-17,2.0866655715630783e-11,0.0,7.479673832455402e-29,6.276594474466878e-10,2.2439731002229048e-5,0.0,9.721138466500033e-8,0.0,1.0727201646048921e-7,-1.0727201646048921e-7,9.532235003895043e-22,0.0,0.0,0.0,0.0,9.451782202810555e-23,-3.8500515615875475e-8,-9.986791314989122e-8,2.9394339163984606e-7,4.4172438903970827e-7,0.0,0.0,-2.2686552493159197e-5,-2.324014494279477e-7,2.1310478621930945e-7,2.1830100013802107e-9,0.0,4.1359030627651384e-25,5.737058606222945e-12,2.9999628397907188,1.721096262837037e-11,8.847668876500009e-11,9.822946538101853e-13,7.692711324407556e-11,2.690688949918e-28,2.5816124161068954e-11,1.0372553205895469e-10,-7.588412767893693e-23,2.1989430760540928e-8,2.6543006629500027e-10,3.2878122710238508e-15,7.058366877821819e-10,0.0,4.325688515999659e-27,2.0601452476091935e-5,6.918547718157614e-6,-2.0551452427433574e-5,-6.8685475725664285e-6,0.0,0.0,0.00013666713126872856,0.00016969950526489713,0.0002906934966557752,2.7323257761696816e-5,0.010117730317344805,0.10087560212994638,0.10087299585432888,9.000933816354454e-23,4.508483864561009e-24,0.0
0.1560680900497032,-6.879808648947655e-6,-6.879749805029317e-6,-0.0009553978238600346,-0.0009554102793956836,3.7366011868937874e-5,9.925498699161743e-11,8.12541759038445e-13,3.959010509606137e-17,2.0894866201090308e-11,0.0,7.497068460559379e-29,6.285784559665457e-10,2.2565342380507756e-5,0.0,9.885302687495668e-8,0.0,1.0637547930875364e-7,-1.0637547930875364e-7,9.69561667943209e-22,0.0,0.0,0.0,0.0,9.641598934750718e-23,-3.881865621995218e-8,-1.0090453348830851e-7,2.9441154961026845e-7,4.431604307712079e-7,0.0,0.0,-2.2811998164436263e-5,-2.336865171277687e-7,2.1416561564552116e-7,2.193900846377166e-9,-2.6469779601696886e-23,0.0,5.738241974748619e-12,2.999962633988131,1.721451150902812e-11,8.896669492604256e-11,9.740292536524128e-13,7.779264444503342e-11,2.725509310897205e-28,2.5821445644721496e-11,1.0458811934340733e-10,-7.594875116429264e-23,2.201779990482156e-8,2.6690008477812767e-10,3.324330578546681e-15,7.046801847971424e-10,0.0,4.3716799511027905e-27,2.0639749853597177e-5,6.880250341378202e-6,-2.058974980502932e-5,-6.830250194970684e-6,0.0,0.0,0.00013736312865283556,0.00017079062151179172,0.000293054668430234,2.7513932477049188e-5,0.01017404840329954,0.10137775304766453,0.10137672021548655,9.184027978546649e-23,4.575709562040688e-24,0.0
0.15608333333333332,-6.894360263644359e-6,-6.894301609966067e-6,-0.0009538510458839755,-0.0009538635571026291,3.744400670390737e-5,9.959068932669676e-11,8.166144409654724e-13,3.964088471266182e-17,2.0905604400996414e-11,0.0,7.503745753645019e-29,6.289289692342378e-10,2.2613070767237026e-5,0.0,9.94816123117817e-8,0.0,1.0603157161824624e-7,-1.0603157161824624e-7,9.758606175170184e-22,0.0,0.0,0.0,0.0,9.714964705356909e-23,-3.8940125148960756e-8,-1.0130151477941322e-7,2.945877887021258e-7,4.4370590214452013e-7,0.0,0.0,-2.285966501316233e-5,-2.34174817178512e-7,2.1456660155788629e-7,2.197998568348755e-9,-2.6469779601696886e-23,0.0,5.738694649797134e-12,2.9999625559932963,1.7215869069670466e-11,8.915239691406517e-11,9.708779241801305e-13,7.812279689660066e-11,2.738925144595175e-28,2.5823481288947272e-11,1.0491715610972807e-10,-7.583566006492015e-23,2.2028086205459966e-8,2.674571907421955e-10,3.338222947719667e-15,7.042277604851734e-10,0.0,4.389292088094867e-27,2.0654301658499625e-5,6.865698536754038e-6,-2.060430160996607e-5,-6.815698390033934e-6,0.0,0.0,0.00013762951245677028,0.00017120869445603825,0.00029396060661433695,2.7587010272333824e-5,0.010195612234541043,0.10156756637346788,0.1015658703475292,9.254805382211428e-23,4.601593231454808e-24,0.0
0.15616809004970317,-6.9748394778920405e-6,-6.974781895448628e-6,-0.0009451982632850117,-0.0009452110440203961,3.787322323226373e-5,1.0145998091088118e-10,8.394135435319282e-13,3.992708684156438e-17,2.0965182210303605e-11,0.0,7.541365525865799e-29,6.308806380164979e-10,2.287703756001853e-5,0.0,1.0300624257136097e-7,0.0,1.0409503973836038e-7,-1.0409503973836038e-7,1.011631189725769e-21,0.0,0.0,0.0,0.0,1.0133516918112048e-22,-3.961783865661252e-8,-1.0352853275262638e-7,2.955451580923596e-7,4.4671959868865233e-7,0.0,0.0,-2.312330313520919e-5,-2.3687553081521934e-7,2.1676302655480797e-7,2.2204953824463325e-9,-5.293955920339377e-23,0.0,5.741228736454498e-12,2.9999621267767678,1.722346877052593e-11,9.017434102919936e-11,9.533433450888598e-13,7.99614483542305e-11,2.8150189911386407e-28,2.5834877001650106e-11,1.0674966870096947e-10,-7.600368112684499e-23,2.2080003332597328e-8,2.7052302308759807e-10,3.4151929476211454e-15,7.01593068412066e-10,0.0,4.488062926233075e-27,2.073478194379335e-5,6.785218253024661e-6,-2.068478189544863e-5,-6.735218104551373e-6,0.0,0.0,0.00013912217555128733,0.0001735560755607405,0.00029905987585982803,2.7997518858669716e-5,0.010316543608423495,0.10260727002810283,0.10260534798578638,9.658695664739535e-23,4.748212533725137e-24,0.0
0.15618809004970316,-6.993722905577913e-6,-6.993665579384801e-6,-0.0009431437003144294,-0.000943156549985738,3.797338312204469e-5,1.0190169127849343e-10,8.448311634342885e-13,3.999557162732196e-17,2.0979207576852465e-11,0.0,7.550365150240651e-29,6.31341791439046e-10,2.293897402261396e-5,0.0,1.0384513577353639e-7,0.0,1.0363180157634197e-7,-1.0363180157634197e-7,1.0202596164828253e-21,0.0,0.0,0.0,0.0,1.0234961766196664e-22,-3.977832731688443e-8,-1.0405893719834677e-7,2.9576533764687e-7,4.4742569569435037e-7,0.0,0.0,-2.3185164792090915e-5,-2.3750924273454524e-7,2.1727317820291302e-7,2.225714185116514e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.741830893523688e-12,2.999962026616878,1.722527464382672e-11,9.041281695724927e-11,9.492033158996997e-13,8.039598302278738e-11,2.833350426047957e-28,2.5837584914763368e-11,1.0718277125345046e-10,-7.596813820989935e-23,2.2090950512379692e-8,2.712384508717478e-10,3.4332805374609257e-15,7.009416904990678e-10,0.0,4.511574301642224e-27,2.0753665627685426e-5,6.7663345695059364e-6,-2.07036655793848e-5,-6.7163344206151995e-6,0.0,0.0,0.00013947722043707486,0.0001741156076971093,0.0003002785244641367,2.8095418383674623e-5,0.010345335318692533,0.10284875763588996,0.10284635737551492,9.756613362454947e-23,4.7834840374171654e-24,0.0
0.15641666666666668,-7.206593172189991e-6,-7.206538881277454e-6,-0.0009193276377746964,-0.000919341383403296,3.9086044348292005e-5,1.069626684817573e-10,9.077464320078029e-13,4.080376869808338e-17,2.1138510698197086e-11,0.0,7.656601996878237e-29,6.36624987840425e-10,2.3637175192709916e-5,0.0,1.136189867748128e-7,0.0,9.814475321028657e-8,-9.814475321028657e-8,1.124199322533453e-21,0.0,0.0,0.0,0.0,1.1471271662746125e-22,-4.162769634348745e-8,-1.1025558883719956e-7,2.981145012217911e-7,4.553366977407687e-7,0.0,0.0,-2.388253954120754e-5,-2.4465316213516925e-7,2.2288619636577712e-7,2.28319355811343e-9,-2.6469779601696886e-23,0.0,5.748823699598664e-12,2.999960913955652,1.724624640001792e-11,9.30620103530762e-11,9.018704449096333e-13,8.537645679458568e-11,3.053447883845287e-28,2.5869032556251064e-11,1.1214735979574638e-10,-7.574195601115438e-23,2.218079843701045e-8,2.791860310592286e-10,3.637425863801546e-15,6.926747698098978e-10,0.0,4.7854906790215126e-27,2.0966538929086513e-5,6.553461272486821e-6,-2.0916538881277455e-5,-6.5034611187225465e-6,0.0,0.0,0.00014360986574020094,0.00018066192340310505,0.0003146265399170782,2.9242225584400815e-5,0.010681378448649522,0.10550574834241024,0.10550198744404855,1.0950736988096086e-22,5.205346746500393e-24,0.0
0.15642809004970307,-7.217088117230985e-6,-7.217033983625743e-6,-0.0009181216741770778,-0.0009181354702233694,3.914004176130109e-5,1.072160643436253e-10,9.109378850324497e-13,4.084537786059986e-17,2.1146420801019957e-11,0.0,7.662076598564298e-29,6.368894852997498e-10,2.367159795651031e-5,0.0,1.1411609922256525e-7,0.0,9.786037991657907e-8,-9.786037991657907e-8,1.1296600234247404e-21,0.0,0.0,0.0,0.0,1.1536935044528585e-22,-4.172084194071752e-8,-1.1057184611961905e-7,2.982233828470467e-7,4.55723538954892e-7,0.0,0.0,-2.391692057554275e-5,-2.450053620657115e-7,2.23156401013032e-7,2.2859508529824822e-9,2.6469779601696886e-23,-4.1359030627651384e-25,5.749178413591999e-12,2.9999608599582386,1.7247310217692792e-11,9.319057562214545e-11,8.995058713000006e-13,8.562590329858848e-11,3.0649740567891477e-28,2.5870627796318094e-11,1.1239603696620658e-10,-7.615877749169868e-23,2.2183591273284954e-8,2.7957172686643635e-10,3.6474830216104604e-15,6.922212972684899e-10,0.0,4.799417217737907e-27,2.0977034031410827e-5,6.5429661703870735e-6,-2.0927033983625743e-5,-6.492966016374258e-6,0.0,0.0,0.0001438199483450301,0.00018099635237054697,0.00031536398961479884,2.9300883069347193e-5,0.01069851168065246,0.10563365500055688,0.10562918431602497,1.1014199852022596e-22,5.2273519250598914e-24,0.0
0.15644809004970306,-7.235429409104911e-6,-7.23537555232247e-6,-0.0009160067704802164,-0.0009160206562266742,3.923419675935511e-5,1.0765978200894156e-10,9.165360507595222e-13,4.091850330129679e-17,2.1160257213683943e-11,0.0,7.671699855664204e-29,6.373526376165825e-10,2.3731756247526044e-5,0.0,1.1498834589716407e-7,0.0,9.735995168140726e-8,-9.735995168140726e-8,1.1392837508123617e-21,0.0,0.0,0.0,0.0,1.165282619072657e-22,-4.188408340788413e-8,-1.1112706978646015e-7,2.984119543368804e-7,4.563986647992376e-7,0.0,0.0,-2.3977005282423636e-5,-2.4562087087745284e-7,2.2362713360997715e-7,2.2907724539174363e-9,0.0,0.0,5.7498006205813425e-12,2.9999607658032406,1.7249176272935153e-11,9.341475418894074e-11,8.953666026670071e-13,8.60627236781786e-11,3.085278338961718e-28,2.5873426030614814e-11,1.1283151631146043e-10,-7.62201698027866e-23,2.2188092965864096e-8,2.802442625668222e-10,3.6650528460756925e-15,6.914179749951911e-10,0.0,4.823850600600768e-27,2.099537560006571e-5,6.52462460212664e-6,-2.0945375552322473e-5,-6.474624447677531e-6,0.0,0.0,0.00014418855776920984,0.0001815835244149189,0.0003166598100771797,2.9403887542174367e-5,0.010728586588289565,0.10585648179426839,0.10585197177555533,1.1126216821406071e-22,5.266093693204977e-24,0.0
0.15646809004970305,-7.253728358432472e-6,-7.2536747802836325e-6,-0.0009138874241850602,-0.0009139014013307532,3.9327859736487905e-5,1.0810358477177916e-10,9.221476321077642e-13,4.099197964164076e-17,2.117407744016132e-11,0.0,7.681372043512435e-29,6.378158722607222e-10,2.3791775657636112e-5,0.0,1.1586299695525495e-7,0.0,9.685624996112893e-8,-9.685624996112893e-8,1.1489884263631393e-21,0.0,0.0,0.0,0.0,1.1769908833374393e-22,-4.204753116946162e-8,-1.1168423462442656e-7,2.985978795609044e-7,4.5707099732793624e-7,0.0,0.0,-2.403695033045754e-5,-2.4623494902146827e-7,2.2409492248639862e-7,2.2955637209126126e-9,-2.6469779601696886e-23,-4.1359030627651384e-25,5.750424317310736e-12,2.9999606721402636,1.7251046800051232e-11,9.363776127735215e-11,8.912282149948321e-13,8.649965116399533e-11,3.105741794602985e-28,2.587623097670242e-11,1.1326711035569259e-10,-7.618139571157318e-23,2.21921010877334e-8,2.8091328383205646e-10,3.682572741554444e-15,6.906026719846816e-10,0.0,4.8483477778056874e-27,2.1013674827985196e-5,6.506325374603235e-6,-2.0963674780283633e-5,-6.456325219716368e-6,0.0,0.0,0.00014455817873769357,0.0001821728008152773,0.0003179616151273606,2.9507282835908676e-5,0.010758761047093914,0.10607791518068127,0.10607335397756448,1.1239397798951434e-22,5.3051103442295915e-24,0.0
0.156628090049703,-7.398585108261598e-6,-7.3985338284197225e-6,-0.0008967760256072974,-0.000896790793807633,4.005891189513136e-5,1.1165588794345595e-10,9.675146380866567e-13,4.159229480281185e-17,2.128402758473202e-11,0.0,7.760525727767492e-29,6.415234931832637e-10,2.4266896743528783e-5,0.0,1.2294388040043928e-7,0.0,9.270147047411863e-8,-9.270147047411863e-8,1.2296178292730642e-21,0.0,0.0,0.0,0.0,1.2750917953738435e-22,-4.336243142952566e-8,-1.1621193095517563e-7,2.999862466332689e-7,4.6234173184851565e-7,0.0,0.0,-2.4511432744703586e-5,-2.5109555535784764e-7,2.2773316490349953e-7,2.3327750613738926e-9,-2.6469779601696886e-23,0.0,5.755466564368525e-12,2.999959941088105,1.7266169135377556e-11,9.537836165507466e-11,8.581664146443285e-13,8.999775550272596e-11,3.2753104736318217e-28,2.5898907871092253e-11,1.1675482978846254e-10,-7.603922404379063e-23,2.2206445421146783e-8,2.86135084965224e-10,3.820753386242612e-15,6.836442827074595e-10,0.0,5.04647891028606e-27,2.115853387579393e-5,6.361466330022066e-6,-2.1108533828419723e-5,-6.311466171580278e-6,0.0,0.0,0.0001475509667400524,0.0001869623085599779,0.00032859215089460844,3.0348468112186734e-5,0.011003752337671683,0.10780013101323492,0.10779165901951304,1.218819151351044e-22,5.627264402279946e-24,0.0
0.15666666666666668,-7.433099381746763e-6,-7.433048675688783e-6,-0.0008926096853334957,-0.0008926246583167199,4.023015683032036e-5,1.1251251941862004e-10,9.785764006741356e-13,4.174031874555942e-17,2.131036579446201e-11,0.0,7.780086434988803e-29,6.424175247787693e-10,2.438010140341803e-5,0.0,1.2467251274285843e-7,0.0,9.166420887401278e-8,-9.166420887401278e-8,1.2498766830975516e-21,0.0,0.0,0.0,0.0,1.2999671916985452e-22,-4.368137198029825e-8,-1.1732243196194783e-7,3.0029353843480284e-7,4.6358163528909613e-7,0.0,0.0,-2.4624467092397746e-5,-2.5225348123694214e-7,2.2858319909166205e-7,2.341513216193502e-9,0.0,0.0,5.7566959941186824e-12,2.9999597698431697,1.726985638957338e-11,9.578608769123896e-11,8.502110159678848e-13,9.084153645264776e-11,3.3177915465315534e-28,2.5904437199844576e-11,1.1759618466846022e-10,-7.599398760404163e-23,2.2205205500348498e-8,2.873582630737169e-10,3.853489329981362e-15,6.818493196518071e-10,0.0,5.094777529506949e-27,2.1193048722985653e-5,6.326951483624223e-6,-2.1143048675688782e-5,-6.276951324311218e-6,0.0,0.0,0.0001482818876648268,0.00018813695967388153,0.00033121285655777886,3.0554995480699317e-5,0.01106378011293085,0.10820249821484391,0.1081960446777202,1.2428908216695734e-22,5.707637002897181e-24,0.0
0.15676809004970294,-7.523072563874199e-6,-7.523023405853636e-6,-0.0008815826618303416,-0.0008815982147189128,4.067067061020306e-5,1.1476414762359603e-10,1.007881674409433e-12,4.2135471073701446e-17,2.1379273469447957e-11,0.0,7.83240669222493e-29,6.447673663276188e-10,2.4675207817472137e-5,0.0,1.292547901373646e-7,0.0,8.886573407905648e-8,-8.886573407905648e-8,1.3047172819398663e-21,0.0,0.0,0.0,0.0,1.3677485011771856e-22,-4.452336557678145e-8,-1.2027736709306067e-7,3.0104772317379195e-7,4.667785609658354e-7,0.0,0.0,-2.4919083237662104e-5,-2.5527153429744826e-7,2.3076946162346246e-7,2.3639254962701714e-9,0.0,0.0,5.759953025101335e-12,2.9999593293293896,1.727962481415179e-11,9.6834930024293e-11,8.293342974207945e-13,9.30597899453491e-11,3.432540467722176e-28,2.591908583426314e-11,1.1980821007703304e-10,-7.618785806010875e-23,2.2193278659935193e-8,2.9050479007287897e-10,3.938341542580083e-15,6.769095991500591e-10,0.0,5.222617913027827e-27,2.1283023452950085e-5,6.236976755776194e-6,-2.1233023405853635e-5,-6.1869765941463646e-6,0.0,0.0,0.00015022043082872405,0.00019126172567881838,0.00033821023540831993,3.110482336804482e-5,0.01122338638430415,0.10923738733923317,0.10923200765071411,1.3085081598762114e-22,5.9240341300974295e-24,0.0
0.15678809004970293,-7.540682356263234e-6,-7.540633510539692e-6,-0.0008793959097459343,-0.000879411584648536,4.075583642132376e-5,1.1520797570646654e-10,1.0136978602624328e-12,4.221440314419567e-17,2.139280156177017e-11,0.0,7.842877264717918e-29,6.452305387675967e-10,2.4732966835896147e-5,0.0,1.3016458414934242e-7,0.0,8.830117709137156e-8,-8.830117709137156e-8,1.3158067415900129e-21,0.0,0.0,0.0,0.0,1.3815323087186194e-22,-4.468998260586428e-8,-1.2086611895245175e-7,3.011869906316116e-7,4.673976723363878e-7,0.0,0.0,-2.497673716741107e-5,-2.558621421847823e-7,2.3119243775153675e-7,2.3682341077823355e-9,0.0,0.0,5.7605994402726436e-12,2.9999592441635787,1.7281563542769456e-11,9.703770576505658e-11,8.252251015498561e-13,9.349710792108664e-11,3.4557007160526258e-28,2.5921993151865752e-11,1.2024432617450225e-10,-7.620724510571546e-23,2.2189448635730836e-8,2.9111311729516973e-10,3.954852862861192e-15,6.758975353205063e-10,0.0,5.247961439604801e-27,2.1300633557597115e-5,6.219366651551502e-6,-2.1250633510539693e-5,-6.169366489460309e-6,0.0,0.0,0.00015060553414140488,0.00019188409940039495,0.00033960842157629566,3.12144102755372e-5,0.011255165344293955,0.10943761293260738,0.10943061502556475,1.3218564807989523e-22,5.967582791966715e-24,0.0
0.1568280900497029,-7.575770536458848e-6,-7.575722322635061e-6,-0.0008750104556116758,-0.0008750263727713252,4.092444776559449e-5,1.1609537778964408e-10,1.0253665272311986e-12,4.237325412346269e-17,2.141979639281387e-11,0.0,7.863970672418577e-29,6.461566045076378e-10,2.48480538739265e-5,0.0,1.3199009144281135e-7,0.0,8.715885616625471e-8,-8.715885616625471e-8,1.338263262416983e-21,0.0,0.0,0.0,0.0,1.4095236744578707e-22,-4.502378202506838e-8,-1.2204963508140374e-7,3.0145591699446995e-7,4.6862418326880496e-7,0.0,0.0,-2.5091604559509507e-5,-2.570388458035333e-7,2.3203039699546128e-7,2.3768462176133976e-9,-2.6469779601696886e-23,0.0,5.761896300283293e-12,2.9999590755522343,1.7285453098425705e-11,9.743916134665355e-11,8.170150101142079e-13,9.437156097581237e-11,3.502556722873869e-28,2.592782594882734e-11,1.211164019347539e-10,-7.618139571157318e-23,2.218033210654921e-8,2.923174840399607e-10,3.987643868854457e-15,6.738355985547938e-10,0.0,5.298768264876119e-27,2.133572236961491e-5,6.184277840383314e-6,-2.1285722322635062e-5,-6.13427767736494e-6,0.0,0.0,0.00015137849637906044,0.00019313492160559476,0.0003424229450035921,3.143472968308838e-5,0.011319025730522687,0.10983426480232927,0.1098291293289376,1.3489681480216304e-22,6.055552643624021e-24,0.0
0.15683333333333332,-7.58035695443732e-6,-7.580308824155353e-6,-0.000874434427946559,-0.0008744503784275679,4.094637797327878e-5,1.1621167206658317e-10,1.0268996414994857e-12,4.239417368337551e-17,2.142332878594922e-11,0.0,7.866750715740789e-29,6.462779643129001e-10,2.4863097038244765e-5,0.0,1.3222995943608906e-7,0.0,8.700783289272994e-8,-8.700783289272994e-8,1.3412345730638286e-21,0.0,0.0,0.0,0.0,1.41323516634511e-22,-4.506759264110594e-8,-1.2220536805802698e-7,3.0149020835828524e-7,4.6878377795581637e-7,0.0,0.0,-2.5106617949569587e-5,-2.571926432397829e-7,2.3213949672117485e-7,2.377933765276657e-9,-2.6469779601696886e-23,0.0,5.76206669075859e-12,2.999959053622027,1.7285964136515144e-11,9.749137612685423e-11,8.159396675851596e-13,9.448616493835916e-11,3.50875200768956e-28,2.5928592305962137e-11,1.2123069691190647e-10,-7.608122930927183e-23,2.217899330861451e-8,2.924741283805627e-10,3.99191873602526e-15,6.735615699114347e-10,0.0,5.30543945519067e-27,2.1340308871125083e-5,6.179691338984999e-6,-2.1290308824155353e-5,-6.1296911758446475e-6,0.0,0.0,0.00015148008833808853,0.00019329948060749298,0.00034279367314982016,3.1463722616881304e-5,0.011327426591422178,0.10988591457153202,0.10987878173098684,1.3525634623116477e-22,6.06717040334623e-24,0.0
0.157,-7.724562338557592e-6,-7.72451695719322e-6,-0.000855985794515018,-0.0008560028502904626,4.1622091531096615e-5,1.1990364841089262e-10,1.0760517047960695e-12,4.307064787798496e-17,2.1534837479942256e-11,0.0,7.956948545332539e-29,6.501306020909737e-10,2.5336081685322747e-5,0.0,1.3992088437254815e-7,0.0,8.203845908087908e-8,-8.203845908087908e-8,1.439112605327036e-21,0.0,0.0,0.0,0.0,1.536499517548295e-22,-4.64667279842706e-8,-1.272278208494576e-7,3.024600173124755e-7,4.737055875370738e-7,0.0,0.0,-2.5578518907178326e-5,-2.6202680508820723e-7,2.3551541092605636e-7,2.4125025185300154e-9,-2.6469779601696886e-23,0.0,5.7675294047502545e-12,2.999958377908469,1.730234815761397e-11,9.910021793118242e-11,7.818738360925622e-13,9.812527995649048e-11,3.7122635464052925e-28,2.5953162156461595e-11,1.2486031594904464e-10,-7.671453946575775e-23,2.2119144521286457e-8,2.9730065379354727e-10,4.124758341483297e-15,6.643948113584989e-10,0.0,5.518638960253062e-27,2.1484517003846946e-5,6.035483209877671e-6,-2.143451695719322e-5,-5.985483042806781e-6,0.0,0.0,0.0001547412484934106,0.00019860179988759522,0.00035479469252365617,3.239886286162331e-5,0.01159807716562578,0.11148394517429892,0.11147587101748528,1.4720296509073084e-22,6.446986664098656e-24,0.0
0.1571080900497028,-7.816432676223649e-6,-7.816389180550936e-6,-0.0008438815051123179,-0.0008438993437885332,4.2037252211161845e-5,1.222915727838405e-10,1.1083484189054131e-12,4.352098868759468e-17,2.1606308242368128e-11,0.0,8.017351037985086e-29,6.526222943907973e-10,2.563741065097131e-5,0.0,1.4497284749278268e-7,0.0,7.862958761664326e-8,-7.862958761664326e-8,1.506268821732014e-21,0.0,0.0,0.0,0.0,1.6221710908876916e-22,-4.738066671147756e-8,-1.3056031558491712e-7,3.029585437424433e-7,4.767286154041831e-7,0.0,0.0,-2.5878976863081828e-5,-2.6510470176136585e-7,2.3761410002987228e-7,2.4340104412570398e-9,0.0,-4.1359030627651384e-25,5.771118776986455e-12,2.999957962747789,1.7313113728983795e-11,1.0008869574086154e-10,7.599176191152829e-13,1.0047984150860853e-10,3.851275287760634e-28,2.5969306695611502e-11,1.2720906582333532e-10,-7.658529249504634e-23,2.2062511629836015e-8,3.002660872225846e-10,4.207453746344837e-15,6.579720775848151e-10,0.0,5.657765813509211e-27,2.1576389227005544e-5,5.943610989124329e-6,-2.1526389180550935e-5,-5.893610819449065e-6,0.0,0.0,0.00015688818244654208,0.00020211356894698538,0.0003628024063427871,3.301923404624245e-5,0.01177735220694736,0.11247738189898725,0.11246989980918898,1.5551279552915707e-22,6.704313559612089e-24,0.0
0.1571280900497028,-7.833287798811337e-6,-7.83324466153847e-6,-0.0008416301528495966,-0.0008416481447250276,4.211199549389047e-5,1.2273270375121275e-10,1.114359087310768e-12,4.360528769068085e-17,2.1619455405644407e-11,0.0,8.028692353172294e-29,6.530825832741501e-10,2.569269439961377e-5,0.0,1.459127166779626e-7,0.0,7.798168794605223e-8,-7.798168794605223e-8,1.5190234022388583e-21,0.0,0.0,0.0,0.0,1.6385403252688468e-22,-4.755031522746793e-8,-1.3118344754225765e-7,3.030389992622097e-7,4.772722556147248e-7,0.0,0.0,-2.5934082550461034e-5,-2.6566920540829555e-7,2.3799493781149128e-7,2.4379147181194734e-9,-2.6469779601696886e-23,0.0,5.7717867821926235e-12,2.999957888004506,1.7315117285118908e-11,1.0026665593783446e-10,7.55868333618378e-13,1.0091488053731135e-10,3.8776212933925476e-28,2.5972311340607817e-11,1.2764306021153755e-10,-7.666284067747318e-23,2.205050585480104e-8,3.0079996781350336e-10,4.222428963041551e-15,6.567420677353046e-10,0.0,5.683550726114594e-27,2.1593244707956736e-5,5.9267555086234515e-6,-2.1543244661538472e-5,-5.876755338461531e-6,0.0,0.0,0.0001572880816998174,0.00020276953984794748,0.00036430341909614463,3.313520535453884e-5,0.011810846575018952,0.11265765522149321,0.11265037025342933,1.5710115038517753e-22,6.752882141707158e-24,0.0
0.1571480900497028,-7.850097858371049e-6,-7.85005508255783e-6,-0.000839375205893245,-0.0008393933528478025,4.218607730996651e-5,1.2317358985017863e-10,1.120380386139738e-12,4.368988513816315e-17,2.16325778382373e-11,0.0,8.040085246304307e-29,6.535426131891355e-10,2.57478303443409e-5,0.0,1.4685411023187215e-7,0.0,7.732825689618743e-8,-7.732825689618743e-8,1.5318823915830115e-21,0.0,0.0,0.0,0.0,1.65507483235336e-22,-4.772012907349594e-8,-1.3180861804452485e-7,3.0311568861158485e-7,4.77810805648122e-7,0.0,0.0,-2.5989034776909757e-5,-2.6623213699870917e-7,2.383734940972901e-7,2.441793708700721e-9,-2.6469779601696886e-23,0.0,5.7724559673340874e-12,2.99995781392269,1.7317124384728555e-11,1.0044304121420598e-10,7.518234259718264e-13,1.0134970035985139e-10,3.904165238094539e-28,2.597532130631879e-11,1.2807684509214202e-10,-7.671453946575775e-23,2.2038024902946515e-8,3.0132912364261793e-10,4.237297901910646e-15,6.554990077177086e-10,0.0,5.7093434149031264e-27,2.16100551289399e-5,5.909945088092235e-6,-2.156005508255783e-5,-5.859944917442171e-6,0.0,0.0,0.0001576887913720942,0.0002034274232780796,0.0003658104621724674,3.3251543616767884e-5,0.011844441692197925,0.11283684896417821,0.11282963395074652,1.5870573361993448e-22,6.801749615401531e-24,0.0
