position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.1111111111111112e-8,0.0007423315827400931,0.0,-1.1111111111111112e-8,0.0,0.0007423315827400931,-7.089550181877077e-8,-1.0493420928135524e-7,7.78959776594086e-11
-1.1111111111111112e-8,0.0007918203549227659,0.0,-1.1111111111111112e-8,0.0,0.0007918203549227659,-7.562186860668882e-8,-1.1192982323344558e-7,8.862831235914933e-11
-1.1111111111111112e-8,0.0008413091271054388,0.0,-1.1111111111111112e-8,0.0,0.0008413091271054388,-8.034823539460687e-8,-1.1892543718553593e-7,1.0005305574919594e-10
-1.1111111111111112e-8,0.0008907978992881117,0.0,-1.1111111111111112e-8,0.0,0.0008907978992881117,-8.507460218252492e-8,-1.259210511376263e-7,1.1217020782954836e-10
-1.1111111111111112e-8,0.0009402866714707846,0.0,-1.1111111111111112e-8,0.0,0.0009402866714707846,-8.980096897044298e-8,-1.3291666508971665e-7,1.2497976860020669e-10
-1.1111111111111112e-8,0.0009897754436534575,0.0,-1.1111111111111112e-8,0.0,0.0009897754436534575,-9.452733575836103e-8,-1.39912279041807e-7,1.384817380611709e-10
-1.1111111111111112e-8,0.0010392642158361302,0.0,-1.1111111111111112e-8,0.0,0.0010392642158361302,-9.925370254627906e-8,-1.4690789299389733e-7,1.526761162124408e-10
-1.1111111111111112e-8,0.0010887529880188032,0.0,-1.1111111111111112e-8,0.0,0.0010887529880188032,-1.0398006933419712e-7,-1.5390350694598768e-7,1.6756290305401672e-10
-1.1111111111111112e-8,0.0011382417602014761,0.0,-1.1111111111111112e-8,0.0,0.0011382417602014761,-1.0870643612211518e-7,-1.6089912089807804e-7,1.8314209858589845e-10
-1.1111111111111112e-8,0.001187730532384149,0.0,-1.1111111111111112e-8,0.0,0.001187730532384149,-1.1343280291003324e-7,-1.678947348501684e-7,1.9941370280808604e-10
-1.1111111111111112e-8,0.0012372193045668218,0.0,-1.1111111111111112e-8,0.0,0.0012372193045668218,-1.1815916969795127e-7,-1.7489034880225872e-7,2.1637771572057943e-10
-1.1111111111111112e-8,0.0012867080767494947,0.0,-1.1111111111111112e-8,0.0,0.0012867080767494947,-1.2288553648586934e-7,-1.8188596275434908e-7,2.3403413732337873e-10
-1.1111111111111112e-8,0.0013361968489321676,0.0,-1.1111111111111112e-8,0.0,0.0013361968489321676,-1.2761190327378737e-7,-1.8888157670643943e-7,2.523829676164839e-10
-1.1111111111111112e-8,0.0013856856211148405,0.0,-1.1111111111111112e-8,0.0,0.0013856856211148405,-1.3233827006170543e-7,-1.958771906585298e-7,2.714242065998949e-10
-1.1111111111111112e-8,0.0014351743932975133,0.0,-1.1111111111111112e-8,0.0,0.0014351743932975133,-1.3706463684962348e-7,-2.0287280461062012e-7,2.911578542736117e-10
-1.1111111111111112e-8,0.0014846631654801862,0.0,-1.1111111111111112e-8,0.0,0.0014846631654801862,-1.4179100363754154e-7,-2.0986841856271047e-7,3.115839106376344e-10
-1.088888888888889e-8,-0.0014846631654801862,0.0,-1.088888888888889e-8,-0.0,-0.0014846631654801862,1.417910006415131e-7,2.0986841047511046e-7,3.1158389863027253e-10
-1.088888888888889e-8,-0.0014351743932975133,0.0,-1.088888888888889e-8,-0.0,-0.0014351743932975133,1.3706463395346267e-7,2.0287279679260676e-7,2.911578430533991e-10
-1.088888888888889e-8,-0.0013856856211148405,0.0,-1.088888888888889e-8,-0.0,-0.0013856856211148405,1.3233826726541226e-7,1.958771831101031e-7,2.7142419614014854e-10
-1.088888888888889e-8,-0.0013361968489321676,0.0,-1.088888888888889e-8,-0.0,-0.0013361968489321676,1.2761190057736182e-7,1.8888156942759942e-7,2.5238295789052076e-10
-1.088888888888889e-8,-0.0012867080767494947,0.0,-1.088888888888889e-8,-0.0,-0.0012867080767494947,1.2288553388931136e-7,1.8188595574509572e-7,2.340341283045158e-10
-1.088888888888889e-8,-0.0012372193045668218,0.0,-1.088888888888889e-8,-0.0,-0.0012372193045668218,1.1815916720126092e-7,1.7489034206259203e-7,2.163777073821337e-10
-1.088888888888889e-8,-0.001187730532384149,0.0,-1.088888888888889e-8,-0.0,-0.001187730532384149,1.134328005132105e-7,1.6789472838008838e-7,1.9941369512337446e-10
-1.088888888888889e-8,-0.0011382417602014761,0.0,-1.088888888888889e-8,-0.0,-0.0011382417602014761,1.0870643382516006e-7,1.6089911469758468e-7,1.8314209152823798e-10
-1.088888888888889e-8,-0.0010887529880188032,0.0,-1.088888888888889e-8,-0.0,-0.0010887529880188032,1.0398006713710962e-7,1.53903501015081e-7,1.6756289659672433e-10
-1.088888888888889e-8,-0.0010392642158361302,0.0,-1.088888888888889e-8,-0.0,-0.0010392642158361302,9.925370044905917e-8,1.469078873325773e-7,1.526761103288335e-10
-1.088888888888889e-8,-0.0009897754436534575,0.0,-1.088888888888889e-8,-0.0,-0.0009897754436534575,9.452733376100876e-8,1.3991227365007365e-7,1.3848173272456561e-10
-1.088888888888889e-8,-0.0009402866714707846,0.0,-1.088888888888889e-8,-0.0,-0.0009402866714707846,8.980096707295831e-8,1.3291665996756995e-7,1.2497976378392043e-10
-1.088888888888889e-8,-0.0008907978992881117,0.0,-1.088888888888889e-8,-0.0,-0.0008907978992881117,8.507460038490787e-8,1.2592104628506625e-7,1.121702035068981e-10
-1.088888888888889e-8,-0.0008413091271054388,0.0,-1.088888888888889e-8,-0.0,-0.0008413091271054388,8.034823369685743e-8,1.1892543260256258e-7,1.0005305189349863e-10
-1.088888888888889e-8,-0.0007918203549227659,0.0,-1.088888888888889e-8,-0.0,-0.0007918203549227659,7.562186700880699e-8,1.119298189200589e-7,8.862830894372195e-11
-1.088888888888889e-8,-0.0007423315827400931,0.0,-1.088888888888889e-8,-0.0,-0.0007423315827400931,7.089550032075656e-8,1.0493420523755523e-7,7.789597465756813e-11
-1.088888888888889e-8,-0.0006928428105574203,0.0,-1.088888888888889e-8,-0.0,-0.0006928428105574203,6.616913363270613e-8,9.793859155505154e-8,6.785604903503713e-11
-1.088888888888889e-8,-0.0006433540383747473,0.0,-1.088888888888889e-8,-0.0,-0.0006433540383747473,6.144276694465568e-8,9.094297787254786e-8,5.850853207612895e-11
-1.088888888888889e-8,-0.0005938652661920745,0.0,-1.088888888888889e-8,-0.0,-0.0005938652661920745,5.671640025660525e-8,8.394736419004419e-8,4.9853423780843615e-11
-1.088888888888889e-8,-0.0005443764940094016,0.0,-1.088888888888889e-8,-0.0,-0.0005443764940094016,5.199003356855481e-8,7.69517505075405e-8,4.189072414918108e-11
-1.088888888888889e-8,-0.0004948877218267288,0.0,-1.088888888888889e-8,-0.0,-0.0004948877218267288,4.726366688050438e-8,6.995613682503682e-8,3.4620433181141404e-11
-1.088888888888889e-8,-0.00044539894964405584,0.0,-1.088888888888889e-8,-0.0,-0.00044539894964405584,4.2537300192453934e-8,6.296052314253313e-8,2.8042550876724524e-11
-1.088888888888889e-8,-0.00039591017746138296,0.0,-1.088888888888889e-8,-0.0,-0.00039591017746138296,3.7810933504403497e-8,5.596490946002945e-8,2.2157077235930487e-11
-1.088888888888889e-8,-0.00034642140527871014,0.0,-1.088888888888889e-8,-0.0,-0.00034642140527871014,3.3084566816353065e-8,4.896929577752577e-8,1.6964012258759284e-11
-1.088888888888889e-8,-0.00029693263309603726,0.0,-1.088888888888889e-8,-0.0,-0.00029693263309603726,2.8358200128302624e-8,4.1973682095022095e-8,1.2463355945210904e-11
-1.088888888888889e-8,-0.0002474438609133644,0.0,-1.088888888888889e-8,-0.0,-0.0002474438609133644,2.363183344025219e-8,3.497806841251841e-8,8.655108295285351e-12
-1.088888888888889e-8,-0.00019795508873069148,0.0,-1.088888888888889e-8,-0.0,-0.00019795508873069148,1.8905466752201748e-8,2.7982454730014725e-8,5.539269308982622e-12
-1.088888888888889e-8,-0.00014846631654801863,0.0,-1.088888888888889e-8,-0.0,-0.00014846631654801863,1.4179100064151312e-8,2.0986841047511048e-8,3.115838986302726e-12
-1.088888888888889e-8,-9.897754436534574e-5,0.0,-1.088888888888889e-8,-0.0,-9.897754436534574e-5,9.452733376100874e-9,1.3991227365007362e-8,1.3848173272456554e-12
-1.088888888888889e-8,-4.948877218267287e-5,0.0,-1.088888888888889e-8,-0.0,-4.948877218267287e-5,4.726366688050437e-9,6.995613682503681e-9,3.4620433181141386e-13
-1.088888888888889e-8,0.0,0.0,-1.088888888888889e-8,0.0,0.0,-0.0,-0.0,0.0
-1.088888888888889e-8,4.948877218267287e-5,0.0,-1.088888888888889e-8,0.0,4.948877218267287e-5,-4.726366688050437e-9,-6.995613682503681e-9,3.4620433181141386e-13
-1.088888888888889e-8,9.897754436534574e-5,0.0,-1.088888888888889e-8,0.0,9.897754436534574e-5,-9.452733376100874e-9,-1.3991227365007362e-8,1.3848173272456554e-12
-1.088888888888889e-8,0.00014846631654801863,0.0,-1.088888888888889e-8,0.0,0.00014846631654801863,-1.4179100064151312e-8,-2.0986841047511048e-8,3.115838986302726e-12
-1.088888888888889e-8,0.00019795508873069148,0.0,-1.088888888888889e-8,0.0,0.00019795508873069148,-1.8905466752201748e-8,-2.7982454730014725e-8,5.539269308982622e-12
-1.088888888888889e-8,0.0002474438609133644,0.0,-1.088888888888889e-8,0.0,0.0002474438609133644,-2.363183344025219e-8,-3.497806841251841e-8,8.655108295285351e-12
-1.088888888888889e-8,0.00029693263309603726,0.0,-1.088888888888889e-8,0.0,0.00029693263309603726,-2.8358200128302624e-8,-4.1973682095022095e-8,1.2463355945210904e-11
-1.088888888888889e-8,0.00034642140527871014,0.0,-1.088888888888889e-8,0.0,0.00034642140527871014,-3.3084566816353065e-8,-4.896929577752577e-8,1.6964012258759284e-11
-1.088888888888889e-8,0.00039591017746138296,0.0,-1.088888888888889e-8,0.0,0.00039591017746138296,-3.7810933504403497e-8,-5.596490946002945e-8,2.2157077235930487e-11
-1.088888888888889e-8,0.00044539894964405584,0.0,-1.088888888888889e-8,0.0,0.00044539894964405584,-4.2537300192453934e-8,-6.296052314253313e-8,2.8042550876724524e-11
-1.088888888888889e-8,0.0004948877218267288,0.0,-1.088888888888889e-8,0.0,0.0004948877218267288,-4.726366688050438e-8,-6.995613682503682e-8,3.4620433181141404e-11
-1.088888888888889e-8,0.0005443764940094016,0.0,-1.088888888888889e-8,0.0,0.0005443764940094016,-5.199003356855481e-8,-7.69517505075405e-8,4.189072414918108e-11
-1.088888888888889e-8,0.0005938652661920745,0.0,-1.088888888888889e-8,0.0,0.0005938652661920745,-5.671640025660525e-8,-8.394736419004419e-8,4.9853423780843615e-11
-1.088888888888889e-8,0.0006433540383747473,0.0,-1.088888888888889e-8,0.0,0.0006433540383747473,-6.144276694465568e-8,-9.094297787254786e-8,5.850853207612895e-11
-1.088888888888889e-8,0.0006928428105574203,0.0,-1.088888888888889e-8,0.0,0.0006928428105574203,-6.616913363270613e-8,-9.793859155505154e-8,6.785604903503713e-11
-1.088888888888889e-8,0.0007423315827400931,0.0,-1.088888888888889e-8,0.0,0.0007423315827400931,-7.089550032075656e-8,-1.0493420523755523e-7,7.789597465756813e-11
-1.088888888888889e-8,0.0007918203549227659,0.0,-1.088888888888889e-8,0.0,0.0007918203549227659,-7.562186700880699e-8,-1.119298189200589e-7,8.862830894372195e-11
-1.088888888888889e-8,0.0008413091271054388,0.0,-1.088888888888889e-8,0.0,0.0008413091271054388,-8.034823369685743e-8,-1.1892543260256258e-7,1.0005305189349863e-10
-1.088888888888889e-8,0.0008907978992881117,0.0,-1.088888888888889e-8,0.0,0.0008907978992881117,-8.507460038490787e-8,-1.2592104628506625e-7,1.121702035068981e-10
-1.088888888888889e-8,0.0009402866714707846,0.0,-1.088888888888889e-8,0.0,0.0009402866714707846,-8.980096707295831e-8,-1.3291665996756995e-7,1.2497976378392043e-10
-1.088888888888889e-8,0.0009897754436534575,0.0,-1.088888888888889e-8,0.0,0.0009897754436534575,-9.452733376100876e-8,-1.3991227365007365e-7,1.3848173272456561e-10
-1.088888888888889e-8,0.0010392642158361302,0.0,-1.088888888888889e-8,0.0,0.0010392642158361302,-9.925370044905917e-8,-1.469078873325773e-7,1.526761103288335e-10
-1.088888888888889e-8,0.0010887529880188032,0.0,-1.088888888888889e-8,0.0,0.0010887529880188032,-1.0398006713710962e-7,-1.53903501015081e-7,1.6756289659672433e-10
-1.088888888888889e-8,0.0011382417602014761,0.0,-1.088888888888889e-8,0.0,0.0011382417602014761,-1.0870643382516006e-7,-1.6089911469758468e-7,1.8314209152823798e-10
-1.088888888888889e-8,0.001187730532384149,0.0,-1.088888888888889e-8,0.0,0.001187730532384149,-1.134328005132105e-7,-1.6789472838008838e-7,1.9941369512337446e-10
-1.088888888888889e-8,0.0012372193045668218,0.0,-1.088888888888889e-8,0.0,0.0012372193045668218,-1.1815916720126092e-7,-1.7489034206259203e-7,2.163777073821337e-10
-1.088888888888889e-8,0.0012867080767494947,0.0,-1.088888888888889e-8,0.0,0.0012867080767494947,-1.2288553388931136e-7,-1.8188595574509572e-7,2.340341283045158e-10
-1.088888888888889e-8,0.0013361968489321676,0.0,-1.088888888888889e-8,0.0,0.0013361968489321676,-1.2761190057736182e-7,-1.8888156942759942e-7,2.5238295789052076e-10
-1.088888888888889e-8,0.0013856856211148405,0.0,-1.088888888888889e-8,0.0,0.0013856856211148405,-1.3233826726541226e-7,-1.958771831101031e-7,2.7142419614014854e-10
-1.088888888888889e-8,0.0014351743932975133,0.0,-1.088888888888889e-8,0.0,0.0014351743932975133,-1.3706463395346267e-7,-2.0287279679260676e-7,2.911578430533991e-10
-1.088888888888889e-8,0.0014846631654801862,0.0,-1.088888888888889e-8,0.0,0.0014846631654801862,-1.417910006415131e-7,-2.0986841047511046e-7,3.1158389863027253e-10
-1.0666666666666666e-8,-0.0014846631654801862,0.0,-1.0666666666666666e-8,-0.0,-0.0014846631654801862,1.4179099770601058e-7,2.0986840255089658e-7,3.115838868654841e-10
-1.0666666666666666e-8,-0.0014351743932975133,0.0,-1.0666666666666666e-8,-0.0,-0.0014351743932975133,1.370646311158102e-7,2.0287278913253333e-7,2.911578320598579e-10
-1.0666666666666666e-8,-0.0013856856211148405,0.0,-1.0666666666666666e-8,-0.0,-0.0013856856211148405,1.323382645256099e-7,1.9587717571417014e-7,2.714241858917106e-10
-1.0666666666666666e-8,-0.0013361968489321676,0.0,-1.0666666666666666e-8,-0.0,-0.0013361968489321676,1.2761189793540952e-7,1.8888156229580692e-7,2.5238294836104214e-10
-1.0666666666666666e-8,-0.0012867080767494947,0.0,-1.0666666666666666e-8,-0.0,-0.0012867080767494947,1.2288553134520918e-7,1.818859488774437e-7,2.340341194678525e-10
-1.0666666666666666e-8,-0.0012372193045668218,0.0,-1.0666666666666666e-8,-0.0,-0.0012372193045668218,1.181591647550088e-7,1.7489033545908047e-7,2.1637769921214172e-10
-1.0666666666666666e-8,-0.001187730532384149,0.0,-1.0666666666666666e-8,-0.0,-0.001187730532384149,1.1343279816480847e-7,1.6789472204071728e-7,1.9941368759390984e-10
-1.0666666666666666e-8,-0.0011382417602014761,0.0,-1.0666666666666666e-8,-0.0,-0.0011382417602014761,1.0870643157460812e-7,1.6089910862235406e-7,1.8314208461315677e-10
-1.0666666666666666e-8,-0.0010887529880188032,0.0,-1.0666666666666666e-8,-0.0,-0.0010887529880188032,1.0398006498440776e-7,1.539034952039908e-7,1.6756289026988255e-10
-1.0666666666666666e-8,-0.0010392642158361302,0.0,-1.0666666666666666e-8,-0.0,-0.0010392642158361302,9.92536983942074e-8,1.4690788178562758e-7,1.5267610456408717e-10
-1.0666666666666666e-8,-0.0009897754436534575,0.0,-1.0666666666666666e-8,-0.0,-0.0009897754436534575,9.452733180400705e-8,1.399122683672644e-7,1.3848172749577074e-10
-1.0666666666666666e-8,-0.0009402866714707846,0.0,-1.0666666666666666e-8,-0.0,-0.0009402866714707846,8.98009652138067e-8,1.3291665494890117e-7,1.2497975906493307e-10
-1.0666666666666666e-8,-0.0008907978992881117,0.0,-1.0666666666666666e-8,-0.0,-0.0008907978992881117,8.507459862360634e-8,1.2592104153053794e-7,1.1217019927157426e-10
-1.0666666666666666e-8,-0.0008413091271054388,0.0,-1.0666666666666666e-8,-0.0,-0.0008413091271054388,8.0348232033406e-8,1.1892542811217472e-7,1.0005304811569435e-10
-1.0666666666666666e-8,-0.0007918203549227659,0.0,-1.0666666666666666e-8,-0.0,-0.0007918203549227659,7.562186544320564e-8,1.119298146938115e-7,8.862830559729323e-11
-1.0666666666666666e-8,-0.0007423315827400931,0.0,-1.0666666666666666e-8,-0.0,-0.0007423315827400931,7.089549885300529e-8,1.0493420127544829e-7,7.789597171637102e-11
-1.0666666666666666e-8,-0.0006928428105574203,0.0,-1.0666666666666666e-8,-0.0,-0.0006928428105574203,6.616913226280495e-8,9.793858785708507e-8,6.785604647292765e-11
-1.0666666666666666e-8,-0.0006433540383747473,0.0,-1.0666666666666666e-8,-0.0,-0.0006433540383747473,6.144276567260459e-8,9.094297443872185e-8,5.850852986696312e-11
-1.0666666666666666e-8,-0.0005938652661920745,0.0,-1.0666666666666666e-8,-0.0,-0.0005938652661920745,5.671639908240424e-8,8.394736102035864e-8,4.985342189847746e-11
-1.0666666666666666e-8,-0.0005443764940094016,0.0,-1.0666666666666666e-8,-0.0,-0.0005443764940094016,5.199003249220388e-8,7.69517476019954e-8,4.189072256747064e-11
-1.0666666666666666e-8,-0.0004948877218267288,0.0,-1.0666666666666666e-8,-0.0,-0.0004948877218267288,4.726366590200353e-8,6.99561341836322e-8,3.4620431873942686e-11
-1.0666666666666666e-8,-0.00044539894964405584,0.0,-1.0666666666666666e-8,-0.0,-0.00044539894964405584,4.253729931180317e-8,6.296052076526897e-8,2.8042549817893564e-11
-1.0666666666666666e-8,-0.00039591017746138296,0.0,-1.0666666666666666e-8,-0.0,-0.00039591017746138296,3.781093272160282e-8,5.596490734690575e-8,2.2157076399323308e-11
-1.0666666666666666e-8,-0.00034642140527871014,0.0,-1.0666666666666666e-8,-0.0,-0.00034642140527871014,3.308456613140247e-8,4.8969293928542535e-8,1.696401161823191e-11
-1.0666666666666666e-8,-0.00029693263309603726,0.0,-1.0666666666666666e-8,-0.0,-0.00029693263309603726,2.835819954120212e-8,4.197368051017932e-8,1.2463355474619365e-11
-1.0666666666666666e-8,-0.0002474438609133644,0.0,-1.0666666666666666e-8,-0.0,-0.0002474438609133644,2.3631832951001764e-8,3.49780670918161e-8,8.655107968485671e-12
-1.0666666666666666e-8,-0.00019795508873069148,0.0,-1.0666666666666666e-8,-0.0,-0.00019795508873069148,1.890546636080141e-8,2.7982453673452875e-8,5.539269099830827e-12
-1.0666666666666666e-8,-0.00014846631654801863,0.0,-1.0666666666666666e-8,-0.0,-0.00014846631654801863,1.417909977060106e-8,2.098684025508966e-8,3.1158388686548412e-12
-1.0666666666666666e-8,-9.897754436534574e-5,0.0,-1.0666666666666666e-8,-0.0,-9.897754436534574e-5,9.452733180400704e-9,1.3991226836726438e-8,1.3848172749577067e-12
-1.0666666666666666e-8,-4.948877218267287e-5,0.0,-1.0666666666666666e-8,-0.0,-4.948877218267287e-5,4.726366590200352e-9,6.995613418363219e-9,3.462043187394267e-13
-1.0666666666666666e-8,0.0,0.0,-1.0666666666666666e-8,0.0,0.0,-0.0,-0.0,0.0
-1.0666666666666666e-8,4.948877218267287e-5,0.0,-1.0666666666666666e-8,0.0,4.948877218267287e-5,-4.726366590200352e-9,-6.995613418363219e-9,3.462043187394267e-13
-1.0666666666666666e-8,9.897754436534574e-5,0.0,-1.0666666666666666e-8,0.0,9.897754436534574e-5,-9.452733180400704e-9,-1.3991226836726438e-8,1.3848172749577067e-12
-1.0666666666666666e-8,0.00014846631654801863,0.0,-1.0666666666666666e-8,0.0,0.00014846631654801863,-1.417909977060106e-8,-2.098684025508966e-8,3.1158388686548412e-12
-1.0666666666666666e-8,0.00019795508873069148,0.0,-1.0666666666666666e-8,0.0,0.00019795508873069148,-1.890546636080141e-8,-2.7982453673452875e-8,5.539269099830827e-12
-1.0666666666666666e-8,0.0002474438609133644,0.0,-1.0666666666666666e-8,0.0,0.0002474438609133644,-2.3631832951001764e-8,-3.49780670918161e-8,8.655107968485671e-12
-1.0666666666666666e-8,0.00029693263309603726,0.0,-1.0666666666666666e-8,0.0,0.00029693263309603726,-2.835819954120212e-8,-4.197368051017932e-8,1.2463355474619365e-11
-1.0666666666666666e-8,0.00034642140527871014,0.0,-1.0666666666666666e-8,0.0,0.00034642140527871014,-3.308456613140247e-8,-4.8969293928542535e-8,1.696401161823191e-11
-1.0666666666666666e-8,0.00039591017746138296,0.0,-1.0666666666666666e-8,0.0,0.00039591017746138296,-3.781093272160282e-8,-5.596490734690575e-8,2.2157076399323308e-11
-1.0666666666666666e-8,0.00044539894964405584,0.0,-1.0666666666666666e-8,0.0,0.00044539894964405584,-4.253729931180317e-8,-6.296052076526897e-8,2.8042549817893564e-11
-1.0666666666666666e-8,0.0004948877218267288,0.0,-1.0666666666666666e-8,0.0,0.0004948877218267288,-4.726366590200353e-8,-6.99561341836322e-8,3.4620431873942686e-11
-1.0666666666666666e-8,0.0005443764940094016,0.0,-1.0666666666666666e-8,0.0,0.0005443764940094016,-5.199003249220388e-8,-7.69517476019954e-8,4.189072256747064e-11
-1.0666666666666666e-8,0.0005938652661920745,0.0,-1.0666666666666666e-8,0.0,0.0005938652661920745,-5.671639908240424e-8,-8.394736102035864e-8,4.985342189847746e-11
-1.0666666666666666e-8,0.0006433540383747473,0.0,-1.0666666666666666e-8,0.0,0.0006433540383747473,-6.144276567260459e-8,-9.094297443872185e-8,5.850852986696312e-11
-1.0666666666666666e-8,0.0006928428105574203,0.0,-1.0666666666666666e-8,0.0,0.0006928428105574203,-6.616913226280495e-8,-9.793858785708507e-8,6.785604647292765e-11
-1.0666666666666666e-8,0.0007423315827400931,0.0,-1.0666666666666666e-8,0.0,0.0007423315827400931,-7.089549885300529e-8,-1.0493420127544829e-7,7.789597171637102e-11
-1.0666666666666666e-8,0.0007918203549227659,0.0,-1.0666666666666666e-8,0.0,0.0007918203549227659,-7.562186544320564e-8,-1.119298146938115e-7,8.862830559729323e-11
-1.0666666666666666e-8,0.0008413091271054388,0.0,-1.0666666666666666e-8,0.0,0.0008413091271054388,-8.0348232033406e-8,-1.1892542811217472e-7,1.0005304811569435e-10
-1.0666666666666666e-8,0.0008907978992881117,0.0,-1.0666666666666666e-8,0.0,0.0008907978992881117,-8.507459862360634e-8,-1.2592104153053794e-7,1.1217019927157426e-10
-1.0666666666666666e-8,0.0009402866714707846,0.0,-1.0666666666666666e-8,0.0,0.0009402866714707846,-8.98009652138067e-8,-1.3291665494890117e-7,1.2497975906493307e-10
-1.0666666666666666e-8,0.0009897754436534575,0.0,-1.0666666666666666e-8,0.0,0.0009897754436534575,-9.452733180400705e-8,-1.399122683672644e-7,1.3848172749577074e-10
-1.0666666666666666e-8,0.0010392642158361302,0.0,-1.0666666666666666e-8,0.0,0.0010392642158361302,-9.92536983942074e-8,-1.4690788178562758e-7,1.5267610456408717e-10
-1.0666666666666666e-8,0.0010887529880188032,0.0,-1.0666666666666666e-8,0.0,0.0010887529880188032,-1.0398006498440776e-7,-1.539034952039908e-7,1.6756289026988255e-10
-1.0666666666666666e-8,0.0011382417602014761,0.0,-1.0666666666666666e-8,0.0,0.0011382417602014761,-1.0870643157460812e-7,-1.6089910862235406e-7,1.8314208461315677e-10
-1.0666666666666666e-8,0.001187730532384149,0.0,-1.0666666666666666e-8,0.0,0.001187730532384149,-1.1343279816480847e-7,-1.6789472204071728e-7,1.9941368759390984e-10
-1.0666666666666666e-8,0.0012372193045668218,0.0,-1.0666666666666666e-8,0.0,0.0012372193045668218,-1.181591647550088e-7,-1.7489033545908047e-7,2.1637769921214172e-10
-1.0666666666666666e-8,0.0012867080767494947,0.0,-1.0666666666666666e-8,0.0,0.0012867080767494947,-1.2288553134520918e-7,-1.818859488774437e-7,2.340341194678525e-10
-1.0666666666666666e-8,0.0013361968489321676,0.0,-1.0666666666666666e-8,0.0,0.0013361968489321676,-1.2761189793540952e-7,-1.8888156229580692e-7,2.5238294836104214e-10
-1.0666666666666666e-8,0.0013856856211148405,0.0,-1.0666666666666666e-8,0.0,0.0013856856211148405,-1.323382645256099e-7,-1.9587717571417014e-7,2.714241858917106e-10
-1.0666666666666666e-8,0.0014351743932975133,0.0,-1.0666666666666666e-8,0.0,0.0014351743932975133,-1.370646311158102e-7,-2.0287278913253333e-7,2.911578320598579e-10
-1.0666666666666666e-8,0.0014846631654801862,0.0,-1.0666666666666666e-8,0.0,0.0014846631654801862,-1.4179099770601058e-7,-2.0986840255089658e-7,3.115838868654841e-10
-1.0444444444444444e-8,-0.0014846631654801862,0.0,-1.0444444444444444e-8,-0.0,-0.0014846631654801862,1.4179099483103404e-7,2.0986839479006907e-7,3.115838753432694e-10
-1.0444444444444444e-8,-0.0014351743932975133,0.0,-1.0444444444444444e-8,-0.0,-0.0014351743932975133,1.3706462833666623e-7,2.0287278163040008e-7,2.9115782129298836e-10
-1.0444444444444444e-8,-0.0013856856211148405,0.0,-1.0444444444444444e-8,-0.0,-0.0013856856211148405,1.3233826184229843e-7,1.9587716847073115e-7,2.7142417585458135e-10
-1.0444444444444444e-8,-0.0013361968489321676,0.0,-1.0444444444444444e-8,-0.0,-0.0013361968489321676,1.2761189534793062e-7,1.8888155531106217e-7,2.523829390280482e-10
-1.0444444444444444e-8,-0.0012867080767494947,0.0,-1.0444444444444444e-8,-0.0,-0.0012867080767494947,1.2288552885356282e-7,1.8188594215139318e-7,2.34034110813389e-10
-1.0444444444444444e-8,-0.0012372193045668218,0.0,-1.0444444444444444e-8,-0.0,-0.0012372193045668218,1.1815916235919503e-7,1.748903289917242e-7,2.163776912106037e-10
-1.0444444444444444e-8,-0.001187730532384149,0.0,-1.0444444444444444e-8,-0.0,-0.001187730532384149,1.1343279586482723e-7,1.6789471583205527e-7,1.9941368021969242e-10
-1.0444444444444444e-8,-0.0011382417602014761,0.0,-1.0444444444444444e-8,-0.0,-0.0011382417602014761,1.0870642937045943e-7,1.6089910267238628e-7,1.83142077840655e-10
-1.0444444444444444e-8,-0.0010887529880188032,0.0,-1.0444444444444444e-8,-0.0,-0.0010887529880188032,1.0398006287609163e-7,1.539034895127173e-7,1.675628840734915e-10
-1.0444444444444444e-8,-0.0010392642158361302,0.0,-1.0444444444444444e-8,-0.0,-0.0010392642158361302,9.925369638172382e-8,1.4690787635304834e-7,1.5267609891820196e-10
-1.0444444444444444e-8,-0.0009897754436534575,0.0,-1.0444444444444444e-8,-0.0,-0.0009897754436534575,9.452732988735603e-8,1.3991226319337939e-7,1.384817223747864e-10
-1.0444444444444444e-8,-0.0009402866714707846,0.0,-1.0444444444444444e-8,-0.0,-0.0009402866714707846,8.980096339298822e-8,1.329166500337104e-7,1.2497975444324472e-10
-1.0444444444444444e-8,-0.0008907978992881117,0.0,-1.0444444444444444e-8,-0.0,-0.0008907978992881117,8.507459689862042e-8,1.2592103687404144e-7,1.1217019512357695e-10
-1.0444444444444444e-8,-0.0008413091271054388,0.0,-1.0444444444444444e-8,-0.0,-0.0008413091271054388,8.034823040425261e-8,1.1892542371437247e-7,1.0005304441578317e-10
-1.0444444444444444e-8,-0.0007918203549227659,0.0,-1.0444444444444444e-8,-0.0,-0.0007918203549227659,7.562186390988481e-8,1.1192981055470349e-7,8.862830231986327e-11
-1.0444444444444444e-8,-0.0007423315827400931,0.0,-1.0444444444444444e-8,-0.0,-0.0007423315827400931,7.089549741551702e-8,1.0493419739503453e-7,7.789596883581734e-11
-1.0444444444444444e-8,-0.0006928428105574203,0.0,-1.0444444444444444e-8,-0.0,-0.0006928428105574203,6.616913092114921e-8,9.793858423536558e-8,6.785604396364534e-11
