t_s,x1_um,x2_um,Vout_mV
0.39739243746864544,13.703907075309036,13.710618999424257,-0.015381352816823568
0.39739263746864545,13.703904939494292,13.710618191946159,-0.01541570924459773
0.39739283746864545,13.703902799863702,13.710617382648934,-0.015450125691101184
0.39739303746864546,13.703900656417192,13.710616571529286,-0.015484602120214706
0.39739323746864547,13.703898509154758,13.71061575858497,-0.015519137279124217
0.3973934374686454,13.703896358076468,13.710614943813015,-0.01555373083790301
0.3973936374686454,13.703894203182454,13.710614127210494,-0.015588382575907058
0.39739383746864543,13.703892044472921,13.71061330877434,-0.015623092376536257
0.39739403746864543,13.703889881948136,13.71061248850136,-0.015657860227272825
0.39739423746864544,13.703887715608445,13.710611666388223,-0.01569268621967173
0.39739443746864545,13.703885545454252,13.710610842431834,-0.01572757019503893
0.39739463746864545,13.703883371486029,13.710610016630014,-0.015762510902753813
0.39739483746864546,13.703881193704325,13.710609188979868,-0.015797508085878292
0.39739503746864546,13.703879012109743,13.71060835947853,-0.015832561547043534
0.39739523746864547,13.703876826702963,13.710607528122992,-0.015867671195914992
0.3973954374686454,13.70387463748473,13.71060669491012,-0.0159028370491826
0.3973956374686454,13.703872444455865,13.710605859836633,-0.015938059230599867
0.39739583746864543,13.703870247617239,13.710605022899683,-0.01597333741717289
0.39739603746864544,13.703868046969799,13.710604184097106,-0.016008670421592496
0.39739623746864544,13.703865842514556,13.71060334342608,-0.016044058040645435
0.39739643746864545,13.703863634252595,13.710602500883802,-0.01607950010207486
0.39739663746864545,13.703861422185064,13.710601656467318,-0.016114996543711457
0.39739683746864546,13.703859206313169,13.710600810173549,-0.01615054741347347
0.39739703746864546,13.703856986638197,13.71059996199926,-0.016186152869366664
0.3973972374686454,13.703854763161491,13.710599111941873,-0.016221812377990863
0.3973974374686454,13.703852535884462,13.710598259999198,-0.016257524884167863
0.3973976374686454,13.703850304808586,13.710597406168493,-0.016293290216009716
0.39739783746864543,13.703848069935406,13.710596550447002,-0.016329108228520947
0.39739803746864544,13.70384583126653,13.71059569283184,-0.016364978889762707
0.39739823746864544,13.703843588803636,13.710594833319952,-0.01640090228085278
0.39739843746864545,13.703841342548461,13.710593971908159,-0.016436878595965577
0.39739863746864545,13.703839092502813,13.710593108594207,-0.016472907039670248
0.39739883746864546,13.703836838668554,13.710592243375782,-0.016508986765928896
0.39739903746864547,13.70383458104762,13.710591376250257,-0.016545117607840873
0.3973992374686454,13.703832319642009,13.710590507214926,-0.016581299449407404
0.3973994374686454,13.703830054453785,13.710589636266938,-0.016617532290944276
0.39739963746864543,13.703827785485078,13.71058876340329,-0.016653816249021566
0.39739983746864543,13.70382551273808,13.71058788862082,-0.016690151556503795
0.39740003746864544,13.703823236215042,13.710587011917658,-0.01672653709923188
0.39740023746864545,13.703820955918284,13.710586133291304,-0.016762972326616492
0.39740043746864545,13.703818671850184,13.710585252739246,-0.016799457046947373
0.39740063746864546,13.703816384013196,13.710584370258822,-0.01683599117519552
0.39740083746864546,13.703814092409823,13.710583485847218,-0.01687257474581245
0.39740103746864547,13.70381179704264,13.710582599501459,-0.016909207912730186
0.3974012374686454,13.703809497914284,13.710581711218515,-0.016945890873633882
0.3974014374686454,13.703807195027453,13.710580820996656,-0.01698262236057812
0.39740163746864543,13.7038048883849,13.710579928833388,-0.017019401987081427
0.39740183746864544,13.703802577989448,13.710579034726246,-0.017056229578291806
0.39740203746864544,13.703800263843988,13.710578138672608,-0.01709310508212908
0.39740223746864545,13.703797945951461,13.710577240669679,-0.01713002856928492
0.39740243746864545,13.703795624314878,13.710576340714523,-0.01716700023322283
0.39740263746864546,13.703793298937313,13.710575438804248,-0.01720402018556484
0.39740283746864546,13.703790969821888,13.71057453493723,-0.017241087095431207
0.3974030374686454,13.7037886369718,13.71057362911099,-0.017278200687247624
0.3974032374686454,13.703786300390298,13.710572721323095,-0.01731536081780338
0.3974034374686454,13.703783960080697,13.710571811570949,-0.01735256747002516
0.39740363746864543,13.703781616046374,13.710570899851794,-0.017389820753018294
0.39740383746864544,13.703779268290763,13.7105699861627,-0.01742712090205642
0.39740403746864544,13.70377691681736,13.710569070500961,-0.017464467899896183
0.39740423746864545,13.703774561629714,13.710568152864996,-0.017501860413381646
0.39740443746864546,13.703772202731443,13.710567233252346,-0.017539298259892415
0.39740463746864546,13.703769840126219,13.710566311660616,-0.017576781329894986
0.39740483746864547,13.703767473817773,13.710565388087224,-0.01761430964347699
0.3974050374686454,13.703765103809904,13.710564462529424,-0.01765188335033675
0.3974052374686454,13.703762730106458,13.7105635349843,-0.01768950272982502
0.39740543746864543,13.703760352711344,13.710562605449367,-0.017727167587816464
0.39740563746864543,13.70375797162853,13.71056167392302,-0.017764876658075898
0.39740583746864544,13.703755586862044,13.710560740402842,-0.017802629829298366
0.39740603746864545,13.703753198415965,13.710559804886447,-0.017840427027685145
0.39740623746864545,13.703750806294437,13.710558867371276,-0.017878268312718614
0.39740643746864546,13.70374841050166,13.71055792785458,-0.01791615387716228
0.39740663746864546,13.703746011041892,13.710556986333447,-0.01795408404706076
0.39740683746864547,13.703743607919444,13.710556042805656,-0.017992058398368864
0.3974070374686454,13.703741201138687,13.710555097269511,-0.018030075809890488
0.3974072374686454,13.703738790704044,13.710554149722643,-0.018068136216587108
0.39740743746864543,13.703736376619998,13.710553200162675,-0.018106239582821353
0.39740763746864544,13.70373395889109,13.710552248587042,-0.0181443860098882
0.39740783746864544,13.703731537521918,13.710551294993,-0.01818257573600442
0.39740803746864545,13.703729112517127,13.710550339377633,-0.01822080913630858
0.39740823746864545,13.703726683881428,13.710549381739021,-0.018259085478992597
0.39740843746864546,13.703724251619578,13.710548422075298,-0.018297403940024538
0.39740863746864546,13.703721815736387,13.710547460384142,-0.018335764468067176
0.3974088374686454,13.703719376236734,13.710546496663131,-0.01837416708493116
0.3974090374686454,13.703716933125538,13.710545530909638,-0.01841261198537618
0.3974092374686454,13.703714486407783,13.710544563120807,-0.018451099537047037
0.39740943746864543,13.703712036088497,13.710543593294314,-0.018489629521940915
0.39740963746864544,13.703709582172765,13.710542621428463,-0.018528200921279735
0.39740983746864544,13.70370712466573,13.710541647520962,-0.018566813667251054
0.39741003746864545,13.70370466357258,13.710540671569436,-0.018605467772827136
0.39741023746864546,13.70370219889856,13.710539693571297,-0.018644163427903974
0.39741043746864546,13.703699730648971,13.710538713523743,-0.018682900999301276
0.39741063746864547,13.703697258829164,13.71053773142422,-0.01872168053942229
0.3974108374686454,13.70369478344454,13.710536747271167,-0.018760500911910078
0.3974110374686454,13.703692304500546,13.7105357610623,-0.018799362022100596
0.39741123746864543,13.703689822002692,13.710534772795304,-0.018838263873699888
0.39741143746864543,13.703687335956534,13.71053378246762,-0.018877206651549586
0.39741163746864544,13.703684846367677,13.710532790076474,-0.01891619072161618
0.39741183746864545,13.703682353241785,13.710531795619147,-0.018955216355572846
0.39741203746864545,13.703679856584559,13.71053079909413,-0.018994282390997094
0.39741223746864546,13.703677356401759,13.710529800499165,-0.019033388673573206
0.39741243746864546,13.703674852699189,13.710528799831968,-0.019072535197911102
0.39741263746864547,13.703672345482712,13.710527797090025,-0.019111722144074625
0.3974128374686454,13.703669834758232,13.710526792270587,-0.01915094987757065
0.3974130374686454,13.703667320531709,13.710525785370788,-0.019190218840011753
0.39741323746864543,13.703664802809142,13.710524776389107,-0.019229527929331955
0.39741343746864544,13.703662281596587,13.71052376532332,-0.019268876902323682
0.39741363746864544,13.703659756900139,13.710522752171176,-0.019308265744408644
0.39741383746864545,13.70365722872595,13.710521736930191,-0.01934769463079315
0.39741403746864545,13.703654697080212,13.710520719597636,-0.019387163926468075
0.39741423746864546,13.703652161969178,13.710519700170542,-0.019426674186208887
0.39741443746864547,13.703649623399128,13.710518678647293,-0.019466224477235058
0.3974146374686454,13.703647081376406,13.710517655025722,-0.019505814414954706
0.3974148374686454,13.703644535907385,13.710516629303592,-0.01954544398440388
0.3974150374686454,13.7036419869985,13.710515601478441,-0.01958511335606097
0.39741523746864543,13.703639434656226,13.710514571547556,-0.019624822894834137
0.39741543746864544,13.70363687888708,13.710513539507978,-0.019664573160050346
0.39741563746864544,13.70363431969763,13.710512505357698,-0.019704363654640674
0.39741583746864545,13.703631757094485,13.710511469094836,-0.019744193639509793
0.39741603746864546,13.703629191084294,13.710510430717095,-0.0197840631632872
0.39741623746864546,13.70362662167376,13.710509390222017,-0.019823972391863676
0.39741643746864547,13.703624048869623,13.710508347606904,-0.019863921690135428
0.3974166374686454,13.703621472678671,13.710507302868798,-0.019903911621993006
0.3974168374686454,13.703618893107732,13.710506256005337,-0.01994394206565442
0.39741703746864543,13.703616310163678,13.710505207014847,-0.01998401203909425
0.39741723746864543,13.703613723853419,13.710504155894974,-0.02002412161142278
0.39741743746864544,13.703611134183914,13.710503102643269,-0.020064270943811347
0.39741763746864545,13.703608541162158,13.710502047257028,-0.020104460401174123
0.39741783746864545,13.703605944795196,13.7105009897333,-0.020144690552168044
0.39741803746864546,13.703603345090112,13.710499930069416,-0.020184961591167363
0.39741823746864546,13.703600742054018,13.7104988682638,-0.020225272401179682
0.39741843746864547,13.703598135694083,13.710497804314059,-0.02026562303162539
0.3974186374686454,13.703595526017509,13.710496738217756,-0.020306013638768616
0.3974188374686454,13.703592913031535,13.710495669972174,-0.02034644458763322
0.39741903746864543,13.703590296743448,13.710494599574341,-0.020386916451935532
0.39741923746864544,13.703587677160568,13.710493527021338,-0.020427429684775046
0.39741943746864544,13.70358505429026,13.710492452311602,-0.020467983136891254
0.39741963746864545,13.703582428139912,13.710491375442718,-0.02050857680162638
0.39741983746864545,13.703579798716971,13.710490296412228,-0.020549210830436263
0.39742003746864546,13.703577166028905,13.710489215217414,-0.02058988558842562
0.39742023746864547,13.703574530083236,13.71048813185527,-0.020630601654348085
0.3974204374686454,13.703571890887508,13.710487046322667,-0.020671359683962727
0.3974206374686454,13.703569248449313,13.710485958617975,-0.020712158593705718
0.3974208374686454,13.703566602776265,13.710484868738753,-0.020752998287898766
0.39742103746864543,13.70356395387603,13.710483776682535,-0.02079387891287732
0.39742123746864544,13.703561301756297,13.710482682446562,-0.02083480083386971
0.39742143746864544,13.703558646424804,13.710481586027813,-0.020875764634997098
0.39742163746864545,13.70355598788932,13.710480487422968,-0.020916771119273536
0.39742183746864546,13.703553326157637,13.710479386630261,-0.02095781936671121
0.39742203746864546,13.703550661237596,13.71047828364723,-0.020998909157824996
0.39742223746864547,13.70354799313706,13.71047717847138,-0.0210400406359142
0.3974224374686454,13.703545321863933,13.710476071099924,-0.021081214166312905
0.3974226374686454,13.703542647426156,13.710474961529789,-0.021122430338684946
0.39742283746864543,13.703539969831693,13.710473849757614,-0.021163689966955297
0.39742303746864543,13.703537289088548,13.710472735781124,-0.021204992635701428
0.39742323746864544,13.703534605204757,13.710471619598136,-0.021246337721546413
0.39742343746864545,13.703531918188377,13.710470501206007,-0.021287725450372014
0.39742363746864545,13.703529228047511,13.710469380601916,-0.021329156187822378
0.39742383746864546,13.703526534790287,13.710468257782738,-0.021370630529328534
0.39742403746864546,13.703523838424863,13.710467132745045,-0.021412149300108374
0.39742423746864547,13.703521138959434,13.710466005486115,-0.021453712521115133
0.3974244374686454,13.703518436402211,13.710464876003917,-0.021495319291319672
0.3974246374686454,13.70351573076144,13.710463744295703,-0.021536969870962576
0.39742483746864543,13.703513022045408,13.710462610358586,-0.021578664625969184
0.39742503746864544,13.703510310262415,13.71046147418938,-0.021620404157764086
0.39742523746864544,13.7035075954208,13.710460335784596,-0.021662189303259548
0.39742543746864545,13.703504877528928,13.710459195141093,-0.02170402045330009
0.39742563746864545,13.703502156595189,13.710458052256918,-0.02174589655113414
0.39742583746864546,13.703499432627991,13.710456907129188,-0.021787817846676178
0.39742603746864547,13.70349670563579,13.710455759754968,-0.021829784706203323
0.3974262374686454,13.703493975627055,13.710454610131,-0.021871797737423017
0.3974264374686454,13.70349124261028,13.710453458253705,-0.02191385778951969
0.3974266374686454,13.703488506593997,13.710452304119583,-0.021955965548893907
0.39742683746864543,13.70348576758675,13.710451147726635,-0.021998119947824853
0.39742703746864544,13.703483025597107,13.71044998907188,-0.022040321210186228
0.39742723746864544,13.703480280633674,13.71044882815225,-0.02208256972527989
0.39742743746864545,13.703477532705067,13.71044766496431,-0.022124866177097847
0.39742763746864546,13.703474781819938,13.71044649950427,-0.0221672115443222
0.39742783746864546,13.703472027986955,13.71044533176916,-0.022209605816106974
0.39742803746864547,13.703469271214809,13.7104441617564,-0.022252048472723943
0.3974282374686454,13.703466511512211,13.71044298946288,-0.022294539871279988
0.3974284374686454,13.703463748887899,13.71044181488523,-0.02233708057657807
0.39742863746864543,13.703460983350638,13.710440638019714,-0.0223796714545257
0.39742883746864544,13.703458214909205,13.710439458862448,-0.022422313435960736
0.39742903746864544,13.703455443572398,13.710438277410981,-0.022465005733356146
0.39742923746864545,13.70345266934904,13.710437093662149,-0.022507748519920535
0.39742943746864545,13.703449892247972,13.710435907612645,-0.022550542236196448
0.39742963746864546,13.703447112278052,13.710434719258782,-0.02259338763060161
0.39742983746864546,13.703444329448166,13.710433528596491,-0.022636285759428935
0.39743003746864547,13.70344154376721,13.710432335622341,-0.022679236885380108
0.3974302374686454,13.703438755244102,13.710431140333599,-0.02272224040316204
0.3974304374686454,13.703435963887774,13.710429942726854,-0.02276529674009293
0.39743063746864543,13.703433169707182,13.710428742798474,-0.02280840652194734
0.39743083746864544,13.703430372711292,13.710427540544424,-0.022851570689146943
0.39743103746864544,13.703427572909098,13.710426335960436,-0.022894790351602884
0.39743123746864545,13.703424770309596,13.710425129043726,-0.022938064819643125
0.39743143746864545,13.703421964921807,13.71042391979085,-0.02298139427699188
0.39743163746864546,13.703419156754766,13.710422708198207,-0.02302477922149566
0.39743183746864547,13.703416345817516,13.710421494261807,-0.02306822047280234
0.3974320374686454,13.703413532119129,13.71042027797725,-0.023111719172349037
0.3974322374686454,13.703410715668682,13.710419059340607,-0.02315527585527907
0.3974324374686454,13.703407896475259,13.710417838348897,-0.023198889865182936
0.39743263746864543,13.703405074547966,13.710416614998378,-0.023242561695536592
0.39743283746864544,13.703402249895923,13.710415389285094,-0.023286292039737772
0.39743303746864544,13.703399422528257,13.710414161204662,-0.023330081920264423
0.39743323746864545,13.703396592454117,13.71041293075236,-0.023373932623897614
0.39743343746864546,13.703393759682648,13.710411697925023,-0.023417843593730014
0.39743363746864546,13.703390924223013,13.710410462718848,-0.023461815024030244
0.39743383746864547,13.703388086084392,13.710409225129904,-0.02350584747639015
0.3974340374686454,13.703385245275962,13.710407985153827,-0.023549941849018468
0.3974342374686454,13.703382401806923,13.71040674278583,-0.023594099376789843
0.39743443746864543,13.703379555686482,13.710405498021434,-0.02363832086655653
0.39743463746864544,13.70337670692384,13.710404250857335,-0.02368260564739318
0.39743483746864544,13.703373855528225,13.710403001289393,-0.023726954275686163
0.39743503746864545,13.703371001508863,13.710401749313265,-0.023771367519488128
0.39743523746864545,13.703368144874986,13.710400494924171,-0.02381584649125192
0.39743543746864546,13.703365285635844,13.71039923811688,-0.02386039264783055
0.39743563746864546,13.703362423800682,13.710397978887753,-0.02390500561412697
0.39743583746864547,13.70335955937875,13.71039671723259,-0.02394968558252231
0.3974360374686454,13.703356692379312,13.710395453147036,-0.02399443318936586
0.3974362374686454,13.703353822811636,13.710394186626306,-0.024039249418992974
0.39743643746864543,13.703350950684985,13.710392917665166,-0.024084135608278413
0.39743663746864544,13.703348076008645,13.710391646258515,-0.02412909283494264
0.39743683746864544,13.703345198791881,13.710390372402646,-0.02417412045173124
0.39743703746864545,13.70334231904398,13.71038909609296,-0.024219219075010723
0.39743723746864545,13.703339436774224,13.710387817324664,-0.024264389554491173
0.39743743746864546,13.703336551991894,13.710386536092496,-0.024309633100923975
0.39743763746864547,13.703333664706289,13.710385252390745,-0.02435495128610187
0.3974378374686454,13.70333077492669,13.710383966215014,-0.024400344113118123
0.3974380374686454,13.703327882662384,13.7103826775608,-0.024445811614802988
0.39743823746864543,13.703324987922663,13.710381386423226,-0.024491354562817102
0.39743843746864543,13.703322090716819,13.710380092796994,-0.0245369740355129
0.39743863746864544,13.703319191054138,13.710378796676363,-0.02458267148089617
0.39743883746864545,13.703316288943908,13.710377498055541,-0.02462844824682678
0.39743903746864545,13.703313384395418,13.710376196930323,-0.0246743037489563
0.39743923746864546,13.703310477417949,13.710374893295583,-0.024720238662261865
0.39743943746864546,13.703307568020778,13.710373587146004,-0.02476625392618859
0.39743963746864547,13.703304656213191,13.710372278475779,-0.024812350858725487
0.3974398374686454,13.70330174200446,13.710370967278614,-0.024858531156392617
0.3974400374686454,13.703298825403852,13.710369653549305,-0.024904795202320164
0.39744023746864543,13.703295906420635,13.710368337282956,-0.024951142908139573
0.39744043746864544,13.70329298506407,13.71036701847407,-0.024997575177310317
0.39744063746864544,13.70329006134341,13.710365697116792,-0.02504409319103426
0.39744083746864545,13.703287135267901,13.71036437320476,-0.025090698518490783
0.39744103746864545,13.703284206846794,13.710363046731452,-0.025137392777319006
0.39744123746864546,13.703281276089319,13.710361717692043,-0.025184175486761575
0.39744143746864546,13.703278343004703,13.71036038608081,-0.025231047380089397
0.39744163746864547,13.703275407602161,13.71035905189183,-0.02527800949463755
0.3974418374686454,13.70327246989091,13.710357715118667,-0.025325063265232102
0.3974420374686454,13.70326952988015,13.71035637575437,-0.02537221052424237
0.39744223746864543,13.70326658757907,13.710355033792847,-0.025419452037359694
0.39744243746864544,13.703263642996852,13.710353689228688,-0.025466787636689137
0.39744263746864544,13.703260696142667,13.710352342055723,-0.02551421835449345
0.39744283746864545,13.703257747025674,13.71035099226743,-0.02556174548401785
0.39744303746864545,13.703254795655019,13.710349639856757,-0.025609370726103822
0.39744323746864546,13.703251842039842,13.710348284816368,-0.025657095968137752
0.39744343746864547,13.703248886189265,13.710346927140709,-0.02570492087584201
0.3974436374686454,13.70324592811239,13.71034556682337,-0.025752846242387953
0.3974438374686454,13.703242967818317,13.710344203857737,-0.02580087321160366
0.39744403746864543,13.703240005316122,13.710342838236656,-0.025849003345295874
0.39744423746864543,13.703237040614876,13.71034146995243,-0.02589723862330319
0.39744443746864544,13.703234073723634,13.710340098997985,-0.025945580191066634
0.39744463746864545,13.703231104651419,13.710338725367293,-0.025994027879617236
0.39744483746864545,13.70322813340725,13.71033734905338,-0.026042582873487388
