time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.42795355801711565,6.861926807833922e-6,6.861975839807788e-6,0.0005278105851339041,0.000526932280400737,2.0196459846412865e-5,2.2246251721982223e-9,8.078734512910675e-13,2.0496412073199462e-13,2.1467680114195685e-9,0.0,3.711446751749762e-13,1.1021762528844603e-8,-2.2506691059269783e-5,0.0,-9.808421903769288e-8,0.0,8.863787233632109e-8,-8.863787233632109e-8,-9.618900904428574e-22,0.0,0.0,0.0,0.0,-9.348624888580085e-23,3.867075568987394e-8,1.0042263049016888e-7,-1.6205689390320287e-7,-2.4371565675791156e-7,0.0,0.0,3.0055629470946433e-5,3.078904057645387e-7,7.416105926761948e-6,7.595950716047482e-8,-8.470329472543003e-22,-1.3234889800848443e-23,5.737690405672115e-12,2.9999798035401537,1.7212955335982458e-11,4.808680915812587e-11,2.972657906494206e-13,7.738789722367465e-11,2.7092618197274097e-28,2.5819259183593047e-11,1.0350442219791711e-10,3.7985622653537626e-19,1.6025916771251064e-8,1.442604274743776e-10,9.711833103042076e-16,2.1395699078084215e-10,0.0,1.3180649949990081e-27,6.898024306219733e-6,2.0621975888417607e-5,-6.848024160192213e-6,-2.0571975839807787e-5,0.0,0.0,0.0001370381124252063,0.00017028132634077948,0.00029195282958867347,2.7424969594145526e-5,0.010147833189987921,3.5105010743598983,3.5097562051958597,-9.098485535948926e-23,-2.5013935263115882e-24,0.0
0.4279833333333333,6.879209446846914e-6,6.879231976498856e-6,0.0006334133851292518,0.0006325114368568382,2.4405954960805885e-5,2.225152523476643e-9,8.126140590527785e-13,2.0496415605917752e-13,2.1467757504783976e-9,0.0,3.711446751749762e-13,1.1022302359824943e-8,-2.2563377035067457e-5,0.0,-9.882720008865963e-8,0.0,4.0728126060331695e-8,-4.0728126060331695e-8,-9.693033749506104e-22,0.0,0.0,0.0,0.0,-9.484369824737051e-23,3.881436275035789e-8,1.0089094386176399e-7,-1.950181620412638e-7,-2.935102609911394e-7,0.0,0.0,3.034437162435746e-5,3.108482855474587e-7,7.566691715970769e-6,7.750084235775155e-8,-8.470329472543003e-22,0.0,5.7382251951449675e-12,2.999975594045039,1.7214535538569234e-11,5.810941657334734e-11,4.281198136750242e-13,7.777906193711146e-11,2.725033800620082e-28,2.5821593239264335e-11,1.0402877499005083e-10,3.7996376001500816e-19,1.941714624594038e-8,1.7432824972004203e-10,1.4182158036878221e-15,3.09175711091973e-10,0.0,1.9155488494137453e-27,6.880768169897564e-6,2.0639232025067938e-5,-6.830768023501145e-6,-2.0589231976498858e-5,0.0,0.0,0.0001373528446251673,0.00017077482789382804,0.0002930211034302512,2.7511206966486763e-5,0.01017328273116955,3.581782844284269,3.58095373358677,-9.18152172780259e-23,-3.0284809693446042e-24,0.0
0.4279935580171157,6.885873530433132e-6,6.885886796198285e-6,0.0006701544342898455,0.0006692444500508503,2.5883429881842908e-5,2.2253571461367677e-9,8.144503619478854e-13,2.0496417145370812e-13,2.146779100557406e-9,0.0,3.711446751749762e-13,1.1022512168882366e-8,-2.2585234812725028e-5,0.0,-9.911468846812084e-8,0.0,2.3981273960024263e-8,-2.3981273960024263e-8,-9.721808183867177e-22,0.0,0.0,0.0,0.0,-9.53529614688643e-23,3.8869866067620586e-8,1.010721959110398e-7,-2.0654717158294207e-7,-3.1095319549786104e-7,0.0,0.0,3.0443426345051934e-5,3.1186300387758037e-7,7.615380812303485e-6,7.800073033073477e-8,0.0,0.0,5.73843205661292e-12,2.9999741165701184,1.7215147639534994e-11,6.162721400438788e-11,4.792269434265536e-13,7.793015824929498e-11,2.7311546687059707e-28,2.5822498665769075e-11,1.0423188385849061e-10,3.797867433639218e-19,2.0610509744634113e-8,1.8488164201316361e-10,1.5951236724959008e-15,3.4652220323885473e-10,0.0,2.1516274323230163e-27,6.8741133503409e-6,2.064588684475167e-5,-6.824113203801716e-6,-2.0595886796198284e-5,0.0,0.0,0.00013747461094035715,0.00017096585776736254,0.0002934348843505161,2.7544592936669198e-5,0.010183131472007015,3.6048301576010986,3.6040751713299546,-9.213795171845168e-23,-3.2150097504126143e-24,0.0
0.428,6.890265550840584e-6,6.890272938099991e-6,0.0006934224024375432,0.0006925072337488428,2.6822846553391272e-5,2.225492361351249e-9,8.156629542299453e-13,2.049641821065959e-13,2.1467814121636412e-9,0.0,3.711446751749762e-13,1.1022650908306018e-8,-2.2599640365160195e-5,0.0,-9.930446458639997e-8,0.0,1.3354366643072583e-8,-1.3354366643072583e-8,-9.740830187387582e-22,0.0,0.0,0.0,0.0,-9.56854849445845e-23,3.890648492909721e-8,1.0119185527039432e-7,-2.138661439597745e-7,-3.220340358087897e-7,0.0,0.0,3.050580920772261e-5,3.1250205503832863e-7,7.645259085588411e-6,7.830550785686059e-8,0.0,0.0,5.738568587235505e-12,2.999973177153447,1.7215551836961865e-11,6.386392036521731e-11,5.130828611915629e-13,7.802982031689696e-11,2.7352006495511706e-28,2.5823096870390167e-11,1.0436600004847869e-10,3.7990006710784157e-19,2.1369821442795762e-8,1.9159176109565197e-10,1.713012136254224e-15,3.7131047465556104e-10,0.0,2.308855769181295e-27,6.869727208533441e-6,2.0650272986643036e-5,-6.81972706190001e-6,-2.060027293809999e-5,0.0,0.0,0.0001375549858517009,0.0001710919820459186,0.00029370815591288785,2.756663674931886e-5,0.010189633136094162,3.618973646470886,3.6181325775437223,-9.235143201825988e-23,-3.334052926324623e-24,0.0
0.4280135580171157,6.900000495628657e-6,6.899995399380205e-6,0.0007426852388158182,0.0007417591291480947,2.8821823893303774e-5,2.225793024742821e-9,8.183571115506256e-13,2.0496420710091765e-13,2.146786817020775e-9,0.0,3.711446751749762e-13,1.1022959670737039e-8,-2.2631570375631024e-5,0.0,-9.972596791858901e-8,0.0,-9.212776562514426e-9,9.212776562514426e-9,-9.783157582212085e-22,0.0,0.0,0.0,0.0,-9.64153930666326e-23,3.898776065041137e-8,1.0145765674147277e-7,-2.2940950217947308e-7,-3.455867678836864e-7,0.0,0.0,3.063703694834655e-5,3.138463543599357e-7,7.706106086705356e-6,7.893001978023645e-8,-1.6940658945086007e-21,0.0,5.738871764718029e-12,2.9999711781761067,1.7216449889402736e-11,6.862339022215185e-11,5.885752508846659e-13,7.825095073484607e-11,2.744202567366373e-28,2.5824426729360718e-11,1.0466395271509145e-10,3.797478658751318e-19,2.2986473501088135e-8,2.0587017066645553e-10,1.9778512679443245e-15,4.267211909032879e-10,0.0,2.6618508516581675e-27,6.860004747462571e-6,2.065999544790035e-5,-6.810004600619796e-6,-2.0609995399380206e-5,0.0,0.0,0.00013773348793799168,0.00017137217299004193,0.0002943154672203634,2.7615611720043583e-5,0.010204074570923892,3.6477760274062465,3.647014274033502,-9.282682806344177e-23,-3.588565003190828e-24,0.0
0.42805355801711575,6.932647507499946e-6,6.93260470749088e-6,0.0008901806771475216,0.0008892215700466066,3.4896569308232975e-5,2.2268100368433153e-9,8.274533434315228e-13,2.049643039254508e-13,2.1468075518073495e-9,0.0,3.711446751749762e-13,1.1024006513952815e-8,-2.273865053413061e-5,0.0,-1.0114822155429618e-7,0.0,-7.737199709694883e-8,7.737199709694883e-8,-9.926784719537156e-22,0.0,0.0,0.0,0.0,-9.881651758195213e-23,3.92614252234527e-8,1.0235483680576192e-7,-2.76372799120814e-7,-4.169314567512989e-7,0.0,0.0,3.10236763726804e-5,3.1780709553681884e-7,7.869394246001187e-6,8.060247268823059e-8,0.0,-1.3234889800848443e-23,5.739894089769569e-12,2.9999651034306916,1.721948196669678e-11,8.308706978150709e-11,8.455712924107622e-13,7.899483237194914e-11,2.774735425944344e-28,2.5828922499622216e-11,1.0566932616398211e-10,3.7966266627203885e-19,2.7899278165503412e-8,2.4926120934452124e-10,2.8994536892483516e-15,6.16766170040731e-10,0.0,3.888472675390586e-27,6.827395440058428e-6,2.069260475593438e-5,-6.777395292509121e-6,-2.064260470749088e-5,0.0,0.0,0.00013833564206517168,0.0001723182261374644,0.00029636831853907726,2.778101003626639e-5,0.010252811722210858,3.725070406063366,3.7242904592665864,-9.444362244942989e-23,-4.372895132522232e-24,0.0
0.42806666666666665,6.944637288073845e-6,6.944581842652428e-6,0.000939162169240143,0.0009381917634209688,3.694670292711431e-5,2.227186583603081e-9,8.308165680776989e-13,2.049643442045533e-13,2.146816098869778e-9,0.0,3.711446751749762e-13,1.1024394971039934e-8,-2.2777976265051712e-5,0.0,-1.0167392703318857e-7,0.0,-1.0023182421040896e-7,1.0023182421040896e-7,-9.980190125734284e-22,0.0,0.0,0.0,0.0,-9.968782521342356e-23,3.9362354436609306e-8,1.0268657679794666e-7,-2.9212442045817033e-7,-4.409269380148494e-7,0.0,0.0,3.115021433452415e-5,3.1910335268073764e-7,7.917570252207284e-6,8.109481567424372e-8,-1.6940658945086007e-21,0.0,5.7402717085641994e-12,2.9999630532970727,1.722060304157906e-11,8.796834030265313e-11,9.411860321414485e-13,7.926891657349234e-11,2.786083105498758e-28,2.5830586440116187e-11,1.0604068904574997e-10,3.7972635917920544e-19,2.955448300387218e-8,2.6390502090795937e-10,3.250140136153422e-15,6.880262259214746e-10,0.0,4.3547199405171714e-27,6.815418305158093e-6,2.070458189106784e-5,-6.7654181573475725e-6,-2.065458184265243e-5,0.0,0.0,0.00013855815582507718,0.000172668156536447,0.0002971285279108781,2.7842202377835873e-5,0.010270829590462863,3.7478753113790884,3.7470174619615486,-9.504621556569188e-23,-4.6416096477316816e-24,0.0
0.4280735580171158,6.951198469919695e-6,6.951136317320219e-6,0.0009650298559326558,0.0009640538021798626,3.803655517264035e-5,2.2273932787430687e-9,8.326620189614055e-13,2.0496436726860842e-13,2.146820974984261e-9,0.0,3.711446751749762e-13,1.102460838776835e-8,-2.2799496531432235e-5,0.0,-1.0196237906954614e-7,0.0,-1.1235676933603623e-7,1.1235676933603623e-7,-1.0009566613557573e-21,0.0,0.0,0.0,0.0,-1.0016334758738687e-22,3.941768269063655e-8,1.0286862830953282e-7,-3.004771169604055e-7,-4.5366560085776267e-7,0.0,0.0,3.121670275149437e-5,3.1978446121314716e-7,7.94182763738678e-6,8.134425800095344e-8,0.0,0.0,5.740478846638009e-12,2.9999619634448274,1.722121819187366e-11,9.056322660152464e-11,9.937473519690034e-13,7.941910637709261e-11,2.7923237512709887e-28,2.5831499769902542e-11,1.0624435349896416e-10,3.7961551697712333e-19,3.0433339584677724e-8,2.716896798045739e-10,3.4447131652412224e-15,7.273274363164979e-10,0.0,4.613328914215037e-27,6.808863830633644e-6,2.071113636572027e-5,-6.758863682679782e-6,-2.066113631732022e-5,0.0,0.0,0.00013868023479320264,0.00017286021753184605,0.0002975459765709221,2.787579130130428e-5,0.010280716686543824,3.7593576282559162,3.758562827082673,-9.53780037572151e-23,-4.785343830171772e-24,0.0
0.4280833333333333,6.960811810712371e-6,6.960740076043327e-6,0.0010018560269705974,0.0010008714243640263,3.9596990889101706e-5,2.227696907349574e-9,8.353722499744152e-13,2.0496440233967883e-13,2.146828365990659e-9,0.0,3.711446751749762e-13,1.1024922117647339e-8,-2.2831027688398414e-5,0.0,-1.0238599896144222e-7,0.0,-1.296788184438353e-7,1.296788184438353e-7,-1.0052803273327263e-21,0.0,0.0,0.0,0.0,-1.0085898681351245e-22,3.949887242508817e-8,1.0313602479637678e-7,-3.1241046058802055e-7,-4.718829900974775e-7,0.0,0.0,3.131097578121303e-5,3.207501958154049e-7,7.974971687246404e-6,8.168204895813936e-8,0.0,0.0,5.740782973314088e-12,2.9999604030091107,1.7222121602211173e-11,9.427854973595644e-11,1.0710392029467984e-12,7.963942066099158e-11,2.8015070686838344e-28,2.583284143122067e-11,1.0654330129515906e-10,3.7976151435523894e-19,3.169011950208949e-8,2.8283564920786934e-10,3.733146874932389e-15,7.852845032607867e-10,0.0,4.996589981396118e-27,6.799260072121064e-6,2.072074012442089e-5,-6.749259923956674e-6,-2.0670740076043326e-5,0.0,0.0,0.0001388595030420994,0.00017314235010082863,0.00029815945970755505,2.7925136669282412e-5,0.01029523790199176,3.7750471003440103,3.774136909285572,-9.586674719135413e-23,-4.992239622158318e-24,0.0
0.4280935580171158,6.9712530774408345e-6,6.9711712299887864e-6,0.001040535367170701,0.0010395420240110092,4.124758135016585e-5,2.2280277025123794e-9,8.383243136138307e-13,2.0496444211987617e-13,2.146836717104211e-9,0.0,3.711446751749762e-13,1.1025264216027117e-8,-2.2865274390688602e-5,0.0,-1.0284742957706522e-7,0.0,-1.4796026824393255e-7,1.4796026824393255e-7,-1.0100027437083935e-21,0.0,0.0,0.0,0.0,-1.0161366769252368e-22,3.9587221193306163e-8,1.0342733821229971e-7,-3.249997034834751e-7,-4.911251565126688e-7,0.0,0.0,3.140953194864719e-5,3.2175980695701263e-7,8.008037377847422e-6,8.202225690057593e-8,-1.6940658945086007e-21,0.0,5.741114143499137e-12,2.99995875241865,1.7223105623424736e-11,9.82085270242044e-11,1.1553369872866194e-12,7.987905715138049e-11,2.8115349154788264e-28,2.5834303229411957e-11,1.0686869736807907e-10,3.795687812725141e-19,3.3017211699814956e-8,2.946255810726132e-10,4.050864207710832e-15,8.487189250384502e-10,0.0,5.418657520741895e-27,6.7888289184049506e-6,2.0731171278341948e-5,-6.7388287700112144e-6,-2.0681171229988786e-5,0.0,0.0,0.00013905475014774004,0.00017344976327744575,0.0002988282688144706,2.7978909221816342e-5,0.010311056714100647,3.7906988203193848,3.789887091029491,-9.640112467301752e-23,-5.212543019506161e-24,0.0
0.4281135580171158,6.992823865599103e-6,6.992721973774165e-6,0.00111663800488336,0.001115626994663429,4.4531776832932505e-5,2.2287142889424096e-9,8.44450526594819e-13,2.0496452973380745e-13,2.1468549982666168e-9,0.0,3.711446751749762e-13,1.1025975209920148e-8,-2.2936025227673464e-5,0.0,-1.0380509318294453e-7,0.0,-1.841956147979808e-7,1.841956147979808e-7,-1.0198467414172084e-21,0.0,0.0,0.0,0.0,-1.0317241821229602e-22,3.97702940439364e-8,1.0403211151046715e-7,-3.499436174871998e-7,-5.29324961918859e-7,0.0,0.0,3.160216274612594e-5,3.237331202910691e-7,8.067963487028288e-6,8.263588468065794e-8,0.0,-1.3234889800848443e-23,5.741801129008396e-12,2.9999554682231673,1.7225147694418694e-11,1.0602804007841073e-10,1.3305163883222482e-12,8.037527436428783e-11,2.8324300187859743e-28,2.583733800841152e-11,1.075431287610216e-10,3.7951997761637346e-19,3.564934136689666e-8,3.180841202352322e-10,4.72161701880501e-15,9.812895593184432e-10,0.0,6.309434383999174e-27,6.767278175095657e-6,2.0752722022076994e-5,-6.717278026225836e-6,-2.0702721973774167e-5,0.0,0.0,0.0001394599005447165,0.00017408810768361585,0.000300218232691789,2.809058663590884e-5,0.010343892801334496,3.8190655837713705,3.818236827509323,-9.751691290973505e-23,-5.655505302560967e-24,0.0
0.42811666666666665,6.996313561686433e-6,6.996208522929899e-6,0.0011285165963296848,0.0011275029151558485,4.504896537185408e-5,2.2288257524377546e-9,8.45445077285434e-13,2.0496454458273353e-13,2.1468580823030374e-9,0.0,3.7114467517497616e-13,1.1026090752017453e-8,-2.29474712127339e-5,0.0,-1.0396057931019865e-7,0.0,-1.8988450102977186e-7,1.8988450102977186e-7,-1.0214505158036212e-21,0.0,0.0,0.0,0.0,-1.0342477476796964e-22,3.97999814171729e-8,1.041303256090442e-7,-3.538587898979961e-7,-5.353299836114287e-7,0.0,0.0,3.1632085934240224e-5,3.2403965396520764e-7,8.076710832685531e-6,8.272449699259486e-8,0.0,0.0,5.741912626179569e-12,2.999954951034628,1.7225479211315643e-11,1.0725944136155733e-10,1.358974732436328e-12,8.045569720137272e-11,2.8358331657809012e-28,2.5837830821965212e-11,1.0765250275577425e-10,3.7950632913626633e-19,3.6062689607788736e-8,3.2177832408467195e-10,4.831926859701209e-15,1.002921634249246e-9,0.0,6.455902863392731e-27,6.763791626017232e-6,2.0756208571224598e-5,-6.713791477070102e-6,-2.0706208522929902e-5,0.0,0.0,0.00013952567216031646,0.00017419179197765246,0.00030044415040241033,2.8108728412505053e-5,0.010349224794380392,3.8232064441917926,3.822311556862008,-9.76989333740249e-23,-5.7258413939447465e-24,0.0
0.4281333333333333,7.0156541670175606e-6,7.015532104536374e-6,0.0011924142537771795,0.0011913853465886795,4.7853225216164136e-5,2.2294453788143525e-9,8.509744405787392e-13,2.0496463021549282e-13,2.1468757928481826e-9,0.0,3.711446751749762e-13,1.102673361838812e-8,-2.3010907189432165e-5,0.0,-1.0482513058021338e-7,0.0,-2.206592509233117e-7,2.206592509233117e-7,-1.0303962360786286e-21,0.0,0.0,0.0,0.0,-1.0482549926611391e-22,3.996487002674323e-8,1.046765509108707e-7,-3.7502509554322884e-7,-5.678393166967148e-7,0.0,0.0,3.1792433232032303e-5,3.2568225455117023e-7,8.120981435580124e-6,8.317873968863775e-8,-1.6940658945086007e-21,-1.3234889800848443e-23,5.74253237703627e-12,2.999952146774784,1.722732233241366e-11,1.1393625051467651e-10,1.5172254193518482e-12,8.090215113834569e-11,2.854810101047477e-28,2.5840571307152768e-11,1.0825994786485031e-10,3.794695195990077e-19,3.8297763613850836e-8,3.418087515440296e-10,5.4522170561641116e-15,1.1237007105792893e-9,0.0,7.279435413897226e-27,6.744468044840694e-6,2.0775532152786043e-5,-6.694467895463627e-6,-2.0725532104536376e-5,0.0,0.0,0.0001398913415741368,0.0001747685301539149,0.0003017015705780674,2.8209653089147704e-5,0.010378876367209983,3.8441622912954814,3.8433161460015097,-9.871543971674929e-23,-6.110059549364621e-24,0.0
0.42813355801711583,7.015922180196665e-6,7.015799886509834e-6,0.0011932780048226524,0.0011922489089756948,4.789139437756833e-5,2.2294539871098377e-9,8.510512701088179e-13,2.0496463144149579e-13,2.146876045514666e-9,0.0,3.711446751749762e-13,1.1026742556180847e-8,-2.3011786255908806e-5,0.0,-1.0483714468001636e-7,0.0,-2.21077214444215e-7,2.21077214444215e-7,-1.0305208872294407e-21,0.0,0.0,0.0,0.0,-1.048449415392046e-22,3.9967159213446576e-8,1.0468414297131e-7,-3.7531247191426773e-7,-5.682812287235979e-7,0.0,0.0,3.1794593927169274e-5,3.257043887507915e-7,8.12154799943541e-6,8.318451744271851e-8,0.0,0.0,5.742540986850715e-12,2.9999521086056222,1.7227347942257015e-11,1.1402712947040078e-10,1.519424299899584e-12,8.090834662972876e-11,2.8550744621834086e-28,2.5840609392528327e-11,1.0826838032215667e-10,3.794695195990077e-19,3.8328110307695696e-8,3.4208138841120236e-10,5.4609182272090085e-15,1.125384792607992e-9,0.0,7.290987399526927e-27,6.74420026287321e-6,2.0775799934758878e-5,-6.694200113490167e-6,-2.0725799886509834e-5,0.0,0.0,0.00013989642256411323,0.00017477654736892194,0.0003017190590666771,2.821105618307538e-5,0.010379288465876328,3.8444304861492564,3.84358260489599,-9.872961835070123e-23,-6.115323188503373e-24,0.0
0.42815,7.03606254672e-6,7.035923207009563e-6,0.0012566436837949627,0.00125559917157605,5.071149862886039e-5,2.2301025180859248e-9,8.568408453202797e-13,2.0496472660373276e-13,2.1468955847582517e-9,0.0,3.711446751749762e-13,1.1027416416070894e-8,-2.3077845399332434e-5,0.0,-1.0574259611864396e-7,0.0,-2.518922754146633e-7,2.518922754146633e-7,-1.0399421652449066e-21,0.0,0.0,0.0,0.0,-1.063091900572353e-22,4.013951717874299e-8,1.0525645027643942e-7,-3.9648933877142086e-7,-6.008860162135709e-7,0.0,0.0,3.1952641072657505e-5,3.273234265354215e-7,8.160810980199089e-6,8.358613601295323e-8,0.0,0.0,5.743189682139062e-12,2.999949288501371,1.7229277800661494e-11,1.2074166340204855e-10,1.685079428978157e-12,8.13746022659529e-11,2.875049837601501e-28,2.5843479839743463e-11,1.0890316153467452e-10,3.7943725955511815e-19,4.056407160771787e-8,3.622249902061457e-10,6.122990698059309e-15,1.2527178074285399e-9,0.0,8.169920160812599e-27,6.724076942823892e-6,2.0795923255211804e-5,-6.674076792990438e-6,-2.0745923207009564e-5,0.0,0.0,0.0001402793195046708,0.00017538098378355217,0.00030303827789773054,2.831685005273734e-5,0.010410350832571273,3.8630161896452426,3.86212898079428,-9.98024000355777e-23,-6.50679002165761e-24,0.0
0.42818333333333336,7.080102988122461e-6,7.079928309431844e-6,0.0013859569232065375,0.0013848805953980885,5.659586337746167e-5,2.231531367091569e-9,8.696110116046494e-13,2.0496495514085488e-13,2.146941971681283e-9,0.0,3.711446751749762e-13,1.1028904422394386e-8,-2.322229529460492e-5,0.0,-1.0774065699008468e-7,0.0,-3.1577654860870436e-7,3.1577654860870436e-7,-1.0609214912233073e-21,0.0,0.0,0.0,0.0,-1.095400793824147e-22,4.05187107569631e-8,1.0652030951329404e-7,-4.4032283178341417e-7,-6.686361782383904e-7,0.0,0.0,3.227263557202495e-5,3.3060145590918324e-7,8.227018950794788e-6,8.426213579279108e-8,-1.6940658945086007e-21,0.0,5.744619881492912e-12,2.9999434041366224,1.7233534522756766e-11,1.3475205566062302e-10,2.0497269745684834e-12,8.23988524697887e-11,2.9194927729741782e-28,2.5849814110752468e-11,1.1029839355510966e-10,3.795121194005542e-19,4.518632624226853e-8,4.0425616698186905e-10,7.62640893200073e-15,1.536249745779615e-9,0.0,1.0166077880368543e-26,6.680071841396086e-6,2.0839928357532058e-5,-6.6300716905681565e-6,-2.0789928309431844e-5,0.0,0.0,0.00014112403395506986,0.00017671631814741536,0.0003059577663709071,2.8550651855252606e-5,0.010478929218427465,3.8943569499154442,3.8933212361010208,-1.0219931808201806e-22,-7.340761300396643e-24,0.0
0.4282,7.103743754653025e-6,7.103551001418263e-6,0.0014509696648811459,0.0014498770181294396,5.9625023442940784e-5,2.2323040495453942e-9,8.765283331769762e-13,2.0496508914930502e-13,2.146968854309439e-9,0.0,3.711446751749763e-13,1.1029710904931946e-8,-2.329983553127726e-5,0.0,-1.0882351664734988e-7,0.0,-3.484509243305868e-7,3.484509243305868e-7,-1.0724017155599895e-21,0.0,0.0,0.0,0.0,-1.1129520913375718e-22,4.0723576492795416e-8,1.0720586353124082e-7,-4.626982856228202e-7,-7.033636332137668e-7,0.0,0.0,3.243242082711366e-5,3.3223829891964186e-7,8.253336145728437e-6,8.453145356770261e-8,0.0,0.0,5.7453942886278095e-12,2.999940374976557,1.7235840296614278e-11,1.419643415308114e-10,2.2465362204416266e-12,8.29513277465839e-11,2.9437900605739066e-28,2.5853246601230547e-11,1.1105111056825607e-10,3.7942526543623614e-19,4.754016345294741e-8,4.2589302459243415e-10,8.464627191836281e-15,1.6911519436158892e-9,0.0,1.127947765591292e-26,6.6564491499489825e-6,2.0863551049463885e-5,-6.606448998581738e-6,-2.0813551001418265e-5,0.0,0.0,0.00014158172095098332,0.00017744091409434848,0.00030754487724025524,2.867756631752163e-5,0.010516117290633327,3.9068145524720594,3.9057605041049577,-1.0351559919796749e-22,-7.779609935789696e-24,0.0
0.4282135580171159,7.1237753738389165e-6,7.123567711267303e-6,0.0015039978404721578,0.001502891442929776,6.213345283851337e-5,2.232961695929465e-9,8.824237351941031e-13,2.049652087953598e-13,2.1469926754060426e-9,0.0,3.711446751749762e-13,1.1030398267934282e-8,-2.336553799023079e-5,0.0,-1.0974671890205759e-7,0.0,-3.75403375809167e-7,3.75403375809167e-7,-1.082251375543028e-21,0.0,0.0,0.0,0.0,-1.1279568806388875e-22,4.0897892644654044e-8,1.0779070170418848e-7,-4.811290317369735e-7,-7.320449059793747e-7,0.0,0.0,3.2562298196063814e-5,3.3356876500967503e-7,8.27137897202948e-6,8.471793654365561e-8,-1.6940658945086007e-21,0.0,5.746054150935006e-12,2.9999378665471617,1.7237805430620426e-11,1.479367924726509e-10,2.413744726533798e-12,8.34209137876356e-11,2.964623508403455e-28,2.585617262374526e-11,1.1169083113791466e-10,3.7924535365300585e-19,4.947494381025211e-8,4.438103774179527e-10,9.191823718180394e-15,1.8238010497576032e-9,0.0,1.2245812833840161e-26,6.63643244055996e-6,2.0883567759266765e-5,-6.586432288732698e-6,-2.0833567711267304e-5,0.0,0.0,0.00014197187542419826,0.0001780591931307584,0.0003089007301348987,2.878588479846906e-5,0.01054783584809516,3.915354992630829,3.9144106657802693,-1.0464751948428207e-22,-8.148168579606685e-24,0.0
0.4282166666666667,7.128469697322888e-6,7.128258590731303e-6,0.0015161720574675428,0.0015150626154512253,6.27143038039401e-5,2.233116189298136e-9,8.838098309728199e-13,2.0496523763736283e-13,2.146998393479131e-9,0.0,3.711446751749762e-13,1.1030559865500662e-8,-2.3380935077862996e-5,0.0,-1.099638198650875e-7,0.0,-3.816293255006664e-7,3.816293255006664e-7,-1.0845759894400459e-21,0.0,0.0,0.0,0.0,-1.131492049861283e-22,4.093883981005434e-8,1.0792828344114177e-7,-4.853841046831925e-7,-7.38676500286267e-7,0.0,0.0,3.2592063817737874e-5,3.338736845703823e-7,8.275090329635988e-6,8.475479322592342e-8,-1.6940658945086007e-21,0.0,5.746209277353678e-12,2.999937285696196,1.7238267462546695e-11,1.4931977096176214e-10,2.4529795291009394e-12,8.353115232047068e-11,2.969538667928904e-28,2.585686065084869e-11,1.1184099250042031e-10,3.79232118763205e-19,4.992101599342863e-8,4.4795931288528647e-10,9.364485480030705e-15,1.8550669671556266e-9,0.0,1.2475319484356533e-26,6.631741561204169e-6,2.088825863871996e-5,-6.581741409268698e-6,-2.0838258590731303e-5,0.0,0.0,0.00014206361842464548,0.00017820465853459356,0.0003092199436034817,2.881137283165319e-5,0.010555296727710488,3.9171120445638135,3.9160905026459965,-1.0491501099498353e-22,-8.234193991144772e-24,0.0
