position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.37252e-5,-0.002319855708828942,-1.37252e-5,-1.37252e-5,-0.002319855708828942,-0.002319855708828942,4.8112014511121235e-6,2.812418632534484e-5,7.640534735570864e-8
-1.37252e-5,-0.0020298737452253243,-1.37252e-5,-1.37252e-5,-0.0020298737452253243,-0.0020298737452253243,4.209801269723108e-6,2.4608663034676732e-5,5.849784406921442e-8
-1.37252e-5,-0.0017398917816217065,-1.37252e-5,-1.37252e-5,-0.0017398917816217065,-0.0017398917816217065,3.6084010883340924e-6,2.1093139744008628e-5,4.297800788758611e-8
-1.37252e-5,-0.001449909818018089,-1.37252e-5,-1.37252e-5,-0.001449909818018089,-0.001449909818018089,3.0070009069450773e-6,1.7577616453340524e-5,2.984583881082369e-8
-1.37252e-5,-0.001159927854414471,-1.37252e-5,-1.37252e-5,-0.001159927854414471,-0.001159927854414471,2.4056007255560618e-6,1.406209316267242e-5,1.910133683892716e-8
-1.37252e-5,-0.0008699458908108533,-1.37252e-5,-1.37252e-5,-0.0008699458908108533,-0.0008699458908108533,1.8042005441670462e-6,1.0546569872004314e-5,1.0744501971896527e-8
-1.37252e-5,-0.0005799639272072355,-1.37252e-5,-1.37252e-5,-0.0005799639272072355,-0.0005799639272072355,1.2028003627780309e-6,7.03104658133621e-6,4.77533420973179e-9
-1.37252e-5,-0.00028998196360361777,-1.37252e-5,-1.37252e-5,-0.00028998196360361777,-0.00028998196360361777,6.014001813890154e-7,3.515523290668105e-6,1.1938335524329476e-9
-1.37252e-5,0.0,-1.37252e-5,-1.37252e-5,0.0,0.0,-0.0,-0.0,0.0
-1.37252e-5,0.00028998196360361777,-1.37252e-5,-1.37252e-5,0.00028998196360361777,0.00028998196360361777,-6.014001813890154e-7,-3.515523290668105e-6,1.1938335524329476e-9
-1.37252e-5,0.0005799639272072355,-1.37252e-5,-1.37252e-5,0.0005799639272072355,0.0005799639272072355,-1.2028003627780309e-6,-7.03104658133621e-6,4.77533420973179e-9
-1.37252e-5,0.0008699458908108533,-1.37252e-5,-1.37252e-5,0.0008699458908108533,0.0008699458908108533,-1.8042005441670462e-6,-1.0546569872004314e-5,1.0744501971896527e-8
-1.37252e-5,0.001159927854414471,-1.37252e-5,-1.37252e-5,0.001159927854414471,0.001159927854414471,-2.4056007255560618e-6,-1.406209316267242e-5,1.910133683892716e-8
-1.37252e-5,0.001449909818018089,-1.37252e-5,-1.37252e-5,0.001449909818018089,0.001449909818018089,-3.0070009069450773e-6,-1.7577616453340524e-5,2.984583881082369e-8
-1.37252e-5,0.0017398917816217065,-1.37252e-5,-1.37252e-5,0.0017398917816217065,0.0017398917816217065,-3.6084010883340924e-6,-2.1093139744008628e-5,4.297800788758611e-8
-1.37252e-5,0.0020298737452253243,-1.37252e-5,-1.37252e-5,0.0020298737452253243,0.0020298737452253243,-4.209801269723108e-6,-2.4608663034676732e-5,5.849784406921442e-8
-1.37252e-5,0.002319855708828942,-1.37252e-5,-1.37252e-5,0.002319855708828942,0.002319855708828942,-4.8112014511121235e-6,-2.812418632534484e-5,7.640534735570864e-8
-1.37252e-5,0.00260983767243256,-1.37252e-5,-1.37252e-5,0.00260983767243256,0.00260983767243256,-5.412601632501139e-6,-3.163970961601294e-5,9.670051774706875e-8
-1.37252e-5,0.002899819636036178,-1.37252e-5,-1.37252e-5,0.002899819636036178,0.002899819636036178,-6.014001813890155e-6,-3.515523290668105e-5,1.1938335524329475e-7
-1.37252e-5,0.0031898015996397956,-1.37252e-5,-1.37252e-5,0.0031898015996397956,0.0031898015996397956,-6.61540199527917e-6,-3.867075619734915e-5,1.4445385984438668e-7
-1.37252e-5,0.003479783563243413,-1.37252e-5,-1.37252e-5,0.003479783563243413,0.003479783563243413,-7.216802176668185e-6,-4.2186279488017255e-5,1.7191203155034443e-7
-1.37252e-5,0.003769765526847031,-1.37252e-5,-1.37252e-5,0.003769765526847031,0.003769765526847031,-7.8182023580572e-6,-4.570180277868536e-5,2.017578703611681e-7
-1.37252e-5,0.004059747490450649,-1.37252e-5,-1.37252e-5,0.004059747490450649,0.004059747490450649,-8.419602539446216e-6,-4.9217326069353464e-5,2.3399137627685768e-7
-1.37252e-5,0.0043497294540542665,-1.37252e-5,-1.37252e-5,0.0043497294540542665,0.0043497294540542665,-9.02100272083523e-6,-5.273284936002157e-5,2.686125492974132e-7
-1.37252e-5,0.004639711417657884,-1.37252e-5,-1.37252e-5,0.004639711417657884,0.004639711417657884,-9.622402902224247e-6,-5.624837265068968e-5,3.056213894228346e-7
-1.37252e-5,0.004929693381261502,-1.37252e-5,-1.37252e-5,0.004929693381261502,0.004929693381261502,-1.0223803083613262e-5,-5.976389594135778e-5,3.4501789665312185e-7
-1.37252e-5,0.00521967534486512,-1.37252e-5,-1.37252e-5,0.00521967534486512,0.00521967534486512,-1.0825203265002278e-5,-6.327941923202589e-5,3.86802070988275e-7
-1.37252e-5,0.005509657308468738,-1.37252e-5,-1.37252e-5,0.005509657308468738,0.005509657308468738,-1.1426603446391293e-5,-6.679494252269399e-5,4.3097391242829406e-7
-1.37252e-5,0.005799639272072356,-1.37252e-5,-1.37252e-5,0.005799639272072356,0.005799639272072356,-1.202800362778031e-5,-7.03104658133621e-5,4.77533420973179e-7
-1.37252e-5,0.0060896212356759735,-1.37252e-5,-1.37252e-5,0.0060896212356759735,0.0060896212356759735,-1.2629403809169324e-5,-7.38259891040302e-5,5.264805966229298e-7
-1.37252e-5,0.006379603199279591,-1.37252e-5,-1.37252e-5,0.006379603199279591,0.006379603199279591,-1.323080399055834e-5,-7.73415123946983e-5,5.778154393775467e-7
-1.37252e-5,0.006669585162883208,-1.37252e-5,-1.37252e-5,0.006669585162883208,0.006669585162883208,-1.3832204171947353e-5,-8.085703568536641e-5,6.315379492370292e-7
-1.37252e-5,0.006959567126486826,-1.37252e-5,-1.37252e-5,0.006959567126486826,0.006959567126486826,-1.443360435333637e-5,-8.437255897603451e-5,6.876481262013777e-7
-1.37252e-5,0.007249549090090444,-1.37252e-5,-1.37252e-5,0.007249549090090444,0.007249549090090444,-1.5035004534725384e-5,-8.788808226670262e-5,7.461459702705921e-7
-1.37252e-5,0.007539531053694062,-1.37252e-5,-1.37252e-5,0.007539531053694062,0.007539531053694062,-1.56364047161144e-5,-9.140360555737072e-5,8.070314814446724e-7
-1.37252e-5,0.00782951301729768,-1.37252e-5,-1.37252e-5,0.00782951301729768,0.00782951301729768,-1.623780489750342e-5,-9.491912884803884e-5,8.703046597236189e-7
-1.37252e-5,0.008119494980901297,-1.37252e-5,-1.37252e-5,0.008119494980901297,0.008119494980901297,-1.6839205078892432e-5,-9.843465213870693e-5,9.359655051074307e-7
-1.37252e-5,0.008409476944504916,-1.37252e-5,-1.37252e-5,0.008409476944504916,0.008409476944504916,-1.7440605260281448e-5,-0.00010195017542937504,1.004014017596109e-6
-1.37252e-5,0.008699458908108533,-1.37252e-5,-1.37252e-5,0.008699458908108533,0.008699458908108533,-1.804200544167046e-5,-0.00010546569872004314,1.0744501971896527e-6
-1.3724800000000001e-5,-0.008699458908108533,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.008699458908108533,-0.008699458908108533,1.803785202227737e-5,0.00010540475951504856,1.073883926578571e-6
-1.3724800000000001e-5,-0.008409476944504916,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.008409476944504916,-0.008409476944504916,1.743659028820146e-5,0.00010189126753121362,1.0034848691695316e-6
-1.3724800000000001e-5,-0.008119494980901297,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.008119494980901297,-0.008119494980901297,1.6835328554125543e-5,9.837777554737865e-5,9.35472220486222e-7
-1.3724800000000001e-5,-0.00782951301729768,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.00782951301729768,-0.00782951301729768,1.6234066820049633e-5,9.48642835635437e-5,8.69845980528643e-7
-1.3724800000000001e-5,-0.007539531053694062,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.007539531053694062,-0.007539531053694062,1.563280508597372e-5,9.135079157970875e-5,8.066061492967934e-7
-1.3724800000000001e-5,-0.007249549090090444,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.007249549090090444,-0.007249549090090444,1.5031543351897808e-5,8.783729959587379e-5,7.457527267906744e-7
-1.3724800000000001e-5,-0.006959567126486826,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.006959567126486826,-0.006959567126486826,1.4430281617821894e-5,8.432380761203885e-5,6.872857130102855e-7
-1.3724800000000001e-5,-0.006669585162883208,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.006669585162883208,-0.006669585162883208,1.3829019883745982e-5,8.081031562820389e-5,6.312051079556268e-7
-1.3724800000000001e-5,-0.006379603199279591,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.006379603199279591,-0.006379603199279591,1.3227758149670072e-5,7.729682364436895e-5,5.775109116266985e-7
-1.3724800000000001e-5,-0.0060896212356759735,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0060896212356759735,-0.0060896212356759735,1.262649641559416e-5,7.378333166053399e-5,5.262031240234999e-7
-1.3724800000000001e-5,-0.005799639272072356,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.005799639272072356,-0.005799639272072356,1.2025234681518247e-5,7.026983967669904e-5,4.772817451460317e-7
-1.3724800000000001e-5,-0.005509657308468738,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.005509657308468738,-0.005509657308468738,1.1423972947442335e-5,6.675634769286409e-5,4.307467749942936e-7
-1.3724800000000001e-5,-0.00521967534486512,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.00521967534486512,-0.00521967534486512,1.0822711213366423e-5,6.324285570902914e-5,3.865982135682857e-7
-1.3724800000000001e-5,-0.004929693381261502,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.004929693381261502,-0.004929693381261502,1.0221449479290509e-5,5.9729363725194186e-5,3.448360608680079e-7
-1.3724800000000001e-5,-0.004639711417657884,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.004639711417657884,-0.004639711417657884,9.620187745214597e-6,5.621587174135923e-5,3.0546031689346027e-7
-1.3724800000000001e-5,-0.0043497294540542665,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0043497294540542665,-0.0043497294540542665,9.018926011138685e-6,5.270237975752428e-5,2.6847098164464277e-7
-1.3724800000000001e-5,-0.004059747490450649,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.004059747490450649,-0.004059747490450649,8.417664277062772e-6,4.9188887773689324e-5,2.338680551215555e-7
-1.3724800000000001e-5,-0.003769765526847031,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.003769765526847031,-0.003769765526847031,7.81640254298686e-6,4.5675395789854374e-5,2.0165153732419834e-7
-1.3724800000000001e-5,-0.003479783563243413,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.003479783563243413,-0.003479783563243413,7.215140808910947e-6,4.2161903806019424e-5,1.7182142825257139e-7
-1.3724800000000001e-5,-0.0031898015996397956,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0031898015996397956,-0.0031898015996397956,6.613879074835036e-6,3.8648411822184474e-5,1.4437772790667461e-7
-1.3724800000000001e-5,-0.002899819636036178,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.002899819636036178,-0.002899819636036178,6.012617340759123e-6,3.513491983834952e-5,1.1932043628650792e-7
-1.3724800000000001e-5,-0.00260983767243256,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.00260983767243256,-0.00260983767243256,5.411355606683211e-6,3.162142785451457e-5,9.664955339207142e-8
-1.3724800000000001e-5,-0.002319855708828942,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.002319855708828942,-0.002319855708828942,4.810093872607299e-6,2.8107935870679615e-5,7.636507922336507e-8
-1.3724800000000001e-5,-0.0020298737452253243,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0020298737452253243,-0.0020298737452253243,4.208832138531386e-6,2.4594443886844662e-5,5.8467013780388876e-8
-1.3724800000000001e-5,-0.0017398917816217065,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0017398917816217065,-0.0017398917816217065,3.6075704044554735e-6,2.1080951903009712e-5,4.2955357063142846e-8
-1.3724800000000001e-5,-0.001449909818018089,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.001449909818018089,-0.001449909818018089,3.0063086703795616e-6,1.756745991917476e-5,2.983010907162698e-8
-1.3724800000000001e-5,-0.001159927854414471,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.001159927854414471,-0.001159927854414471,2.4050469363036493e-6,1.4053967935339807e-5,1.9091269805841267e-8
-1.3724800000000001e-5,-0.0008699458908108533,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0008699458908108533,-0.0008699458908108533,1.8037852022277368e-6,1.0540475951504856e-5,1.0738839265785712e-8
-1.3724800000000001e-5,-0.0005799639272072355,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.0005799639272072355,-0.0005799639272072355,1.2025234681518247e-6,7.026983967669904e-6,4.772817451460317e-9
-1.3724800000000001e-5,-0.00028998196360361777,-1.3724800000000001e-5,-1.3724800000000001e-5,-0.00028998196360361777,-0.00028998196360361777,6.012617340759123e-7,3.513491983834952e-6,1.1932043628650792e-9
-1.3724800000000001e-5,0.0,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3724800000000001e-5,0.00028998196360361777,-1.3724800000000001e-5,-1.3724800000000001e-5,0.00028998196360361777,0.00028998196360361777,-6.012617340759123e-7,-3.513491983834952e-6,1.1932043628650792e-9
-1.3724800000000001e-5,0.0005799639272072355,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0005799639272072355,0.0005799639272072355,-1.2025234681518247e-6,-7.026983967669904e-6,4.772817451460317e-9
-1.3724800000000001e-5,0.0008699458908108533,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0008699458908108533,0.0008699458908108533,-1.8037852022277368e-6,-1.0540475951504856e-5,1.0738839265785712e-8
-1.3724800000000001e-5,0.001159927854414471,-1.3724800000000001e-5,-1.3724800000000001e-5,0.001159927854414471,0.001159927854414471,-2.4050469363036493e-6,-1.4053967935339807e-5,1.9091269805841267e-8
-1.3724800000000001e-5,0.001449909818018089,-1.3724800000000001e-5,-1.3724800000000001e-5,0.001449909818018089,0.001449909818018089,-3.0063086703795616e-6,-1.756745991917476e-5,2.983010907162698e-8
-1.3724800000000001e-5,0.0017398917816217065,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0017398917816217065,0.0017398917816217065,-3.6075704044554735e-6,-2.1080951903009712e-5,4.2955357063142846e-8
-1.3724800000000001e-5,0.0020298737452253243,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0020298737452253243,0.0020298737452253243,-4.208832138531386e-6,-2.4594443886844662e-5,5.8467013780388876e-8
-1.3724800000000001e-5,0.002319855708828942,-1.3724800000000001e-5,-1.3724800000000001e-5,0.002319855708828942,0.002319855708828942,-4.810093872607299e-6,-2.8107935870679615e-5,7.636507922336507e-8
-1.3724800000000001e-5,0.00260983767243256,-1.3724800000000001e-5,-1.3724800000000001e-5,0.00260983767243256,0.00260983767243256,-5.411355606683211e-6,-3.162142785451457e-5,9.664955339207142e-8
-1.3724800000000001e-5,0.002899819636036178,-1.3724800000000001e-5,-1.3724800000000001e-5,0.002899819636036178,0.002899819636036178,-6.012617340759123e-6,-3.513491983834952e-5,1.1932043628650792e-7
-1.3724800000000001e-5,0.0031898015996397956,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0031898015996397956,0.0031898015996397956,-6.613879074835036e-6,-3.8648411822184474e-5,1.4437772790667461e-7
-1.3724800000000001e-5,0.003479783563243413,-1.3724800000000001e-5,-1.3724800000000001e-5,0.003479783563243413,0.003479783563243413,-7.215140808910947e-6,-4.2161903806019424e-5,1.7182142825257139e-7
-1.3724800000000001e-5,0.003769765526847031,-1.3724800000000001e-5,-1.3724800000000001e-5,0.003769765526847031,0.003769765526847031,-7.81640254298686e-6,-4.5675395789854374e-5,2.0165153732419834e-7
-1.3724800000000001e-5,0.004059747490450649,-1.3724800000000001e-5,-1.3724800000000001e-5,0.004059747490450649,0.004059747490450649,-8.417664277062772e-6,-4.9188887773689324e-5,2.338680551215555e-7
-1.3724800000000001e-5,0.0043497294540542665,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0043497294540542665,0.0043497294540542665,-9.018926011138685e-6,-5.270237975752428e-5,2.6847098164464277e-7
-1.3724800000000001e-5,0.004639711417657884,-1.3724800000000001e-5,-1.3724800000000001e-5,0.004639711417657884,0.004639711417657884,-9.620187745214597e-6,-5.621587174135923e-5,3.0546031689346027e-7
-1.3724800000000001e-5,0.004929693381261502,-1.3724800000000001e-5,-1.3724800000000001e-5,0.004929693381261502,0.004929693381261502,-1.0221449479290509e-5,-5.9729363725194186e-5,3.448360608680079e-7
-1.3724800000000001e-5,0.00521967534486512,-1.3724800000000001e-5,-1.3724800000000001e-5,0.00521967534486512,0.00521967534486512,-1.0822711213366423e-5,-6.324285570902914e-5,3.865982135682857e-7
-1.3724800000000001e-5,0.005509657308468738,-1.3724800000000001e-5,-1.3724800000000001e-5,0.005509657308468738,0.005509657308468738,-1.1423972947442335e-5,-6.675634769286409e-5,4.307467749942936e-7
-1.3724800000000001e-5,0.005799639272072356,-1.3724800000000001e-5,-1.3724800000000001e-5,0.005799639272072356,0.005799639272072356,-1.2025234681518247e-5,-7.026983967669904e-5,4.772817451460317e-7
-1.3724800000000001e-5,0.0060896212356759735,-1.3724800000000001e-5,-1.3724800000000001e-5,0.0060896212356759735,0.0060896212356759735,-1.262649641559416e-5,-7.378333166053399e-5,5.262031240234999e-7
-1.3724800000000001e-5,0.006379603199279591,-1.3724800000000001e-5,-1.3724800000000001e-5,0.006379603199279591,0.006379603199279591,-1.3227758149670072e-5,-7.729682364436895e-5,5.775109116266985e-7
-1.3724800000000001e-5,0.006669585162883208,-1.3724800000000001e-5,-1.3724800000000001e-5,0.006669585162883208,0.006669585162883208,-1.3829019883745982e-5,-8.081031562820389e-5,6.312051079556268e-7
-1.3724800000000001e-5,0.006959567126486826,-1.3724800000000001e-5,-1.3724800000000001e-5,0.006959567126486826,0.006959567126486826,-1.4430281617821894e-5,-8.432380761203885e-5,6.872857130102855e-7
-1.3724800000000001e-5,0.007249549090090444,-1.3724800000000001e-5,-1.3724800000000001e-5,0.007249549090090444,0.007249549090090444,-1.5031543351897808e-5,-8.783729959587379e-5,7.457527267906744e-7
-1.3724800000000001e-5,0.007539531053694062,-1.3724800000000001e-5,-1.3724800000000001e-5,0.007539531053694062,0.007539531053694062,-1.563280508597372e-5,-9.135079157970875e-5,8.066061492967934e-7
-1.3724800000000001e-5,0.00782951301729768,-1.3724800000000001e-5,-1.3724800000000001e-5,0.00782951301729768,0.00782951301729768,-1.6234066820049633e-5,-9.48642835635437e-5,8.69845980528643e-7
-1.3724800000000001e-5,0.008119494980901297,-1.3724800000000001e-5,-1.3724800000000001e-5,0.008119494980901297,0.008119494980901297,-1.6835328554125543e-5,-9.837777554737865e-5,9.35472220486222e-7
-1.3724800000000001e-5,0.008409476944504916,-1.3724800000000001e-5,-1.3724800000000001e-5,0.008409476944504916,0.008409476944504916,-1.743659028820146e-5,-0.00010189126753121362,1.0034848691695316e-6
-1.3724800000000001e-5,0.008699458908108533,-1.3724800000000001e-5,-1.3724800000000001e-5,0.008699458908108533,0.008699458908108533,-1.803785202227737e-5,-0.00010540475951504856,1.073883926578571e-6
-1.37244e-5,-0.008699458908108533,-1.37244e-5,-1.37244e-5,-0.008699458908108533,-0.008699458908108533,1.803357454404823e-5,0.00010533925822482794,1.0732768890497842e-6
-1.37244e-5,-0.008409476944504916,-1.37244e-5,-1.37244e-5,-0.008409476944504916,-0.008409476944504916,1.7432455392579957e-5,0.00010182794961733369,1.0029176263231873e-6
-1.37244e-5,-0.008119494980901297,-1.37244e-5,-1.37244e-5,-0.008119494980901297,-0.008119494980901297,1.6831336241111684e-5,9.831664100983942e-5,9.349434233500342e-7
-1.37244e-5,-0.00782951301729768,-1.37244e-5,-1.37244e-5,-0.00782951301729768,-0.00782951301729768,1.623021708964341e-5,9.480533240234516e-5,8.693542801303254e-7
-1.37244e-5,-0.007539531053694062,-1.37244e-5,-1.37244e-5,-0.007539531053694062,-0.007539531053694062,1.5629097938175133e-5,9.129402379485088e-5,8.0615019666406e-7
-1.37244e-5,-0.007249549090090444,-1.37244e-5,-1.37244e-5,-0.007249549090090444,-0.007249549090090444,1.5027978786706858e-5,8.778271518735661e-5,7.453311729512389e-7
-1.37244e-5,-0.006959567126486826,-1.37244e-5,-1.37244e-5,-0.006959567126486826,-0.006959567126486826,1.4426859635238585e-5,8.427140657986235e-5,6.868972089918618e-7
-1.37244e-5,-0.006669585162883208,-1.37244e-5,-1.37244e-5,-0.006669585162883208,-0.006669585162883208,1.382574048377031e-5,8.076009797236809e-5,6.308483047859287e-7
-1.37244e-5,-0.006379603199279591,-1.37244e-5,-1.37244e-5,-0.006379603199279591,-0.006379603199279591,1.3224621332302038e-5,7.724878936487383e-5,5.771844603334396e-7
-1.37244e-5,-0.0060896212356759735,-1.37244e-5,-1.37244e-5,-0.0060896212356759735,-0.0060896212356759735,1.2623502180833763e-5,7.373748075737956e-5,5.259056756343943e-7
-1.37244e-5,-0.005799639272072356,-1.37244e-5,-1.37244e-5,-0.005799639272072356,-0.005799639272072356,1.2022383029365488e-5,7.02261721498853e-5,4.77011950688793e-7
-1.37244e-5,-0.005509657308468738,-1.37244e-5,-1.37244e-5,-0.005509657308468738,-0.005509657308468738,1.1421263877897214e-5,6.671486354239104e-5,4.305032854966357e-7
-1.37244e-5,-0.00521967534486512,-1.37244e-5,-1.37244e-5,-0.00521967534486512,-0.00521967534486512,1.0820144726428939e-5,6.320355493489677e-5,3.8637968005792234e-7
-1.37244e-5,-0.004929693381261502,-1.37244e-5,-1.37244e-5,-0.004929693381261502,-0.004929693381261502,1.0219025574960664e-5,5.96922463274025e-5,3.446411343726529e-7
-1.37244e-5,-0.004639711417657884,-1.37244e-5,-1.37244e-5,-0.004639711417657884,-0.004639711417657884,9.61790642349239e-6,5.618093771990824e-5,3.052876484408275e-7
-1.37244e-5,-0.0043497294540542665,-1.37244e-5,-1.37244e-5,-0.0043497294540542665,-0.0043497294540542665,9.016787272024115e-6,5.266962911241397e-5,2.6831922226244606e-7
-1.37244e-5,-0.004059747490450649,-1.37244e-5,-1.37244e-5,-0.004059747490450649,-0.004059747490450649,8.415668120555842e-6,4.915832050491971e-5,2.3373585583750854e-7
-1.37244e-5,-0.003769765526847031,-1.37244e-5,-1.37244e-5,-0.003769765526847031,-0.003769765526847031,7.814548969087567e-6,4.564701189742544e-5,2.01537549166015e-7
-1.37244e-5,-0.003479783563243413,-1.37244e-5,-1.37244e-5,-0.003479783563243413,-0.003479783563243413,7.213429817619292e-6,4.213570328993118e-5,1.7172430224796545e-7
-1.37244e-5,-0.0031898015996397956,-1.37244e-5,-1.37244e-5,-0.0031898015996397956,-0.0031898015996397956,6.612310666151019e-6,3.8624394682436915e-5,1.442961150833599e-7
-1.37244e-5,-0.002899819636036178,-1.37244e-5,-1.37244e-5,-0.002899819636036178,-0.002899819636036178,6.011191514682744e-6,3.511308607494265e-5,1.1925298767219825e-7
-1.37244e-5,-0.00260983767243256,-1.37244e-5,-1.37244e-5,-0.00260983767243256,-0.00260983767243256,5.4100723632144695e-6,3.160177746744838e-5,9.659492001448058e-8
-1.37244e-5,-0.002319855708828942,-1.37244e-5,-1.37244e-5,-0.002319855708828942,-0.002319855708828942,4.808953211746195e-6,2.809046885995412e-5,7.632191211020687e-8
-1.37244e-5,-0.0020298737452253243,-1.37244e-5,-1.37244e-5,-0.0020298737452253243,-0.0020298737452253243,4.207834060277921e-6,2.4579160252459854e-5,5.8433963959377134e-8
-1.37244e-5,-0.0017398917816217065,-1.37244e-5,-1.37244e-5,-0.0017398917816217065,-0.0017398917816217065,3.606714908809646e-6,2.106785164496559e-5,4.293107556199136e-8
-1.37244e-5,-0.001449909818018089,-1.37244e-5,-1.37244e-5,-0.001449909818018089,-0.001449909818018089,3.005595757341372e-6,1.7556543037471326e-5,2.981324691804956e-8
-1.37244e-5,-0.001159927854414471,-1.37244e-5,-1.37244e-5,-0.001159927854414471,-0.001159927854414471,2.4044766058730976e-6,1.404523442997706e-5,1.9080478027551718e-8
-1.37244e-5,-0.0008699458908108533,-1.37244e-5,-1.37244e-5,-0.0008699458908108533,-0.0008699458908108533,1.803357454404823e-6,1.0533925822482794e-5,1.073276889049784e-8
-1.37244e-5,-0.0005799639272072355,-1.37244e-5,-1.37244e-5,-0.0005799639272072355,-0.0005799639272072355,1.2022383029365488e-6,7.02261721498853e-6,4.7701195068879296e-9
-1.37244e-5,-0.00028998196360361777,-1.37244e-5,-1.37244e-5,-0.00028998196360361777,-0.00028998196360361777,6.011191514682744e-7,3.511308607494265e-6,1.1925298767219824e-9
-1.37244e-5,0.0,-1.37244e-5,-1.37244e-5,0.0,0.0,-0.0,-0.0,0.0
-1.37244e-5,0.00028998196360361777,-1.37244e-5,-1.37244e-5,0.00028998196360361777,0.00028998196360361777,-6.011191514682744e-7,-3.511308607494265e-6,1.1925298767219824e-9
-1.37244e-5,0.0005799639272072355,-1.37244e-5,-1.37244e-5,0.0005799639272072355,0.0005799639272072355,-1.2022383029365488e-6,-7.02261721498853e-6,4.7701195068879296e-9
-1.37244e-5,0.0008699458908108533,-1.37244e-5,-1.37244e-5,0.0008699458908108533,0.0008699458908108533,-1.803357454404823e-6,-1.0533925822482794e-5,1.073276889049784e-8
-1.37244e-5,0.001159927854414471,-1.37244e-5,-1.37244e-5,0.001159927854414471,0.001159927854414471,-2.4044766058730976e-6,-1.404523442997706e-5,1.9080478027551718e-8
-1.37244e-5,0.001449909818018089,-1.37244e-5,-1.37244e-5,0.001449909818018089,0.001449909818018089,-3.005595757341372e-6,-1.7556543037471326e-5,2.981324691804956e-8
-1.37244e-5,0.0017398917816217065,-1.37244e-5,-1.37244e-5,0.0017398917816217065,0.0017398917816217065,-3.606714908809646e-6,-2.106785164496559e-5,4.293107556199136e-8
-1.37244e-5,0.0020298737452253243,-1.37244e-5,-1.37244e-5,0.0020298737452253243,0.0020298737452253243,-4.207834060277921e-6,-2.4579160252459854e-5,5.8433963959377134e-8
-1.37244e-5,0.002319855708828942,-1.37244e-5,-1.37244e-5,0.002319855708828942,0.002319855708828942,-4.808953211746195e-6,-2.809046885995412e-5,7.632191211020687e-8
-1.37244e-5,0.00260983767243256,-1.37244e-5,-1.37244e-5,0.00260983767243256,0.00260983767243256,-5.4100723632144695e-6,-3.160177746744838e-5,9.659492001448058e-8
-1.37244e-5,0.002899819636036178,-1.37244e-5,-1.37244e-5,0.002899819636036178,0.002899819636036178,-6.011191514682744e-6,-3.511308607494265e-5,1.1925298767219825e-7
-1.37244e-5,0.0031898015996397956,-1.37244e-5,-1.37244e-5,0.0031898015996397956,0.0031898015996397956,-6.612310666151019e-6,-3.8624394682436915e-5,1.442961150833599e-7
-1.37244e-5,0.003479783563243413,-1.37244e-5,-1.37244e-5,0.003479783563243413,0.003479783563243413,-7.213429817619292e-6,-4.213570328993118e-5,1.7172430224796545e-7
-1.37244e-5,0.003769765526847031,-1.37244e-5,-1.37244e-5,0.003769765526847031,0.003769765526847031,-7.814548969087567e-6,-4.564701189742544e-5,2.01537549166015e-7
-1.37244e-5,0.004059747490450649,-1.37244e-5,-1.37244e-5,0.004059747490450649,0.004059747490450649,-8.415668120555842e-6,-4.915832050491971e-5,2.3373585583750854e-7
