x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
-8.055833333333335e-6,1.801367018314619e-22,2.5990405468723666e-22,1.0036934897568717e-22
-8.0098e-6,1.7503879380367224e-22,2.525992021915441e-22,9.74783854158004e-23
-7.963766666666668e-6,1.701222815904877e-22,2.4555474847688624e-22,9.468981470408918e-23
-7.917733333333334e-6,1.6537930857364395e-22,2.3875942069052275e-22,9.199919645676512e-23
-7.871700000000001e-6,1.6080241673505406e-22,2.322025179766141e-22,8.940231549349397e-23
-7.825666666666667e-6,1.5638452349745624e-22,2.2587387824344175e-22,8.689516875147074e-23
-7.779633333333334e-6,1.5211890007821734e-22,2.197638471019704e-22,8.447395305446429e-23
-7.733600000000002e-6,1.4799915124663216e-22,2.138632488183945e-22,8.213505367486982e-23
-7.687566666666667e-6,1.440191963837876e-22,2.081633591358343e-22,7.987503363174087e-23
-7.641533333333335e-6,1.40173251752013e-22,2.026558798317609e-22,7.769062367226513e-23
-7.595500000000001e-6,1.3645581388822305e-22,1.9733291488818157e-22,7.557871288826455e-23
-7.549466666666668e-6,1.3286164404212114e-22,1.9218694816117746e-22,7.353633992306478e-23
-7.503433333333334e-6,1.2938575358632383e-22,1.8721082244512693e-22,7.156068472752071e-23
-7.457400000000001e-6,1.2602339033105852e-22,1.8239771983497217e-22,6.964906082714486e-23
-7.411366666666667e-6,1.2277002568120385e-22,1.7774114329723127e-22,6.779890806517643e-23
-7.365333333333334e-6,1.196213425781401e-22,1.732348993671966e-22,6.600778578908362e-23
-7.319300000000001e-6,1.1657322417319227e-22,1.6887308189595502e-22,6.42733664504295e-23
-7.273266666666668e-6,1.136217431834026e-22,1.6465005677653864e-22,6.259342959026656e-23
-7.227233333333334e-6,1.10763151884017e-22,1.605604475837484e-22,6.096585618428561e-23
-7.181200000000001e-6,1.0799387269541052e-22,1.5659912206698849e-22,5.938862332383253e-23
-7.135166666666667e-6,1.05310489325261e-22,1.52761179439873e-22,5.785979921064897e-23
-7.089133333333334e-6,1.0270973842961576e-22,1.4904193841443666e-22,5.637753844479484e-23
-7.043100000000001e-6,1.0018850175910855e-22,1.4543692593152974e-22,5.494007758668735e-23
-6.997066666666668e-6,9.774379875899107e-23,1.4194186654243152e-22,5.35457309755506e-23
-6.951033333333334e-6,9.537277959386995e-23,1.385526723999116e-22,5.21928867878283e-23
-6.905000000000001e-6,9.307271857008313e-23,1.3526543381989992e-22,5.088000332026634e-23
-6.858966666666667e-6,9.084100793054944e-23,1.320764103776533e-22,4.960560548344557e-23
-6.812933333333334e-6,8.867515199866998e-23,1.2898202250480922e-22,4.8368281492530733e-23
-6.7669e-6,8.657276164947806e-23,1.259788435560399e-22,4.716667974291621e-23
-6.720866666666668e-6,8.453154908773127e-23,1.23063592316168e-22,4.599950585929451e-23
-6.674833333333334e-6,8.25493229140189e-23,1.2023312592058444e-22,4.4865519907453344e-23
-6.628800000000001e-6,8.062398346124534e-23,1.1748443316365636e-22,4.3763533758834316e-23
-6.582766666666667e-6,7.875351838502968e-23,1.148146281715065e-22,4.269240859855284e-23
-6.536733333333334e-6,7.693599849266822e-23,1.122209444171323e-22,4.165105256820415e-23
-6.4907e-6,7.516957379632174e-23,1.0970072905728982e-22,4.0638418535353634e-23
-6.444666666666668e-6,7.345246977703812e-23,1.072514375719301e-22,3.965350198214613e-23
-6.398633333333334e-6,7.178298384709795e-23,1.0487062868823196e-22,3.869533900596393e-23
-6.352600000000001e-6,7.015948199898721e-23,1.0255595957244945e-22,3.776300442552498e-23
-6.306566666666667e-6,6.858039563005741e-23,1.0030518127387503e-22,3.685560998623979e-23
-6.260533333333334e-6,6.704421853263918e-23,9.81161344062339e-23,3.5972302659044444e-23
-6.2145e-6,6.554950404002925e-23,9.598674505276211e-23,3.511226302729639e-23
-6.168466666666668e-6,6.409486231938088e-23,9.39150208820972e-23,3.4274703756664567e-23
-6.122433333333334e-6,6.267895780309332e-23,9.189904746292156e-23,3.345886814326507e-23
-6.076400000000001e-6,6.130050675082617e-23,8.993698476605955e-23,3.2664028735592774e-23
-6.030366666666667e-6,5.995827493475412e-23,8.802706384343179e-23,3.1889486026076455e-23
-5.984333333333334e-6,5.865107544113808e-23,8.616758367393141e-23,3.1134567208344753e-23
-5.9383e-6,5.737776658171387e-23,8.435690816689683e-23,3.039862499653089e-23
-5.892266666666668e-6,5.613724990880149e-23,8.259346331443215e-23,2.9681036503170804e-23
-5.846233333333334e-6,5.492846832840621e-23,8.087573448435489e-23,2.89812021724575e-23
-5.800200000000001e-6,5.375040430593427e-23,7.920226384605522e-23,2.829854476581331e-23
-5.754166666666667e-6,5.2602078159466045e-23,7.757164792201e-23,2.763250839692208e-23
-5.708133333333334e-6,5.1482546435836957e-23,7.598253525813643e-23,2.6982557613537484e-23
-5.6621e-6,5.0390900365056195e-23,7.443362420657086e-23,2.6348176523541516e-23
-5.616066666666667e-6,4.932626438886043e-23,7.292366081484276e-23,2.572886796287809e-23
-5.570033333333334e-6,4.828779475944614e-23,7.145143681576624e-23,2.512415270312603e-23
-5.524000000000001e-6,4.727467820465729e-23,7.001578771270716e-23,2.4533568696607414e-23
-5.477966666666667e-6,4.628613065612127e-23,6.861559095519316e-23,2.3956670357049377e-23
-5.431933333333334e-6,4.5321396037029745e-23,6.7249764200127e-23,2.3393027873932488e-23
-5.3859e-6,4.437974510645097e-23,6.591726365413568e-23,2.2842226558766242e-23
-5.339866666666667e-6,4.346047435723948e-23,6.461708249284539e-23,2.230386622163357e-23
-5.293833333333334e-6,4.256290496477595e-23,6.334824935311166e-23,2.1777560576440246e-23
-5.247800000000001e-6,4.1686381783926733e-23,6.210982689445935e-23,2.126293667339411e-23
-5.201766666666667e-6,4.0830272391760405e-23,6.090091042619873e-23,2.0759634357322075e-23
-5.155733333333334e-6,3.9993966173695966e-23,5.972062659688119e-23,2.026730575051074e-23
-5.1097e-6,3.9176873450888344e-23,5.856813214294636e-23,1.9785614758830316e-23
-5.063666666666667e-6,3.8378424646777396e-23,5.744261269358505e-23,1.9314236599969743e-23
-5.017633333333334e-6,3.759806949084231e-23,5.634328162900839e-23,1.8852857352676226e-23
-4.971600000000001e-6,3.683527625770934e-23,5.52693789894664e-23,1.8401173525952272e-23
-4.925566666666667e-6,3.6089531039864113e-23,5.42201704325065e-23,1.795889164722172e-23
-4.879533333333334e-6,3.536033705231242e-23,5.319494623609623e-23,1.7525727868528603e-23
-4.8335e-6,3.464721396762498e-23,5.2193020345365566e-23,1.7101407589884387e-23
-4.787466666666667e-6,3.394969727988488e-23,5.121372946084358e-23,1.6685665098926176e-23
-4.741433333333334e-6,3.3267337696135136e-23,5.0256432166177364e-23,1.6278243226092908e-23
-4.695400000000001e-6,3.2599700554000027e-23,4.932050809343041e-23,1.5878893014569637e-23
-4.649366666666667e-6,3.1946365264222747e-23,4.840535712415655e-23,1.5487373404288943e-23
-4.603333333333334e-6,3.130692477692862e-23,4.751039862454117e-23,1.5103450929316067e-23
-4.5573e-6,3.068098507048598e-23,4.6635070712991873e-23,1.4726899427980085e-23
-4.511266666666667e-6,3.0068164661895065e-23,4.5778829558644056e-23,1.4357499765146074e-23
-4.4652333333333334e-6,2.9468094137690834e-23,4.494114870932688e-23,1.3995039566054777e-23
-4.419200000000001e-6,2.8880415704398736e-23,4.412151844761118e-23,1.3639312961186293e-23
-4.373166666666667e-6,2.8304782757630934e-23,4.3319445173630386e-23,1.3290120341631482e-23
-4.327133333333334e-6,2.7740859468957676e-23,4.2534450813433654e-23,1.2947268124481697e-23
-4.2811e-6,2.718832038973223e-23,4.176607225169248e-23,1.2610568527771969e-23
-4.235066666666667e-6,2.664685007108982e-23,4.101386078764315e-23,1.2279839354536496e-23
-4.1890333333333334e-6,2.611614269937979e-23,4.027738161320231e-23,1.195490378555727e-23
-4.143000000000001e-6,2.559590174632797e-23,3.955621331224792e-23,1.1635590180408013e-23
-4.096966666666667e-6,2.50858396332604e-23,3.8849947380106136e-23,1.1321731886414663e-23
-4.050933333333334e-6,2.458567740875373e-23,3.815818776233419e-23,1.1013167055173273e-23
-4.0049e-6,2.4095144439108348e-23,3.748055041193348e-23,1.0709738466283213e-23
-3.958866666666667e-6,2.3613978111070423e-23,3.681666286417001e-23,1.0411293357970839e-23
-3.9128333333333335e-6,2.3141923546256486e-23,3.616616382821897e-23,1.0117683264293999e-23
-3.866800000000001e-6,2.2678733326761605e-23,3.552870279488963e-23,9.82876385863358e-24
-3.820766666666667e-6,2.2224167231456644e-23,3.490393965972163e-23,9.544394803191652e-24
-3.774733333333334e-6,2.177799198250435e-23,3.4291544360778836e-23,9.26443960422986e-24
-3.7287000000000004e-6,2.1339981001646552e-23,3.3691196530498954e-23,8.988765472794143e-24
-3.682666666666667e-6,2.0909914175835887e-23,3.3102585160987837e-23,8.71724319068393e-24
-3.636633333333334e-6,2.0487577631805974e-23,3.252540828217653e-23,8.449746981435422e-24
-3.5906000000000004e-6,2.007276351919313e-23,3.195937265228683e-23,8.18615438609943e-24
-3.544566666666667e-6,1.96652698018409e-23,3.1404193460077224e-23,7.926346143604573e-24
-3.498533333333334e-6,1.9264900056935982e-23,3.0859594038365805e-23,7.670206075506152e-24
-3.4525000000000004e-6,1.8871463281640282e-23,3.03253055883502e-23,7.417620974930357e-24
-3.406466666666667e-6,1.8484773706899945e-23,2.980106691426742e-23,7.168480499532464e-24
-3.360433333333334e-6,1.8104650618126218e-23,2.928662416795698e-23,6.922677068295447e-24
-3.3144000000000004e-6,1.773091818245757e-23,2.8781730602911275e-23,6.680105762003862e-24
-3.268366666666667e-6,1.7363405282325688e-23,2.828614633741635e-23,6.440664227235027e-24
-3.222333333333334e-6,1.7001945355060067e-23,2.7799638126403564e-23,6.2042525837165646e-24
-3.1763000000000004e-6,1.6646376238279018e-23,2.7321979141651485e-23,5.970773334906551e-24
-3.130266666666667e-6,1.629654002082482e-23,2.685294875999144e-23,5.740131281658198e-24
-3.084233333333334e-6,1.5952282899013013e-23,2.6392332359188157e-23,5.5122334388378656e-24
-3.0382000000000004e-6,1.5613455037975208e-23,2.593992112118e-23,5.2869889547704156e-24
-2.992166666666667e-6,1.527991043788452e-23,2.5495511842377593e-23,5.064309033391444e-24
-2.946133333333334e-6,1.4951506804862933e-23,2.5058906750734224e-23,4.84410685899164e-24
-2.9001000000000004e-6,1.4628105426377634e-23,2.4629913329312502e-23,4.626297523442764e-24
-2.854066666666667e-6,1.430957105094236e-23,2.4208344146084736e-23,4.410797955799977e-24
-2.8080333333333335e-6,1.3995771771947916e-23,2.3794016689716284e-23,4.197526854179552e-24
-2.7620000000000004e-6,1.3686578915453068e-23,2.3386753211091037e-23,3.986404619815101e-24
-2.715966666666667e-6,1.338186693177475e-23,2.298638057034971e-23,3.777353293199785e-24
-2.6699333333333335e-6,1.3081513290723353e-23,2.2592730089221047e-23,3.570296492225658e-24
-2.6239000000000004e-6,1.2785398380335106e-23,2.220563740843536e-23,3.3651593522348534e-24
-2.577866666666667e-6,1.2493405408960165e-23,2.1824942350019246e-23,3.1618684679010783e-24
-2.5318333333333335e-6,1.2205420310570755e-23,2.1450488784278583e-23,2.960351836862925e-24
-2.4858000000000004e-6,1.1921331653159374e-23,2.1082124501285076e-23,2.760538805033669e-24
-2.439766666666667e-6,1.1641030550102732e-23,2.0719701086689885e-23,2.5623600135155773e-24
-2.3937333333333335e-6,1.1364410574371697e-23,2.0363073801694444e-23,2.36574734704895e-24
-2.3477000000000004e-6,1.1091367675473088e-23,2.0012101467016622e-23,2.1706338839295518e-24
-2.301666666666667e-6,1.0821800099013178e-23,1.966664635069634e-23,1.976953847330016e-24
-2.2556333333333335e-6,1.055560830877755e-23,1.9326574059591488e-23,1.7846425579636076e-24
-2.2096000000000004e-6,1.0292694911226294e-23,1.899175343442143e-23,1.5936363880311563e-24
-2.163566666666667e-6,1.0032964582307237e-23,1.8662056448220694e-23,1.4038727163937776e-24
-2.1175333333333335e-6,9.776323996493845e-24,1.8337358108071267e-23,1.2152898849164176e-24
-2.0715000000000004e-6,9.522681757958398e-24,1.8017536359987516e-23,1.0278271559292789e-24
-2.025466666666667e-6,9.271948333793968e-24,1.7702471996832168e-23,8.414246707557663e-25
-1.9794333333333335e-6,9.024035989202706e-24,1.739204856914756e-23,6.560234092578494e-25
-1.9334000000000004e-6,8.778858724570513e-24,1.7086152298790015e-23,4.715651503510088e-25
-1.887366666666667e-6,8.536332214351582e-24,1.6784671995260333e-23,2.879924334428299e-25
-1.8413333333333335e-6,8.296373747689182e-24,1.6487498974627475e-23,1.0524852075088601e-25
-1.7953000000000002e-6,8.058902170701338e-24,1.619452698094599e-23,-7.67226395433173e-26
-1.749266666666667e-6,7.823837830363547e-24,1.5905652110072748e-23,-2.579764493456548e-25
-1.7032333333333335e-6,7.591102519922057e-24,1.5620772735790669e-23,-4.385676959465544e-25
-1.6572000000000002e-6,7.360619425774753e-24,1.5339789438152246e-23,-6.185505866027406e-25
-1.611166666666667e-6,7.132313075757986e-24,1.5062604933957705e-23,-7.979787824417344e-25
-1.5651333333333335e-6,6.906109288780457e-24,1.478912400928658e-23,-9.769054317256649e-25
-1.5191000000000002e-6,6.681935125747217e-24,1.451925345400451e-23,-1.155383202510077e-24
-1.473066666666667e-6,6.459718841718403e-24,1.4252901998169362e-23,-1.3334643147325578e-24
-1.4270333333333335e-6,6.239389839249887e-24,1.3989980250264617e-23,-1.511200571764845e-24
-1.3810000000000002e-6,6.020878622864055e-24,1.373040063718948e-23,-1.6886433914613705e-24
-1.3349666666666667e-6,5.8041167546012534e-24,1.3474077345938672e-23,-1.8658438367361656e-24
-1.2889333333333335e-6,5.589036810603563e-24,1.3220926266906656e-23,-2.0428526456995333e-24
-1.2429000000000002e-6,5.375572338684356e-24,1.297086493875369e-23,-2.2197202613849787e-24
-1.1968666666666667e-6,5.163657816838569e-24,1.2723812494773285e-23,-2.3964968610961488e-24
-1.1508333333333335e-6,4.95322861264968e-24,1.247968961070258e-23,-2.5732323854032185e-24
-1.1048000000000002e-6,4.744220943551088e-24,1.2238418453919345e-23,-2.7499765668171703e-24
-1.0587666666666667e-6,4.53657183790067e-24,1.1999922633971379e-23,-2.9267789581700384e-24
-1.0127333333333335e-6,4.330219096828251e-24,1.1764127154385387e-23,-3.1036889607288854e-24
-9.667000000000002e-7,4.125101256817226e-24,1.153095836570486e-23,-3.2807558520704082e-24
-9.206666666666667e-7,3.921157552982351e-24,1.1300343919707654e-23,-3.458028813742953e-24
-8.746333333333335e-7,3.718327883006743e-24,1.1072212724755747e-23,-3.635556958742262e-24
-8.286000000000001e-7,3.5165527717022274e-24,1.084649490223128e-23,-3.813389358826826e-24
-7.825666666666667e-7,3.315773336157777e-24,1.0623121744014138e-23,-3.991575071698585e-24
-7.365333333333335e-7,3.115931251441941e-24,1.0402025670958108e-23,-4.1701631680742254e-24
-6.905000000000001e-7,2.9169687168256812e-24,1.018314019232367e-23,-4.349202758672307e-24
-6.444666666666667e-7,2.7188284224928374e-24,9.96639986612678e-24,-4.5287430211411076e-24
-5.984333333333334e-7,2.521453516706214e-24,9.751740260364365e-24,-4.708833226951936e-24
-5.524000000000001e-7,2.324787573397849e-24,9.539097915078219e-24,-4.889522768282521e-24
-5.063666666666667e-7,2.1287745601524886e-24,9.3284103052201e-24,-5.070861184915124e-24
-4.6033333333333337e-7,1.933358806554109e-24,9.119615804281877e-24,-5.2528981911736576e-24
-4.1430000000000005e-7,1.738484972865646e-24,8.912653648655668e-24,-5.4356837029243775e-24
-3.6826666666666673e-7,1.5440980190124288e-24,8.707463902689443e-24,-5.619267864664586e-24
-3.2223333333333337e-7,1.3501431738407192e-24,8.503987424405097e-24,-5.8037010767236575e-24
-2.7620000000000005e-7,1.1565659046223673e-24,8.302165831845933e-24,-5.9890340226012e-24
-2.3016666666666668e-7,9.63311886777793e-25,8.101941470022299e-24,-6.175317696466712e-24
-1.8413333333333337e-7,7.703269737891127e-25,7.903257378423893e-24,-6.362603430845668e-24
-1.3810000000000003e-7,5.775571672758158e-25,7.706057259068626e-24,-6.5509429245169935e-24
-9.206666666666668e-8,3.8494858720565773e-25,7.510285445058244e-24,-6.740388270646929e-24
-4.603333333333334e-8,1.924474422133213e-25,7.315886869611531e-24,-6.930991985184889e-24
0.0,0.0,7.122807035546723e-24,-7.122807035546723e-24
4.603333333333334e-8,-1.924474422133213e-25,6.930991985184889e-24,-7.315886869611531e-24
9.206666666666668e-8,-3.8494858720565773e-25,6.740388270646929e-24,-7.510285445058244e-24
1.3810000000000003e-7,-5.775571672758158e-25,6.5509429245169935e-24,-7.706057259068626e-24
1.8413333333333337e-7,-7.703269737891127e-25,6.362603430845668e-24,-7.903257378423893e-24
2.3016666666666668e-7,-9.63311886777793e-25,6.175317696466712e-24,-8.101941470022299e-24
2.7620000000000005e-7,-1.1565659046223673e-24,5.9890340226012e-24,-8.302165831845933e-24
3.2223333333333337e-7,-1.3501431738407192e-24,5.8037010767236575e-24,-8.503987424405097e-24
3.6826666666666673e-7,-1.5440980190124288e-24,5.619267864664586e-24,-8.707463902689443e-24
4.1430000000000005e-7,-1.738484972865646e-24,5.4356837029243775e-24,-8.912653648655668e-24
4.6033333333333337e-7,-1.933358806554109e-24,5.2528981911736576e-24,-9.119615804281877e-24
5.063666666666667e-7,-2.1287745601524886e-24,5.070861184915124e-24,-9.3284103052201e-24
5.524000000000001e-7,-2.324787573397849e-24,4.889522768282521e-24,-9.539097915078219e-24
5.984333333333334e-7,-2.521453516706214e-24,4.708833226951936e-24,-9.751740260364365e-24
6.444666666666667e-7,-2.7188284224928374e-24,4.5287430211411076e-24,-9.96639986612678e-24
6.905000000000001e-7,-2.9169687168256812e-24,4.349202758672307e-24,-1.018314019232367e-23
7.365333333333335e-7,-3.115931251441941e-24,4.1701631680742254e-24,-1.0402025670958108e-23
7.825666666666667e-7,-3.315773336157777e-24,3.991575071698585e-24,-1.0623121744014138e-23
8.286000000000001e-7,-3.5165527717022274e-24,3.813389358826826e-24,-1.084649490223128e-23
8.746333333333335e-7,-3.718327883006743e-24,3.635556958742262e-24,-1.1072212724755747e-23
9.206666666666667e-7,-3.921157552982351e-24,3.458028813742953e-24,-1.1300343919707654e-23
9.667000000000002e-7,-4.125101256817226e-24,3.2807558520704082e-24,-1.153095836570486e-23
1.0127333333333335e-6,-4.330219096828251e-24,3.1036889607288854e-24,-1.1764127154385387e-23
1.0587666666666667e-6,-4.53657183790067e-24,2.9267789581700384e-24,-1.1999922633971379e-23
1.1048000000000002e-6,-4.744220943551088e-24,2.7499765668171703e-24,-1.2238418453919345e-23
1.1508333333333335e-6,-4.95322861264968e-24,2.5732323854032185e-24,-1.247968961070258e-23
1.1968666666666667e-6,-5.163657816838569e-24,2.3964968610961488e-24,-1.2723812494773285e-23
1.2429000000000002e-6,-5.375572338684356e-24,2.2197202613849787e-24,-1.297086493875369e-23
1.2889333333333335e-6,-5.589036810603563e-24,2.0428526456995333e-24,-1.3220926266906656e-23
1.3349666666666667e-6,-5.8041167546012534e-24,1.8658438367361656e-24,-1.3474077345938672e-23
1.3810000000000002e-6,-6.020878622864055e-24,1.6886433914613705e-24,-1.373040063718948e-23
1.4270333333333335e-6,-6.239389839249887e-24,1.511200571764845e-24,-1.3989980250264617e-23
1.473066666666667e-6,-6.459718841718403e-24,1.3334643147325578e-24,-1.4252901998169362e-23
1.5191000000000002e-6,-6.681935125747217e-24,1.155383202510077e-24,-1.451925345400451e-23
1.5651333333333335e-6,-6.906109288780457e-24,9.769054317256649e-25,-1.478912400928658e-23
1.611166666666667e-6,-7.132313075757986e-24,7.979787824417344e-25,-1.5062604933957705e-23
1.6572000000000002e-6,-7.360619425774753e-24,6.185505866027406e-25,-1.5339789438152246e-23
1.7032333333333335e-6,-7.591102519922057e-24,4.385676959465544e-25,-1.5620772735790669e-23
1.749266666666667e-6,-7.823837830363547e-24,2.579764493456548e-25,-1.5905652110072748e-23
1.7953000000000002e-6,-8.058902170701338e-24,7.67226395433173e-26,-1.619452698094599e-23
1.8413333333333335e-6,-8.296373747689182e-24,-1.0524852075088601e-25,-1.6487498974627475e-23
1.887366666666667e-6,-8.536332214351582e-24,-2.879924334428299e-25,-1.6784671995260333e-23
1.9334000000000004e-6,-8.778858724570513e-24,-4.715651503510088e-25,-1.7086152298790015e-23
1.9794333333333335e-6,-9.024035989202706e-24,-6.560234092578494e-25,-1.739204856914756e-23
2.025466666666667e-6,-9.271948333793968e-24,-8.414246707557663e-25,-1.7702471996832168e-23
2.0715000000000004e-6,-9.522681757958398e-24,-1.0278271559292789e-24,-1.8017536359987516e-23
2.1175333333333335e-6,-9.776323996493845e-24,-1.2152898849164176e-24,-1.8337358108071267e-23
2.163566666666667e-6,-1.0032964582307237e-23,-1.4038727163937776e-24,-1.8662056448220694e-23
2.2096000000000004e-6,-1.0292694911226294e-23,-1.5936363880311563e-24,-1.899175343442143e-23
2.2556333333333335e-6,-1.055560830877755e-23,-1.7846425579636076e-24,-1.9326574059591488e-23
2.301666666666667e-6,-1.0821800099013178e-23,-1.976953847330016e-24,-1.966664635069634e-23
2.3477000000000004e-6,-1.1091367675473088e-23,-2.1706338839295518e-24,-2.0012101467016622e-23
2.3937333333333335e-6,-1.1364410574371697e-23,-2.36574734704895e-24,-2.0363073801694444e-23
2.439766666666667e-6,-1.1641030550102732e-23,-2.5623600135155773e-24,-2.0719701086689885e-23
2.4858000000000004e-6,-1.1921331653159374e-23,-2.760538805033669e-24,-2.1082124501285076e-23
2.5318333333333335e-6,-1.2205420310570755e-23,-2.960351836862925e-24,-2.1450488784278583e-23
2.577866666666667e-6,-1.2493405408960165e-23,-3.1618684679010783e-24,-2.1824942350019246e-23
2.6239000000000004e-6,-1.2785398380335106e-23,-3.3651593522348534e-24,-2.220563740843536e-23
2.6699333333333335e-6,-1.3081513290723353e-23,-3.570296492225658e-24,-2.2592730089221047e-23
2.715966666666667e-6,-1.338186693177475e-23,-3.777353293199785e-24,-2.298638057034971e-23
2.7620000000000004e-6,-1.3686578915453068e-23,-3.986404619815101e-24,-2.3386753211091037e-23
2.8080333333333335e-6,-1.3995771771947916e-23,-4.197526854179552e-24,-2.3794016689716284e-23
2.854066666666667e-6,-1.430957105094236e-23,-4.410797955799977e-24,-2.4208344146084736e-23
2.9001000000000004e-6,-1.4628105426377634e-23,-4.626297523442764e-24,-2.4629913329312502e-23
2.946133333333334e-6,-1.4951506804862933e-23,-4.84410685899164e-24,-2.5058906750734224e-23
2.992166666666667e-6,-1.527991043788452e-23,-5.064309033391444e-24,-2.5495511842377593e-23
3.0382000000000004e-6,-1.5613455037975208e-23,-5.2869889547704156e-24,-2.593992112118e-23
3.084233333333334e-6,-1.5952282899013013e-23,-5.5122334388378656e-24,-2.6392332359188157e-23
3.130266666666667e-6,-1.629654002082482e-23,-5.740131281658198e-24,-2.685294875999144e-23
3.1763000000000004e-6,-1.6646376238279018e-23,-5.970773334906551e-24,-2.7321979141651485e-23
3.222333333333334e-6,-1.7001945355060067e-23,-6.2042525837165646e-24,-2.7799638126403564e-23
3.268366666666667e-6,-1.7363405282325688e-23,-6.440664227235027e-24,-2.828614633741635e-23
3.3144000000000004e-6,-1.773091818245757e-23,-6.680105762003862e-24,-2.8781730602911275e-23
3.360433333333334e-6,-1.8104650618126218e-23,-6.922677068295447e-24,-2.928662416795698e-23
3.406466666666667e-6,-1.8484773706899945e-23,-7.168480499532464e-24,-2.980106691426742e-23
3.4525000000000004e-6,-1.8871463281640282e-23,-7.417620974930357e-24,-3.03253055883502e-23
3.498533333333334e-6,-1.9264900056935982e-23,-7.670206075506152e-24,-3.0859594038365805e-23
3.544566666666667e-6,-1.96652698018409e-23,-7.926346143604573e-24,-3.1404193460077224e-23
3.5906000000000004e-6,-2.007276351919313e-23,-8.18615438609943e-24,-3.195937265228683e-23
3.636633333333334e-6,-2.0487577631805974e-23,-8.449746981435422e-24,-3.252540828217653e-23
3.682666666666667e-6,-2.0909914175835887e-23,-8.71724319068393e-24,-3.3102585160987837e-23
3.7287000000000004e-6,-2.1339981001646552e-23,-8.988765472794143e-24,-3.3691196530498954e-23
3.774733333333334e-6,-2.177799198250435e-23,-9.26443960422986e-24,-3.4291544360778836e-23
3.820766666666667e-6,-2.2224167231456644e-23,-9.544394803191652e-24,-3.490393965972163e-23
3.866800000000001e-6,-2.2678733326761605e-23,-9.82876385863358e-24,-3.552870279488963e-23
3.9128333333333335e-6,-2.3141923546256486e-23,-1.0117683264293999e-23,-3.616616382821897e-23
3.958866666666667e-6,-2.3613978111070423e-23,-1.0411293357970839e-23,-3.681666286417001e-23
4.0049e-6,-2.4095144439108348e-23,-1.0709738466283213e-23,-3.748055041193348e-23
4.050933333333334e-6,-2.458567740875373e-23,-1.1013167055173273e-23,-3.815818776233419e-23
4.096966666666667e-6,-2.50858396332604e-23,-1.1321731886414663e-23,-3.8849947380106136e-23
4.143000000000001e-6,-2.559590174632797e-23,-1.1635590180408013e-23,-3.955621331224792e-23
4.1890333333333334e-6,-2.611614269937979e-23,-1.195490378555727e-23,-4.027738161320231e-23
4.235066666666667e-6,-2.664685007108982e-23,-1.2279839354536496e-23,-4.101386078764315e-23
4.2811e-6,-2.718832038973223e-23,-1.2610568527771969e-23,-4.176607225169248e-23
4.327133333333334e-6,-2.7740859468957676e-23,-1.2947268124481697e-23,-4.2534450813433654e-23
4.373166666666667e-6,-2.8304782757630934e-23,-1.3290120341631482e-23,-4.3319445173630386e-23
4.419200000000001e-6,-2.8880415704398736e-23,-1.3639312961186293e-23,-4.412151844761118e-23
4.4652333333333334e-6,-2.9468094137690834e-23,-1.3995039566054777e-23,-4.494114870932688e-23
4.511266666666667e-6,-3.0068164661895065e-23,-1.4357499765146074e-23,-4.5778829558644056e-23
4.5573e-6,-3.068098507048598e-23,-1.4726899427980085e-23,-4.6635070712991873e-23
4.603333333333334e-6,-3.130692477692862e-23,-1.5103450929316067e-23,-4.751039862454117e-23
4.649366666666667e-6,-3.1946365264222747e-23,-1.5487373404288943e-23,-4.840535712415655e-23
4.695400000000001e-6,-3.2599700554000027e-23,-1.5878893014569637e-23,-4.932050809343041e-23
4.741433333333334e-6,-3.3267337696135136e-23,-1.6278243226092908e-23,-5.0256432166177364e-23
4.787466666666667e-6,-3.394969727988488e-23,-1.6685665098926176e-23,-5.121372946084358e-23
4.8335e-6,-3.464721396762498e-23,-1.7101407589884387e-23,-5.2193020345365566e-23
4.879533333333334e-6,-3.536033705231242e-23,-1.7525727868528603e-23,-5.319494623609623e-23
4.925566666666667e-6,-3.6089531039864113e-23,-1.795889164722172e-23,-5.42201704325065e-23
4.971600000000001e-6,-3.683527625770934e-23,-1.8401173525952272e-23,-5.52693789894664e-23
5.017633333333334e-6,-3.759806949084231e-23,-1.8852857352676226e-23,-5.634328162900839e-23
5.063666666666667e-6,-3.8378424646777396e-23,-1.9314236599969743e-23,-5.744261269358505e-23
5.1097e-6,-3.9176873450888344e-23,-1.9785614758830316e-23,-5.856813214294636e-23
5.155733333333334e-6,-3.9993966173695966e-23,-2.026730575051074e-23,-5.972062659688119e-23
5.201766666666667e-6,-4.0830272391760405e-23,-2.0759634357322075e-23,-6.090091042619873e-23
5.247800000000001e-6,-4.1686381783926733e-23,-2.126293667339411e-23,-6.210982689445935e-23
5.293833333333334e-6,-4.256290496477595e-23,-2.1777560576440246e-23,-6.334824935311166e-23
5.339866666666667e-6,-4.346047435723948e-23,-2.230386622163357e-23,-6.461708249284539e-23
5.3859e-6,-4.437974510645097e-23,-2.2842226558766242e-23,-6.591726365413568e-23
5.431933333333334e-6,-4.5321396037029745e-23,-2.3393027873932488e-23,-6.7249764200127e-23
5.477966666666667e-6,-4.628613065612127e-23,-2.3956670357049377e-23,-6.861559095519316e-23
