t_s,x1_um,x2_um,Vout_mV
0.49563239035066115,13.703142487885614,13.710275405236285,-0.005128847578914233
0.49563259035066115,13.703141957209724,13.710275139019457,-0.005130107613074997
0.4956327903506611,13.70314142601341,13.710274872615377,-0.005131525606904141
0.4956329903506611,13.703140894280557,13.710274606015739,-0.005133101748827232
0.4956331903506611,13.703140361995075,13.710274339212233,-0.005134836227306509
0.4956333903506611,13.703139829140886,13.710274072196508,-0.005136729243637443
0.4956335903506611,13.703139295701922,13.710273804960165,-0.005138781011948364
0.49563379035066113,13.703138761662132,13.710273537494777,-0.0051409917592004665
0.49563399035066114,13.703138227005477,13.710273269791871,-0.0051433617251877995
0.49563419035066114,13.703137691715936,13.710273001843502,-0.005145890610711301
0.49563439035066115,13.7031371557775,13.710272733641442,-0.005148578337948258
0.49563459035066115,13.703136619174176,13.710272465177377,-0.005151425065453673
0.4956347903506611,13.703136081889985,13.710272196442958,-0.005154430962859843
0.4956349903506611,13.703135543908969,13.710271927429796,-0.0051575962138176975
0.4956351903506611,13.703135005215184,13.710271658129455,-0.005160921015991792
0.4956353903506611,13.703134465792699,13.71027138853347,-0.0051644055810635995
0.4956355903506611,13.703133925625604,13.71027111863336,-0.00516805012021551
0.49563579035066113,13.703133384697999,13.71027084842118,-0.005171854256978064
0.49563599035066114,13.703132842994009,13.710270577888643,-0.0051758179536889265
0.49563619035066114,13.70313230049777,13.710270307027404,-0.005179941347305906
0.49563639035066115,13.703131757193441,13.710270035829092,-0.005184224589964069
0.4956365903506611,13.7031312130652,13.710269764285284,-0.005188667848974498
0.4956367903506611,13.703130668097232,13.710269492387521,-0.0051932713068292505
0.4956369903506611,13.703130122273754,13.710269220127307,-0.005198035161193974
0.4956371903506611,13.703129575578995,13.710268947496152,-0.005202959584852513
0.4956373903506611,13.7031290279972,13.710268674486118,-0.005208044145041671
0.49563759035066113,13.70312847951264,13.710268401088866,-0.0052132888308473345
0.49563779035066113,13.703127930109602,13.710268127296041,-0.005218693761533192
0.49563799035066114,13.703127379772386,13.710267853099245,-0.005224259072856135
0.49563819035066115,13.703126828485328,13.710267578490031,-0.005229984917066259
0.49563839035066115,13.703126276232771,13.710267303459915,-0.0052358714629068695
0.4956385903506611,13.703125722999081,13.710267028000384,-0.005241918895612773
0.4956387903506611,13.703125168768649,13.710266752102957,-0.005248127342617697
0.4956389903506611,13.703124613525883,13.710266475759692,-0.005254496327894095
0.4956391903506611,13.703124057255208,13.710266198962215,-0.00526102586263354
0.4956393903506611,13.703123499941078,13.710265921702154,-0.005267716049730847
0.49563959035066113,13.703122941567967,13.710265643971098,-0.005274567009929964
0.49563979035066114,13.703122382120368,13.710265365760586,-0.0052815788818239735
0.49563999035066114,13.703121821582801,13.710265087062117,-0.005288751821855098
0.49564019035066115,13.703121259939804,13.710264807867153,-0.005296086004314697
0.49564039035066115,13.703120697175939,13.71026452816724,-0.0053035815034263405
0.4956405903506611,13.703120133275787,13.710264247954433,-0.005311237813427087
0.4956407903506611,13.70311956822396,13.710263967220337,-0.005319054962858308
0.4956409903506611,13.703119002005087,13.71026368595657,-0.005327033039591396
0.4956411903506611,13.703118434603821,13.710263404154698,-0.005335172150776922
0.4956413903506611,13.703117866004845,13.710263121806264,-0.005343472422842548
0.49564159035066113,13.703117296192861,13.71026283890275,-0.0053519340014930115
0.49564179035066114,13.703116725152592,13.7102625554356,-0.005360557051710145
0.49564199035066114,13.703116152868793,13.710262271396408,-0.00536934158596133
0.49564219035066115,13.703115579326239,13.710261986777214,-0.005378287082951531
0.4956423903506611,13.70311500450973,13.710261701569605,-0.005387393583825415
0.4956425903506611,13.703114428404092,13.710261415765197,-0.005396661162963644
0.4956427903506611,13.703113850994175,13.71026112935556,-0.005406089915483208
0.4956429903506611,13.703113272264861,13.710260842332216,-0.0054156799572475005
0.4956431903506611,13.703112692201053,13.710260554686649,-0.005425431424863812
0.49564339035066113,13.70311211078768,13.710260266410291,-0.005435344475683328
0.49564359035066113,13.703111528009694,13.710259977494793,-0.005445419050787371
0.49564379035066114,13.703110943852083,13.710259687932174,-0.005455654629249807
0.49564399035066115,13.703110358299854,13.710259397714019,-0.005466051259798377
0.49564419035066115,13.703109771338042,13.710259106831941,-0.005476609004511759
0.4956443903506611,13.70310918295171,13.710258815277516,-0.005487327947855907
0.4956445903506611,13.70310859312595,13.710258523042256,-0.005498208196696
0.4956447903506611,13.703108001845884,13.710258230117644,-0.005509249880278595
0.4956449903506611,13.703107409096656,13.710257936495111,-0.0055204531502434755
0.4956451903506611,13.70310681486344,13.710257642166376,-0.005531817866059328
0.49564539035066113,13.703106219131442,13.710257347123429,-0.005543343524144604
0.49564559035066114,13.703105621885895,13.710257051357859,-0.005555030175597644
0.49564579035066114,13.703105023112053,13.710256754861291,-0.0055668778719323445
0.49564599035066115,13.703104422795212,13.710256457625292,-0.005578886688699334
0.49564619035066115,13.703103820920688,13.710256159641391,-0.005591056725485968
0.4956463903506611,13.703103217473831,13.710255860901059,-0.0056033881059128895
0.4956465903506611,13.703102612440022,13.710255561395726,-0.005615880977647758
0.4956467903506611,13.703102005804665,13.710255261117206,-0.0056285351067009845
0.4956469903506611,13.703101397553198,13.71025496005744,-0.005641350025154193
0.4956471903506611,13.703100787671092,13.71025465820804,-0.005654325780812659
0.49564739035066113,13.703100176143844,13.710254355560636,-0.005667462416305158
0.49564759035066114,13.703099562956984,13.710254052106801,-0.005680760000000549
0.49564779035066114,13.703098948096073,13.71025374783807,-0.005694218626007786
0.49564799035066115,13.703098331546705,13.710253442745913,-0.0057078384141759165
0.4956481903506611,13.703097713294504,13.710253136821771,-0.005721619510090222
0.4956483903506611,13.703097093325123,13.710252830057552,-0.005735561573049415
0.4956485903506611,13.703096471624251,13.710252522445149,-0.005749664191689145
0.4956487903506611,13.703095848177597,13.710252213976197,-0.005763927404105909
0.4956489903506611,13.703095222970925,13.71025190464234,-0.005778351245487968
0.49564919035066113,13.703094595990008,13.710251594435158,-0.005792935778660237
0.49564939035066113,13.703093967220665,13.71025128334619,-0.005807681094084288
0.49564959035066114,13.703093336648749,13.71025097136692,-0.005822587309858349
0.49564979035066115,13.70309270426014,13.710250658488782,-0.005837654571717299
0.49564999035066115,13.703092070040748,13.710250344703816,-0.0058528824177166315
0.4956501903506611,13.703091433976525,13.710250030003836,-0.005868270515961348
0.4956503903506611,13.70309079605345,13.71024971438052,-0.005883818887960274
0.4956505903506611,13.70309015625754,13.71024939782552,-0.005899527563207781
0.4956507903506611,13.703089514574843,13.71024908033043,-0.005915396600810548
0.4956509903506611,13.703088870991447,13.710248761886794,-0.005931426089483308
0.49565119035066113,13.703088225493463,13.71024844248611,-0.005947616147548847
0.49565139035066114,13.70308757806705,13.710248122119815,-0.005963966922938009
0.49565159035066114,13.703086928698395,13.710247800780085,-0.005980477816095281
0.49565179035066115,13.703086277373712,13.71024747845865,-0.005997148599883765
0.49565199035066115,13.703085624079268,13.710247155147231,-0.006013979271405044
0.4956521903506611,13.703084968801344,13.710246830837493,-0.006030969856229568
0.4956523903506611,13.703084311526275,13.71024650552105,-0.006048120411644355
0.4956525903506611,13.703083652240425,13.710246179189452,-0.006065431026624702
0.4956527903506611,13.703082990930193,13.710245851834204,-0.006082901821853012
0.4956529903506611,13.703082327582012,13.710245523446778,-0.006100532924131853
0.49565319035066113,13.703081662182354,13.710245194019418,-0.006118323654818842
0.49565339035066114,13.703080994717725,13.710244863543844,-0.006136273842822435
0.49565359035066114,13.703080325174675,13.710244532011792,-0.006154383477839171
0.49565379035066115,13.703079653539776,13.71024419941495,-0.006172652583430045
0.4956539903506611,13.703078979799653,13.710243865744939,-0.006191081217015376
0.4956541903506611,13.703078303940956,13.710243530993324,-0.006209669469895319
0.4956543903506611,13.703077625950382,13.710243195151616,-0.00622841746721916
0.4956545903506611,13.703076945814658,13.71024285821134,-0.006247325302003974
0.4956547903506611,13.703076263520552,13.710242520164789,-0.006266392240485329
0.49565499035066113,13.703075579054866,13.710242181003679,-0.006285618154627361
0.49565519035066113,13.703074892404445,13.710241840719766,-0.006305003031519416
0.49565539035066114,13.703074203556167,13.71024149930476,-0.0063245468944843775
0.49565559035066115,13.703073512496953,13.710241156750284,-0.006344249803078657
0.49565579035066115,13.703072819213759,13.71024081304793,-0.0063641118530921945
0.4956559903506611,13.703072123693586,13.710240468189202,-0.0063841331765428925
0.4956561903506611,13.703071425923463,13.710240122165695,-0.00640431382239729
0.4956563903506611,13.703070725890464,13.710239774969732,-0.006424653017756355
0.4956565903506611,13.703070023581706,13.710239426593038,-0.00644515067370956
0.4956567903506611,13.703069318984333,13.710239077027392,-0.006465806776846036
0.49565699035066113,13.70306861208554,13.710238726264512,-0.006486621352390152
0.49565719035066114,13.703067902872558,13.710238374296042,-0.006507594464201517
0.49565739035066114,13.703067191332657,13.710238021113575,-0.00652872621477498
0.49565759035066115,13.703066477453145,13.710237666708624,-0.006550016745240623
0.49565779035066115,13.703065761221378,13.71023731107287,-0.006571466048360199
0.4956579903506611,13.70306504262474,13.710236954198637,-0.006593073329790736
0.4956581903506611,13.70306432165066,13.710236596077676,-0.0066148385354074316
0.4956583903506611,13.703063598286612,13.710236236701778,-0.006636761653093394
0.4956585903506611,13.703062872520103,13.710235876062676,-0.00665884271194707
0.4956587903506611,13.70306214433869,13.710235514152028,-0.00668108178227627
0.49565899035066113,13.703061413729962,13.710235150961433,-0.006703478975598174
0.49565919035066114,13.703060680681556,13.710234786482413,-0.006726034444639325
0.49565939035066114,13.703059945181149,13.710234420706728,-0.006748748112630098
0.49565959035066115,13.70305920721645,13.710234053626719,-0.006771619184038084
0.4956597903506611,13.703058466775218,13.710233685234137,-0.00679464763450503
0.4956599903506611,13.703057723845253,13.710233315520798,-0.0068178334552183315
0.4956601903506611,13.703056978414397,13.710232944478445,-0.006841176681267789
0.4956603903506611,13.703056230470528,13.710232572098752,-0.0068646773916711265
0.4956605903506611,13.703055480001575,13.710232198373314,-0.0068883357093676295
0.49566079035066113,13.703054726995504,13.710231823293666,-0.00691215180121814
0.49566099035066113,13.70305397144032,13.710231446851653,-0.00693612550579886
0.49566119035066114,13.703053213324079,13.710231069039615,-0.0069602560486609275
0.49566139035066115,13.703052452634871,13.71023068984932,-0.0069845434294780575
0.49566159035066115,13.70305168936083,13.71023030927259,-0.007008987644881874
0.4956617903506611,13.703050923490133,13.71022992730119,-0.007033588738236432
0.4956619903506611,13.703050155011004,13.710229543926793,-0.007058346799665582
0.4956621903506611,13.703049383911711,13.710229159140999,-0.0070832619660119904
0.4956623903506611,13.70304861018056,13.710228772935336,-0.007108334420864419
0.4956625903506611,13.703047833805897,13.710228385301779,-0.007133563900804353
0.49566279035066113,13.703047054776121,13.71022799623262,-0.007158949677745014
0.49566299035066114,13.703046273079662,13.710227605719648,-0.007184491768673447
0.49566319035066114,13.703045488705008,13.710227213754713,-0.007210190177653424
0.49566339035066115,13.703044701640676,13.710226820329563,-0.007236044958527787
0.49566359035066115,13.703043911875241,13.710226425435888,-0.007262056214918456
0.4956637903506611,13.70304311939731,13.710226029065288,-0.007288224100219139
0.4956639903506611,13.703042324195543,13.710225631209278,-0.007314548817624428
0.4956641903506611,13.70304152625864,13.710225231859967,-0.007341029982680818
0.4956643903506611,13.703040725575336,13.710224831009587,-0.007367666942103736
0.4956645903506611,13.703039922134431,13.710224428649955,-0.007394459722513627
0.49566479035066113,13.703039115924751,13.71022402477292,-0.007421408337696192
0.49566499035066114,13.703038306935172,13.710223619370248,-0.007448512854376748
0.49566519035066114,13.70303749515462,13.710223212433611,-0.007475773392220234
0.49566539035066115,13.703036680572058,13.710222803954611,-0.007503190123831198
0.4956655903506611,13.703035863176503,13.710222393924752,-0.007530763274746143
0.4956657903506611,13.703035042957005,13.710221982336297,-0.007558492317819463
0.4956659903506611,13.703034219902667,13.710221569181375,-0.007586376706264488
0.4956661903506611,13.703033394002635,13.710221154451844,-0.007614416467446792
0.4956663903506611,13.703032565246097,13.71022073813955,-0.007642611627214393
0.49566659035066113,13.703031733622293,13.710220320236262,-0.007670962267663622
0.49566679035066114,13.703030899120506,13.71021990073364,-0.007699468527139117
0.49566699035066114,13.70303006173006,13.710219479623273,-0.007728130600233822
0.49566719035066115,13.703029221440332,13.71021905689666,-0.0077569487377889814
0.49566739035066115,13.703028378240736,13.710218632546214,-0.0077859222457268085
0.4956675903506611,13.703027532120736,13.710218206563951,-0.007815050719424161
0.4956677903506611,13.70302668306984,13.710217778941768,-0.00784433417679406
0.4956679903506611,13.703025831077607,13.710217349671503,-0.007873772658164094
0.4956681903506611,13.703024976133637,13.710216918744916,-0.007903366263582314
0.4956683903506611,13.703024118227576,13.710216486153652,-0.007933115152809152
0.49566859035066113,13.703023257349118,13.71021605188929,-0.007963019545317428
0.49566879035066114,13.703022393488006,13.710215615943294,-0.007993079720292359
0.49566899035066114,13.703021526634021,13.710215178308282,-0.008023294789728247
0.49566919035066115,13.703020656776998,13.710214738976095,-0.008053664531407333
0.49566939035066115,13.703019783906809,13.710214297938668,-0.008084188941815446
0.4956695903506611,13.703018908013382,13.710213855187838,-0.008114868078132732
0.4956697903506611,13.703018029086689,13.710213410715342,-0.008145702060970062
0.4956699903506611,13.703017147116745,13.710212964512824,-0.008176691074317937
0.4956701903506611,13.703016262093616,13.710212516571815,-0.008207835365580514
0.4956703903506611,13.703015374007416,13.710212066883814,-0.008239135197801789
0.49567059035066113,13.7030144828483,13.710211615441478,-0.00827058960242913
0.49567079035066114,13.703013588606465,13.710211162236615,-0.008302198440906395
0.49567099035066114,13.703012691272171,13.710210707261151,-0.00833396172269705
0.49567119035066115,13.703011790835708,13.710210250506904,-0.008365879524517577
0.4956713903506611,13.703010887287423,13.710209791965596,-0.008397951990328547
0.4956715903506611,13.703009980617713,13.71020933162883,-0.008430179331370281
0.4956717903506611,13.70300907081701,13.71020886948811,-0.008462561826109428
0.4956719903506611,13.703008157875807,13.710208405534969,-0.008495099695735706
0.4956721903506611,13.703007241784627,13.710207939762077,-0.00852779192486916
0.49567239035066113,13.703006322534057,13.710207472161205,-0.008560638493619906
0.49567259035066114,13.703005400114717,13.710207002724252,-0.008593639420180838
0.49567279035066114,13.703004474517288,13.71020653144298,-0.008626794812620712
0.49567299035066115,13.703003545732486,13.710206058309032,-0.008660104868884135
0.49567319035066115,13.703002613751082,13.710205583313925,-0.008693569876791572
0.4956733903506611,13.703001678563897,13.710205106449099,-0.008727190165169834
0.4956735903506611,13.703000740161784,13.710204627707043,-0.00876096490695808
0.4956737903506611,13.70299979853566,13.710204147079583,-0.008794893980765404
0.4956739903506611,13.702998853676482,13.71020366455861,-0.00882897740829548
0.4956741903506611,13.702997905575252,13.710203180135883,-0.008863215305476372
0.49567439035066113,13.702996954223027,13.710202693803016,-0.008897607882460513
0.49567459035066114,13.702995999610907,13.710202205551505,-0.008932155443624721
0.49567479035066114,13.70299504173004,13.71020171537271,-0.008966858383572094
0.49567499035066115,13.702994080571619,13.710201223259114,-0.009001715906480648
0.49567519035066115,13.70299311612689,13.710200729202521,-0.009036727851559664
0.4956753903506611,13.702992148387143,13.7102002331948,-0.009071894245030444
0.4956755903506611,13.70299117734371,13.710199735227702,-0.009107215211931136
0.4956757903506611,13.702990202987985,13.71019923529282,-0.009142690976058186
0.4956759903506611,13.702989225311395,13.710198733381613,-0.009178321860005308
0.49567619035066113,13.702988244305429,13.710198229485407,-0.009214108285153783
0.49567639035066113,13.702987259961608,13.71019772359652,-0.009250049608397764
0.49567659035066114,13.702986272271511,13.71019721570686,-0.009286145521086923
0.49567679035066115,13.702985281226763,13.71019670580824,-0.00932239608946927
0.49567699035066115,13.70298428681903,13.710196193892381,-0.009358801448802145
0.4956771903506611,13.702983289040032,13.710195679950848,-0.009395361837888363
0.4956773903506611,13.702982287881541,13.710195163975065,-0.009432077599116871
0.4956775903506611,13.702981283335372,13.710194645956308,-0.009468949178401843
0.4956777903506611,13.702980275393381,13.710194125886721,-0.009505976095926377
0.4956779903506611,13.702979264047482,13.710193603758308,-0.00954315789802365
0.49567819035066113,13.702978249289625,13.710193079562814,-0.009580494689466137
0.49567839035066114,13.70297723111182,13.710192553291929,-0.00961798661700217
0.49567859035066114,13.702976209506119,13.710192024937179,-0.009655633935825535
0.49567879035066115,13.70297518446462,13.71019149448994,-0.009693437009575458
0.49567899035066115,13.702974155979476,13.710190961941443,-0.009731396310336602
0.4956791903506611,13.702973124042876,13.71019042728364,-0.009769511519348625
0.4956793903506611,13.702972088647064,13.710189890508616,-0.009807782053811671
0.4956795903506611,13.70297104978433,13.710189351608044,-0.009846208051029773
0.4956797903506611,13.70297000744701,13.710188810573571,-0.009884789670343987
0.4956799903506611,13.702968961627489,13.710188267396678,-0.009923527184607303
0.49568019035066113,13.702967912318202,13.710187722068689,-0.009962420980184659
0.49568039035066114,13.702966859511626,13.710187174580769,-0.01000147155695293
0.49568059035066114,13.702965803200295,13.710186624924686,-0.010040678754435282
0.49568079035066115,13.702964743376771,13.710186073092578,-0.010080041877643976
0.49568099035066115,13.702963680033685,13.710185519076036,-0.010119561090114257
0.4956811903506611,13.702962613163702,13.710184962866665,-0.010159236564743825
0.4956813903506611,13.702961542759535,13.710184404455886,-0.010199068593241047
0.4956815903506611,13.702960468813952,13.71018384383496,-0.010239057586058888
0.4956817903506611,13.702959391319766,13.710183280994977,-0.010279204072438911
0.49568199035066113,13.702958310269832,13.710182715927518,-0.010319508046947673
0.49568219035066113,13.702957225657052,13.710182148624748,-0.010359968720582499
0.49568239035066114,13.702956137474377,13.71018157907818,-0.010400586276476083
0.49568259035066115,13.702955045714809,13.710181007279349,-0.010441360901974582
0.49568279035066115,13.702953950371391,13.710180433219621,-0.010482292908709988
0.4956829903506611,13.702952851437216,13.71017985689018,-0.0105233827325887
0.4956831903506611,13.702951748905424,13.710179278282036,-0.0105646309338372
0.4956833903506611,13.7029506427692,13.710178697386562,-0.01060603764622686
0.4956835903506611,13.702949533021775,13.710178114195935,-0.010647602037818702
0.4956837903506611,13.702948419656433,13.710177528701582,-0.010689324317470496
0.49568399035066113,13.70294730266649,13.71017694089493,-0.010731204697986194
0.49568419035066114,13.702946182045322,13.710176350767217,-0.010773243547226748
0.49568439035066114,13.702945057786351,13.710175758309472,-0.010815441388110103
0.49568459035066115,13.702943929883043,13.710175163512606,-0.010857798815204775
0.49568479035066115,13.7029427983289,13.710174566368662,-0.010900315115285622
0.4956849903506611,13.702941663117487,13.710173966869048,-0.010942990320270029
0.4956851903506611,13.702940524242404,13.710173365005188,-0.010985824607870254
0.4956853903506611,13.702939381697298,13.710172760768303,-0.011028818316811483
0.4956855903506611,13.70293823547587,13.710172154149395,-0.011071971946879162
0.4956857903506611,13.70293708557186,13.71017154513926,-0.011115286158907183
0.49568599035066113,13.70293593197905,13.710170933729373,-0.01115876083471071
0.49568619035066114,13.70293477469128,13.710170319911434,-0.011202395509751264
0.49568639035066114,13.702933613702418,13.710169703676735,-0.011246190417267333
0.49568659035066115,13.702932449006395,13.71016908501648,-0.01129014586448069
0.49568679035066116,13.702931280597179,13.710168463921649,-0.011334262325721494
0.4956869903506611,13.702930108468783,13.710167840382985,-0.011378540442416
0.4956871903506611,13.70292893261527,13.710167214391381,-0.011422980668980313
0.4956873903506611,13.702927753030743,13.710166585938715,-0.011467582257206968
0.4956875903506611,13.702926569709351,13.710165955016153,-0.01151234540820789
0.49568779035066113,13.702925382645287,13.71016532161487,-0.011557270394741864
0.49568799035066113,13.70292419183279,13.710164685725815,-0.011602357663063877
0.49568819035066114,13.70292299726615,13.710164047339699,-0.011647607832925125
0.49568839035066115,13.702921798939695,13.710163406447009,-0.011693021686918234
0.49568859035066115,13.702920596847797,13.710162763039515,-0.01173859858660277
0.4956887903506611,13.702919390984874,13.710162117108306,-0.011784338572916686
0.4956889903506611,13.702918181345385,13.71016146864452,-0.011830241881263833
0.4956891903506611,13.702916967923839,13.710160817639064,-0.011876308927008661
0.4956893903506611,13.702915750714782,13.710160164082605,-0.011922540305526912
0.4956895903506611,13.702914529712817,13.710159507965567,-0.011968936792192965
0.49568979035066113,13.702913304912578,13.710158849278914,-0.012015498543043573
0.49568999035066114,13.702912076308742,13.710158188014132,-0.012062224985275309
0.49569019035066114,13.702910843896039,13.710157524162163,-0.012109116438885834
0.49569039035066115,13.702909607669234,13.710156857713867,-0.012156173285314644
0.49569059035066115,13.702908367623142,13.710156188659848,-0.012203396092718135
0.4956907903506611,13.702907123752617,13.710155516990477,-0.012250785615956444
0.4956909903506611,13.70290587605256,13.710154842696118,-0.012298342550347076
0.4956911903506611,13.702904624517904,13.710154165768333,-0.01234606615445681
0.4956913903506611,13.70290336914364,13.710153486197898,-0.012393956674811185
0.4956915903506611,13.702902109924786,13.710152803975644,-0.012442014455488336
0.49569179035066113,13.702900846856418,13.710152119092111,-0.012490240034215444
0.49569199035066114,13.702899579933643,13.710151431537593,-0.012538634142368775
0.49569219035066114,13.702898309151617,13.71015074130213,-0.012587197704973652
0.49569239035066115,13.702897034505533,13.710150048376885,-0.012635930373895397
0.4956925903506611,13.702895755990626,13.710149352752703,-0.012684832035713946
0.4956927903506611,13.702894473602177,13.710148654420287,-0.012733903049670111
0.4956929903506611,13.702893187335498,13.710147953370114,-0.012783143919660666
0.4956931903506611,13.702891897185959,13.71014724959241,-0.012832555350324577
0.4956933903506611,13.702890603148957,13.710146543077116,-0.012882138247029502
0.49569359035066113,13.702889305219943,13.710145833814556,-0.012931893060492491
0.49569379035066113,13.702888003394392,13.710145121795897,-0.012981819146457296
0.49569399035066114,13.702886697667832,13.710144407011597,-0.013031916912605078
0.49569419035066115,13.702885388035826,13.710143689452073,-0.013082186825339421
0.49569439035066115,13.702884074493983,13.710142969107455,-0.01313262955911278
0.4956945903506611,13.702882757037946,13.710142245967607,-0.013183245996412402
0.4956947903506611,13.702881435663404,13.710141520022244,-0.013234037086169761
0.4956949903506611,13.702880110366078,13.710140791262484,-0.013285002139566467
0.4956951903506611,13.702878781141735,13.710140059678613,-0.01333614144996741
0.4956953903506611,13.702877447986173,13.710139325260965,-0.013387455442081543
0.49569559035066113,13.702876110895247,13.71013858799959,-0.013438944756254971
0.49569579035066114,13.70287476986483,13.710137847884235,-0.013490610248470944
0.49569599035066114,13.702873424890848,13.710137104904373,-0.01354245299034985
0.49569619035066115,13.702872075969259,13.710136359050395,-0.01359447298205763
0.49569639035066115,13.702870723096062,13.710135610312822,-0.013646669952780745
0.4956965903506611,13.702869366267294,13.710134858681762,-0.013699044396987908
0.4956967903506611,13.702868005479022,13.710134104147167,-0.013751596917041798
0.4956969903506611,13.702866640727366,13.710133346698678,-0.013804328338628189
0.4956971903506611,13.702865272008477,13.710132586325646,-0.013857239710814089
0.4956973903506611,13.702863899318542,13.710131823017612,-0.013910331789576758
0.49569759035066113,13.702862522653781,13.710131056765293,-0.013963603920162522
0.49569779035066114,13.702861142010455,13.71013028755853,-0.014017056613933997
0.49569799035066114,13.702859757384864,13.710129515387111,-0.014070690461421089
0.49569819035066115,13.702858368773343,13.71012874024049,-0.014124506320337632
0.4956983903506611,13.702856976172264,13.710127962107777,-0.014178505315566367
0.4956985903506611,13.702855579578031,13.710127180978615,-0.01423268789483442
0.4956987903506611,13.702854178987089,13.710126396843206,-0.014287053776076503
0.4956989903506611,13.702852774395916,13.710125609691227,-0.014341603512166422
0.4956991903506611,13.702851365801019,13.71012481951216,-0.014396337806526507
0.49569939035066113,13.702849953198953,13.710124026295139,-0.014451257637735658
0.49569959035066113,13.702848536586306,13.710123230028941,-0.014506364259529284
0.49569979035066114,13.702847115959688,13.710122430703569,-0.014561657507919165
0.49569999035066115,13.702845691315758,13.7101216283086,-0.014617137607901693
0.49570019035066115,13.7028442626512,13.710120822833533,-0.014672805120124118
0.4957003903506611,13.702842829962732,13.71012001426753,-0.014728660866630825
0.4957005903506611,13.702841393247112,13.710119202599385,-0.01478470595278474
0.4957007903506611,13.702839952501128,13.710118387817756,-0.014840941550094954
0.4957009903506611,13.7028385077216,13.710117569912567,-0.014897367256712868
0.4957011903506611,13.702837058905379,13.710116748873078,-0.014953983554355161
0.49570139035066113,13.702835606049357,13.710115924688488,-0.015010791097720175
0.49570159035066114,13.702834149150451,13.710115097347602,-0.015067790833098572
0.49570179035066114,13.702832688205609,13.710114266838868,-0.015124983998373342
0.49570199035066115,13.702831223211819,13.710113433150953,-0.015182371489311397
0.49570219035066115,13.70282975416609,13.710112596273522,-0.015239952935613425
0.4957023903506611,13.702828281065468,13.710111756195548,-0.015297728970646874
0.4957025903506611,13.702826803907033,13.710110912905884,-0.015355700370607434
0.4957027903506611,13.702825322687891,13.710110066392973,-0.015413868211679935
0.4957029903506611,13.702823837405182,13.71010921664488,-0.015472233870102388
0.4957031903506611,13.702822348056076,13.710108363650477,-0.015530797748749013
